              0	    892	     21	      5	     12	     78	     -1	     -1	     -4	   -894	    -20	     -6	    -13
              1	    860	    124	     38	     74	     62	     -8	     -5	    -23	   -846	   -124	    -44	    -79
              2	    860	    333	    125	    201	     30	     -9	    -10	    -49	   -894	   -343	   -146	   -221
              3	    908	    561	    264	    345	     78	     24	      2	    -39	  -1022	   -601	   -315	   -401
              4	   1004	    716	    421	    460	    158	    113	     54	     40	  -1134	   -801	   -515	   -561
              5	   1180	    805	    556	    544	    302	    232	    147	    163	  -1326	   -927	   -691	   -679
              6	   1308	    864	    639	    598	    430	    331	    253	    265	  -1502	   -994	   -797	   -739
              7	   1356	    891	    649	    604	    430	    378	    325	    310	  -1550	  -1002	   -792	   -726
              8	   1244	    865	    570	    553	    446	    378	    323	    305	  -1342	   -945	   -652	   -643
              9	   1084	    772	    397	    439	    334	    324	    228	    250	  -1086	   -796	   -381	   -472
             10	   1020	    585	    156	    237	    270	    188	     61	    114	  -1022	   -501	    -37	   -162
             11	    892	    309	    -88	    -50	    174	    -21	   -115	    -94	   -910	    -96	    264	    256
             12	    428	     63	   -244	   -309	   -209	   -204	   -223	   -276	    -78	    186	    395	    553
             13	    348	     28	   -243	   -358	   -209	   -218	   -211	   -290	   -158	     85	    298	    466
             14	    716	    261	    -94	   -136	     62	    -36	    -88	   -106	   -990	   -367	     42	     25
             15	   1084	    596	    108	    189	    318	    205	     70	    136	  -1454	   -800	   -204	   -397
             16	   1260	    780	    249	    366	    414	    323	    180	    258	  -1326	   -865	   -298	   -455
             17	   1148	    710	    259	    290	    350	    265	    195	    203	  -1038	   -588	   -213	   -172
             18	    924	    506	    159	     82	    174	    128	    131	     70	   -750	   -286	    -39	    134
             19	    796	    360	     23	    -65	     94	     42	     41	    -11	   -718	   -213	    101	    210
             20	    796	    342	    -77	    -84	    142	     34	    -26	    -15	   -878	   -331	    151	     93
             21	    876	    371	   -120	    -54	    142	     37	    -52	     -5	   -990	   -425	    129	     -1
             22	    860	    349	   -120	    -74	    126	      4	    -47	    -33	   -926	   -371	     94	     50
             23	    732	    280	   -110	   -138	     14	    -34	    -30	    -66	   -750	   -251	     87	    166
             24	    652	    243	   -114	   -169	     -1	    -31	    -25	    -55	   -654	   -205	    121	    206
             25	    732	    257	   -147	   -148	    110	     -7	    -49	    -24	   -766	   -237	    188	    166
             26	    796	    245	   -210	   -151	    110	    -40	   -102	    -49	   -894	   -216	    274	    178
             27	    684	    147	   -281	   -238	    -49	   -148	   -162	   -149	   -686	    -81	    343	    303
             28	    460	     29	   -313	   -345	   -193	   -240	   -186	   -233	   -350	     44	    345	    415
             29	    476	     25	   -266	   -335	   -161	   -213	   -144	   -197	   -558	    -16	    248	    341
             30	    700	    181	   -138	   -164	     78	    -66	    -44	    -42	   -894	   -266	     72	     76
             31	    940	    399	     27	     68	    206	     87	     72	    121	  -1086	   -521	   -111	   -195
             32	   1052	    530	    162	    217	    254	    149	    155	    193	  -1230	   -605	   -230	   -298
             33	   1020	    520	    215	    226	    190	    114	    177	    167	  -1054	   -516	   -249	   -228
             34	    892	    420	    178	    145	    126	     42	    142	    106	   -894	   -380	   -182	   -112
             35	    828	    300	     77	     45	     94	    -22	     70	     50	   -878	   -284	    -70	    -38
             36	    732	    185	    -50	    -48	     30	    -90	    -17	     -7	   -846	   -205	     52	     18
             37	    604	     65	   -168	   -146	    -49	   -176	   -105	    -84	   -702	    -86	    161	    114
             38	    444	    -49	   -250	   -238	   -209	   -270	   -178	   -168	   -478	     53	    234	    230
             39	    412	   -122	   -281	   -288	   -225	   -338	   -222	   -225	   -446	    136	    254	    289
             40	    412	   -127	   -254	   -269	   -209	   -353	   -221	   -232	   -510	    118	    217	    245
             41	    476	    -71	   -182	   -189	   -209	   -314	   -173	   -183	   -574	     32	    139	    134
             42	    540	     14	    -85	    -79	   -145	   -230	    -86	    -90	   -654	    -50	     50	     25
             43	    636	     93	     11	     23	     14	   -126	     15	     21	   -702	    -89	    -19	    -38
             44	    700	    142	     88	     97	     62	    -39	    102	    116	   -686	    -87	    -62	    -62
             45	    700	    159	    141	    137	    126	      1	    155	    164	   -686	    -75	    -88	    -75
             46	    716	    158	    173	    161	    126	     -4	    171	    166	   -718	    -76	   -115	   -101
             47	    700	    158	    193	    184	     78	    -29	    160	    147	   -718	   -101	   -158	   -151
