              0	   4247	     90	     31	     84	      6	      0	      0	      0	   2393	     60	     19	     51
              1	   4199	    520	    205	    481	      6	      0	      1	      3	   2409	    347	    126	    294
              2	   4199	   1328	    616	   1210	     38	      0	      4	      7	   2457	    887	    378	    742
              3	   4215	   2023	   1155	   1793	    -25	      0	      8	     12	   2473	   1350	    708	   1101
              4	   4183	   2155	   1556	   1817	      6	      1	     12	     14	   2441	   1433	    950	   1112
              5	   4183	   1894	   1648	   1467	     22	      1	     14	     14	   2393	   1247	   1001	    890
              6	   4199	   1678	   1476	   1173	     -9	     -1	     13	     12	   2393	   1093	    889	    705
              7	   4199	   1667	   1207	   1082	     -9	     -6	     11	      8	   2393	   1082	    723	    649
              8	   4199	   1728	    986	   1061	      6	     -9	      8	      6	   2393	   1122	    594	    640
              9	   4199	   1726	    858	    980	    -25	    -11	      4	      5	   2393	   1124	    530	    597
             10	   4199	   1662	    793	    842	    -25	    -14	      0	      3	   2377	   1094	    508	    530
             11	   4199	   1601	    737	    714	      6	    -23	     -6	     -3	   2361	   1075	    487	    477
             12	   4199	   1572	    660	    621	    -57	    -33	    -10	    -13	   2441	   1062	    437	    431
             13	   4215	   1556	    560	    544	    -57	    -38	    -12	    -16	   2393	   1021	    359	    359
             14	   4199	   1527	    455	    459	     -9	    -33	     -9	    -10	   2297	    952	    270	    261
             15	   4215	   1485	    358	    366	    -57	    -26	     -3	     -1	   2249	    894	    192	    178
             16	   4183	   1445	    276	    280	    -25	    -23	      0	      2	   2265	    873	    136	    135
             17	   4199	   1413	    207	    208	     -9	    -26	      2	      1	   2313	    868	     97	    112
             18	   4215	   1386	    144	    145	    -89	    -28	      1	      0	   2281	    845	     60	     72
             19	   4199	   1355	     84	     83	     -9	    -28	      0	      1	   2217	    798	     18	     12
             20	   4199	   1320	     26	     23	    -41	    -28	      1	      3	   2201	    753	    -30	    -42
             21	   4199	   1287	    -27	    -29	    -41	    -27	      8	      5	   2201	    724	    -78	    -77
             22	   4199	   1257	    -76	    -75	    -57	    -19	     19	     14	   2201	    700	   -117	   -106
             23	   4215	   1226	   -118	   -116	     -9	     -5	     31	     30	   2169	    668	   -141	   -139
             24	   4199	   1194	   -155	   -154	     -9	      6	     38	     43	   2169	    643	   -148	   -163
             25	   4183	   1163	   -187	   -187	    -25	      5	     37	     43	   2153	    645	   -142	   -157
             26	   4215	   1134	   -214	   -214	    -25	    -10	     28	     28	   2185	    667	   -137	   -129
             27	   4215	   1103	   -237	   -237	    -57	    -28	     16	     10	   2281	    669	   -145	   -119
             28	   4183	   1073	   -255	   -256	    -73	    -39	      6	      1	   2201	    624	   -166	   -154
             29	   4199	   1046	   -269	   -269	    -57	    -39	      2	      2	   2121	    558	   -190	   -207
             30	   4215	   1018	   -280	   -278	    -73	    -36	      0	      5	   2105	    524	   -201	   -227
             31	   4215	    989	   -287	   -286	    -73	    -38	      0	      4	   2153	    537	   -192	   -198
