              0	 -23386	   -533	   -176	   -467	 -22283	   -507	   -168	   -446	    998	     11	      6	     17
              1	 -23370	  -3073	  -1144	  -2670	 -22299	  -2925	  -1092	  -2548	    998	     66	     41	     98
              2	 -23354	  -7851	  -3433	  -6716	 -22283	  -7474	  -3274	  -6407	    918	    165	    125	    243
              3	 -23386	 -11991	  -6439	  -9976	 -22283	 -11415	  -6141	  -9517	    886	    247	    239	    357
              4	 -23354	 -12829	  -8680	 -10143	 -22299	 -12211	  -8278	  -9674	    854	    272	    331	    373
              5	 -23354	 -11324	  -9197	  -8216	 -22267	 -10776	  -8771	  -7834	    902	    265	    363	    331
              6	 -23370	 -10047	  -8236	  -6566	 -22267	  -9561	  -7853	  -6259	   1062	    256	    338	    291
              7	 -23370	  -9956	  -6731	  -6023	 -22299	  -9477	  -6417	  -5743	    918	    241	    282	    260
              8	 -23354	 -10313	  -5490	  -5887	 -22283	  -9817	  -5231	  -5612	    886	    220	    225	    229
              9	 -23338	 -10329	  -4776	  -5446	 -22235	  -9829	  -4548	  -5187	    886	    204	    180	    198
             10	 -23386	  -9984	  -4410	  -4702	 -22299	  -9498	  -4197	  -4474	    966	    189	    147	    166
             11	 -23386	  -9630	  -4090	  -3980	 -22299	  -9164	  -3894	  -3787	    918	    164	    120	    124
             12	 -23338	  -9434	  -3644	  -3427	 -22251	  -8985	  -3473	  -3267	    790	    136	     96	     83
             13	 -23354	  -9311	  -3075	  -2964	 -22283	  -8877	  -2938	  -2833	    934	    129	     79	     63
             14	 -23338	  -9150	  -2482	  -2491	 -22283	  -8732	  -2380	  -2389	    870	    145	     69	     68
             15	 -23322	  -8941	  -1950	  -2003	 -22251	  -8540	  -1880	  -1930	    918	    164	     62	     76
             16	 -23354	  -8733	  -1509	  -1547	 -22283	  -8346	  -1461	  -1497	    966	    162	     52	     63
             17	 -23338	  -8554	  -1137	  -1146	 -22315	  -8174	  -1102	  -1112	    902	    142	     39	     34
             18	 -23338	  -8394	   -799	   -792	 -22251	  -8014	   -771	   -765	    870	    129	     26	     13
             19	 -23386	  -8230	   -472	   -463	 -22283	  -7849	   -448	   -440	    982	    136	     16	     13
             20	 -23370	  -8050	   -154	   -147	 -22315	  -7671	   -136	   -131	    886	    149	     11	     20
             21	 -23370	  -7860	    145	    148	 -22267	  -7487	    151	    155	    982	    149	      8	     15
             22	 -23354	  -7672	    414	    414	 -22251	  -7309	    405	    409	    998	    136	      3	     -1
             23	 -23354	  -7493	    647	    644	 -22283	  -7146	    622	    622	    838	    129	     -2	    -10
             24	 -23370	  -7318	    848	    843	 -22299	  -6993	    806	    801	    966	    134	    -11	     -8
             25	 -23370	  -7142	   1019	   1017	 -22267	  -6834	    968	    960	   1030	    130	    -23	    -13
             26	 -23354	  -6964	   1165	   1168	 -22315	  -6660	   1112	   1109	    950	    109	    -35	    -34
             27	 -23354	  -6789	   1289	   1292	 -22283	  -6478	   1238	   1244	    806	     92	    -43	    -51
             28	 -23370	  -6617	   1392	   1391	 -22235	  -6305	   1340	   1349	    998	     96	    -42	    -46
             29	 -23370	  -6442	   1474	   1470	 -22267	  -6148	   1416	   1417	   1030	    109	    -35	    -30
             30	 -23354	  -6265	   1533	   1532	 -22299	  -5997	   1468	   1461	    870	    115	    -25	    -22
             31	 -23338	  -6090	   1569	   1573	 -22299	  -5837	   1500	   1495	   1014	    114	    -17	    -19
             32	 -23370	  -5923	   1584	   1588	 -22251	  -5671	   1517	   1519	    950	    115	    -14	    -15
             33	 -23354	  -5763	   1580	   1581	 -22251	  -5510	   1519	   1523	    998	    111	    -19	    -14
             34	 -23370	  -5602	   1564	   1560	 -22299	  -5354	   1507	   1507	    966	     94	    -29	    -27
             35	 -23370	  -5433	   1539	   1534	 -22299	  -5198	   1480	   1480	    950	     70	    -42	    -47
             36	 -23338	  -5258	   1506	   1504	 -22235	  -5041	   1439	   1442	    870	     52	    -54	    -59
             37	 -23354	  -5081	   1462	   1465	 -22267	  -4892	   1386	   1387	    998	     44	    -63	    -62
             38	 -23322	  -4911	   1405	   1411	 -22299	  -4749	   1323	   1319	    870	     34	    -70	    -66
             39	 -23338	  -4754	   1333	   1337	 -22299	  -4599	   1254	   1250	    934	     17	    -79	    -77
             40	 -23322	  -4607	   1250	   1247	 -22267	  -4443	   1181	   1183	    870	     -1	    -88	    -90
             41	 -23370	  -4458	   1161	   1154	 -22251	  -4292	   1102	   1106	    854	    -15	    -97	    -98
             42	 -23354	  -4300	   1071	   1068	 -22283	  -4150	   1017	   1017	    902	    -26	   -103	   -103
             43	 -23322	  -4137	    980	    985	 -22299	  -4010	    928	    924	    870	    -33	   -102	   -104
             44	 -23338	  -3983	    885	    892	 -22283	  -3867	    835	    835	    838	    -30	    -94	    -96
             45	 -23338	  -3843	    785	    785	 -22251	  -3725	    741	    744	    870	    -12	    -77	    -73
             46	 -23370	  -3706	    682	    677	 -22283	  -3590	    647	    647	    950	      9	    -52	    -46
             47	 -23370	  -3564	    580	    576	 -22315	  -3457	    553	    551	    934	     26	    -21	    -24
             48	 -23338	  -3419	    480	    482	 -22283	  -3319	    462	    462	    934	     45	     11	      0
             49	 -23370	  -3276	    384	    388	 -22267	  -3181	    374	    377	    918	     72	     38	     31
             50	 -23370	  -3138	    294	    295	 -22283	  -3050	    288	    290	   1078	     94	     48	     55
             51	 -23370	  -2998	    211	    209	 -22299	  -2923	    207	    204	    998	     86	     35	     51
             52	 -23354	  -2854	    136	    133	 -22299	  -2791	    131	    128	    870	     47	      5	     15
             53	 -23338	  -2707	     69	     66	 -22267	  -2655	     60	     62	    950	      0	    -25	    -29
             54	 -23354	  -2561	      6	      6	 -22267	  -2526	     -6	     -3	    902	    -29	    -38	    -56
             55	 -23322	  -2420	    -56	    -52	 -22283	  -2405	    -71	    -71	    854	    -19	    -26	    -44
             56	 -23338	  -2290	   -121	   -116	 -22299	  -2286	   -131	   -134	    902	     24	      1	      0
             57	 -23322	  -2175	   -188	   -186	 -22283	  -2164	   -186	   -187	    982	     68	     23	     45
             58	 -23370	  -2066	   -250	   -255	 -22251	  -2043	   -235	   -233	    998	     70	     24	     47
             59	 -23386	  -1949	   -302	   -308	 -22299	  -1925	   -277	   -276	    950	     25	      1	      3
             60	 -23354	  -1819	   -341	   -341	 -22299	  -1810	   -314	   -314	    774	    -23	    -25	    -46
             61	 -23338	  -1686	   -370	   -364	 -22251	  -1695	   -344	   -345	    902	    -35	    -38	    -59
             62	 -23354	  -1562	   -391	   -387	 -22283	  -1580	   -369	   -369	    934	     -7	    -28	    -32
             63	 -23354	  -1444	   -407	   -409	 -22283	  -1469	   -390	   -390	    902	     36	     -2	      9
             64	 -23338	  -1327	   -421	   -426	 -22283	  -1361	   -407	   -407	    870	     71	     21	     41
             65	 -23338	  -1209	   -433	   -434	 -22251	  -1256	   -421	   -421	   1062	     77	     34	     45
             66	 -23354	  -1096	   -444	   -440	 -22299	  -1154	   -430	   -431	    966	     61	     34	     26
             67	 -23322	   -992	   -453	   -450	 -22299	  -1054	   -436	   -436	    838	     52	     34	     13
             68	 -23370	   -896	   -461	   -461	 -22251	   -954	   -437	   -437	    918	     70	     39	     27
             69	 -23370	   -801	   -463	   -466	 -22299	   -856	   -433	   -433	   1110	    103	     49	     56
             70	 -23370	   -699	   -457	   -460	 -22299	   -758	   -426	   -425	    918	    122	     53	     71
             71	 -23354	   -594	   -445	   -445	 -22283	   -663	   -416	   -414	    902	    116	     47	     59
             72	 -23370	   -489	   -427	   -425	 -22267	   -572	   -401	   -402	   1030	     92	     33	     31
             73	 -23370	   -388	   -408	   -405	 -22299	   -482	   -383	   -387	    966	     71	     22	      4
             74	 -23338	   -293	   -387	   -386	 -22299	   -386	   -361	   -363	    838	     78	     21	      5
             75	 -23370	   -202	   -365	   -368	 -22283	   -287	   -337	   -332	    934	    116	     32	     37
             76	 -23370	   -109	   -341	   -344	 -22235	   -199	   -315	   -308	   1046	    149	     43	     64
             77	 -23354	    -12	   -314	   -313	 -22299	   -125	   -293	   -295	   1030	    144	     44	     52
             78	 -23338	     82	   -283	   -280	 -22299	    -52	   -271	   -280	    838	    115	     31	     16
             79	 -23354	    173	   -252	   -250	 -22299	     33	   -247	   -251	    918	    101	     10	     -4
             80	 -23338	    257	   -222	   -224	 -22267	    123	   -223	   -215	    966	    110	    -10	     -1
             81	 -23354	    338	   -195	   -198	 -22267	    199	   -200	   -190	    934	    116	    -21	     -3
             82	 -23338	    418	   -172	   -172	 -22299	    260	   -178	   -179	    886	    108	    -19	    -19
             83	 -23354	    494	   -152	   -149	 -22315	    322	   -154	   -166	    886	    111	      0	    -22
             84	 -23354	    562	   -135	   -131	 -22299	    401	   -127	   -134	    966	    152	     27	      9
             85	 -23370	    626	   -116	   -117	 -22283	    491	    -98	    -90	    966	    211	     49	     60
             86	 -23370	    694	    -92	    -98	 -22251	    569	    -71	    -58	    998	    240	     50	     81
             87	 -23370	    772	    -61	    -67	 -22283	    626	    -48	    -45	   1046	    212	     29	     45
             88	 -23354	    859	    -28	    -27	 -22299	    678	    -25	    -37	    870	    156	      0	    -18
             89	 -23322	    941	      0	      7	 -22299	    744	     -2	    -15	    854	    133	    -17	    -50
             90	 -23338	   1007	     21	     28	 -22267	    822	     19	     20	    934	    166	    -13	    -25
             91	 -23338	   1058	     34	     34	 -22251	    893	     35	     47	    934	    221	      0	     20
             92	 -23370	   1106	     43	     37	 -22283	    940	     42	     52	   1030	    243	      7	     33
             93	 -23354	   1163	     56	     49	 -22299	    972	     44	     42	    902	    221	     -4	      2
             94	 -23354	   1229	     71	     70	 -22315	   1010	     49	     38	    838	    186	    -29	    -41
             95	 -23338	   1295	     87	     92	 -22315	   1069	     63	     55	    950	    170	    -51	    -67
             96	 -23354	   1351	     97	    104	 -22283	   1142	     85	     86	    870	    182	    -57	    -64
             97	 -23338	   1393	    100	    103	 -22267	   1212	    107	    114	    838	    215	    -42	    -39
             98	 -23370	   1428	     99	     94	 -22267	   1265	    121	    126	    982	    255	    -17	     -9
             99	 -23370	   1469	    100	     92	 -22267	   1302	    122	    122	    934	    284	      4	     10
            100	 -23386	   1522	    104	    102	 -22299	   1332	    114	    110	    966	    295	     10	     11
            101	 -23354	   1580	    113	    118	 -22299	   1363	    104	    101	    934	    292	      2	      0
            102	 -23322	   1630	    120	    127	 -22299	   1401	     99	     99	    902	    288	    -12	    -13
            103	 -23370	   1669	    125	    124	 -22299	   1446	    105	    104	    950	    288	    -22	    -23
            104	 -23370	   1705	    125	    120	 -22299	   1499	    118	    117	    950	    294	    -21	    -26
            105	 -23338	   1746	    123	    121	 -22267	   1553	    131	    132	    854	    316	     -8	    -15
            106	 -23354	   1787	    119	    123	 -22251	   1600	    137	    140	    982	    348	      6	      8
            107	 -23338	   1822	    115	    118	 -22267	   1631	    132	    134	    998	    374	     13	     24
            108	 -23370	   1850	    111	    110	 -22283	   1651	    117	    116	    950	    375	      5	     15
            109	 -23354	   1882	    109	    104	 -22283	   1666	     97	     95	    902	    356	    -10	    -12
            110	 -23338	   1918	    106	    105	 -22315	   1685	     80	     78	    950	    341	    -25	    -36
            111	 -23354	   1953	    103	    106	 -22299	   1711	     71	     70	    902	    349	    -27	    -38
            112	 -23338	   1981	     96	    100	 -22299	   1745	     71	     71	    902	    379	    -16	    -16
            113	 -23338	   1999	     87	     87	 -22299	   1783	     76	     77	    982	    414	     -1	      8
            114	 -23370	   2016	     78	     73	 -22267	   1821	     83	     83	    966	    432	      8	     17
            115	 -23354	   2038	     71	     67	 -22267	   1852	     84	     85	    966	    428	      5	      5
            116	 -23338	   2066	     66	     67	 -22267	   1874	     78	     78	    886	    417	     -7	    -14
            117	 -23354	   2092	     62	     67	 -22283	   1887	     64	     64	    966	    412	    -22	    -27
            118	 -23338	   2108	     56	     59	 -22283	   1894	     45	     45	    902	    414	    -34	    -33
            119	 -23338	   2118	     48	     46	 -22299	   1896	     24	     24	    886	    417	    -39	    -38
            120	 -23370	   2129	     41	     36	 -22315	   1900	      7	      5	    966	    422	    -40	    -40
            121	 -23354	   2145	     35	     32	 -22331	   1911	     -4	     -4	    838	    433	    -39	    -37
            122	 -23322	   2162	     28	     32	 -22315	   1930	     -8	     -5	    918	    445	    -37	    -33
            123	 -23370	   2172	     21	     26	 -22299	   1950	     -5	     -2	    982	    451	    -34	    -33
            124	 -23338	   2173	     12	     12	 -22299	   1971	      2	      1	    854	    457	    -27	    -34
            125	 -23370	   2170	      2	     -2	 -22299	   1995	     14	     10	    902	    478	    -13	    -19
            126	 -23370	   2172	     -5	    -10	 -22267	   2022	     26	     24	    982	    513	      6	     10
            127	 -23370	   2180	    -12	    -11	 -22251	   2045	     32	     36	    982	    545	     28	     37
            128	 -23354	   2186	    -17	    -12	 -22251	   2054	     29	     34	    966	    559	     46	     46
            129	 -23370	   2185	    -22	    -18	 -22267	   2045	     17	     18	    998	    565	     57	     47
            130	 -23370	   2180	    -24	    -27	 -22299	   2029	      0	     -4	    966	    576	     58	     54
            131	 -23370	   2180	    -21	    -28	 -22299	   2016	    -18	    -22	    982	    588	     52	     62
            132	 -23370	   2191	    -14	    -17	 -22315	   2012	    -30	    -29	    998	    581	     40	     52
            133	 -23338	   2205	     -6	     -1	 -22315	   2013	    -34	    -31	    998	    555	     28	     24
            134	 -23322	   2209	      0	      5	 -22315	   2014	    -31	    -30	    838	    539	     23	      5
            135	 -23338	   2198	      0	      0	 -22299	   2016	    -24	    -26	    966	    554	     26	     18
            136	 -23370	   2182	     -4	    -10	 -22331	   2021	    -16	    -19	    950	    583	     32	     45
            137	 -23338	   2170	    -10	    -14	 -22283	   2024	    -10	    -11	   1014	    587	     32	     49
            138	 -23354	   2160	    -17	    -14	 -22299	   2021	    -12	     -9	    886	    560	     23	     22
            139	 -23354	   2145	    -23	    -18	 -22315	   2006	    -21	    -17	    886	    531	      9	     -6
            140	 -23370	   2125	    -26	    -26	 -22331	   1983	    -34	    -32	    886	    525	     -2	    -12
            141	 -23370	   2107	    -26	    -30	 -22347	   1960	    -44	    -45	    918	    533	    -10	     -3
            142	 -23370	   2098	    -22	    -25	 -22347	   1943	    -47	    -51	    854	    531	    -15	     -4
            143	 -23354	   2093	    -16	    -14	 -22347	   1938	    -40	    -45	    918	    514	    -20	    -19
            144	 -23354	   2083	    -11	     -7	 -22363	   1943	    -28	    -28	    774	    499	    -22	    -31
            145	 -23338	   2065	     -8	     -7	 -22315	   1946	    -18	    -11	    886	    501	    -21	    -26
            146	 -23370	   2042	     -7	    -10	 -22315	   1933	    -15	     -8	    886	    513	    -16	    -11
            147	 -23354	   2023	     -6	     -9	 -22347	   1904	    -21	    -21	    822	    522	     -6	      1
            148	 -23354	   2006	     -6	     -4	 -22379	   1873	    -29	    -36	    886	    524	      6	      7
            149	 -23338	   1987	     -5	     -1	 -22379	   1852	    -33	    -39	    886	    525	     22	     13
            150	 -23354	   1961	     -3	     -3	 -22331	   1843	    -31	    -30	    870	    534	     35	     26
            151	 -23370	   1935	     -2	     -6	 -22379	   1836	    -24	    -18	    870	    547	     42	     45
