              0	   1353	     33	      9	     24	    -68	      0	      0	     -1	  -4649	   -108	    -34	    -85
              1	   1315	    191	     61	    139	   -118	     -5	     -5	     -9	  -4422	   -631	   -225	   -492
              2	   1295	    494	    186	    353	   -125	    -17	    -16	    -26	  -4291	  -1636	   -683	  -1260
              3	   1290	    769	    353	    535	   -141	    -33	    -32	    -45	  -4380	  -2565	  -1305	  -1935
              4	   1275	    849	    482	    565	   -149	    -46	    -50	    -57	  -4590	  -2854	  -1797	  -2075
              5	   1386	    778	    520	    480	   -169	    -55	    -63	    -60	  -4689	  -2629	  -1946	  -1796
              6	   1367	    702	    477	    391	   -177	    -63	    -71	    -64	  -4561	  -2360	  -1764	  -1479
              7	   1289	    690	    404	    352	   -182	    -73	    -76	    -71	  -4448	  -2259	  -1425	  -1293
              8	   1309	    721	    342	    348	   -199	    -84	    -78	    -79	  -4422	  -2232	  -1106	  -1164
              9	   1373	    742	    300	    341	   -215	    -89	    -77	    -82	  -4310	  -2160	   -896	  -1004
             10	   1366	    725	    267	    302	   -200	    -84	    -70	    -73	  -4261	  -2058	   -791	   -833
             11	   1294	    675	    226	    232	   -188	    -70	    -57	    -56	  -4246	  -2004	   -742	   -717
             12	   1260	    622	    181	    159	   -186	    -54	    -41	    -37	  -4265	  -2015	   -694	   -665
             13	   1258	    598	    143	    115	   -162	    -41	    -24	    -22	  -4345	  -2031	   -618	   -620
             14	   1269	    614	    122	    113	   -153	    -31	     -8	    -10	  -4332	  -1991	   -512	   -526
             15	   1260	    648	    116	    133	   -160	    -23	      4	      0	  -4201	  -1900	   -390	   -389
             16	   1382	    663	    111	    135	   -154	    -14	     12	     11	  -4140	  -1811	   -275	   -260
             17	   1327	    642	     98	    103	   -128	    -10	     14	     17	  -4160	  -1757	   -180	   -171
             18	   1246	    605	     75	     56	   -153	    -16	     11	     14	  -4171	  -1726	   -103	   -111
             19	   1254	    584	     47	     28	   -175	    -28	      4	      4	  -4061	  -1690	    -38	    -52
             20	   1301	    582	     18	     21	   -177	    -40	     -3	     -6	  -4106	  -1639	     20	     16
             21	   1278	    574	    -10	      9	   -185	    -48	    -10	    -12	  -4073	  -1585	     74	     81
             22	   1230	    543	    -35	    -23	   -196	    -52	    -15	    -15	  -4007	  -1545	    118	    127
