              0	   -941	    -25	     -4	    -12	   -816	    -14	     -5	    -12	    483	     24	      2	      8
              1	   -915	   -147	    -32	    -72	   -817	    -86	    -33	    -73	    468	    141	     18	     46
              2	   -935	   -381	    -98	   -182	   -829	   -226	   -103	   -187	    502	    363	     54	    113
              3	   -969	   -598	   -189	   -275	   -848	   -362	   -196	   -288	    520	    559	     99	    160
              4	   -993	   -675	   -262	   -294	   -891	   -414	   -269	   -310	    501	    608	    130	    150
              5	  -1014	   -650	   -287	   -264	   -914	   -395	   -287	   -268	    480	    558	    131	    110
              6	  -1046	   -624	   -263	   -233	   -911	   -365	   -254	   -216	    502	    525	    109	     84
              7	  -1067	   -626	   -215	   -206	   -890	   -351	   -198	   -180	    526	    542	     80	     75
              8	  -1092	   -629	   -170	   -171	   -918	   -349	   -150	   -154	    566	    571	     59	     64
              9	   -963	   -631	   -146	   -142	   -878	   -353	   -127	   -136	    469	    586	     49	     50
             10	  -1053	   -652	   -142	   -144	   -919	   -370	   -128	   -132	    525	    600	     47	     46
             11	  -1153	   -691	   -149	   -164	   -970	   -399	   -138	   -141	    587	    624	     46	     53
             12	  -1169	   -719	   -157	   -172	  -1004	   -426	   -146	   -149	    599	    643	     43	     52
             13	  -1131	   -727	   -164	   -161	  -1007	   -439	   -143	   -144	    566	    653	     41	     40
             14	  -1137	   -746	   -181	   -162	  -1005	   -442	   -134	   -130	    561	    670	     48	     37
             15	  -1240	   -794	   -210	   -197	  -1043	   -446	   -124	   -119	    637	    708	     68	     59
             16	  -1324	   -856	   -245	   -248	  -1043	   -457	   -120	   -116	    689	    758	     93	     93
             17	  -1321	   -897	   -268	   -280	  -1065	   -474	   -120	   -121	    691	    793	    108	    114
             18	  -1318	   -901	   -266	   -277	  -1089	   -488	   -119	   -124	    693	    799	     99	    107
             19	  -1301	   -868	   -233	   -239	  -1090	   -492	   -112	   -117	    650	    771	     62	     68
             20	  -1285	   -808	   -181	   -176	  -1093	   -480	    -97	    -97	    635	    718	      6	      6
             21	  -1209	   -742	   -126	   -111	  -1096	   -462	    -76	    -72	    561	    659	    -50	    -60
             22	  -1075	   -699	    -82	    -70	  -1026	   -448	    -56	    -51	    458	    620	    -91	   -104
             23	  -1148	   -683	    -53	    -58	  -1079	   -441	    -40	    -40	    488	    615	   -110	   -112
             24	  -1163	   -669	    -34	    -51	  -1083	   -435	    -28	    -32	    530	    628	   -111	   -101
             25	  -1087	   -635	    -17	    -27	  -1046	   -426	    -19	    -21	    492	    632	   -108	    -96
             26	  -1011	   -591	     -1	      5	  -1040	   -416	    -10	    -10	    462	    618	   -110	   -107
             27	  -1013	   -561	      8	     22	  -1056	   -408	     -1	     -2	    444	    598	   -116	   -123
             28	  -1036	   -548	     14	     20	  -1053	   -397	      7	      6	    445	    581	   -124	   -132
             29	   -999	   -535	     19	     16	  -1025	   -384	     14	     17	    417	    570	   -129	   -133
             30	   -958	   -508	     31	     24	  -1028	   -372	     20	     25	    390	    562	   -132	   -130
             31	   -920	   -467	     53	     44	  -1018	   -367	     26	     26	    371	    549	   -136	   -128
             32	   -873	   -415	     82	     75	  -1014	   -361	     34	     26	    357	    526	   -142	   -135
             33	   -864	   -356	    105	    110	  -1022	   -344	     45	     37	    340	    492	   -148	   -150
             34	   -780	   -311	    111	    131	  -1006	   -316	     55	     58	    266	    464	   -148	   -158
             35	   -713	   -304	     98	    112	   -930	   -298	     57	     69	    238	    459	   -135	   -139
             36	   -813	   -325	     75	     64	   -984	   -305	     48	     54	    294	    476	   -105	    -97
             37	   -842	   -333	     56	     29	  -1025	   -328	     30	     23	    335	    498	    -57	    -47
