              0	   -121	     -4	     -1	     -3	  13031	    341	    103	    273	  13482	    356	    106	    283
              1	   -137	    -26	    -13	    -22	  12903	   1969	    668	   1561	  13386	   2055	    692	   1617
              2	   -137	    -70	    -42	    -59	  12807	   5028	   2005	   3926	  13290	   5244	   2074	   4065
              3	   -121	   -123	    -83	   -101	  12727	   7671	   3757	   5831	  13178	   7995	   3885	   6031
              4	   -105	   -163	   -119	   -131	  12695	   8182	   5058	   5920	  13082	   8522	   5225	   6116
              5	   -201	   -180	   -131	   -140	  12551	   7178	   5349	   4775	  13018	   7470	   5517	   4924
              6	   -185	   -167	   -114	   -118	  12471	   6319	   4774	   3789	  12890	   6568	   4913	   3896
              7	   -121	   -130	    -80	    -71	  12375	   6232	   3885	   3463	  12762	   6468	   3985	   3548
              8	    -57	    -98	    -48	    -29	  12279	   6444	   3150	   3385	  12682	   6682	   3223	   3461
              9	    -57	   -101	    -31	    -21	  12231	   6431	   2722	   3127	  12618	   6673	   2782	   3196
             10	   -121	   -130	    -28	    -38	  12119	   6169	   2495	   2674	  12522	   6413	   2552	   2739
             11	   -121	   -149	    -25	    -44	  12007	   5894	   2297	   2226	  12410	   6135	   2348	   2283
             12	    -89	   -135	    -11	    -16	  11895	   5734	   2031	   1890	  12298	   5961	   2070	   1928
             13	    -41	   -105	     15	     26	  11815	   5640	   1698	   1626	  12186	   5849	   1720	   1639
             14	    -25	    -90	     46	     56	  11735	   5526	   1350	   1361	  12106	   5722	   1354	   1357
             15	    -41	   -100	     68	     62	  11655	   5362	   1026	   1068	  12010	   5563	   1021	   1064
             16	    -57	   -120	     69	     59	  11511	   5174	    738	    768	  11898	   5388	    733	    774
             17	    -73	   -145	     47	     50	  11383	   4990	    482	    487	  11802	   5212	    484	    497
             18	   -105	   -191	      5	     23	  11271	   4822	    247	    236	  11690	   5049	    266	    248
             19	   -137	   -267	    -41	    -33	  11175	   4668	     32	     15	  11562	   4918	     77	     48
             20	   -265	   -347	    -77	    -94	  11063	   4527	   -163	   -175	  11546	   4826	    -83	    -94
             21	   -297	   -389	    -89	   -114	  10983	   4395	   -343	   -341	  11546	   4748	   -224	   -207
             22	   -281	   -379	    -79	    -83	  10903	   4258	   -511	   -496	  11482	   4644	   -355	   -331
             23	   -201	   -358	    -64	    -40	  10807	   4103	   -670	   -654	  11386	   4501	   -483	   -478
             24	   -233	   -375	    -58	    -33	  10663	   3935	   -812	   -811	  11242	   4343	   -607	   -625
             25	   -297	   -429	    -63	    -63	  10567	   3784	   -921	   -938	  11178	   4201	   -720	   -741
             26	   -361	   -476	    -64	    -86	  10503	   3680	   -986	  -1004	  11114	   4080	   -822	   -824
             27	   -313	   -482	    -49	    -66	  10471	   3624	  -1010	  -1009	  11018	   3956	   -914	   -896
             28	   -281	   -455	    -14	    -13	  10503	   3583	  -1006	   -988	  10922	   3815	   -994	   -973
             29	   -249	   -431	     27	     37	  10487	   3517	   -994	   -979	  10810	   3666	  -1052	  -1047
             30	   -265	   -430	     58	     65	  10407	   3424	   -983	   -989	  10730	   3538	  -1071	  -1089
