              0	    236	      9	      3	      8	   -435	      0	      0	      0	  -1138	    -26	     -7	    -19
              1	    156	     53	     21	     46	   -451	      3	      1	     -2	  -1154	   -150	    -48	   -110
              2	    172	    136	     65	    120	   -371	      8	      2	     -3	  -1138	   -389	   -148	   -280
              3	    188	    206	    127	    188	   -387	      7	     -1	     -2	  -1106	   -612	   -293	   -432
              4	    124	    219	    182	    212	   -467	    -16	    -21	     -9	  -1202	   -701	   -430	   -483
              5	    172	    188	    212	    202	   -483	    -75	    -61	    -44	  -1250	   -705	   -521	   -477
              6	    140	    158	    220	    191	   -611	   -159	   -115	   -107	  -1362	   -731	   -565	   -496
              7	    156	    145	    218	    194	   -675	   -239	   -159	   -170	  -1458	   -801	   -575	   -547
              8	     92	    141	    210	    204	   -723	   -276	   -172	   -192	  -1394	   -857	   -558	   -579
              9	     76	    123	    190	    204	   -755	   -254	   -144	   -154	  -1474	   -842	   -508	   -544
             10	     92	     69	    145	    168	   -643	   -193	    -86	    -75	  -1394	   -746	   -419	   -435
             11	    -51	    -30	     73	     88	   -611	   -139	    -23	     -4	  -1218	   -607	   -296	   -285
             12	   -179	   -150	     -6	    -12	   -627	   -125	     18	     24	  -1138	   -478	   -165	   -145
             13	   -243	   -239	    -63	    -82	   -627	   -151	     25	     13	   -994	   -396	    -57	    -52
             14	   -307	   -263	    -72	    -87	   -739	   -193	     -1	    -14	  -1058	   -361	      4	     -8
             15	   -195	   -226	    -30	    -29	   -755	   -243	    -54	    -51	  -1042	   -357	      9	      0
             16	   -195	   -163	     43	     52	   -803	   -310	   -118	   -105	  -1026	   -385	    -32	    -22
             17	   -115	   -112	    114	    122	   -931	   -389	   -178	   -173	  -1122	   -447	    -98	    -81
             18	    -99	    -98	    152	    156	   -995	   -452	   -215	   -225	  -1202	   -523	   -157	   -156
             19	   -147	   -126	    145	    147	  -1059	   -465	   -218	   -228	  -1298	   -562	   -176	   -195
             20	   -179	   -191	     99	    100	   -947	   -429	   -187	   -184	  -1202	   -523	   -141	   -159
             21	   -275	   -278	     34	     31	   -931	   -375	   -134	   -123	  -1138	   -420	    -61	    -59
             22	   -371	   -360	    -24	    -33	   -947	   -328	    -73	    -70	  -1026	   -305	     32	     49
             23	   -387	   -412	    -61	    -70	   -851	   -292	    -20	    -29	   -930	   -227	    107	    121
             24	   -467	   -431	    -75	    -73	   -867	   -261	     14	      6	   -946	   -197	    144	    143
             25	   -403	   -434	    -75	    -62	   -867	   -239	     25	     30	   -962	   -196	    144	    135
             26	   -403	   -444	    -71	    -60	   -819	   -244	     14	     27	   -930	   -207	    120	    114
             27	   -499	   -465	    -67	    -69	   -931	   -278	    -10	     -4	   -994	   -223	     89	     87
             28	   -451	   -479	    -61	    -73	   -915	   -317	    -33	    -44	   -962	   -235	     66	     63
             29	   -467	   -477	    -53	    -63	  -1011	   -329	    -41	    -57	  -1042	   -231	     54	     55
             30	   -435	   -468	    -45	    -47	   -963	   -305	    -33	    -36	  -1026	   -210	     53	     63
             31	   -435	   -465	    -45	    -39	   -883	   -270	    -17	     -4	   -898	   -192	     58	     67
             32	   -499	   -477	    -60	    -48	   -947	   -251	     -3	      9	   -994	   -186	     66	     60
             33	   -451	   -505	    -85	    -74	   -931	   -255	      0	      1	  -1010	   -175	     75	     58
             34	   -499	   -541	   -108	   -110	   -963	   -263	     -2	    -13	   -962	   -143	     82	     75
             35	   -547	   -560	   -113	   -132	   -947	   -261	     -7	    -18	   -914	   -113	     76	     91
             36	   -499	   -537	    -94	   -113	   -947	   -250	    -12	    -14	   -898	   -121	     53	     70
             37	   -483	   -476	    -61	    -59	   -979	   -240	    -18	    -12	  -1026	   -166	     13	     12
             38	   -323	   -418	    -31	     -8	   -947	   -237	    -28	    -18	  -1074	   -208	    -26	    -42
             39	   -371	   -399	    -21	      0	   -979	   -243	    -38	    -33	  -1042	   -216	    -54	    -62
             40	   -387	   -417	    -29	    -30	   -995	   -245	    -41	    -45	  -1042	   -198	    -60	    -55
             41	   -387	   -434	    -40	    -61	   -963	   -229	    -29	    -39	   -994	   -174	    -47	    -42
             42	   -387	   -416	    -38	    -60	   -979	   -183	      2	     -4	  -1058	   -147	    -23	    -24
             43	   -275	   -365	    -23	    -26	   -867	   -116	     49	     52	   -994	   -110	      2	      2
             44	   -275	   -308	     -5	     10	   -819	    -48	     99	    109	   -914	    -75	     24	     30
             45	   -243	   -275	      0	     22	   -819	      0	    139	    146	   -946	    -57	     39	     41
             46	   -179	   -278	    -13	     -3	   -739	     25	    162	    160	   -914	    -53	     49	     40
             47	   -243	   -298	    -34	    -48	   -787	     40	    172	    164	  -1010	    -39	     58	     49
             48	   -243	   -300	    -51	    -76	   -771	     56	    173	    168	   -882	    -10	     68	     74
             49	   -211	   -264	    -54	    -67	   -739	     71	    169	    172	   -850	     12	     82	     96
             50	   -147	   -210	    -54	    -41	   -771	     75	    161	    166	   -930	     20	     99	    102
             51	    -51	   -180	    -64	    -41	   -755	     66	    147	    146	   -882	     28	    123	    111
             52	   -147	   -193	    -95	    -84	   -835	     52	    126	    121	   -898	     60	    156	    144
             53	   -163	   -225	   -139	   -147	   -819	     38	     97	     97	   -802	    108	    192	    194
             54	   -147	   -241	   -181	   -195	   -835	     20	     62	     69	   -754	    143	    221	    233
             55	   -147	   -229	   -205	   -214	   -915	     -7	     26	     31	   -850	    150	    235	    245
             56	    -67	   -193	   -206	   -210	   -899	    -39	     -3	     -9	   -802	    137	    237	    237
             57	    -83	   -143	   -195	   -192	   -979	    -56	    -24	    -35	   -818	    119	    232	    225
             58	    -19	    -90	   -185	   -171	   -979	    -51	    -34	    -38	   -866	    104	    228	    217
             59	     76	    -54	   -185	   -167	   -931	    -35	    -40	    -30	   -850	     97	    225	    218
             60	     76	    -45	   -190	   -189	   -963	    -33	    -47	    -35	   -930	     93	    216	    222
             61	     60	    -37	   -188	   -211	   -979	    -47	    -58	    -57	   -866	     74	    195	    211
             62	     76	      9	   -168	   -193	  -1027	    -61	    -67	    -77	   -946	     25	    159	    172
             63	    220	     99	   -133	   -132	  -1027	    -56	    -70	    -78	  -1058	    -42	    118	    113
             64	    348	    188	    -98	    -71	   -963	    -36	    -64	    -64	  -1074	   -100	     85	     65
             65	    332	    235	    -73	    -49	  -1011	    -17	    -56	    -50	  -1154	   -124	     64	     50
             66	    380	    251	    -55	    -57	   -995	     -8	    -51	    -46	  -1122	   -127	     50	     56
             67	    380	    280	    -27	    -50	  -1011	    -10	    -52	    -51	  -1122	   -147	     26	     45
             68	    492	    355	     24	      3	  -1011	    -17	    -58	    -61	  -1266	   -204	    -17	     -3
             69	    636	    466	     98	     95	  -1011	    -22	    -64	    -70	  -1282	   -291	    -81	    -82
             70	    684	    581	    179	    193	  -1075	    -17	    -65	    -67	  -1426	   -378	   -148	   -162
             71	    812	    669	    244	    267	  -1027	     -1	    -59	    -54	  -1458	   -441	   -202	   -218
             72	    844	    711	    284	    297	  -1011	     11	    -49	    -42	  -1490	   -471	   -237	   -242
             73	    908	    716	    302	    292	  -1027	     14	    -37	    -40	  -1570	   -479	   -255	   -245
             74	    860	    716	    313	    284	  -1043	     14	    -28	    -40	  -1490	   -489	   -269	   -251
             75	    844	    744	    324	    306	  -1075	     23	    -26	    -32	  -1570	   -514	   -283	   -274
             76	    972	    790	    335	    350	  -1027	     33	    -33	    -21	  -1602	   -546	   -294	   -304
             77	   1004	    810	    336	    369	  -1027	     24	    -47	    -30	  -1618	   -556	   -295	   -314
             78	    940	    778	    324	    339	  -1123	     -4	    -59	    -58	  -1618	   -530	   -282	   -290
             79	    892	    727	    311	    292	  -1107	    -21	    -55	    -73	  -1522	   -488	   -260	   -249
             80	    860	    716	    316	    287	  -1139	      7	    -27	    -43	  -1538	   -459	   -240	   -224
             81	    940	    759	    344	    338	  -1027	     74	     21	     25	  -1538	   -453	   -228	   -224
             82	   1036	    814	    386	    404	   -963	    138	     74	     91	  -1522	   -453	   -221	   -230
             83	   1004	    833	    419	    434	   -995	    167	    113	    123	  -1554	   -437	   -213	   -222
             84	   1004	    807	    425	    423	   -963	    165	    130	    124	  -1474	   -403	   -197	   -197
             85	    908	    758	    396	    389	  -1027	    152	    124	    114	  -1442	   -364	   -172	   -168
             86	    908	    694	    340	    342	  -1027	    138	    105	    103	  -1442	   -326	   -142	   -142
             87	    860	    607	    269	    274	  -1011	    114	     78	     83	  -1394	   -286	   -114	   -115
             88	    668	    504	    197	    190	  -1139	     77	     49	     50	  -1362	   -246	    -91	    -88
             89	    620	    410	    131	    116	  -1139	     40	     20	     16	  -1298	   -212	    -75	    -69
             90	    540	    339	     68	     66	  -1203	     12	     -6	     -7	  -1298	   -187	    -60	    -60
             91	    492	    266	     -1	     15	  -1203	    -12	    -33	    -28	  -1314	   -157	    -39	    -47
             92	    428	    163	    -83	    -65	  -1235	    -43	    -59	    -55	  -1202	   -107	     -9	    -14
             93	    220	     35	   -169	   -172	  -1331	    -73	    -78	    -81	  -1186	    -43	     28	     31
             94	    156	    -75	   -243	   -260	  -1315	    -84	    -85	    -89	  -1106	     17	     66	     74
             95	     92	   -136	   -288	   -300	  -1299	    -74	    -75	    -74	  -1058	     62	     98	    100
             96	     92	   -154	   -300	   -297	  -1315	    -51	    -50	    -47	  -1074	     96	    119	    115
             97	    108	   -160	   -290	   -283	  -1251	    -25	    -15	    -18	   -994	    127	    130	    127
             98	     44	   -170	   -275	   -273	  -1299	      2	     20	     13	  -1010	    155	    133	    135
