              0	 -10947	   -283	    -84	   -223	  -8882	   -242	    -70	   -187	  -8033	   -193	    -62	   -167
              1	 -10794	  -1631	   -548	  -1278	  -8778	  -1396	   -458	  -1072	  -8023	  -1115	   -408	   -958
              2	 -10619	  -4166	  -1646	  -3216	  -8705	  -3562	  -1372	  -2692	  -8065	  -2844	  -1223	  -2406
              3	 -10576	  -6364	  -3090	  -4781	  -8631	  -5426	  -2569	  -3990	  -7997	  -4326	  -2288	  -3561
              4	 -10576	  -6809	  -4170	  -4872	  -8550	  -5778	  -3455	  -4042	  -7933	  -4593	  -3072	  -3595
              5	 -10531	  -6006	  -4425	  -3958	  -8465	  -5062	  -3648	  -3254	  -7878	  -4007	  -3234	  -2876
              6	 -10452	  -5314	  -3968	  -3167	  -8406	  -4453	  -3248	  -2579	  -7844	  -3516	  -2869	  -2268
              7	 -10374	  -5242	  -3243	  -2897	  -8323	  -4384	  -2633	  -2349	  -7810	  -3469	  -2317	  -2069
              8	 -10320	  -5404	  -2632	  -2820	  -8233	  -4517	  -2126	  -2281	  -7790	  -3586	  -1869	  -2017
              9	 -10229	  -5381	  -2263	  -2593	  -8154	  -4496	  -1830	  -2095	  -7741	  -3578	  -1619	  -1855
             10	 -10137	  -5152	  -2054	  -2209	  -8078	  -4312	  -1667	  -1788	  -7738	  -3446	  -1498	  -1591
             11	 -10050	  -4905	  -1874	  -1822	  -7997	  -4115	  -1517	  -1482	  -7722	  -3326	  -1394	  -1350
             12	  -9979	  -4749	  -1649	  -1524	  -7922	  -3978	  -1313	  -1232	  -7680	  -3266	  -1236	  -1171
             13	  -9812	  -4668	  -1384	  -1306	  -7763	  -3874	  -1068	  -1017	  -7718	  -3211	  -1026	  -1004
             14	  -9810	  -4602	  -1112	  -1119	  -7690	  -3774	   -829	   -820	  -7633	  -3118	   -804	   -807
             15	  -9832	  -4499	   -856	   -914	  -7660	  -3683	   -633	   -648	  -7552	  -3014	   -614	   -611
             16	  -9711	  -4337	   -619	   -665	  -7623	  -3606	   -480	   -504	  -7557	  -2950	   -472	   -466
             17	  -9541	  -4143	   -400	   -395	  -7567	  -3529	   -351	   -368	  -7600	  -2931	   -364	   -374
             18	  -9381	  -3976	   -205	   -166	  -7494	  -3435	   -223	   -225	  -7643	  -2903	   -261	   -283
             19	  -9367	  -3875	    -44	    -17	  -7421	  -3323	    -88	    -76	  -7591	  -2827	   -141	   -152
             20	  -9392	  -3818	     84	     73	  -7322	  -3209	     49	     62	  -7486	  -2712	     -6	      5
             21	  -9342	  -3751	    190	    161	  -7253	  -3104	    177	    180	  -7451	  -2602	    129	    150
             22	  -9256	  -3647	    287	    272	  -7184	  -3007	    288	    281	  -7435	  -2520	    249	    257
             23	  -9200	  -3523	    378	    391	  -7115	  -2911	    378	    371	  -7405	  -2458	    344	    334
             24	  -9136	  -3411	    461	    485	  -7034	  -2812	    452	    452	  -7372	  -2399	    416	    400
             25	  -9089	  -3324	    534	    542	  -6967	  -2719	    512	    519	  -7365	  -2334	    468	    463
             26	  -9034	  -3242	    600	    583	  -6908	  -2635	    563	    567	  -7351	  -2272	    506	    515
             27	  -8980	  -3137	    659	    636	  -6844	  -2556	    607	    602	  -7349	  -2224	    532	    546
             28	  -8914	  -3004	    711	    707	  -6786	  -2469	    645	    637	  -7332	  -2191	    551	    553
             29	  -8800	  -2868	    748	    772	  -6739	  -2370	    676	    675	  -7340	  -2159	    568	    554
             30	  -8688	  -2768	    766	    791	  -6598	  -2276	    694	    702	  -7385	  -2105	    585	    568
             31	  -8708	  -2704	    771	    767	  -6578	  -2201	    695	    703	  -7306	  -2031	    596	    598
             32	  -8693	  -2631	    776	    745	  -6557	  -2145	    682	    679	  -7263	  -1964	    594	    614
             33	  -8596	  -2508	    787	    765	  -6505	  -2090	    658	    650	  -7282	  -1933	    574	    589
             34	  -8463	  -2353	    799	    812	  -6452	  -2024	    630	    626	  -7324	  -1927	    541	    535
             35	  -8322	  -2225	    795	    827	  -6388	  -1951	    601	    605	  -7361	  -1908	    509	    489
             36	  -8342	  -2157	    765	    777	  -6352	  -1881	    570	    577	  -7320	  -1851	    488	    477
             37	  -8363	  -2121	    711	    692	  -6295	  -1819	    536	    539	  -7245	  -1769	    479	    488
             38	  -8313	  -2068	    645	    621	  -6250	  -1758	    500	    496	  -7235	  -1693	    474	    490
             39	  -8232	  -1986	    579	    577	  -6188	  -1692	    464	    458	  -7221	  -1637	    463	    469
             40	  -8193	  -1898	    517	    536	  -6139	  -1618	    427	    425	  -7195	  -1593	    443	    434
             41	  -8172	  -1829	    459	    477	  -6073	  -1541	    389	    395	  -7173	  -1545	    415	    401
             42	  -8131	  -1772	    406	    404	  -6000	  -1469	    351	    358	  -7160	  -1490	    380	    376
             43	  -8076	  -1704	    362	    343	  -5947	  -1405	    314	    315	  -7146	  -1434	    339	    349
             44	  -8013	  -1608	    327	    310	  -5892	  -1339	    282	    274	  -7118	  -1393	    294	    308
