              0	   -148	     -9	     -1	     -3	   -532	    -17	     -4	    -12	   -484	    -11	     -3	    -10
              1	   -149	    -54	     -8	    -20	   -532	    -99	    -29	    -69	   -472	    -67	    -25	    -59
              2	    -64	   -135	    -26	    -49	   -494	   -251	    -90	   -173	   -524	   -175	    -76	   -151
              3	      6	   -203	    -51	    -71	   -466	   -383	   -171	   -259	   -545	   -270	   -141	   -227
              4	    -36	   -217	    -72	    -76	   -480	   -412	   -235	   -269	   -543	   -288	   -188	   -228
              5	    -36	   -201	    -82	    -76	   -480	   -369	   -256	   -231	   -509	   -245	   -196	   -174
              6	    -34	   -191	    -81	    -80	   -479	   -334	   -238	   -199	   -502	   -206	   -174	   -125
              7	    -16	   -191	    -76	    -82	   -469	   -328	   -201	   -187	   -525	   -206	   -141	   -114
              8	     -3	   -186	    -77	    -75	   -451	   -327	   -167	   -176	   -518	   -230	   -114	   -125
              9	      9	   -177	    -84	    -67	   -427	   -313	   -144	   -156	   -538	   -245	    -96	   -129
             10	     13	   -177	    -90	    -73	   -416	   -292	   -129	   -132	   -535	   -235	    -84	   -108
             11	     35	   -185	    -79	    -88	   -402	   -275	   -114	   -113	   -535	   -208	    -80	    -72
             12	     66	   -167	    -39	    -74	   -377	   -256	    -90	    -92	   -529	   -201	    -90	    -55
             13	     96	    -88	     25	      0	   -359	   -227	    -59	    -60	   -537	   -240	   -111	    -85
             14	    154	     26	     89	    109	   -328	   -189	    -24	    -20	   -555	   -308	   -131	   -145
             15	    465	     94	    122	    171	   -254	   -156	      7	     13	   -766	   -341	   -130	   -170
             16	    310	     61	    110	    132	   -258	   -139	     31	     30	   -636	   -297	    -99	   -119
             17	    139	    -27	     69	     38	   -274	   -130	     46	     38	   -488	   -211	    -51	    -27
             18	    152	    -75	     29	    -16	   -250	   -119	     53	     48	   -473	   -159	     -7	     29
             19	    245	    -51	     10	      2	   -213	   -107	     54	     59	   -528	   -169	     16	     24
             20	    303	     -5	      9	     41	   -222	   -105	     49	     59	   -578	   -201	     22	     -2
             21	    252	      3	     13	     44	   -249	   -116	     43	     46	   -533	   -204	     23	     -2
             22	    232	    -24	     10	     10	   -246	   -125	     41	     34	   -500	   -175	     30	     29
             23	    248	    -51	      2	    -22	   -237	   -119	     46	     36	   -508	   -144	     43	     63
             24	    265	    -52	     -7	    -29	   -221	    -99	     55	     53	   -488	   -134	     57	     75
             25	    270	    -32	    -15	    -16	   -197	    -79	     61	     68	   -511	   -141	     71	     69
             26	    289	    -12	    -24	     -1	   -188	    -75	     58	     68	   -494	   -146	     83	     64
             27	    303	     -9	    -31	     -4	   -211	    -88	     46	     50	   -494	   -139	     90	     72
             28	    321	    -25	    -28	    -26	   -227	   -107	     32	     25	   -504	   -121	     86	     88
             29	    344	    -31	     -4	    -37	   -221	   -115	     24	     13	   -508	   -119	     64	     89
             30	    349	     16	     42	      5	   -216	   -100	     27	     22	   -520	   -157	     25	     49
             31	    358	    116	     97	    100	   -210	    -72	     38	     45	   -533	   -226	    -15	    -21
             32	    665	    196	    129	    176	   -142	    -50	     50	     61	   -722	   -273	    -38	    -71
             33	    618	    183	    121	    158	   -138	    -46	     55	     59	   -668	   -252	    -30	    -53
             34	    399	     91	     79	     63	   -191	    -54	     54	     45	   -521	   -181	      0	     13
             35	    365	     14	     30	    -17	   -176	    -56	     47	     38	   -485	   -126	     30	     63
             36	    436	     11	      0	    -23	   -143	    -49	     38	     39	   -533	   -125	     45	     59
             37	    499	     51	     -7	     14	   -140	    -47	     27	     35	   -574	   -152	     43	     27
             38	    490	     68	     -6	     28	   -176	    -59	     13	     18	   -563	   -163	     34	     11
             39	    433	     44	    -10	      1	   -186	    -75	      0	     -3	   -515	   -146	     29	     22
             40	    441	      8	    -20	    -35	   -188	    -82	    -10	    -15	   -525	   -123	     30	     40
             41	    455	     -8	    -31	    -53	   -167	    -79	    -15	    -16	   -526	   -110	     34	     46
             42	    457	     -4	    -37	    -49	   -174	    -70	    -14	    -13	   -525	   -107	     37	     43
             43	    469	     10	    -40	    -35	   -163	    -62	    -11	     -9	   -505	   -107	     39	     37
             44	    481	     21	    -44	    -24	   -157	    -55	     -9	     -6	   -515	   -107	     41	     30
             45	    499	     18	    -50	    -27	   -139	    -49	     -7	     -5	   -511	   -103	     43	     28
             46	    497	     -2	    -49	    -47	   -137	    -46	     -5	     -5	   -510	    -90	     38	     34
             47	    523	    -15	    -29	    -59	   -136	    -42	      0	     -5	   -530	    -81	     19	     37
             48	    526	     20	     14	    -22	   -113	    -31	      7	      2	   -520	   -102	    -15	      9
             49	    515	    108	     67	     68	   -128	    -13	     16	     17	   -491	   -159	    -56	    -54
             50	    806	    184	    101	    145	    -65	      0	     21	     28	   -706	   -211	    -85	   -113
             51	    782	    172	     97	    136	    -72	      0	     20	     25	   -680	   -203	    -85	   -112
             52	    561	     80	     59	     47	   -111	    -11	     15	     11	   -512	   -138	    -60	    -54
             53	    526	     -2	     14	    -32	   -103	    -20	      9	      1	   -480	    -73	    -26	      3
             54	    565	    -12	    -13	    -40	    -96	    -17	      5	      2	   -506	    -54	     -2	     16
             55	    648	     22	    -20	     -1	    -74	     -9	      4	      8	   -520	    -67	      7	     -3
             56	    631	     37	    -18	     17	    -87	     -8	      3	      8	   -507	    -73	      7	    -14
             57	    585	      7	    -22	     -8	    -94	    -16	     -1	      0	   -484	    -53	      9	      0
             58	    560	    -34	    -32	    -47	    -98	    -25	     -7	     -9	   -450	    -23	     14	     22
             59	    581	    -56	    -43	    -65	    -91	    -32	    -13	    -16	   -457	     -6	     20	     34
             60	    582	    -56	    -49	    -60	   -110	    -34	    -17	    -19	   -448	     -2	     24	     32
             61	    598	    -50	    -53	    -49	    -88	    -33	    -18	    -18	   -447	     -3	     27	     25
             62	    591	    -50	    -60	    -44	    -99	    -31	    -18	    -16	   -447	     -1	     32	     22
             63	    585	    -59	    -71	    -50	    -94	    -29	    -17	    -13	   -426	      6	     39	     25
             64	    604	    -80	    -76	    -66	    -79	    -30	    -16	    -14	   -430	     21	     42	     35
             65	    615	    -98	    -60	    -79	    -87	    -32	    -12	    -16	   -429	     33	     29	     42
             66	    633	    -75	    -13	    -52	    -79	    -29	     -6	    -12	   -458	     17	     -3	     22
             67	    638	      9	     53	     37	    -76	    -16	      2	      1	   -432	    -37	    -48	    -37
             68	    803	    111	    111	    142	    -65	     -1	      9	     16	   -531	   -103	    -85	   -106
             69	   1004	    141	    129	    177	     -6	      0	     12	     19	   -666	   -121	    -94	   -128
             70	    767	     69	    100	    109	    -60	    -12	     10	      7	   -515	    -68	    -72	    -78
             71	    646	    -35	     47	      8	    -90	    -23	      6	     -3	   -391	      8	    -34	     -5
             72	    672	    -85	      1	    -37	    -58	    -21	      3	      0	   -406	     42	     -3	     25
             73	    744	    -65	    -18	    -14	    -28	    -13	      1	      7	   -470	     25	      8	      5
             74	    765	    -35	    -15	     19	    -47	    -16	     -2	      5	   -466	      2	      6	    -19
             75	    718	    -40	     -5	     17	    -71	    -30	     -8	     -8	   -431	     10	      3	    -14
             76	    715	    -72	      0	    -11	    -81	    -43	    -13	    -20	   -408	     41	      5	     14
             77	    734	    -96	     -6	    -33	    -52	    -44	    -16	    -22	   -406	     64	     14	     36
             78	    729	    -97	    -21	    -32	    -61	    -38	    -17	    -16	   -393	     66	     27	     36
             79	    733	    -90	    -40	    -23	    -61	    -33	    -18	    -11	   -407	     58	     39	     26
             80	    732	    -96	    -58	    -28	    -49	    -34	    -19	    -12	   -391	     59	     48	     27
             81	    744	   -124	    -62	    -54	    -52	    -39	    -17	    -18	   -391	     75	     46	     41
             82	    757	   -142	    -40	    -71	    -48	    -40	    -11	    -19	   -401	     83	     28	     48
             83	    772	   -102	      9	    -31	    -24	    -26	      1	     -7	   -412	     53	     -6	     18
             84	    754	     -3	     68	     68	    -42	      0	     16	     17	   -396	    -12	    -46	    -47
             85	   1075	     80	    104	    152	     36	     22	     27	     39	   -587	    -65	    -71	   -101
             86	   1052	     64	     95	    136	     45	     22	     27	     37	   -574	    -55	    -66	    -90
             87	    810	    -38	     47	     32	     -7	      1	     18	     14	   -400	      9	    -36	    -25
             88	    739	   -129	    -10	    -59	    -32	    -16	      7	     -5	   -368	     66	      1	     31
             89	    835	   -139	    -46	    -70	     -3	    -14	     -1	     -6	   -406	     75	     28	     41
             90	    896	    -98	    -55	    -32	     26	     -3	     -5	      1	   -436	     56	     38	     22
             91	    880	    -78	    -48	    -14	      7	     -2	     -9	      0	   -410	     49	     36	     16
             92	    837	   -102	    -43	    -40	     -7	    -14	    -15	    -15	   -380	     65	     31	     33
             93	    848	   -133	    -49	    -74	     -5	    -26	    -23	    -30	   -382	     80	     30	     48
             94	    874	   -139	    -65	    -83	     -8	    -27	    -30	    -35	   -397	     75	     35	     44
             95	    876	   -123	    -84	    -71	      9	    -19	    -35	    -31	   -401	     62	     45	     32
             96	    879	   -117	    -96	    -68	     18	    -12	    -34	    -28	   -391	     61	     54	     32
             97	    914	   -128	    -88	    -83	     13	     -8	    -28	    -28	   -394	     78	     52	     50
             98	    952	   -125	    -51	    -84	     43	      0	    -16	    -24	   -404	     84	     31	     57
             99	    957	    -63	      8	    -26	     56	     22	      0	     -6	   -403	     43	     -9	     17
            100	    984	     47	     70	     79	     61	     52	     13	     18	   -419	    -36	    -53	    -60
            101	   1333	    125	    103	    152	    148	     71	     22	     32	   -638	    -92	    -78	   -116
            102	   1221	    101	     92	    123	    120	     69	     23	     26	   -573	    -72	    -70	    -95
            103	   1008	      8	     50	     24	     81	     59	     19	     10	   -398	      1	    -37	    -20
            104	   1012	    -52	      5	    -41	    100	     58	     13	      5	   -375	     54	     -2	     34
            105	   1111	    -34	    -16	    -29	    139	     68	      7	     10	   -445	     48	     15	     28
            106	   1180	     14	    -15	     14	    135	     74	      2	     10	   -461	     13	     16	     -5
            107	   1140	     30	     -5	     25	    122	     67	     -4	     -1	   -453	      2	      9	    -15
            108	   1118	      6	      0	     -4	    103	     56	    -12	    -17	   -417	     25	      7	      7
            109	   1143	    -15	     -5	    -32	    122	     53	    -18	    -25	   -405	     51	     13	     34
            110	   1166	     -9	    -17	    -32	    141	     60	    -22	    -23	   -402	     53	     23	     36
            111	   1178	     12	    -31	    -15	    126	     69	    -24	    -19	   -424	     39	     33	     22
            112	   1187	     21	    -40	    -12	    140	     75	    -23	    -17	   -410	     33	     38	     16
            113	   1213	     10	    -33	    -29	    167	     78	    -20	    -20	   -419	     44	     32	     27
            114	   1251	     11	     -3	    -34	    160	     83	    -13	    -19	   -421	     48	      9	     32
            115	   1254	     65	     48	     14	    176	     99	     -1	     -7	   -432	     14	    -27	     -2
            116	   1272	    165	    101	    109	    182	    124	     11	     13	   -423	    -53	    -65	    -71
            117	   1600	    236	    130	    174	    258	    144	     21	     29	   -639	   -101	    -87	   -119
            118	   1483	    214	    118	    147	    243	    147	     24	     28	   -563	    -83	    -81	   -102
            119	   1301	    127	     76	     55	    211	    138	     21	     16	   -411	    -20	    -56	    -40
            120	   1297	     65	     32	    -11	    213	    134	     16	      9	   -399	     22	    -29	      2
            121	   1373	     74	      7	     -6	    252	    138	     11	     11	   -462	     16	    -13	     -4
            122	   1430	    114	      3	     29	    247	    143	      7	     13	   -472	     -8	    -10	    -31
            123	   1399	    126	      6	     36	    232	    139	      4	      7	   -446	     -8	    -10	    -32
            124	   1370	     97	      4	      4	    228	    131	      0	     -1	   -403	     20	     -5	     -4
            125	   1378	     64	     -7	    -33	    238	    128	     -2	     -6	   -395	     51	      6	     25
            126	   1383	     53	    -29	    -47	    243	    130	     -3	     -4	   -388	     62	     21	     34
