              0	  -8449	   -218	    -65	   -176	   2912	     94	     23	     63	   6688	    188	     53	    145
              1	  -8433	  -1258	   -427	  -1006	   2816	    543	    153	    364	   6624	   1081	    347	    826
              2	  -8337	  -3206	  -1280	  -2524	   2752	   1383	    461	    913	   6480	   2745	   1041	   2064
              3	  -8321	  -4873	  -2396	  -3730	   2736	   2100	    866	   1351	   6416	   4153	   1949	   3038
              4	  -8257	  -5174	  -3219	  -3759	   2640	   2230	   1176	   1370	   6240	   4388	   2625	   3056
              5	  -8097	  -4525	  -3395	  -3012	   2640	   1962	   1266	   1122	   6192	   3828	   2782	   2460
              6	  -8129	  -3993	  -3018	  -2391	   2656	   1760	   1172	    937	   6224	   3387	   2496	   1986
              7	  -8129	  -3950	  -2440	  -2192	   2608	   1779	   1008	    915	   6160	   3358	   2044	   1848
              8	  -8001	  -4071	  -1964	  -2126	   2656	   1862	    868	    933	   6096	   3447	   1663	   1796
              9	  -7969	  -4040	  -1692	  -1934	   2576	   1848	    776	    876	   5936	   3386	   1428	   1623
             10	  -7889	  -3880	  -1561	  -1649	   2512	   1735	    704	    742	   5872	   3203	   1287	   1361
             11	  -7873	  -3750	  -1453	  -1404	   2416	   1604	    621	    596	   5808	   3031	   1154	   1120
             12	  -7921	  -3688	  -1293	  -1227	   2288	   1506	    514	    477	   5696	   2909	    979	    925
             13	  -7793	  -3620	  -1071	  -1049	   2272	   1431	    393	    380	   5600	   2792	    766	    737
             14	  -7729	  -3498	   -822	   -827	   2128	   1353	    278	    286	   5424	   2659	    551	    543
             15	  -7617	  -3351	   -593	   -597	   2080	   1267	    180	    192	   5360	   2532	    362	    368
             16	  -7553	  -3237	   -409	   -410	   2016	   1188	    104	    109	   5328	   2432	    212	    229
             17	  -7569	  -3170	   -272	   -280	   1920	   1126	     49	     45	   5216	   2346	     91	    110
             18	  -7489	  -3123	   -169	   -179	   1936	   1083	      9	      4	   5200	   2255	     -7	     -5
             19	  -7553	  -3069	    -84	    -82	   1856	   1048	    -24	    -25	   5088	   2169	    -92	   -109
             20	  -7489	  -3008	     -3	      9	   1824	   1007	    -58	    -57	   5056	   2106	   -162	   -181
             21	  -7425	  -2953	     77	     84	   1824	    951	   -102	   -100	   5056	   2065	   -225	   -222
             22	  -7489	  -2897	    161	    150	   1680	    879	   -157	   -156	   5024	   2014	   -286	   -266
             23	  -7425	  -2817	    247	    230	   1648	    797	   -222	   -220	   4992	   1928	   -352	   -338
             24	  -7361	  -2711	    327	    327	   1552	    712	   -287	   -284	   4848	   1818	   -419	   -427
             25	  -7265	  -2609	    391	    410	   1472	    629	   -341	   -341	   4784	   1722	   -476	   -495
             26	  -7201	  -2544	    433	    447	   1440	    562	   -374	   -381	   4768	   1659	   -516	   -523
             27	  -7313	  -2505	    459	    450	   1328	    525	   -382	   -389	   4736	   1614	   -539	   -527
             28	  -7217	  -2449	    481	    461	   1392	    516	   -369	   -366	   4720	   1561	   -548	   -534
             29	  -7153	  -2353	    510	    505	   1376	    518	   -343	   -331	   4640	   1496	   -548	   -547
             30	  -7089	  -2237	    547	    561	   1360	    507	   -315	   -307	   4592	   1437	   -540	   -550
             31	  -6993	  -2135	    585	    598	   1360	    482	   -289	   -295	   4640	   1396	   -522	   -530
             32	  -6977	  -2053	    615	    609	   1296	    459	   -266	   -280	   4560	   1367	   -497	   -494
             33	  -6897	  -1972	    630	    613	   1312	    447	   -247	   -253	   4560	   1332	   -469	   -459
             34	  -6881	  -1882	    625	    621	   1312	    433	   -238	   -227	   4560	   1282	   -440	   -437
             35	  -6817	  -1804	    596	    613	   1248	    393	   -241	   -226	   4496	   1223	   -415	   -422
             36	  -6721	  -1765	    546	    562	   1232	    326	   -253	   -252	   4448	   1167	   -393	   -401
             37	  -6849	  -1758	    484	    477	   1088	    259	   -265	   -279	   4384	   1118	   -376	   -371
             38	  -6849	  -1735	    427	    405	   1088	    218	   -267	   -278	   4432	   1059	   -362	   -350
             39	  -6769	  -1666	    386	    377	   1104	    205	   -253	   -250	   4336	    980	   -350	   -347
             40	  -6705	  -1568	    360	    375	   1056	    200	   -226	   -214	   4192	    901	   -332	   -344
             41	  -6593	  -1484	    342	    360	   1088	    188	   -189	   -185	   4240	    847	   -304	   -315
             42	  -6657	  -1420	    325	    324	   1024	    179	   -147	   -154	   4192	    818	   -266	   -261
             43	  -6577	  -1353	    308	    291	   1072	    185	   -100	   -109	   4192	    789	   -221	   -207
             44	  -6465	  -1262	    291	    282	   1088	    205	    -50	    -49	   4176	    744	   -175	   -170
             45	  -6433	  -1163	    273	    282	   1088	    226	      1	      8	   4064	    696	   -127	   -137
             46	  -6337	  -1079	    253	    267	   1152	    238	     52	     57	   4128	    667	    -76	    -87
             47	  -6337	  -1018	    230	    232	   1088	    244	    103	     99	   4096	    658	    -21	    -18
             48	  -6273	   -961	    207	    194	   1136	    255	    151	    144	   4096	    647	     33	     48
             49	  -6209	   -891	    185	    172	   1168	    266	    191	    189	   4096	    618	     86	     93
             50	  -6209	   -810	    161	    163	   1120	    264	    216	    219	   4032	    573	    132	    121
             51	  -6081	   -742	    129	    143	   1136	    235	    217	    221	   4048	    532	    169	    150
             52	  -6081	   -704	     85	     96	   1040	    179	    192	    194	   3936	    500	    188	    186
             53	  -6113	   -688	     35	     30	    992	    104	    146	    147	   3968	    452	    183	    204
             54	  -6081	   -664	    -11	    -24	    912	     26	     93	     94	   3920	    361	    154	    175
             55	  -6065	   -615	    -46	    -51	    816	    -41	     50	     51	   3728	    236	    114	    110
             56	  -5969	   -550	    -66	    -59	    816	    -86	     32	     30	   3632	    129	     85	     61
             57	  -5953	   -489	    -75	    -67	    768	    -98	     45	     39	   3600	     81	     82	     66
             58	  -5921	   -435	    -79	    -80	    784	    -82	     81	     75	   3632	     77	    105	    113
             59	  -5857	   -381	    -83	    -88	    848	    -52	    123	    124	   3648	     71	    137	    155
             60	  -5825	   -321	    -88	    -88	    816	    -33	    150	    160	   3536	     37	    159	    167
             61	  -5745	   -264	    -93	    -87	    848	    -47	    149	    161	   3536	    -14	    163	    155
             62	  -5745	   -216	    -97	    -92	    768	   -100	    119	    122	   3504	    -69	    149	    140
             63	  -5697	   -176	    -96	   -102	    704	   -171	     75	     63	   3424	   -119	    125	    125
             64	  -5633	   -133	    -93	   -105	    656	   -228	     34	     17	   3408	   -170	    101	    107
             65	  -5649	    -81	    -94	    -97	    592	   -252	      7	      3	   3312	   -219	     85	     87
             66	  -5569	    -35	   -107	    -93	    624	   -254	     -6	      9	   3328	   -259	     79	     74
             67	  -5553	    -20	   -135	   -116	    624	   -264	    -13	      6	   3296	   -282	     81	     74
             68	  -5569	    -39	   -172	   -171	    576	   -292	    -15	    -16	   3216	   -293	     83	     83
             69	  -5617	    -59	   -203	   -224	    560	   -317	    -15	    -37	   3312	   -307	     77	     88
             70	  -5633	    -41	   -216	   -237	    512	   -312	    -12	    -29	   3216	   -337	     64	     73
             71	  -5521	     14	   -212	   -209	    592	   -287	    -12	     -3	   3184	   -377	     48	     46
             72	  -5457	     70	   -202	   -180	    624	   -283	    -23	      1	   3168	   -403	     41	     29
             73	  -5489	     91	   -199	   -184	    512	   -318	    -45	    -33	   3136	   -401	     49	     40
             74	  -5441	     87	   -204	   -211	    528	   -363	    -64	    -80	   3216	   -377	     67	     69
             75	  -5505	     97	   -206	   -222	    448	   -369	    -67	    -88	   3200	   -356	     82	     92
             76	  -5393	    141	   -193	   -198	    544	   -324	    -44	    -47	   3168	   -359	     82	     90
             77	  -5313	    206	   -160	   -151	    640	   -262	     -5	     10	   3200	   -388	     61	     61
             78	  -5313	    268	   -111	   -106	    608	   -223	     34	     45	   3104	   -429	     23	     16
             79	  -5185	    324	    -58	    -66	    656	   -212	     57	     50	   3072	   -470	    -24	    -28
             80	  -5185	    381	    -16	    -24	    624	   -216	     53	     40	   3024	   -505	    -71	    -70
             81	  -5105	    432	      3	     11	    624	   -229	     17	     20	   3008	   -540	   -113	   -112
             82	  -5057	    451	     -2	     17	    608	   -267	    -41	    -24	   2992	   -573	   -150	   -153
             83	  -5089	    423	    -28	    -22	    512	   -336	   -109	   -101	   2864	   -594	   -183	   -185
             84	  -5121	    377	    -59	    -80	    464	   -406	   -164	   -178	   2928	   -602	   -212	   -203
             85	  -5185	    361	    -80	   -108	    384	   -432	   -190	   -212	   2944	   -605	   -231	   -219
             86	  -5105	    388	    -92	    -92	    448	   -399	   -185	   -188	   2880	   -607	   -231	   -233
             87	  -5041	    421	   -101	    -69	    544	   -342	   -159	   -139	   2912	   -584	   -205	   -224
