              0	  -1116	    -18	     -9	    -25	   1436	     43	      9	     25	   -111	     -1	      0	     -2
              1	  -1255	   -104	    -62	   -147	   1440	    248	     61	    144	     12	     -6	     -3	    -10
              2	  -1320	   -268	   -190	   -373	   1400	    635	    184	    362	     33	    -12	     -8	    -24
              3	  -1331	   -413	   -363	   -559	   1384	    974	    342	    535	     20	     -7	    -14	    -28
              4	  -1337	   -451	   -505	   -580	   1393	   1051	    457	    540	     61	     10	    -14	    -16
              5	  -1336	   -423	   -565	   -498	   1406	    938	    479	    431	     72	     30	     -7	      0
              6	  -1394	   -424	   -552	   -453	   1399	    841	    426	    337	     81	     43	      5	     11
              7	  -1462	   -472	   -503	   -475	   1393	    842	    353	    307	     83	     57	     24	     21
              8	  -1487	   -512	   -452	   -495	   1404	    893	    304	    314	    105	     79	     44	     39
              9	  -1483	   -500	   -412	   -457	   1430	    932	    286	    321	    141	    106	     64	     63
             10	  -1450	   -455	   -383	   -382	   1466	    939	    281	    309	    173	    127	     80	     81
             11	  -1411	   -428	   -358	   -327	   1480	    921	    266	    275	    156	    139	     89	     90
             12	  -1443	   -440	   -330	   -313	   1434	    888	    233	    224	    156	    145	     92	     94
             13	  -1487	   -456	   -292	   -306	   1404	    857	    195	    175	    170	    149	     92	     95
             14	  -1468	   -432	   -235	   -257	   1403	    847	    167	    151	    193	    149	     93	     93
             15	  -1405	   -363	   -162	   -165	   1415	    860	    154	    154	    168	    148	     98	     91
             16	  -1283	   -290	    -86	    -70	   1461	    875	    148	    163	    134	    155	    105	     96
             17	  -1293	   -249	    -20	     -8	   1452	    866	    135	    150	    189	    166	    106	    106
             18	  -1327	   -236	     28	     24	   1401	    829	    109	    111	    193	    163	     91	    102
             19	  -1279	   -228	     61	     51	   1373	    782	     74	     65	    126	    126	     55	     65
             20	  -1251	   -216	     84	     81	   1347	    744	     42	     32	     58	     64	      3	      3
             21	  -1279	   -211	    101	    104	   1322	    723	     22	     19	      1	      3	    -48	    -57
             22	  -1309	   -216	    114	    115	   1323	    710	     13	     16	    -27	    -34	    -87	    -95
             23	  -1292	   -227	    121	    119	   1318	    693	      7	     12	    -53	    -44	   -103	   -104
             24	  -1310	   -238	    123	    122	   1281	    664	     -3	      0	    -50	    -35	   -100	    -94
             25	  -1344	   -251	    118	    123	   1245	    625	    -25	    -21	    -31	    -21	    -85	    -79
             26	  -1356	   -268	    112	    118	   1227	    577	    -50	    -47	    -23	    -10	    -68	    -65
             27	  -1368	   -288	    111	    110	   1173	    527	    -70	    -73	    -25	     -1	    -53	    -55
             28	  -1397	   -301	    119	    108	   1135	    491	    -74	    -84	    -19	      6	    -41	    -44
             29	  -1390	   -295	    136	    125	   1122	    477	    -61	    -69	    -12	     17	    -29	    -31
             30	  -1363	   -271	    154	    157	   1154	    479	    -40	    -37	     -3	     28	    -16	    -17
             31	  -1387	   -255	    162	    182	   1135	    473	    -24	    -11	     14	     37	     -4	     -5
             32	  -1335	   -275	    155	    170	   1112	    437	    -25	    -13	    -13	     44	      4	      5
             33	  -1404	   -329	    135	    125	   1066	    375	    -38	    -40	     -5	     49	      8	     13
             34	  -1513	   -376	    112	     84	    990	    309	    -55	    -69	     15	     46	      8	     14
             35	  -1515	   -388	     90	     78	    948	    264	    -64	    -76	     -9	     36	      8	      7
             36	  -1458	   -385	     65	     87	    939	    242	    -61	    -59	    -49	     31	     16	      7
             37	  -1475	   -417	     30	     60	    944	    222	    -53	    -40	    -23	     47	     34	     27
             38	  -1601	   -492	    -10	    -10	    896	    184	    -47	    -38	     21	     77	     58	     61
             39	  -1678	   -561	    -45	    -75	    844	    131	    -47	    -50	     28	    101	     80	     90
             40	  -1675	   -571	    -59	    -82	    794	     83	    -49	    -58	     14	    104	     91	     97
             41	  -1593	   -527	    -47	    -35	    789	     51	    -46	    -49	      5	     87	     90	     86
             42	  -1540	   -477	    -15	     15	    779	     30	    -34	    -30	    -27	     65	     77	     68
             43	  -1534	   -450	     31	     43	    752	     14	    -10	     -7	    -61	     46	     58	     54
             44	  -1520	   -419	     95	     74	    735	      2	     21	     19	    -71	     24	     32	     37
             45	  -1407	   -346	    176	    148	    760	     -2	     55	     52	   -120	    -10	      0	      7
             46	  -1281	   -228	    267	    264	    768	     -4	     87	     87	   -175	    -57	    -36	    -34
             47	  -1191	   -111	    352	    379	    734	    -11	    110	    115	   -227	   -107	    -73	    -79
             48	  -1078	    -46	    415	    441	    744	    -31	    124	    130	   -286	   -144	   -106	   -111
             49	  -1071	    -41	    449	    443	    721	    -65	    131	    129	   -301	   -167	   -131	   -129
             50	  -1112	    -59	    453	    420	    683	   -103	    132	    122	   -309	   -180	   -143	   -138
             51	  -1121	    -68	    428	    405	    641	   -136	    127	    118	   -344	   -187	   -142	   -140
             52	  -1103	    -84	    366	    382	    621	   -167	    109	    114	   -346	   -180	   -124	   -127
             53	  -1143	   -161	    260	    297	    588	   -217	     74	     89	   -312	   -151	    -91	    -95
             54	  -1307	   -319	    115	    130	    526	   -300	     21	     29	   -278	   -108	    -47	    -47
             55	  -1516	   -507	    -43	    -67	    407	   -401	    -42	    -51	   -244	    -63	      0	      2
             56	  -1666	   -644	   -183	   -215	    301	   -487	   -103	   -119	   -213	    -28	     42	     41
             57	  -1655	   -702	   -284	   -286	    289	   -540	   -152	   -156	   -202	     -6	     68	     67
             58	  -1642	   -719	   -342	   -317	    278	   -571	   -186	   -174	   -211	      0	     75	     77
             59	  -1688	   -737	   -368	   -351	    225	   -605	   -210	   -198	   -223	    -10	     65	     71
             60	  -1708	   -753	   -376	   -384	    191	   -642	   -225	   -226	   -239	    -35	     48	     50
             61	  -1671	   -740	   -372	   -389	    182	   -662	   -230	   -241	   -294	    -62	     34	     26
             62	  -1611	   -697	   -364	   -365	    188	   -654	   -224	   -230	   -321	    -72	     29	     20
