              0	  -5533	   -146	    -42	   -114	 -15459	   -359	   -117	   -311	  -5254	   -117	    -40	   -106
              1	  -5421	   -844	   -276	   -651	 -15347	  -2069	   -759	  -1775	  -5350	   -679	   -261	   -609
              2	  -5325	  -2150	   -827	  -1632	 -15315	  -5283	  -2278	  -4463	  -5398	  -1734	   -782	  -1532
              3	  -5245	  -3266	  -1550	  -2411	 -15299	  -8059	  -4271	  -6623	  -5398	  -2644	  -1464	  -2273
              4	  -5197	  -3471	  -2089	  -2435	 -15251	  -8605	  -5755	  -6724	  -5382	  -2817	  -1968	  -2302
              5	  -5181	  -3046	  -2214	  -1965	 -15235	  -7576	  -6094	  -5437	  -5366	  -2469	  -2075	  -1850
              6	  -5133	  -2704	  -1987	  -1582	 -15203	  -6711	  -5453	  -4343	  -5366	  -2172	  -1842	  -1461
              7	  -5117	  -2690	  -1631	  -1473	 -15187	  -6652	  -4456	  -3993	  -5382	  -2139	  -1485	  -1326
              8	  -5101	  -2783	  -1339	  -1447	 -15187	  -6890	  -3640	  -3910	  -5366	  -2207	  -1193	  -1286
              9	  -5037	  -2768	  -1176	  -1333	 -15155	  -6895	  -3179	  -3620	  -5350	  -2205	  -1029	  -1182
             10	  -4973	  -2662	  -1101	  -1154	 -15139	  -6663	  -2954	  -3136	  -5382	  -2132	   -954	  -1017
             11	  -4957	  -2575	  -1038	  -1002	 -15123	  -6439	  -2759	  -2680	  -5430	  -2064	   -896	   -865
             12	  -4973	  -2537	   -940	   -897	 -15155	  -6321	  -2471	  -2337	  -5414	  -2035	   -809	   -755
             13	  -4909	  -2495	   -799	   -790	 -15107	  -6227	  -2087	  -2028	  -5430	  -2018	   -684	   -662
             14	  -4813	  -2410	   -639	   -649	 -15027	  -6080	  -1675	  -1684	  -5446	  -1980	   -539	   -552
             15	  -4733	  -2301	   -491	   -494	 -14947	  -5896	  -1303	  -1327	  -5462	  -1913	   -401	   -422
             16	  -4685	  -2212	   -373	   -365	 -14963	  -5735	  -1001	  -1012	  -5430	  -1844	   -291	   -296
             17	  -4637	  -2159	   -284	   -278	 -14915	  -5618	   -757	   -760	  -5398	  -1808	   -222	   -210
             18	  -4621	  -2128	   -212	   -219	 -14931	  -5521	   -541	   -545	  -5526	  -1822	   -192	   -180
             19	  -4573	  -2087	   -141	   -157	 -14915	  -5411	   -329	   -335	  -5606	  -1866	   -187	   -186
             20	  -4557	  -2018	    -64	    -74	 -14883	  -5273	   -114	   -117	  -5686	  -1904	   -185	   -193
             21	  -4477	  -1929	     14	     23	 -14851	  -5119	     91	     97	  -5734	  -1909	   -163	   -174
             22	  -4381	  -1848	     84	    105	 -14787	  -4971	    275	    287	  -5750	  -1871	   -112	   -117
             23	  -4333	  -1796	    141	    154	 -14755	  -4845	    428	    438	  -5750	  -1797	    -36	    -31
             24	  -4349	  -1757	    193	    183	 -14771	  -4737	    556	    555	  -5718	  -1709	     48	     61
             25	  -4301	  -1696	    251	    229	 -14755	  -4625	    672	    658	  -5622	  -1634	    128	    137
             26	  -4189	  -1596	    320	    309	 -14691	  -4487	    787	    772	  -5670	  -1577	    194	    188
             27	  -4061	  -1480	    391	    401	 -14659	  -4323	    899	    896	  -5702	  -1523	    244	    231
             28	  -4013	  -1385	    450	    468	 -14579	  -4156	    995	   1009	  -5654	  -1462	    281	    277
             29	  -3965	  -1325	    484	    495	 -14515	  -4017	   1062	   1080	  -5606	  -1406	    304	    312
             30	  -3933	  -1293	    496	    491	 -14515	  -3917	   1095	   1100	  -5654	  -1371	    314	    323
             31	  -3885	  -1267	    492	    477	 -14563	  -3836	   1102	   1089	  -5734	  -1349	    315	    315
             32	  -3901	  -1230	    485	    472	 -14531	  -3741	   1099	   1081	  -5702	  -1323	    313	    309
             33	  -3853	  -1178	    477	    479	 -14499	  -3619	   1096	   1091	  -5702	  -1282	    316	    313
             34	  -3789	  -1126	    469	    485	 -14483	  -3484	   1093	   1105	  -5718	  -1233	    325	    323
             35	  -3741	  -1091	    457	    472	 -14403	  -3361	   1084	   1100	  -5734	  -1179	    337	    335
             36	  -3757	  -1069	    446	    444	 -14419	  -3258	   1065	   1068	  -5718	  -1122	    347	    348
             37	  -3741	  -1035	    444	    427	 -14419	  -3160	   1037	   1025	  -5686	  -1072	    347	    352
             38	  -3661	   -973	    453	    438	 -14387	  -3051	   1003	    989	  -5718	  -1035	    336	    341
             39	  -3565	   -893	    465	    466	 -14323	  -2930	    962	    960	  -5750	  -1009	    319	    318
             40	  -3533	   -825	    467	    482	 -14323	  -2816	    910	    922	  -5766	   -977	    304	    300
             41	  -3501	   -794	    446	    461	 -14323	  -2725	    845	    859	  -5750	   -929	    301	    297
             42	  -3501	   -800	    400	    404	 -14307	  -2657	    768	    770	  -5734	   -868	    308	    307
             43	  -3517	   -824	    340	    328	 -14323	  -2597	    687	    674	  -5734	   -802	    321	    321
             44	  -3549	   -840	    281	    262	 -14371	  -2521	    610	    593	  -5718	   -743	    327	    329
             45	  -3549	   -831	    230	    222	 -14323	  -2422	    538	    536	  -5718	   -700	    316	    321
             46	  -3517	   -806	    186	    198	 -14291	  -2320	    468	    485	  -5734	   -684	    283	    287
             47	  -3485	   -793	    144	    165	 -14275	  -2240	    394	    412	  -5814	   -691	    233	    230
             48	  -3485	   -802	    101	    110	 -14307	  -2183	    320	    319	  -5846	   -705	    175	    168
             49	  -3549	   -814	     66	     53	 -14339	  -2120	    254	    235	  -5926	   -707	    122	    119
             50	  -3501	   -796	     49	     28	 -14291	  -2026	    202	    186	  -5942	   -692	     82	     87
             51	  -3421	   -741	     50	     41	 -14243	  -1908	    160	    164	  -5942	   -668	     59	     66
             52	  -3373	   -674	     57	     68	 -14195	  -1800	    117	    135	  -5958	   -637	     54	     53
             53	  -3309	   -629	     56	     75	 -14195	  -1725	     65	     79	  -6006	   -589	     66	     59
             54	  -3325	   -620	     36	     46	 -14227	  -1673	      5	      3	  -5942	   -517	     92	     90
             55	  -3309	   -637	      0	     -6	 -14227	  -1621	    -53	    -67	  -5878	   -438	    123	    129
             56	  -3309	   -655	    -40	    -59	 -14195	  -1552	   -103	   -116	  -5894	   -376	    148	    154
             57	  -3341	   -652	    -76	    -89	 -14211	  -1467	   -143	   -145	  -5910	   -341	    158	    153
             58	  -3309	   -630	   -107	   -100	 -14163	  -1382	   -179	   -169	  -5910	   -325	    145	    133
             59	  -3245	   -614	   -136	   -115	 -14163	  -1312	   -219	   -203	  -5974	   -326	    102	     99
             60	  -3245	   -622	   -166	   -153	 -14163	  -1264	   -264	   -256	  -6038	   -348	     32	     45
             61	  -3293	   -640	   -192	   -201	 -14163	  -1226	   -304	   -312	  -6086	   -399	    -53	    -36
             62	  -3293	   -633	   -203	   -223	 -14211	  -1170	   -329	   -347	  -6262	   -462	   -134	   -129
             63	  -3181	   -589	   -196	   -207	 -14147	  -1082	   -334	   -345	  -6294	   -504	   -182	   -199
             64	  -3117	   -526	   -178	   -171	 -14083	   -974	   -328	   -320	  -6326	   -489	   -186	   -212
             65	  -3085	   -476	   -164	   -149	 -14035	   -880	   -324	   -305	  -6310	   -415	   -153	   -164
             66	  -3053	   -454	   -164	   -153	 -14051	   -820	   -333	   -319	  -6262	   -319	   -112	    -94
             67	  -3021	   -454	   -180	   -181	 -14051	   -787	   -352	   -357	  -6198	   -259	    -92	    -59
             68	  -3005	   -463	   -204	   -217	 -14051	   -753	   -371	   -390	  -6246	   -262	   -104	    -88
             69	  -3021	   -464	   -229	   -243	 -14051	   -695	   -381	   -397	  -6358	   -301	   -135	   -151
             70	  -3005	   -446	   -250	   -253	 -14035	   -616	   -382	   -380	  -6422	   -317	   -158	   -190
             71	  -2925	   -421	   -269	   -255	 -13955	   -539	   -381	   -361	  -6374	   -276	   -156	   -174
             72	  -2909	   -410	   -288	   -270	 -13971	   -488	   -385	   -365	  -6342	   -203	   -134	   -124
             73	  -2893	   -413	   -303	   -301	 -13971	   -459	   -390	   -390	  -6342	   -146	   -115	    -90
             74	  -2909	   -405	   -304	   -320	 -13987	   -422	   -384	   -405	  -6374	   -137	   -123	   -105
             75	  -2813	   -358	   -284	   -302	 -13939	   -348	   -360	   -380	  -6422	   -171	   -161	   -163
             76	  -2717	   -276	   -247	   -249	 -13875	   -238	   -319	   -319	  -6502	   -215	   -213	   -231
             77	  -2605	   -189	   -204	   -190	 -13779	   -129	   -276	   -256	  -6582	   -233	   -257	   -273
