              0	    222	      1	      0	      2	   -376	     -9	     -3	     -8	   -572	    -12	     -4	    -11
              1	    174	     11	      4	     11	   -424	    -56	    -19	    -50	   -572	    -74	    -26	    -65
              2	    142	     29	     11	     30	   -408	   -141	    -58	   -124	   -572	   -188	    -77	   -165
              3	    142	     46	     22	     46	   -392	   -208	   -107	   -178	   -572	   -282	   -143	   -240
              4	    174	     49	     33	     45	   -376	   -209	   -141	   -169	   -572	   -288	   -192	   -230
              5	    190	     43	     45	     34	   -376	   -171	   -146	   -124	   -556	   -238	   -206	   -170
              6	    174	     51	     61	     37	   -360	   -148	   -131	    -94	   -556	   -214	   -195	   -136
              7	    174	     88	     81	     70	   -376	   -155	   -110	    -95	   -540	   -246	   -178	   -159
              8	    270	    135	     97	    114	   -392	   -172	    -95	   -104	   -652	   -292	   -164	   -194
              9	    318	    151	     99	    126	   -392	   -173	    -82	    -98	   -668	   -296	   -151	   -187
             10	    254	    118	     85	     90	   -360	   -155	    -66	    -75	   -572	   -254	   -134	   -137
             11	    174	     71	     65	     40	   -360	   -130	    -45	    -44	   -556	   -216	   -117	    -91
             12	    190	     59	     49	     25	   -344	   -108	    -23	    -17	   -556	   -218	   -104	    -85
             13	    222	     81	     39	     45	   -328	    -98	     -9	     -2	   -620	   -242	    -94	   -102
             14	    254	     94	     29	     55	   -328	   -106	    -10	     -5	   -636	   -245	    -79	    -99
             15	    222	     66	     10	     25	   -360	   -130	    -24	    -25	   -556	   -213	    -56	    -61
             16	    126	     13	    -15	    -29	   -408	   -154	    -41	    -47	   -524	   -170	    -26	    -14
             17	    126	    -18	    -40	    -63	   -408	   -166	    -50	    -55	   -540	   -146	      3	     13
             18	    142	    -12	    -56	    -59	   -392	   -161	    -47	    -47	   -524	   -141	     25	     21
             19	    158	      6	    -61	    -40	   -392	   -147	    -33	    -31	   -524	   -140	     35	     24
             20	    158	      8	    -56	    -39	   -392	   -132	    -18	    -15	   -524	   -135	     31	     31
             21	    174	     -3	    -43	    -52	   -376	   -123	     -7	     -5	   -540	   -138	     16	     29
             22	    142	      3	    -20	    -46	   -360	   -121	     -5	     -3	   -556	   -160	     -1	      7
             23	    158	     47	      5	     -3	   -392	   -125	     -7	     -6	   -556	   -191	    -14	    -24
             24	    302	     97	     25	     46	   -392	   -127	     -7	     -9	   -652	   -201	    -15	    -35
             25	    286	    107	     31	     57	   -376	   -120	      1	     -2	   -604	   -175	     -6	    -11
             26	    222	     74	     25	     24	   -360	   -100	     21	     16	   -524	   -140	      2	     21
             27	    190	     41	     19	     -7	   -344	    -71	     45	     43	   -540	   -133	      3	     24
