              0	   1446	     26	     11	     26	  -2257	    -59	    -18	    -48	   1357	     43	      9	     27
              1	   1398	    155	     74	    152	  -2289	   -343	   -117	   -278	   1437	    251	     64	    156
              2	   1382	    413	    227	    397	  -2321	   -875	   -350	   -697	   1437	    638	    192	    389
              3	   1462	    667	    431	    623	  -2321	  -1327	   -650	  -1026	   1389	    968	    366	    571
              4	   1574	    762	    583	    679	  -2273	  -1395	   -863	  -1020	   1341	   1038	    510	    584
              5	   1574	    696	    601	    572	  -2225	  -1196	   -897	   -791	   1389	    948	    577	    507
              6	   1478	    573	    490	    412	  -2209	  -1033	   -783	   -602	   1469	    905	    578	    477
              7	   1382	    471	    322	    277	  -2209	  -1023	   -626	   -548	   1517	    963	    552	    516
              8	   1334	    409	    179	    182	  -2225	  -1077	   -507	   -549	   1517	   1036	    526	    559
              9	   1318	    385	    108	    124	  -2225	  -1092	   -446	   -520	   1533	   1049	    503	    553
             10	   1350	    405	    107	    112	  -2225	  -1059	   -415	   -449	   1517	   1000	    476	    498
             11	   1414	    469	    142	    145	  -2209	  -1013	   -379	   -369	   1469	    930	    441	    426
             12	   1494	    540	    171	    187	  -2225	   -977	   -322	   -299	   1421	    877	    401	    369
             13	   1590	    571	    170	    190	  -2177	   -952	   -255	   -240	   1357	    855	    363	    342
             14	   1558	    548	    145	    141	  -2161	   -937	   -196	   -195	   1373	    844	    321	    331
             15	   1510	    516	    116	     83	  -2209	   -935	   -160	   -166	   1373	    806	    267	    297
             16	   1510	    527	    101	     72	  -2241	   -944	   -146	   -151	   1293	    719	    199	    217
             17	   1622	    580	     96	    103	  -2257	   -959	   -146	   -145	   1149	    611	    127	    117
             18	   1702	    612	     80	    116	  -2273	   -974	   -143	   -140	   1053	    534	     74	     51
             19	   1638	    575	     36	     62	  -2321	   -979	   -127	   -129	   1101	    512	     54	     42
             20	   1526	    490	    -30	    -38	  -2321	   -965	    -95	   -101	   1117	    519	     61	     65
             21	   1494	    419	    -97	   -122	  -2305	   -929	    -53	    -55	   1085	    519	     74	     83
             22	   1510	    399	   -137	   -154	  -2257	   -888	    -13	     -6	   1053	    495	     70	     79
             23	   1542	    419	   -143	   -144	  -2273	   -863	     14	     24	   1021	    442	     37	     48
             24	   1574	    453	   -125	   -117	  -2273	   -860	     27	     30	    973	    358	    -20	    -13
             25	   1590	    484	   -102	    -91	  -2305	   -866	     33	     26	    861	    252	    -83	    -93
             26	   1638	    504	    -90	    -75	  -2321	   -859	     42	     31	    749	    163	   -130	   -156
             27	   1686	    502	    -88	    -78	  -2289	   -830	     60	     56	    701	    122	   -153	   -169
             28	   1670	    488	    -80	    -92	  -2273	   -788	     88	     93	    733	    118	   -161	   -145
             29	   1654	    495	    -53	    -83	  -2257	   -745	    119	    129	    733	     97	   -172	   -137
             30	   1702	    550	     -5	    -23	  -2225	   -709	    149	    154	    669	     27	   -193	   -177
             31	   1846	    626	     43	     58	  -2209	   -680	    177	    173	    541	    -57	   -213	   -233
             32	   1910	    661	     67	    100	  -2209	   -647	    204	    193	    493	   -100	   -214	   -245
             33	   1830	    620	     51	     68	  -2177	   -604	    229	    222	    573	    -82	   -187	   -197
             34	   1750	    536	      8	     -4	  -2145	   -560	    245	    250	    621	    -43	   -143	   -128
             35	   1702	    469	    -35	    -58	  -2129	   -530	    250	    263	    605	    -30	   -105	    -86
             36	   1718	    450	    -52	    -64	  -2145	   -525	    242	    250	    573	    -54	    -89	    -82
             37	   1750	    463	    -38	    -36	  -2177	   -534	    228	    223	    541	    -99	    -96	    -98
             38	   1750	    484	     -6	      0	  -2177	   -534	    217	    203	    525	   -147	   -115	   -120
             39	   1766	    499	     21	     32	  -2193	   -511	    214	    205	    493	   -190	   -127	   -137
             40	   1782	    495	     30	     45	  -2161	   -474	    216	    221	    429	   -211	   -123	   -135
             41	   1798	    461	     23	     31	  -2145	   -446	    212	    227	    445	   -204	   -104	   -105
             42	   1750	    412	     15	      1	  -2145	   -443	    198	    208	    493	   -186	    -83	    -67
             43	   1670	    385	     22	     -5	  -2209	   -458	    176	    170	    509	   -193	    -73	    -55
             44	   1718	    405	     47	     34	  -2225	   -465	    154	    140	    461	   -230	    -75	    -75
             45	   1814	    440	     72	     90	  -2209	   -452	    138	    130	    381	   -266	    -78	    -96
             46	   1814	    431	     74	    102	  -2209	   -427	    128	    132	    413	   -265	    -67	    -82
             47	   1702	    358	     41	     50	  -2209	   -408	    116	    126	    493	   -232	    -41	    -38
             48	   1606	    256	    -15	    -29	  -2225	   -407	     96	    103	    509	   -199	     -8	      2
             49	   1558	    176	    -72	    -88	  -2241	   -416	     71	     71	    493	   -187	     17	     20
             50	   1542	    135	   -103	   -108	  -2273	   -419	     48	     43	    509	   -191	     23	     21
