              0	  -1447	    -36	    -11	    -30	      3	      1	      0	     -3	    635	     14	      4	      8
              1	  -1463	   -207	    -73	   -170	      3	     11	     -3	    -20	    635	     86	     28	     51
              2	  -1383	   -526	   -221	   -425	    -12	     42	     -7	    -40	    587	    231	     87	    139
              3	  -1303	   -799	   -415	   -629	     67	     96	     -5	    -35	    651	    383	    169	    231
              4	  -1319	   -854	   -558	   -641	    131	    156	      8	      6	    731	    456	    234	    273
              5	  -1367	   -755	   -582	   -523	    195	    197	     32	     52	    763	    440	    247	    251
              6	  -1319	   -656	   -495	   -408	    131	    211	     56	     71	    699	    385	    210	    190
              7	  -1255	   -607	   -361	   -332	    195	    213	     71	     66	    667	    340	    152	    129
              8	  -1207	   -571	   -246	   -265	    179	    217	     73	     59	    651	    325	    109	     94
              9	  -1175	   -537	   -184	   -203	    163	    223	     61	     58	    667	    345	     97	     96
             10	  -1159	   -534	   -176	   -177	    179	    218	     39	     49	    715	    386	    112	    125
             11	  -1207	   -577	   -197	   -199	    163	    194	     13	     22	    747	    423	    132	    152
             12	  -1335	   -628	   -216	   -229	     99	    165	     -8	    -10	    795	    433	    141	    151
             13	  -1319	   -640	   -214	   -221	     83	    154	    -14	    -25	    763	    417	    133	    124
             14	  -1271	   -612	   -189	   -174	    131	    174	     -2	     -9	    731	    399	    117	     97
             15	  -1223	   -581	   -149	   -125	    163	    213	     24	     28	    731	    400	    102	     91
             16	  -1271	   -565	    -97	    -93	    163	    252	     55	     65	    795	    413	     90	     98
             17	  -1255	   -540	    -33	    -55	    227	    276	     83	     89	    779	    414	     75	     94
             18	  -1175	   -481	     40	     16	    211	    285	    101	     97	    731	    389	     56	     66
             19	  -1079	   -396	    114	    113	    211	    287	    109	     99	    715	    353	     35	     28
             20	  -1047	   -329	    167	    190	    211	    288	    107	    101	    715	    330	     20	      3
             21	  -1047	   -317	    187	    210	    211	    286	     96	    101	    699	    330	     14	      5
             22	  -1063	   -361	    172	    173	    163	    269	     75	     87	    699	    346	     15	     22
             23	  -1143	   -425	    138	    115	    179	    231	     46	     52	    747	    353	     16	     33
             24	  -1223	   -466	    103	     78	     83	    182	     16	      8	    731	    335	     11	     19
             25	  -1223	   -472	     75	     76	     35	    145	     -9	    -24	    683	    301	      3	     -7
             26	  -1191	   -472	     51	     77	     35	    129	    -30	    -34	    651	    280	     -3	    -21
             27	  -1223	   -500	     27	     49	     19	    119	    -51	    -38	    667	    280	     -8	    -12
             28	  -1335	   -550	      3	      0	      3	     89	    -76	    -61	    699	    285	    -12	      1
             29	  -1351	   -583	     -9	    -34	    -76	     39	   -103	   -103	    683	    268	    -21	     -5
             30	  -1319	   -570	     -6	    -24	   -124	     -5	   -126	   -140	    603	    230	    -31	    -31
             31	  -1287	   -525	      8	     15	   -140	    -22	   -136	   -148	    603	    196	    -37	    -52
             32	  -1271	   -489	     22	     47	   -124	    -12	   -132	   -129	    603	    187	    -33	    -48
             33	  -1271	   -488	     26	     42	   -124	     -1	   -121	   -107	    619	    198	    -22	    -22
             34	  -1271	   -515	     18	      9	   -124	     -4	   -108	   -100	    603	    209	    -11	      2
             35	  -1335	   -536	      6	    -18	   -140	    -16	    -96	   -100	    619	    197	     -8	      6
             36	  -1335	   -525	     -1	    -15	   -172	    -14	    -78	    -87	    603	    162	    -14	    -13
             37	  -1287	   -492	     -4	      8	   -124	      8	    -51	    -52	    539	    123	    -21	    -35
             38	  -1239	   -470	     -5	     22	    -76	     41	    -12	     -6	    507	    105	    -20	    -36
             39	  -1271	   -471	      0	     11	    -76	     73	     35	     37	    555	    113	    -10	    -11
             40	  -1303	   -468	     20	      4	    -60	    102	     84	     79	    571	    125	      2	     16
             41	  -1239	   -424	     65	     38	    -28	    131	    125	    122	    555	    118	     12	     27
             42	  -1127	   -333	    130	    118	     19	    152	    152	    156	    507	     94	     18	     19
             43	  -1047	   -232	    193	    207	    -12	    152	    161	    169	    523	     71	     26	     13
             44	  -1015	   -172	    230	    257	    -44	    130	    157	    161	    523	     67	     42	     26
             45	   -999	   -175	    227	    242	    -60	    103	    153	    147	    523	     84	     62	     59
             46	  -1015	   -227	    191	    178	    -76	     89	    156	    146	    523	    103	     78	     93
             47	  -1143	   -281	    141	    113	    -92	     93	    169	    163	    571	     94	     81	    100
             48	  -1159	   -300	     96	     82	    -76	    103	    184	    187	    523	     49	     67	     69
             49	  -1111	   -290	     64	     80	    -76	    102	    189	    199	    427	    -10	     42	     23
             50	  -1095	   -286	     43	     71	   -108	     76	    176	    185	    379	    -51	     14	     -4
             51	  -1159	   -304	     30	     40	   -172	     27	    148	    148	    395	    -72	    -16	    -13
             52	  -1191	   -320	     30	     12	   -220	    -26	    114	    106	    395	   -103	    -54	    -32
             53	  -1143	   -300	     45	     19	   -268	    -70	     82	     72	    283	   -167	   -101	    -86
             54	  -1079	   -245	     69	     62	   -316	   -103	     55	     50	    203	   -248	   -150	   -158
             55	  -1047	   -189	     87	    104	   -332	   -133	     25	     29	    155	   -307	   -188	   -208
             56	  -1047	   -175	     80	    105	   -396	   -179	    -18	     -7	    171	   -323	   -206	   -217
             57	  -1063	   -215	     44	     52	   -476	   -250	    -80	    -70	    155	   -308	   -203	   -195
             58	  -1111	   -284	    -11	    -29	   -540	   -338	   -153	   -151	    171	   -288	   -187	   -169
             59	  -1239	   -335	    -68	    -94	   -652	   -420	   -218	   -227	    219	   -279	   -166	   -156
             60	  -1223	   -345	   -112	   -117	   -716	   -471	   -259	   -272	    203	   -278	   -142	   -151
             61	  -1175	   -333	   -141	   -119	   -700	   -480	   -270	   -277	    203	   -266	   -117	   -137
             62	  -1175	   -336	   -159	   -135	   -700	   -463	   -260	   -256	    235	   -232	    -91	   -102
             63	  -1255	   -359	   -170	   -172	   -684	   -442	   -244	   -232	    315	   -192	    -72	    -61
             64	  -1255	   -370	   -171	   -197	   -684	   -433	   -234	   -222	    315	   -171	    -65	    -41
             65	  -1207	   -345	   -166	   -186	   -684	   -436	   -229	   -225	    299	   -179	    -65	    -51
             66	  -1159	   -298	   -161	   -154	   -684	   -436	   -218	   -225	    299	   -192	    -56	    -67
