              0	   -972	    -16	     -7	    -18	    513	     12	      3	     11	    -99	      0	      0	      0
              1	   -972	    -98	    -48	   -104	    577	     70	     25	     63	    -99	      4	      2	     -2
              2	  -1004	   -256	   -147	   -267	    577	    180	     77	    158	    -67	     19	     10	      0
              3	  -1004	   -406	   -279	   -411	    593	    273	    145	    231	    -35	     45	     23	     16
              4	  -1052	   -459	   -381	   -441	    577	    288	    197	    230	    -19	     71	     38	     42
              5	  -1084	   -427	   -405	   -378	    577	    255	    214	    183	     -3	     80	     46	     56
              6	  -1068	   -374	   -353	   -298	    593	    238	    201	    156	    -19	     63	     40	     44
              7	  -1020	   -335	   -267	   -238	    609	    256	    175	    161	    -67	     33	     20	     15
              8	  -1004	   -312	   -189	   -194	    641	    276	    148	    168	    -99	      4	     -6	    -12
              9	  -1004	   -298	   -142	   -158	    625	    268	    124	    147	    -99	    -15	    -31	    -31
             10	  -1004	   -298	   -125	   -136	    593	    238	    104	    107	   -115	    -29	    -47	    -43
             11	  -1036	   -310	   -122	   -127	    593	    215	     87	     73	   -147	    -39	    -52	    -51
             12	  -1068	   -323	   -119	   -121	    593	    215	     75	     63	   -147	    -39	    -46	    -50
             13	  -1084	   -328	   -111	   -107	    609	    230	     66	     69	   -115	    -27	    -34	    -37
             14	  -1084	   -329	    -99	    -89	    641	    240	     58	     69	   -115	    -12	    -24	    -21
             15	  -1100	   -337	    -89	    -81	    625	    232	     46	     53	   -115	     -5	    -20	    -13
             16	  -1132	   -356	    -79	    -83	    609	    213	     32	     27	   -115	    -11	    -21	    -18
             17	  -1180	   -368	    -67	    -80	    609	    198	     17	      6	   -115	    -23	    -25	    -30
             18	  -1164	   -361	    -51	    -60	    609	    195	      2	     -2	   -147	    -30	    -26	    -36
             19	  -1148	   -343	    -34	    -29	    609	    195	    -14	     -6	   -147	    -24	    -26	    -30
             20	  -1164	   -334	    -22	     -8	    609	    184	    -32	    -21	   -115	    -17	    -29	    -22
             21	  -1180	   -344	    -16	     -8	    609	    159	    -51	    -50	   -131	    -26	    -41	    -32
             22	  -1212	   -365	    -13	    -19	    561	    135	    -65	    -76	   -163	    -54	    -61	    -59
             23	  -1244	   -376	     -8	    -21	    561	    132	    -69	    -79	   -211	    -81	    -82	    -87
             24	  -1228	   -368	      1	     -7	    609	    152	    -64	    -60	   -211	    -89	    -92	    -95
             25	  -1244	   -351	     12	     16	    625	    171	    -53	    -41	   -179	    -75	    -82	    -82
             26	  -1228	   -345	     15	     27	    657	    174	    -42	    -36	   -147	    -46	    -52	    -53
             27	  -1260	   -361	      6	     16	    625	    170	    -31	    -39	   -147	     -5	     -8	    -13
             28	  -1308	   -390	     -8	    -10	    625	    178	    -18	    -27	    -83	     42	     35	     34
             29	  -1340	   -412	    -18	    -28	    689	    202	     -2	      0	    -35	     83	     65	     73
             30	  -1340	   -407	    -13	    -23	    737	    222	     13	     23	     -3	     96	     76	     86
             31	  -1324	   -378	      8	      6	    705	    226	     29	     32	    -51	     82	     70	     71
             32	  -1292	   -339	     39	     45	    705	    225	     43	     36	    -83	     62	     59	     50
