              0	  -4814	   -106	    -36	    -97	  -4893	   -105	    -35	    -94	    702	     16	      5	     14
              1	  -4766	   -615	   -235	   -556	  -4861	   -608	   -233	   -538	    702	     95	     32	     81
              2	  -4782	  -1565	   -703	  -1394	  -4781	  -1556	   -700	  -1354	    686	    239	     96	    199
              3	  -4766	  -2374	  -1317	  -2058	  -4781	  -2389	  -1319	  -2021	    670	    354	    178	    285
              4	  -4718	  -2510	  -1771	  -2071	  -4829	  -2584	  -1786	  -2078	    654	    360	    237	    272
              5	  -4718	  -2184	  -1873	  -1655	  -4861	  -2319	  -1904	  -1717	    638	    300	    246	    204
              6	  -4702	  -1930	  -1679	  -1322	  -4925	  -2082	  -1717	  -1395	    622	    262	    210	    158
              7	  -4718	  -1936	  -1379	  -1240	  -4861	  -2059	  -1415	  -1275	    654	    263	    155	    148
              8	  -4782	  -2026	  -1136	  -1238	  -4845	  -2126	  -1171	  -1239	    638	    258	    101	    131
              9	  -4766	  -2022	  -1000	  -1148	  -4925	  -2152	  -1044	  -1167	    606	    224	     64	     86
             10	  -4734	  -1935	   -937	   -983	  -4925	  -2127	   -998	  -1055	    542	    184	     47	     37
             11	  -4718	  -1865	   -887	   -841	  -5005	  -2095	   -957	   -941	    558	    173	     43	     19
             12	  -4782	  -1852	   -810	   -760	  -4973	  -2064	   -870	   -831	    622	    189	     39	     27
             13	  -4814	  -1847	   -695	   -691	  -4957	  -2013	   -726	   -706	    590	    196	     16	     29
             14	  -4766	  -1793	   -555	   -578	  -4893	  -1928	   -548	   -552	    558	    164	    -33	     -8
             15	  -4702	  -1690	   -410	   -423	  -4845	  -1822	   -369	   -382	    526	     92	    -99	    -83
             16	  -4654	  -1584	   -279	   -269	  -4797	  -1722	   -219	   -226	    446	     18	   -150	   -161
             17	  -4622	  -1513	   -174	   -157	  -4717	  -1658	   -116	   -110	    430	     -2	   -154	   -184
             18	  -4622	  -1482	    -93	    -90	  -4781	  -1641	    -58	    -47	    494	     66	    -95	   -115
             19	  -4654	  -1465	    -29	    -43	  -4813	  -1658	    -31	    -24	    622	    207	     14	     25
             20	  -4654	  -1435	     29	     11	  -4893	  -1679	     -7	    -12	    830	    349	    137	    169
             21	  -4638	  -1382	     84	     82	  -4877	  -1672	     36	     22	    910	    428	    234	    250
             22	  -4654	  -1327	    131	    150	  -4893	  -1622	    107	     95	    894	    439	    282	    264
