              0	  11861	    286	     89	    237	   7734	    172	     51	    137	   2578	     30	     15	     42
              1	  11802	   1650	    582	   1356	   7753	    997	    333	    783	   2641	    176	     99	    241
              2	  11851	   4221	   1747	   3413	   7825	   2557	    998	   1965	   2637	    446	    298	    602
              3	  11887	   6457	   3271	   5071	   7896	   3935	   1870	   2907	   2627	    678	    562	    882
              4	  11842	   6919	   4397	   5149	   7924	   4273	   2520	   2939	   2670	    731	    772	    888
              5	  11799	   6109	   4636	   4149	   8003	   3878	   2671	   2374	   2748	    683	    849	    736
              6	  11775	   5406	   4119	   3276	   8105	   3570	   2398	   1911	   2819	    690	    811	    650
              7	  11744	   5341	   3338	   2969	   8217	   3644	   1974	   1780	   2958	    780	    726	    682
              8	  11731	   5541	   2713	   2894	   8319	   3851	   1633	   1756	   3042	    866	    648	    720
              9	  11736	   5598	   2376	   2704	   8390	   3946	   1452	   1639	   3089	    876	    597	    674
             10	  11735	   5486	   2223	   2385	   8431	   3942	   1377	   1450	   3124	    839	    571	    572
             11	  11892	   5348	   2084	   2057	   8634	   3949	   1316	   1284	   3066	    835	    561	    507
             12	  11829	   5243	   1862	   1765	   8749	   3993	   1210	   1157	   3206	    899	    553	    517
             13	  11685	   5151	   1569	   1492	   8741	   4030	   1054	   1027	   3382	    980	    530	    548
             14	  11674	   5064	   1267	   1242	   8788	   4031	    874	    874	   3406	   1001	    477	    520
             15	  11745	   4992	   1005	   1024	   8874	   4008	    700	    710	   3341	    944	    396	    415
             16	  11768	   4919	    788	    824	   8913	   3982	    547	    556	   3316	    867	    311	    293
             17	  11698	   4823	    589	    614	   8913	   3963	    418	    420	   3325	    838	    253	    222
             18	  11617	   4698	    386	    390	   8949	   3957	    308	    308	   3418	    874	    237	    221
             19	  11582	   4560	    178	    169	   9026	   3958	    214	    217	   3524	    948	    255	    259
             20	  11540	   4425	    -16	    -30	   9091	   3959	    137	    139	   3596	   1018	    278	    297
             21	  11498	   4310	   -177	   -196	   9133	   3958	     79	     71	   3660	   1053	    278	    301
             22	  11448	   4230	   -298	   -310	   9181	   3964	     36	     25	   3703	   1036	    244	    256
             23	  11404	   4179	   -390	   -379	   9202	   3979	      0	      0	   3750	    981	    190	    177
             24	  11565	   4116	   -476	   -446	   9344	   3977	    -41	    -27	   3595	    934	    140	    108
             25	  11471	   3999	   -571	   -552	   9329	   3931	    -99	    -88	   3665	    932	    108	     88
             26	  11291	   3843	   -669	   -683	   9228	   3841	   -175	   -179	   3803	    962	     89	    101
             27	  11244	   3704	   -753	   -784	   9193	   3736	   -259	   -271	   3822	    971	     64	     95
             28	  11274	   3611	   -811	   -826	   9175	   3639	   -338	   -344	   3767	    925	     18	     37
             29	  11262	   3541	   -843	   -832	   9135	   3548	   -404	   -399	   3717	    847	    -43	    -50
             30	  11203	   3458	   -860	   -838	   9064	   3453	   -453	   -446	   3719	    775	   -109	   -131
