              0	   1676	     37	     12	     31	   1525	     22	     10	     28	    117	      1	      0	      2
              1	   1672	    215	     81	    181	   1522	    130	     69	    161	    110	      8	      4	     13
              2	   1675	    554	    248	    459	   1552	    336	    208	    407	     86	     20	     13	     34
              3	   1696	    863	    473	    698	   1565	    519	    387	    606	    102	     28	     21	     47
              4	   1727	    965	    653	    746	   1593	    561	    512	    610	     91	     17	     19	     34
              5	   1741	    909	    711	    659	   1597	    490	    525	    472	     93	     -9	      7	      0
              6	   1846	    842	    653	    564	   1568	    421	    447	    343	     31	    -30	     -6	    -27
              7	   1804	    814	    543	    501	   1576	    412	    344	    291	     33	    -26	    -16	    -27
              8	   1715	    804	    448	    452	   1608	    445	    269	    285	     83	     -6	    -19	    -10
              9	   1722	    804	    398	    417	   1646	    481	    235	    278	    112	      5	    -19	     -3
             10	   1785	    821	    382	    402	   1695	    501	    223	    251	     70	     -3	    -22	    -17
             11	   1858	    832	    368	    384	   1718	    505	    207	    208	     46	    -16	    -26	    -35
             12	   1814	    808	    328	    332	   1720	    500	    174	    161	     70	    -12	    -28	    -36
             13	   1729	    752	    261	    249	   1739	    497	    129	    116	    102	      4	    -25	    -23
             14	   1708	    698	    184	    169	   1751	    502	     88	     81	    113	     18	    -17	    -14
             15	   1708	    666	    116	    114	   1786	    518	     57	     57	    102	     24	    -11	    -13
             16	   1707	    649	     71	     77	   1824	    541	     35	     41	    111	     31	     -9	    -11
             17	   1698	    637	     45	     45	   1853	    559	     16	     23	    113	     39	    -13	     -8
             18	   1700	    632	     29	     24	   1884	    567	     -7	     -3	    147	     38	    -22	    -14
             19	   1663	    638	     12	     16	   1892	    568	    -35	    -36	    132	     23	    -31	    -33
             20	   1780	    637	    -10	      2	   1900	    571	    -60	    -64	     80	     15	    -31	    -46
             21	   1744	    613	    -37	    -32	   1950	    586	    -73	    -79	    100	     33	    -22	    -32
             22	   1668	    581	    -57	    -72	   1985	    617	    -72	    -75	    182	     70	     -8	      0
             23	   1675	    577	    -63	    -82	   2028	    661	    -59	    -57	    200	     93	      2	     19
             24	   1748	    605	    -59	    -58	   2101	    703	    -44	    -38	    185	     89	      5	     10
             25	   1816	    624	    -58	    -41	   2150	    731	    -35	    -31	    138	     77	      5	     -4
             26	   1764	    601	    -75	    -64	   2158	    744	    -36	    -37	    182	     85	     12	      0
             27	   1686	    546	   -113	   -118	   2177	    749	    -45	    -49	    231	    115	     28	     26
             28	   1665	    492	   -163	   -169	   2203	    756	    -55	    -57	    237	    148	     49	     55
             29	   1674	    454	   -205	   -201	   2227	    767	    -62	    -58	    260	    168	     68	     72
             30	   1641	    427	   -224	   -222	   2256	    777	    -61	    -58	    266	    174	     75	     76
             31	   1632	    416	   -212	   -225	   2268	    788	    -52	    -56	    263	    171	     68	     70
             32	   1666	    440	   -176	   -192	   2299	    806	    -39	    -44	    260	    156	     52	     53
             33	   1679	    494	   -133	   -126	   2336	    830	    -26	    -24	    246	    134	     33	     29
             34	   1828	    535	   -101	    -73	   2359	    847	    -18	     -9	    199	    117	     18	     10
             35	   1818	    521	    -91	    -73	   2395	    845	    -16	    -10	    201	    115	     11	      7
             36	   1713	    470	    -92	   -111	   2375	    830	    -17	    -24	    238	    122	      6	     12
             37	   1686	    442	    -90	   -124	   2358	    822	    -16	    -28	    219	    120	      0	     10
             38	   1747	    466	    -74	    -83	   2386	    833	     -8	    -10	    213	    104	     -8	     -6
             39	   1845	    503	    -54	    -28	   2451	    853	      5	     17	    169	     88	    -16	    -22
             40	   1828	    498	    -41	    -16	   2452	    860	     22	     33	    190	     88	    -16	    -22
             41	   1730	    449	    -43	    -46	   2438	    852	     40	     36	    221	    106	     -4	     -5
             42	   1712	    401	    -54	    -75	   2442	    846	     58	     44	    223	    129	     16	     18
             43	   1729	    381	    -66	    -76	   2473	    851	     72	     63	    255	    149	     37	     38
             44	   1734	    373	    -73	    -65	   2483	    853	     75	     81	    259	    160	     49	     50
             45	   1717	    352	    -73	    -65	   2467	    829	     60	     74	    254	    159	     46	     50
             46	   1688	    324	    -70	    -73	   2416	    771	     28	     35	    244	    141	     29	     33
             47	   1615	    309	    -64	    -67	   2356	    702	     -7	    -13	    238	    108	      6	      2
             48	   1739	    307	    -55	    -48	   2302	    649	    -34	    -46	    166	     77	    -15	    -26
             49	   1720	    299	    -40	    -35	   2301	    625	    -41	    -48	    143	     64	    -31	    -37
             50	   1652	    286	    -18	    -27	   2311	    622	    -31	    -28	    184	     65	    -42	    -34
             51	   1669	    288	      9	     -4	   2302	    621	    -12	     -5	    182	     58	    -52	    -39
             52	   1721	    306	     33	     34	   2300	    608	      0	      5	    138	     36	    -61	    -59
             53	   1772	    309	     43	     58	   2290	    577	      0	      0	    103	     16	    -65	    -76
             54	   1697	    273	     31	     42	   2246	    535	    -13	    -16	    122	     20	    -59	    -69
             55	   1618	    211	      5	      1	   2204	    491	    -31	    -34	    161	     45	    -43	    -42
             56	   1608	    160	    -19	    -29	   2178	    452	    -45	    -47	    185	     67	    -23	    -16
             57	   1595	    139	    -27	    -30	   2169	    423	    -50	    -50	    172	     74	     -9	     -6
             58	   1608	    140	     -9	     -9	   2128	    402	    -45	    -44	    168	     71	     -5	     -5
             59	   1626	    154	     28	     24	   2131	    386	    -35	    -33	    164	     63	    -11	    -10
             60	   1645	    181	     73	     70	   2134	    370	    -25	    -23	    167	     50	    -21	    -20
             61	   1638	    210	    109	    119	   2101	    349	    -18	    -16	    167	     31	    -29	    -34
             62	   1762	    216	    127	    143	   2084	    324	    -15	    -15	     90	     22	    -31	    -39
             63	   1693	    184	    127	    129	   2072	    298	    -13	    -15	    127	     31	    -26	    -27
             64	   1595	    140	    121	    103	   2054	    274	     -9	    -12	    177	     43	    -21	    -11
             65	   1608	    121	    119	    101	   2024	    255	     -5	     -6	    161	     40	    -20	    -10
             66	   1646	    125	    118	    122	   2023	    237	     -1	      1	    115	     23	    -19	    -23
