              0	   1322	     39	     10	     27	  -2309	    -56	    -17	    -47	 -10371	   -236	    -77	   -206
              1	   1332	    225	     66	    159	  -2297	   -325	   -115	   -268	 -10386	  -1365	   -505	  -1181
              2	   1310	    574	    200	    397	  -2270	   -832	   -346	   -676	 -10382	  -3488	  -1517	  -2971
              3	   1291	    873	    379	    587	  -2274	  -1271	   -649	  -1005	 -10386	  -5329	  -2847	  -4414
              4	   1280	    932	    516	    594	  -2275	  -1358	   -872	  -1022	 -10388	  -5703	  -3842	  -4487
              5	   1276	    831	    558	    490	  -2257	  -1191	   -917	   -822	 -10397	  -5041	  -4079	  -3638
              6	   1284	    759	    514	    416	  -2240	  -1041	   -812	   -643	 -10385	  -4490	  -3665	  -2921
              7	   1292	    770	    432	    403	  -2226	  -1019	   -653	   -577	 -10405	  -4472	  -3010	  -2702
              8	   1305	    790	    354	    390	  -2196	  -1052	   -524	   -560	 -10451	  -4645	  -2466	  -2654
              9	   1232	    761	    299	    337	  -2218	  -1057	   -452	   -522	 -10423	  -4646	  -2151	  -2452
             10	   1191	    706	    265	    266	  -2217	  -1026	   -419	   -454	 -10395	  -4482	  -1990	  -2110
             11	   1186	    676	    242	    223	  -2206	   -990	   -392	   -384	 -10404	  -4331	  -1858	  -1796
             12	   1195	    680	    221	    212	  -2197	   -968	   -354	   -330	 -10437	  -4271	  -1676	  -1578
             13	   1209	    687	    194	    203	  -2197	   -958	   -303	   -287	 -10457	  -4246	  -1441	  -1402
             14	   1181	    669	    161	    174	  -2204	   -946	   -249	   -247	 -10447	  -4182	  -1186	  -1201
             15	   1138	    632	    128	    127	  -2189	   -927	   -195	   -202	 -10422	  -4075	   -947	   -971
             16	   1120	    601	    100	     89	  -2180	   -898	   -143	   -152	 -10404	  -3961	   -740	   -749
             17	   1129	    590	     83	     72	  -2172	   -862	    -91	    -96	 -10395	  -3869	   -562	   -559
             18	   1110	    594	     70	     71	  -2125	   -821	    -40	    -39	 -10384	  -3793	   -401	   -399
             19	   1101	    591	     54	     67	  -2119	   -786	      4	     10	 -10376	  -3717	   -250	   -251
             20	   1129	    566	     29	     41	  -2100	   -764	     37	     42	 -10389	  -3630	   -105	   -107
             21	   1046	    519	     -2	     -3	  -2106	   -757	     57	     57	 -10352	  -3535	     30	     32
