              0	   8541	    550	     51	    133	   2969	     99	     24	     67	  -4841	   -365	    -27	    -75
              1	   9216	   3216	    334	    780	   3026	    571	    159	    385	  -5087	  -2130	   -177	   -432
              2	   9309	   8375	    986	   2015	   2929	   1455	    474	    959	  -5179	  -5539	   -517	  -1091
              3	   9826	  13145	   1806	   3063	   2829	   2206	    872	   1397	  -5412	  -8691	   -933	  -1606
              4	  10056	  14554	   2361	   3077	   2771	   2325	   1142	   1362	  -5478	  -9666	  -1187	  -1533
              5	   9965	  13282	   2433	   2188	   2714	   1995	   1155	   1010	  -5439	  -8953	  -1159	  -1000
              6	   9421	  12088	   2174	   1293	   2614	   1714	    963	    704	  -5251	  -8330	   -934	   -496
              7	   9513	  12452	   1836	   1111	   2545	   1682	    710	    587	  -5313	  -8648	   -656	   -342
              8	   9892	  13769	   1455	   1547	   2522	   1771	    508	    567	  -5493	  -9461	   -372	   -444
              9	  10264	  14564	    851	   1723	   2514	   1807	    386	    511	  -5635	  -9961	    -18	   -404
             10	  10235	  13917	    -71	    753	   2516	   1745	    308	    380	  -5594	  -9778	    453	    119
             11	   8874	  12260	  -1067	  -1187	   2455	   1648	    239	    218	  -5047	  -9196	    954	   1021
             12	   5994	  11148	  -1644	  -2675	   2326	   1598	    168	     96	  -3902	  -8888	   1291	   1716
             13	   6486	  11875	  -1487	  -2352	   2325	   1628	    102	     54	  -4100	  -9340	   1336	   1678
             14	   9546	  14043	   -802	   -524	   2451	   1698	     42	     58	  -5334	 -10349	   1167	   1045
             15	  11016	  15784	   -181	    954	   2497	   1729	    -22	     29	  -5866	 -11165	   1013	    555
             16	  10694	  15683	    -93	    635	   2384	   1681	   -105	    -75	  -5753	 -11250	   1055	    770
             17	   8587	  14290	   -490	   -953	   2287	   1590	   -200	   -218	  -4921	 -10844	   1268	   1463
             18	   6825	  13432	   -907	  -1973	   2215	   1530	   -289	   -327	  -4211	 -10674	   1472	   1901
             19	   7984	  14136	   -940	  -1385	   2221	   1529	   -358	   -373	  -4731	 -11128	   1512	   1684
             20	   9873	  15601	   -573	     14	   2255	   1555	   -402	   -385	  -5469	 -11868	   1391	   1146
             21	  10331	  16349	    -87	    745	   2240	   1563	   -433	   -410	  -5631	 -12299	   1223	    885
             22	   8876	  15993	    289	    418	   2194	   1547	   -461	   -456	  -5042	 -12280	   1090	   1043
             23	   7955	  15482	    567	    -19	   2158	   1529	   -487	   -497	  -4616	 -12208	    977	   1219
             24	   8324	  15717	    866	    339	   2170	   1529	   -505	   -514	  -4774	 -12455	    825	   1039
             25	   9357	  16474	   1208	   1270	   2190	   1544	   -509	   -512	  -5195	 -12921	    629	    602
             26	   9486	  16876	   1483	   1894	   2181	   1566	   -495	   -496	  -5231	 -13234	    442	    279
             27	   8322	  16586	   1626	   1876	   2169	   1598	   -464	   -464	  -4750	 -13251	    302	    212
             28	   7378	  16146	   1775	   1756	   2221	   1645	   -419	   -413	  -4326	 -13202	    158	    171
             29	   7761	  16207	   2222	   2185	   2312	   1697	   -362	   -349	  -4432	 -13370	   -118	   -128
             30	   8477	  16807	   3190	   3200	   2294	   1745	   -292	   -284	  -4735	 -13771	   -647	   -703
             31	   8097	  17489	   4564	   4343	   2289	   1787	   -208	   -219	  -4571	 -14198	  -1409	  -1346
             32	   8285	  17833	   5780	   5193	   2378	   1826	   -122	   -151	  -4619	 -14467	  -2179	  -1874
             33	   8794	  17630	   5976	   5538	   2415	   1861	    -55	    -81	  -4791	 -14524	  -2561	  -2231
             34	   6874	  16493	   4461	   4991	   2349	   1875	    -36	    -26	  -4002	 -14257	  -2193	  -2307
             35	   -582	  13647	   1309	   2775	   2196	   1836	    -71	    -18	  -1025	 -13337	  -1047	  -1771
             36	   3147	   8943	  -2289	  -1262	   2329	   1728	   -129	    -74	  -2560	 -11578	    344	   -437
             37	  -3018	   4398	  -4374	  -5107	   2198	   1602	   -141	   -141	    186	  -9677	    994	    998
             38	 -16269	   3409	  -3373	  -5363	   1658	   1575	    -38	   -104	   6054	  -9105	     51	   1067
             39	  -2712	   7094	    531	   -917	   2249	   1718	    189	    106	    -28	 -10719	  -2428	  -1087
             40	   7501	  12348	   5017	   5124	   2561	   1962	    464	    425	  -4314	 -13610	  -5141	  -4554
             41	    359	  14599	   6832	   8186	   2388	   2144	    646	    686	  -1175	 -15465	  -6121	  -7019
             42	  -6355	  11453	   3935	   5870	   2251	   2106	    625	    731	   1827	 -13880	  -4034	  -6075
             43	  -4969	   3449	  -2896	  -1285	   2345	   1790	    406	    503	   1151	  -8040	    627	   -907
             44	 -15255	  -6263	 -10038	 -10139	   1912	   1342	    143	    147	   9714	   -445	   5372	   5989
             45	 -27654	 -12133	 -12786	 -15139	   1062	   1085	     71	    -13	  22731	   3637	   6966	   9349
             46	 -26221	  -9009	  -8189	 -11139	   1328	   1276	    369	    276	  15532	    450	   3530	   5418
             47	  -8111	   3002	   2784	   1749	   2466	   1858	   1024	    959	   2122	  -8344	  -4010	  -4140
             48	   7242	  17418	  15367	  17041	   2983	   2543	   1804	   1749	  -4533	 -17222	 -12328	 -13797
             49	   9166	  26016	  23582	  26511	   3054	   3061	   2363	   2374	  -4414	 -21749	 -17672	 -19115
             50	   7306	  24272	  23587	  25629	   3019	   3179	   2415	   2600	  -3432	 -20768	 -17968	 -18934
             51	   3034	  13274	  15659	  15482	   2935	   2636	   1892	   2167	  -1751	 -15091	 -13761	 -14064
             52	 -16131	  -1528	   3707	   1515	   2224	   1410	   1004	   1051	   6144	  -6809	  -7632	  -6591
             53	  32621	 -13492	  -7160	  -9631	     61	     51	    141	   -196	  17254	    315	  -2549	   -274
             54	  32621	 -18836	 -13431	 -14180	  -1377	   -639	   -370	   -775	  22901	   2851	    -71	   1458
             55	  32621	 -18660	 -14599	 -13233	   -195	   -465	   -482	   -491	  17706	   1505	    442	   -683
             56	  32621	 -16776	 -12549	 -10607	    633	   -106	   -424	    -23	  14536	   1118	   1000	  -1854
             57	  32621	 -15862	  -9765	  -8980	   -356	   -322	   -485	   -130	  20815	   5325	   3128	   1583
             58	  32621	 -16021	  -7815	  -8460	  -1499	  -1112	   -765	   -815	 -30764	  12379	   6635	   7886
             59	  32621	 -16216	  -6953	  -8011	  -1892	  -1862	  -1136	  -1461	 -30574	  17546	   9972	  12322
             60	  32621	 -15937	  -6635	  -7125	  -1973	  -2113	  -1390	  -1611	 -30574	  18520	  11660	  12591
             61	  32621	 -15430	  -6258	  -6050	  -1996	  -1962	  -1421	  -1362	 -30574	  16996	  11354	  10388
             62	  32621	 -15042	  -5567	  -5135	  -1819	  -1768	  -1269	  -1074	 -30574	  15677	   9795	   8419
             63	  32621	 -14815	  -4655	  -4422	  -1849	  -1730	  -1058	   -946	 -30574	  15476	   8034	   7601
             64	  32621	 -14606	  -3736	  -3769	  -2077	  -1791	   -884	   -921	 -30574	  15679	   6721	   7220
             65	  32621	 -14330	  -2956	  -3094	  -1832	  -1827	   -778	   -875	 -30574	  15551	   5927	   6545
             66	  32621	 -14017	  -2332	  -2425	  -1952	  -1794	   -714	   -765	 -30574	  15088	   5386	   5573
             67	  32621	 -13719	  -1804	  -1815	  -2038	  -1732	   -654	   -632	 -30574	  14628	   4824	   4643
             68	  32621	 -13446	  -1306	  -1274	  -1884	  -1692	   -577	   -526	 -30574	  14327	   4136	   3913
             69	  32621	 -13178	   -815	   -783	  -1896	  -1687	   -480	   -460	 -30574	  14096	   3373	   3295
             70	  32621	 -12902	   -340	   -326	  -1982	  -1682	   -371	   -399	 -30574	  13824	   2636	   2678
             71	  32621	 -12621	     94	     91	  -1964	  -1628	   -261	   -296	 -30574	  13502	   1990	   2054
             72	  32621	 -12343	    475	    466	  -1919	  -1531	   -163	   -156	 -30574	  13176	   1438	   1469
             73	  32621	 -12069	    803	    795	  -1726	  -1460	    -88	    -46	 -30574	  12874	    951	    950
             74	  32621	 -11798	   1085	   1082	  -1844	  -1462	    -37	    -16	 -30574	  12585	    500	    487
             75	  32621	 -11528	   1330	   1332	  -1931	  -1499	      2	    -26	 -30574	  12292	     74	     63
