              0	  -3432	    -71	    -23	    -64	  -3705	    -84	    -28	    -76	    927	     17	      5	     15
              1	  -3352	   -411	   -152	   -367	  -3641	   -485	   -185	   -434	    927	     98	     36	     89
              2	  -3336	  -1043	   -456	   -914	  -3689	  -1236	   -558	  -1090	    847	    249	    109	    222
              3	  -3288	  -1577	   -856	  -1339	  -3577	  -1882	  -1048	  -1618	    863	    377	    204	    324
              4	  -3240	  -1675	  -1159	  -1342	  -3609	  -2007	  -1417	  -1650	    911	    397	    273	    320
              5	  -3336	  -1494	  -1245	  -1091	  -3641	  -1770	  -1509	  -1350	    847	    349	    291	    250
              6	  -3320	  -1380	  -1145	   -915	  -3577	  -1572	  -1363	  -1098	    911	    321	    265	    204
              7	  -3448	  -1429	   -972	   -896	  -3641	  -1555	  -1126	  -1018	    895	    341	    225	    206
              8	  -3464	  -1504	   -824	   -899	  -3593	  -1599	   -931	   -993	    943	    372	    194	    217
              9	  -3416	  -1495	   -731	   -821	  -3561	  -1589	   -820	   -919	    991	    376	    177	    203
             10	  -3448	  -1433	   -678	   -698	  -3593	  -1530	   -763	   -804	    911	    363	    171	    172
             11	  -3400	  -1395	   -632	   -602	  -3545	  -1471	   -706	   -694	    959	    362	    168	    155
             12	  -3496	  -1396	   -574	   -548	  -3577	  -1421	   -620	   -595	    991	    380	    162	    158
             13	  -3496	  -1397	   -497	   -496	  -3513	  -1362	   -504	   -489	   1023	    393	    152	    157
             14	  -3448	  -1364	   -405	   -414	  -3417	  -1291	   -382	   -376	   1039	    387	    136	    137
             15	  -3464	  -1308	   -309	   -313	  -3449	  -1229	   -276	   -276	    959	    373	    116	    111
             16	  -3384	  -1253	   -217	   -218	  -3401	  -1187	   -194	   -200	   1007	    367	     95	     94
             17	  -3432	  -1210	   -138	   -139	  -3417	  -1156	   -131	   -139	   1055	    364	     73	     81
             18	  -3400	  -1174	    -74	    -71	  -3417	  -1123	    -76	    -80	    991	    347	     52	     56
             19	  -3368	  -1149	    -26	    -18	  -3353	  -1086	    -21	    -21	   1023	    323	     33	     25
             20	  -3416	  -1140	      9	     14	  -3401	  -1049	     31	     33	    943	    313	     20	      9
             21	  -3416	  -1139	     42	     34	  -3369	  -1015	     79	     82	   1023	    323	     11	     14
             22	  -3464	  -1126	     77	     62	  -3385	   -985	    118	    121	   1055	    331	      3	     19
             23	  -3448	  -1093	    112	    108	  -3353	   -964	    148	    150	   1023	    316	     -5	      1
             24	  -3400	  -1055	    141	    153	  -3369	   -947	    173	    169	   1007	    290	    -12	    -25
             25	  -3432	  -1040	    156	    171	  -3417	   -924	    199	    192	    975	    283	    -16	    -32
             26	  -3464	  -1050	    157	    161	  -3369	   -886	    227	    226	   1039	    298	    -17	    -15
             27	  -3512	  -1060	    157	    147	  -3337	   -843	    257	    263	   1087	    306	    -22	     -5
             28	  -3528	  -1044	    168	    157	  -3353	   -807	    285	    289	   1007	    283	    -33	    -24
             29	  -3448	   -999	    196	    192	  -3321	   -780	    309	    305	   1039	    244	    -50	    -59
             30	  -3464	   -940	    235	    237	  -3369	   -750	    327	    320	    927	    220	    -64	    -77
             31	  -3432	   -886	    270	    275	  -3321	   -715	    338	    339	   1023	    221	    -71	    -70
             32	  -3400	   -847	    287	    295	  -3289	   -686	    341	    348	   1055	    225	    -71	    -60
             33	  -3432	   -834	    280	    287	  -3353	   -674	    336	    339	    975	    215	    -65	    -61
             34	  -3400	   -844	    255	    254	  -3337	   -670	    327	    321	   1023	    204	    -57	    -65
             35	  -3512	   -859	    226	    213	  -3385	   -657	    318	    310	    975	    205	    -49	    -55
             36	  -3528	   -853	    204	    192	  -3353	   -632	    308	    310	   1071	    211	    -44	    -39
             37	  -3448	   -821	    193	    194	  -3337	   -610	    298	    306	   1055	    203	    -44	    -37
             38	  -3512	   -787	    184	    198	  -3385	   -599	    285	    290	    975	    181	    -47	    -48
             39	  -3448	   -773	    170	    180	  -3385	   -593	    273	    268	   1023	    162	    -49	    -56
             40	  -3528	   -776	    149	    145	  -3401	   -577	    263	    255	   1007	    156	    -48	    -51
             41	  -3544	   -772	    126	    115	  -3385	   -551	    254	    253	   1023	    154	    -44	    -42
             42	  -3496	   -747	    110	    106	  -3369	   -527	    243	    247	   1039	    146	    -40	    -38
             43	  -3528	   -711	    103	    108	  -3417	   -517	    223	    228	    975	    135	    -38	    -38
             44	  -3464	   -678	    102	    106	  -3401	   -521	    194	    194	   1023	    125	    -39	    -36
             45	  -3496	   -651	    102	     97	  -3481	   -532	    155	    154	   1023	    114	    -40	    -35
             46	  -3496	   -626	     92	     87	  -3465	   -546	    112	    111	    991	     99	    -37	    -39
             47	  -3464	   -603	     69	     75	  -3513	   -561	     69	     67	   1023	     87	    -28	    -39
             48	  -3512	   -599	     32	     45	  -3577	   -573	     29	     27	    975	     93	    -14	    -22
             49	  -3464	   -617	     -8	     -6	  -3561	   -579	     -7	     -7	   1039	    111	     -2	      6
             50	  -3608	   -634	    -42	    -57	  -3609	   -584	    -43	    -39	   1071	    114	      1	     20
             51	  -3592	   -619	    -60	    -75	  -3625	   -591	    -78	    -74	   1023	     86	     -2	      2
             52	  -3496	   -572	    -63	    -60	  -3641	   -603	   -111	   -112	   1023	     48	     -8	    -25
             53	  -3512	   -523	    -60	    -42	  -3705	   -608	   -138	   -143	    927	     37	     -6	    -26
             54	  -3480	   -496	    -58	    -46	  -3673	   -599	   -157	   -160	   1039	     57	      1	      3
