              0	  -5500	   -209	    -43	   -117	  11233	    226	     87	    231	  17897	    490	    140	    374
              1	  -5296	  -1205	   -282	   -668	  11165	   1302	    566	   1322	  17709	   2825	    912	   2137
              2	  -5174	  -3067	   -838	  -1666	  11093	   3317	   1699	   3326	  17520	   7202	   2732	   5364
              3	  -4912	  -4658	  -1551	  -2441	  11131	   5043	   3193	   4940	  17279	  10962	   5116	   7945
              4	  -4776	  -4939	  -2048	  -2426	  11152	   5350	   4312	   5020	  17143	  11663	   6878	   8042
              5	  -4681	  -4300	  -2111	  -1890	  11072	   4660	   4572	   4064	  17028	  10212	   7259	   6473
              6	  -4587	  -3766	  -1844	  -1442	  11027	   4066	   4069	   3236	  16871	   8980	   6464	   5135
              7	  -4483	  -3752	  -1529	  -1331	  11005	   3939	   3239	   2915	  16723	   8845	   5250	   4690
              8	  -4418	  -4028	  -1390	  -1440	  10914	   3918	   2476	   2709	  16548	   9131	   4268	   4582
              9	  -4618	  -4296	  -1464	  -1602	  10637	   3676	   1936	   2277	  16440	   9123	   3728	   4256
             10	  -4895	  -4449	  -1623	  -1718	  10396	   3295	   1590	   1706	  16383	   8801	   3479	   3707
             11	  -4921	  -4474	  -1694	  -1717	  10347	   3027	   1350	   1260	  16269	   8468	   3261	   3174
             12	  -4727	  -4349	  -1571	  -1548	  10414	   2972	   1158	   1042	  16111	   8256	   2920	   2754
             13	  -4366	  -4077	  -1262	  -1229	  10576	   3042	   1001	    962	  15933	   8075	   2450	   2371
             14	  -3993	  -3716	   -859	   -835	  10707	   3121	    876	    897	  15736	   7826	   1936	   1948
             15	  -3660	  -3356	   -474	   -461	  10867	   3161	    772	    805	  15529	   7515	   1463	   1498
             16	  -3313	  -3075	   -185	   -176	  10969	   3165	    665	    687	  15318	   7218	   1073	   1087
             17	  -3036	  -2905	     -8	     -9	  11119	   3131	    536	    544	  15115	   6982	    759	    757
             18	  -2993	  -2818	     88	     69	  11111	   3058	    383	    375	  15017	   6791	    490	    492
             19	  -2882	  -2742	    155	    127	  11086	   2972	    224	    202	  14900	   6595	    236	    246
             20	  -2716	  -2627	    227	    213	  11149	   2905	     77	     61	  14726	   6364	    -14	     -9
             21	  -2503	  -2482	    306	    321	  11238	   2860	    -50	    -45	  14519	   6111	   -255	   -264
             22	  -2334	  -2356	    375	    403	  11295	   2810	   -165	   -146	  14345	   5873	   -468	   -484
             23	  -2253	  -2273	    418	    434	  11294	   2734	   -275	   -263	  14222	   5664	   -647	   -653
             24	  -2149	  -2218	    436	    430	  11306	   2641	   -383	   -386	  14090	   5470	   -794	   -788
             25	  -2032	  -2154	    445	    428	  11329	   2555	   -482	   -491	  13937	   5268	   -923	   -911
             26	  -1874	  -2062	    464	    447	  11372	   2489	   -560	   -566	  13765	   5047	  -1043	  -1035
             27	  -1734	  -1941	    497	    490	  11449	   2439	   -613	   -616	  13589	   4814	  -1156	  -1154
             28	  -1565	  -1805	    534	    542	  11477	   2401	   -644	   -645	  13438	   4578	  -1254	  -1260
             29	  -1410	  -1681	    555	    577	  11506	   2369	   -663	   -659	  13271	   4355	  -1325	  -1338
             30	  -1201	  -1598	    549	    566	  11664	   2330	   -681	   -672	  13069	   4159	  -1367	  -1376
             31	  -1161	  -1554	    520	    513	  11672	   2270	   -704	   -699	  12989	   3985	  -1383	  -1378
             32	  -1096	  -1508	    484	    457	  11645	   2196	   -729	   -734	  12888	   3813	  -1386	  -1369
             33	   -955	  -1423	    457	    439	  11715	   2129	   -746	   -755	  12728	   3620	  -1382	  -1371
             34	   -761	  -1306	    439	    449	  11762	   2081	   -748	   -751	  12555	   3415	  -1370	  -1376
             35	   -578	  -1204	    418	    442	  11841	   2044	   -735	   -732	  12409	   3229	  -1341	  -1356
             36	   -523	  -1141	    384	    395	  11878	   2008	   -709	   -707	  12326	   3076	  -1289	  -1296
             37	   -437	  -1096	    338	    329	  11920	   1972	   -678	   -678	  12242	   2943	  -1215	  -1211
             38	   -295	  -1034	    291	    279	  12008	   1941	   -646	   -642	  12136	   2810	  -1131	  -1124
             39	   -148	   -950	    255	    252	  12064	   1906	   -611	   -606	  12032	   2668	  -1048	  -1044
             40	      4	   -856	    234	    234	  12130	   1865	   -572	   -575	  11915	   2517	   -973	   -971
             41	    135	   -759	    223	    221	  12160	   1828	   -525	   -537	  11805	   2362	   -903	   -902
             42	    239	   -656	    211	    214	  12213	   1811	   -471	   -479	  11720	   2204	   -833	   -838
             43	    471	   -560	    188	    201	  12325	   1803	   -418	   -411	  11554	   2055	   -756	   -766
             44	    607	   -492	    154	    162	  12419	   1778	   -375	   -360	  11451	   1927	   -672	   -676
             45	    657	   -443	    117	    107	  12406	   1723	   -343	   -338	  11407	   1813	   -586	   -576
             46	    767	   -374	     93	     74	  12433	   1663	   -314	   -323	  11322	   1689	   -504	   -490
             47	    957	   -262	     90	     86	  12474	   1629	   -273	   -283	  11193	   1547	   -428	   -427
             48	   1188	   -130	    103	    121	  12599	   1626	   -213	   -212	  11049	   1408	   -354	   -367
             49	   1350	    -20	    122	    137	  12677	   1635	   -136	   -131	  10982	   1295	   -277	   -288
             50	   1434	     62	    137	    130	  12747	   1639	    -54	    -56	  10942	   1201	   -199	   -196
             51	   1592	    143	    142	    123	  12814	   1637	     15	      9	  10852	   1104	   -125	   -114
             52	   1759	    230	    131	    126	  12903	   1624	     60	     62	  10746	    992	    -60	    -54
             53	   1903	    296	     98	    112	  12942	   1583	     72	     85	  10653	    878	     -3	     -5
             54	   1970	    321	     45	     59	  12942	   1505	     60	     70	  10570	    775	     49	     47
             55	   2016	    318	    -16	    -16	  12928	   1413	     45	     37	  10507	    681	    103	    101
             56	   2050	    326	    -70	    -78	  12898	   1348	     47	     30	  10454	    592	    158	    151
             57	   2246	    366	    -97	   -104	  12990	   1334	     79	     70	  10322	    511	    208	    201
