              0	   2492	     51	     14	     39	   -525	    -15	     -4	    -10	    178	      1	      0	      2
              1	   2299	    302	     95	    230	   -544	    -91	    -26	    -61	    197	      8	      4	     12
              2	   2212	    784	    285	    587	   -533	   -233	    -80	   -154	    143	     19	     13	     27
              3	   2282	   1219	    537	    886	   -514	   -357	   -151	   -231	    113	     26	     26	     37
              4	   2469	   1324	    739	    904	   -525	   -387	   -206	   -238	    111	     30	     39	     39
              5	   2399	   1181	    832	    724	   -538	   -347	   -220	   -198	    162	     38	     48	     42
              6	   2334	   1099	    847	    609	   -526	   -311	   -198	   -161	    167	     48	     52	     48
              7	   2496	   1244	    838	    701	   -518	   -305	   -158	   -144	    173	     56	     52	     53
              8	   2786	   1504	    821	    901	   -511	   -306	   -121	   -131	    158	     57	     50	     53
              9	   2942	   1647	    778	    991	   -489	   -294	    -93	   -108	    169	     57	     49	     50
             10	   2856	   1562	    718	    862	   -481	   -271	    -74	    -78	    192	     58	     49	     48
             11	   2733	   1379	    704	    639	   -475	   -251	    -58	    -52	    186	     59	     51	     47
             12	   2683	   1353	    798	    573	   -442	   -244	    -42	    -38	    163	     63	     52	     48
             13	   2774	   1600	    968	    782	   -463	   -243	    -27	    -31	    195	     66	     47	     50
             14	   3346	   1920	   1042	   1068	   -475	   -241	    -19	    -23	    196	     60	     34	     42
             15	   3384	   1908	    805	   1025	   -462	   -240	    -21	    -18	    171	     40	     15	     20
             16	   2626	   1306	    168	    397	   -462	   -252	    -35	    -27	    140	     13	     -3	     -7
             17	   1604	    276	   -708	   -655	   -508	   -280	    -56	    -52	    118	     -1	    -14	    -24
             18	    936	   -663	  -1461	  -1615	   -546	   -307	    -72	    -77	    147	      3	    -15	    -21
             19	    200	   -983	  -1721	  -1952	   -549	   -312	    -74	    -81	    157	     18	     -9	     -6
             20	    849	   -511	  -1349	  -1493	   -525	   -289	    -55	    -58	    171	     31	     -4	      4
             21	   2187	    480	   -526	   -510	   -470	   -250	    -21	    -20	    151	     30	     -6	      2
             22	   2979	   1495	    343	    498	   -455	   -209	     16	     19	    167	     15	    -13	    -12
             23	   3276	   2102	    876	   1102	   -436	   -174	     46	     51	    164	      0	    -19	    -30
             24	   3493	   2091	    923	   1092	   -399	   -155	     62	     68	    115	     -3	    -21	    -33
             25	   3547	   1572	    633	    577	   -374	   -155	     64	     64	    148	     11	    -17	    -18
             26	   2482	   1005	    322	     16	   -423	   -165	     59	     50	    192	     27	    -15	     -2
             27	   1902	    913	    237	    -65	   -446	   -166	     53	     43	    187	     23	    -20	     -7
             28	   2895	   1361	    377	    395	   -403	   -154	     48	     49	    147	      0	    -29	    -31
             29	   3779	   1812	    520	    860	   -379	   -146	     40	     51	    115	    -18	    -36	    -48
             30	   3223	   1674	    427	    740	   -426	   -157	     25	     33	    149	    -10	    -32	    -41
             31	   2288	    948	     55	     34	   -450	   -181	      4	      1	    186	     15	    -16	    -15
             32	   1715	    189	   -415	   -703	   -466	   -197	    -15	    -23	    200	     39	      2	      9
             33	   1427	   -107	   -739	   -976	   -463	   -195	    -26	    -29	    209	     49	     15	     20
             34	   1753	     66	   -794	   -776	   -440	   -180	    -25	    -23	    195	     50	     18	     20
             35	   2032	    368	   -636	   -448	   -431	   -161	    -16	    -14	    213	     42	     12	     14
             36	   2040	    512	   -419	   -274	   -427	   -141	     -4	     -3	    215	     28	      3	      0
             37	   2031	    481	   -271	   -276	   -409	   -120	      6	      7	    183	     16	     -1	    -10
             38	   2040	    406	   -225	   -320	   -359	   -103	     12	     14	    159	     17	     -1	     -8
             39	   2039	    383	   -238	   -313	   -376	    -94	     14	     13	    206	     30	      0	      4
             40	   2040	    407	   -250	   -256	   -384	    -86	     14	     11	    233	     34	     -4	      9
             41	   2060	    439	   -228	   -192	   -361	    -72	     17	     14	    179	     13	    -18	    -10
             42	   2092	    452	   -180	   -146	   -332	    -53	     21	     22	    159	    -17	    -34	    -41
             43	   2115	    446	   -129	   -120	   -324	    -38	     24	     28	    127	    -33	    -42	    -55
             44	   2085	    428	    -95	   -105	   -330	    -28	     26	     27	    168	    -20	    -37	    -42
             45	   2065	    407	    -78	    -93	   -319	    -21	     25	     24	    193	      4	    -21	    -15
             46	   2065	    390	    -70	    -77	   -308	    -13	     22	     22	    211	     23	     -3	      3
             47	   2062	    376	    -61	    -60	   -300	     -4	     21	     21	    202	     29	      8	      9
             48	   2043	    362	    -46	    -42	   -301	      4	     21	     20	    209	     28	      9	     10
             49	   2038	    348	    -27	    -24	   -287	     15	     24	     23	    211	     24	      4	      7
             50	   2027	    336	     -7	     -7	   -276	     30	     28	     28	    222	     15	      0	      0
             51	   2031	    328	     14	     13	   -273	     45	     31	     34	    202	      9	      3	     -6
             52	   2058	    333	     45	     48	   -234	     54	     33	     35	    181	     17	     12	      3
             53	   2056	    362	     95	    104	   -262	     60	     35	     33	    238	     38	     20	     24
             54	   2105	    410	    170	    179	   -252	     69	     38	     35	    248	     48	     19	     35
             55	   2169	    454	    258	    249	   -236	     84	     43	     43	    242	     27	      5	     15
             56	   2282	    471	    328	    291	   -204	     98	     46	     49	    176	    -11	    -14	    -22
             57	   2132	    452	    328	    295	   -222	    101	     45	     45	    140	    -33	    -27	    -43
             58	   1982	    366	    211	    232	   -237	     95	     36	     34	    185	    -22	    -25	    -32
             59	   1950	    152	    -34	     40	   -242	     86	     20	     19	    228	      6	     -9	     -2
             60	   1677	   -206	   -353	   -298	   -241	     75	      0	      4	    227	     28	     10	     20
             61	   1057	   -582	   -629	   -655	   -270	     61	    -18	    -14	    226	     35	     24	     28
             62	    864	   -760	   -732	   -814	   -283	     47	    -31	    -33	    235	     34	     28	     28
             63	   1200	   -623	   -600	   -660	   -288	     45	    -32	    -39	    238	     30	     26	     24
             64	   1524	   -262	   -283	   -282	   -280	     61	    -22	    -26	    261	     24	     24	     19
             65	   1856	    123	     78	    118	   -256	     85	     -8	     -4	    206	     23	     27	     19
             66	   2099	    374	    334	    382	   -218	    102	      1	      9	    235	     34	     32	     30
             67	   2143	    425	    398	    448	   -244	    100	      1	      5	    260	     46	     33	     42
             68	   2049	    293	    297	    328	   -270	     87	     -6	     -9	    272	     39	     24	     36
             69	   1862	     67	    145	    114	   -270	     74	    -19	    -23	    228	     12	      8	      9
             70	   1719	    -85	     72	    -27	   -263	     67	    -28	    -31	    170	    -14	     -6	    -16
             71	   1645	    -13	    142	     54	   -283	     67	    -32	    -32	    198	    -19	    -12	    -21
             72	   1849	    259	    311	    336	   -297	     71	    -31	    -29	    236	     -3	     -5	     -6
             73	   2466	    502	    459	    588	   -267	     76	    -27	    -23	    218	     15	      7	     12
             74	   2314	    489	    483	    583	   -269	     77	    -24	    -22	    250	     25	     17	     22
             75	   1837	    232	    366	    333	   -285	     72	    -22	    -26	    230	     24	     18	     22
             76	   1651	    -43	    181	     63	   -292	     69	    -23	    -28	    229	     16	     11	     13
             77	   1626	   -157	     23	    -42	   -291	     73	    -24	    -24	    254	      2	      3	      0
             78	   1660	   -124	    -49	     -4	   -286	     77	    -26	    -19	    207	     -6	      0	     -9
             79	   1669	    -78	    -39	     46	   -272	     73	    -28	    -21	    192	      1	      4	     -2
             80	   1614	    -89	     16	     40	   -306	     63	    -26	    -29	    255	     19	      8	     15
             81	   1622	   -119	     74	     15	   -315	     62	    -18	    -29	    268	     26	      5	     21
             82	   1621	   -110	     96	     28	   -293	     78	     -5	    -11	    227	      6	     -7	      0
             83	   1617	    -86	     50	     56	   -258	    100	      6	     11	    192	    -25	    -24	    -32
             84	   1571	   -143	    -75	      3	   -260	    107	     11	     21	    168	    -42	    -35	    -50
             85	   1472	   -333	   -249	   -183	   -287	     94	      5	     10	    212	    -31	    -33	    -40
             86	   1171	   -569	   -396	   -416	   -303	     73	     -5	     -8	    219	     -8	    -24	    -18
             87	    919	   -672	   -433	   -516	   -317	     60	    -12	    -19	    231	      7	    -14	     -3
             88	   1156	   -545	   -325	   -386	   -314	     62	    -10	    -15	    237	      8	    -12	     -4
             89	   1524	   -277	   -124	   -116	   -295	     75	      1	      0	    216	     -1	    -16	    -16
             90	   1662	    -56	     60	    106	   -300	     93	     16	     19	    232	    -11	    -19	    -27
             91	   1666	      3	    128	    168	   -290	    104	     26	     33	    226	     -9	    -14	    -26
             92	   1578	    -79	     53	     87	   -256	    101	     27	     32	    219	     10	     -3	     -8
             93	   1457	   -226	    -92	    -57	   -306	     86	     21	     19	    266	     36	      7	     15
             94	   1373	   -352	   -178	   -182	   -329	     73	     15	      8	    295	     45	      6	     22
             95	   1383	   -358	    -96	   -186	   -316	     73	     17	     10	    261	     25	     -7	      0
             96	   1486	   -144	    160	     28	   -290	     84	     24	     23	    205	     -8	    -26	    -35
             97	   1799	    255	    470	    429	   -300	     95	     32	     36	    208	    -25	    -38	    -54
             98	   2294	    591	    634	    767	   -312	     95	     31	     37	    224	    -12	    -34	    -43
