              0	   -305	     -6	     -1	     -1	   -549	     -8	     -3	     -5	   1580	     34	     12	     30
              1	   -308	    -39	    -11	     -9	   -432	    -51	    -20	    -35	   1553	    201	     78	    176
              2	   -206	   -111	    -39	    -32	   -437	   -140	    -65	    -97	   1551	    521	    237	    449
              3	   -221	   -206	    -89	    -82	   -484	   -242	   -133	   -169	   1580	    808	    447	    679
              4	   -301	   -293	   -145	   -151	   -539	   -311	   -199	   -219	   1601	    882	    606	    708
              5	   -456	   -342	   -185	   -206	   -610	   -337	   -237	   -237	   1616	    789	    642	    585
              6	   -447	   -337	   -189	   -204	   -628	   -332	   -235	   -225	   1599	    688	    567	    458
              7	   -326	   -287	   -157	   -149	   -583	   -312	   -203	   -193	   1550	    655	    446	    394
              8	   -285	   -234	   -106	    -86	   -559	   -287	   -159	   -155	   1535	    658	    343	    364
              9	   -295	   -207	    -58	    -52	   -551	   -266	   -120	   -122	   1546	    652	    281	    327
             10	   -285	   -196	    -25	    -38	   -553	   -250	    -93	    -96	   1554	    629	    253	    276
             11	   -264	   -181	    -12	    -20	   -531	   -238	    -76	    -75	   1528	    608	    237	    229
             12	   -255	   -166	    -13	     -2	   -532	   -232	    -63	    -60	   1544	    603	    218	    199
             13	   -249	   -174	    -19	     -7	   -528	   -231	    -47	    -50	   1568	    611	    190	    183
             14	   -227	   -204	    -24	    -34	   -524	   -226	    -28	    -37	   1572	    612	    154	    162
             15	   -392	   -219	    -23	    -47	   -567	   -212	    -11	    -16	   1589	    596	    117	    127
             16	   -298	   -198	    -21	    -25	   -492	   -199	     -5	      2	   1554	    571	     86	     84
             17	   -233	   -174	    -28	      0	   -531	   -209	    -17	     -1	   1561	    557	     64	     54
             18	   -259	   -195	    -49	    -21	   -570	   -249	    -41	    -36	   1576	    563	     53	     46
             19	   -354	   -253	    -71	    -79	   -629	   -293	    -64	    -75	   1610	    580	     45	     50
             20	   -442	   -282	    -75	   -109	   -668	   -305	    -70	    -85	   1632	    585	     35	     46
             21	   -337	   -237	    -48	    -66	   -609	   -279	    -53	    -55	   1633	    570	     18	     22
             22	   -215	   -153	      1	     16	   -564	   -236	    -18	    -11	   1596	    545	     -2	     -7
             23	   -192	    -92	     53	     75	   -559	   -202	     18	     24	   1605	    528	    -21	    -29
             24	   -205	    -77	     85	     88	   -551	   -181	     44	     45	   1622	    523	    -33	    -37
             25	   -211	    -80	     92	     81	   -532	   -169	     55	     57	   1625	    520	    -42	    -41
             26	   -205	    -79	     78	     78	   -529	   -166	     56	     60	   1622	    509	    -54	    -51
             27	   -193	    -88	     56	     65	   -531	   -172	     55	     52	   1614	    487	    -74	    -70
             28	   -171	   -115	     39	     33	   -533	   -176	     61	     46	   1584	    457	   -100	    -95
             29	   -328	   -135	     31	      9	   -597	   -162	     69	     58	   1596	    424	   -124	   -123
             30	   -283	   -119	     28	     19	   -506	   -137	     70	     79	   1554	    397	   -137	   -143
             31	   -184	    -90	     18	     43	   -505	   -138	     50	     74	   1561	    388	   -132	   -143
             32	   -201	   -102	     -6	     25	   -576	   -185	     10	     23	   1586	    404	   -112	   -117
             33	   -294	   -161	    -38	    -39	   -656	   -250	    -33	    -46	   1622	    429	    -89	    -82
             34	   -397	   -203	    -54	    -88	   -711	   -281	    -59	    -82	   1659	    436	    -76	    -62
             35	   -326	   -170	    -36	    -62	   -658	   -255	    -54	    -62	   1644	    413	    -79	    -73
             36	   -191	    -79	     10	     21	   -585	   -199	    -22	    -12	   1586	    373	    -92	   -100
             37	   -127	      0	     66	     94	   -570	   -148	     19	     31	   1584	    343	   -103	   -115
             38	   -143	     29	    105	    115	   -556	   -117	     53	     55	   1597	    335	   -103	   -108
             39	   -148	     26	    117	    105	   -535	    -99	     67	     66	   1611	    339	    -92	    -88
             40	   -136	     26	    106	     97	   -512	    -90	     65	     68	   1611	    339	    -78	    -72
             41	   -139	     28	     83	     92	   -527	    -93	     57	     57	   1615	    328	    -70	    -67
             42	   -130	     14	     62	     69	   -528	    -99	     53	     43	   1600	    307	    -73	    -71
             43	   -150	    -13	     48	     33	   -561	    -91	     57	     44	   1594	    280	    -82	    -81
             44	   -276	    -21	     38	     17	   -535	    -64	     62	     63	   1578	    254	    -88	    -90
             45	   -193	     -6	     18	     24	   -466	    -45	     55	     73	   1563	    238	    -82	    -88
             46	   -152	    -12	    -23	     10	   -531	    -63	     31	     48	   1583	    242	    -61	    -67
             47	   -232	    -79	    -86	    -64	   -574	   -111	     -4	     -8	   1606	    262	    -31	    -30
             48	   -399	   -173	   -148	   -166	   -631	   -150	    -35	    -55	   1640	    278	     -4	      2
             49	   -463	   -214	   -180	   -215	   -638	   -146	    -45	    -59	   1659	    274	      9	     15
             50	   -339	   -165	   -163	   -174	   -571	   -105	    -32	    -27	   1621	    247	      6	      5
             51	   -238	    -69	   -106	    -85	   -531	    -63	     -7	      6	   1592	    214	     -6	    -11
             52	   -207	      9	    -35	    -14	   -547	    -42	     14	     20	   1586	    185	    -21	    -23
             53	   -186	     51	     22	     20	   -537	    -36	     23	     18	   1588	    164	    -29	    -28
             54	   -136	     79	     52	     39	   -531	    -30	     19	     16	   1567	    149	    -25	    -28
             55	   -124	    102	     55	     55	   -527	    -24	     10	     15	   1562	    144	    -14	    -18
             56	   -130	    105	     38	     51	   -529	    -23	      3	      7	   1584	    147	     -2	      0
             57	   -112	     77	     16	     17	   -517	    -25	      6	     -1	   1590	    149	      5	     15
             58	   -196	     46	      0	    -20	   -569	    -13	     16	      3	   1611	    136	      8	     16
             59	   -257	     47	     -8	    -25	   -512	     14	     25	     24	   1578	    112	     10	      5
             60	   -155	     76	    -17	     -3	   -473	     32	     18	     35	   1550	     99	     20	      5
             61	   -133	     81	    -35	     -3	   -522	     13	     -8	      9	   1597	    113	     38	     31
             62	   -200	     37	    -63	    -53	   -568	    -38	    -47	    -48	   1630	    138	     58	     67
             63	   -313	    -13	    -84	   -109	   -637	    -80	    -78	    -97	   1656	    145	     71	     86
             64	   -315	     -6	    -79	   -107	   -645	    -77	    -85	   -100	   1628	    123	     71	     75
             65	   -174	     66	    -43	    -39	   -566	    -34	    -65	    -62	   1590	     89	     61	     51
             66	    -97	    149	     12	     38	   -521	     17	    -29	    -17	   1586	     66	     50	     39
             67	   -104	    194	     68	     79	   -524	     51	      4	     11	   1601	     61	     44	     44
             68	    -89	    211	    108	     93	   -515	     70	     24	     24	   1600	     59	     43	     50
             69	    -73	    234	    127	    112	   -478	     80	     29	     30	   1583	     47	     42	     47
             70	    -45	    260	    123	    134	   -486	     83	     27	     28	   1593	     26	     37	     34
             71	    -40	    254	    104	    125	   -499	     81	     27	     21	   1551	      6	     27	     22
             72	    -37	    205	     77	     73	   -490	     85	     34	     21	   1548	     -8	     12	     14
             73	   -237	    159	     54	     25	   -520	    105	     42	     36	   1575	    -25	     -1	      5
             74	   -193	    161	     40	     24	   -446	    126	     41	     53	   1530	    -45	     -8	     -8
             75	    -99	    190	     27	     51	   -476	    119	     21	     42	   1523	    -56	     -5	    -12
             76	   -114	    184	      9	     43	   -527	     73	    -14	     -6	   1538	    -47	      9	      2
             77	   -209	    130	    -12	    -12	   -587	     19	    -49	    -64	   1585	    -24	     29	     31
             78	   -327	     84	    -25	    -59	   -633	      0	    -65	    -87	   1604	    -10	     42	     50
             79	   -253	    104	    -16	    -41	   -590	     30	    -54	    -60	   1591	    -20	     41	     46
             80	   -139	    171	     11	     24	   -521	     82	    -26	    -10	   1563	    -49	     24	     22
             81	   -139	    224	     43	     76	   -505	    115	      1	     19	   1543	    -80	      0	     -3
             82	   -170	    227	     66	     79	   -526	    116	     16	     17	   1536	   -104	    -23	    -23
             83	   -182	    204	     75	     55	   -541	    104	     14	      2	   1521	   -118	    -34	    -33
             84	   -174	    193	     71	     43	   -537	    100	      4	     -3	   1510	   -123	    -31	    -34
             85	   -194	    202	     56	     52	   -528	    107	     -3	      1	   1538	   -117	    -18	    -24
             86	   -211	    203	     27	     52	   -543	    115	     -2	      7	   1553	   -104	     -5	     -7
             87	   -251	    162	    -16	     10	   -534	    120	      9	      9	   1558	    -94	     -1	      6
             88	   -261	     81	    -64	    -69	   -509	    129	     29	     17	   1554	   -101	     -9	      2
             89	   -454	     13	   -103	   -138	   -552	    149	     46	     35	   1574	   -127	    -24	    -20
             90	   -464	      3	   -125	   -148	   -481	    168	     48	     53	   1510	   -154	    -33	    -44
             91	   -375	     38	   -132	   -113	   -511	    160	     25	     43	   1504	   -155	    -26	    -43
             92	   -346	     52	   -138	    -99	   -567	    110	    -19	     -7	   1567	   -124	     -5	     -9
             93	   -414	     16	   -145	   -135	   -626	     40	    -70	    -78	   1612	    -85	     18	     32
             94	   -535	    -25	   -148	   -177	   -715	     -4	   -102	   -123	   1626	    -72	     30	     47
             95	   -493	    -10	   -132	   -162	   -693	      5	   -103	   -114	   1601	    -94	     25	     27
             96	   -365	     60	    -96	    -91	   -622	     55	    -75	    -65	   1565	   -127	      8	     -3
             97	   -330	    130	    -51	    -22	   -589	    104	    -33	    -16	   1564	   -145	     -6	    -18
             98	   -339	    156	    -10	      4	   -578	    130	      4	      8	   1570	   -140	    -11	    -12
             99	   -354	    155	     18	      3	   -581	    138	     25	     16	   1596	   -126	     -5	      3
            100	   -328	    162	     34	     10	   -570	    145	     31	     23	   1599	   -118	      6	     13
            101	   -300	    189	     38	     37	   -558	    153	     26	     31	   1595	   -118	     16	     14
            102	   -322	    208	     33	     57	   -570	    151	     20	     30	   1614	   -120	     19	     13
            103	   -333	    193	     22	     41	   -584	    139	     20	     19	   1605	   -121	     15	     14
            104	   -310	    152	     14	      1	   -582	    134	     28	     14	   1594	   -124	      5	     12
            105	   -453	    131	     13	    -19	   -634	    148	     40	     29	   1627	   -136	     -5	      1
            106	   -420	    157	     19	      7	   -540	    169	     44	     51	   1578	   -151	    -10	    -13
            107	   -323	    198	     20	     48	   -568	    167	     31	     50	   1584	   -153	     -4	    -15
            108	   -328	    192	      6	     42	   -633	    126	      0	     10	   1607	   -135	      9	      4
            109	   -421	    131	    -16	    -16	   -672	     69	    -35	    -44	   1638	   -107	     25	     31
            110	   -548	     81	    -29	    -65	   -741	     37	    -57	    -74	   1672	    -95	     33	     44
            111	   -490	    104	    -14	    -42	   -712	     48	    -53	    -61	   1645	   -109	     26	     30
            112	   -359	    184	     27	     38	   -663	     86	    -28	    -22	   1602	   -136	      9	      3
            113	   -331	    252	     77	    107	   -647	    120	      3	     14	   1605	   -156	    -10	    -17
            114	   -345	    267	    114	    124	   -651	    135	     27	     31	   1606	   -164	    -24	    -24
            115	   -373	    252	    128	    111	   -641	    137	     36	     35	   1598	   -165	    -29	    -26
            116	   -379	    247	    122	    107	   -645	    132	     33	     34	   1596	   -166	    -29	    -28
            117	   -375	    250	    103	    113	   -668	    125	     29	     29	   1604	   -167	    -27	    -30
            118	   -386	    232	     81	     97	   -658	    119	     33	     26	   1600	   -165	    -28	    -28
            119	   -404	    187	     62	     55	   -656	    125	     47	     35	   1599	   -163	    -33	    -27
            120	   -567	    153	     48	     23	   -702	    146	     64	     59	   1631	   -168	    -39	    -34
            121	   -520	    155	     32	     27	   -609	    164	     67	     81	   1589	   -176	    -40	    -42
            122	   -465	    160	      7	     35	   -649	    149	     48	     69	   1600	   -171	    -30	    -39
            123	   -520	    120	    -30	     -1	   -719	     91	     10	     14	   1633	   -146	     -9	    -16
            124	   -640	     41	    -68	    -77	   -794	     24	    -29	    -48	   1670	   -111	     12	     16
            125	   -763	     -7	    -86	   -123	   -843	     -6	    -54	    -75	   1701	    -89	     27	     37
            126	   -659	     19	    -72	    -92	   -811	     10	    -55	    -55	   1692	    -92	     27	     32
            127	   -572	     93	    -33	    -15	   -769	     43	    -38	    -18	   1667	   -111	     13	     11
            128	   -567	    145	      8	     40	   -768	     56	    -17	     -1	   1651	   -129	     -2	     -8
            129	   -592	    146	     35	     44	   -794	     45	     -2	     -8	   1667	   -135	    -13	    -16
            130	   -611	    120	     43	     22	   -819	     37	      5	    -12	   1658	   -129	    -12	    -13
            131	   -618	    105	     36	     12	   -787	     47	      7	      1	   1661	   -117	     -3	     -3
            132	   -626	    112	     22	     23	   -778	     62	      6	     19	   1695	   -105	      4	      5
            133	   -655	    114	      5	     30	   -789	     58	      4	     20	   1689	   -102	      3	      5
            134	   -670	     87	    -12	      7	   -816	     36	      4	      1	   1679	   -111	     -9	     -5
            135	   -661	     37	    -26	    -38	   -827	     21	      9	     -9	   1660	   -128	    -28	    -25
            136	   -828	      5	    -33	    -65	   -868	     32	     18	      5	   1665	   -144	    -41	    -43
            137	   -788	     17	    -36	    -49	   -786	     54	     21	     31	   1640	   -143	    -38	    -45
            138	   -720	     43	    -46	    -19	   -804	     51	      8	     31	   1677	   -118	    -15	    -23
            139	   -736	     23	    -70	    -34	   -875	      6	    -20	    -10	   1729	    -73	     20	     19
            140	   -844	    -49	   -102	   -102	   -923	    -53	    -53	    -66	   1758	    -27	     54	     62
            141	   -973	   -110	   -121	   -158	   -988	    -84	    -73	    -94	   1802	     -5	     71	     81
            142	   -929	    -97	   -111	   -141	   -950	    -70	    -72	    -77	   1792	    -14	     66	     69
            143	   -807	    -23	    -72	    -61	   -901	    -35	    -52	    -38	   1736	    -43	     44	     38
            144	   -775	     45	    -22	     11	   -904	    -10	    -24	    -10	   1732	    -69	     17	      8
            145	   -793	     62	     17	     34	   -908	     -3	      0	     -1	   1729	    -81	     -2	     -5
            146	   -815	     45	     39	     21	   -897	     -1	     15	      4	   1709	    -79	    -11	     -6
            147	   -801	     37	     46	     18	   -892	      8	     22	     16	   1717	    -75	    -10	     -4
            148	   -812	     55	     44	     41	   -878	     21	     25	     32	   1748	    -73	     -5	     -5
            149	   -811	     72	     38	     63	   -884	     24	     26	     37	   1715	    -72	     -1	     -6
            150	   -810	     56	     30	     51	   -899	     15	     31	     31	   1725	    -67	     -1	     -4
            151	   -812	      9	     22	     10	   -874	      9	     41	     27	   1732	    -60	     -4	      0
            152	   -975	    -19	     19	    -14	   -946	     18	     51	     38	   1765	    -61	     -9	     -3
            153	   -931	     -4	     18	      6	   -861	     36	     52	     57	   1718	    -69	    -13	    -13
            154	   -841	     22	      9	     38	   -888	     33	     36	     56	   1716	    -71	    -11	    -18
            155	   -877	      1	    -13	     21	   -927	     -8	      2	     16	   1744	    -58	     -1	     -7
            156	   -980	    -71	    -42	    -45	   -996	    -70	    -36	    -44	   1766	    -34	     11	     13
            157	  -1114	   -125	    -57	    -94	  -1057	   -109	    -60	    -81	   1787	    -17	     21	     29
            158	  -1030	   -101	    -41	    -66	  -1050	    -98	    -58	    -70	   1777	    -15	     25	     28
            159	   -924	    -22	      2	     17	   -963	    -56	    -35	    -26	   1769	    -24	     20	     17
            160	   -886	     40	     54	     85	   -962	    -20	     -5	     10	   1770	    -32	     11	      7
            161	   -912	     51	     94	    101	   -966	    -11	     14	     19	   1755	    -35	      4	      2
            162	   -941	     35	    111	     91	   -965	    -19	     18	     12	   1761	    -36	      0	      0
            163	   -924	     30	    106	     91	   -979	    -27	     11	      5	   1764	    -38	     -4	     -4
            164	   -934	     33	     86	     98	   -979	    -27	      4	      6	   1751	    -42	     -8	     -9
