              0	  -1921	    -42	    -17	    -43	   -654	     -2	     -1	     -3	   -584	      0	      1	      1
              1	  -1795	   -241	   -114	   -250	   -223	     -9	     -8	    -18	   -150	      4	      9	     13
              2	  -1723	   -616	   -344	   -635	     28	    -19	    -24	    -43	    135	     18	     28	     42
              3	  -1702	   -946	   -650	   -962	     -1	    -20	    -43	    -59	     81	     39	     52	     77
              4	  -1679	  -1025	   -878	  -1018	    -28	    -13	    -51	    -58	     19	     47	     66	     89
              5	  -1710	   -904	   -921	   -863	    -42	      2	    -40	    -42	     43	     28	     61	     68
              6	  -1751	   -741	   -792	   -670	      8	     33	     -9	    -12	     28	     -6	     42	     30
              7	  -1523	   -613	   -594	   -520	     60	     78	     25	     29	    -29	    -31	     25	      6
              8	  -1392	   -535	   -429	   -420	     81	    115	     49	     61	    -17	    -25	     24	     14
              9	  -1382	   -513	   -344	   -375	    109	    118	     52	     61	     22	      4	     39	     45
             10	  -1463	   -526	   -318	   -364	     68	     91	     36	     31	     62	     32	     58	     73
             11	  -1526	   -516	   -296	   -330	      8	     63	     15	      2	     53	     36	     67	     77
             12	  -1388	   -444	   -240	   -236	     25	     62	      6	      0	     33	     16	     60	     57
             13	  -1267	   -339	   -146	   -109	     75	     83	     12	     17	      4	     -8	     43	     32
             14	  -1244	   -257	    -37	     -7	     71	    105	     30	     38	      3	    -22	     24	     18
             15	  -1241	   -218	     60	     51	     73	    118	     50	     50	      5	    -25	     10	     14
             16	  -1196	   -192	    131	     98	     85	    128	     64	     59	    -17	    -27	      3	     11
             17	  -1182	   -150	    173	    158	    107	    139	     68	     69	     -5	    -35	      1	      3
             18	  -1165	   -111	    191	    216	    102	    144	     64	     73	     -3	    -44	      0	     -6
             19	  -1169	   -113	    197	    233	     93	    136	     60	     65	    -34	    -46	     -2	     -9
             20	  -1152	   -156	    209	    207	    109	    126	     63	     55	    -33	    -44	    -11	     -8
             21	  -1302	   -178	    247	    201	     47	    135	     80	     64	      4	    -50	    -27	    -16
             22	  -1287	   -121	    311	    275	    142	    169	    105	     99	    -39	    -74	    -47	    -41
             23	  -1082	    -11	    380	    401	    159	    206	    124	    137	    -81	   -102	    -63	    -71
             24	  -1034	     50	    422	    477	    152	    212	    125	    145	    -87	   -110	    -69	    -81
             25	  -1119	      2	    419	    444	    144	    177	    107	    112	    -59	    -92	    -63	    -64
             26	  -1289	   -104	    384	    350	     77	    126	     79	     62	    -21	    -66	    -52	    -41
             27	  -1390	   -171	    345	    297	      4	     96	     54	     34	    -12	    -58	    -44	    -35
             28	  -1300	   -163	    323	    317	     50	     97	     38	     38	    -38	    -68	    -44	    -47
             29	  -1293	   -138	    318	    355	     65	    104	     30	     48	    -55	    -75	    -48	    -57
             30	  -1388	   -158	    316	    345	     31	     89	     23	     36	    -19	    -69	    -52	    -53
             31	  -1454	   -224	    303	    290	    -16	     57	     13	      7	     -5	    -56	    -49	    -43
             32	  -1507	   -286	    274	    237	    -38	     35	      4	    -11	     -5	    -46	    -38	    -35
             33	  -1571	   -317	    227	    215	    -19	     37	      0	     -5	      0	    -34	    -19	    -26
             34	  -1619	   -346	    161	    193	    -23	     49	     -1	      9	     35	    -13	      2	     -7
             35	  -1693	   -421	     86	    126	    -12	     46	     -1	     10	     57	     14	     17	     18
             36	  -1735	   -538	     19	     14	    -29	     28	     -1	     -5	     73	     30	     18	     31
             37	  -1998	   -626	    -17	    -68	    -99	     11	     -3	    -17	     84	     17	      4	     15
             38	  -1979	   -620	    -21	    -58	    -53	     10	     -9	    -15	     28	    -14	    -15	    -18
             39	  -1835	   -548	     -8	     15	    -55	      9	    -23	    -13	      6	    -38	    -28	    -44
