              0	  -1319	    -20	    -10	    -25	  -1440	    -29	    -11	    -29	   -869	    -22	     -5	    -16
              1	  -1319	   -118	    -69	   -147	  -1472	   -171	    -75	   -167	   -981	   -126	    -35	    -92
              2	  -1271	   -307	   -212	   -378	  -1424	   -441	   -227	   -426	   -981	   -317	   -104	   -224
              3	  -1255	   -489	   -407	   -585	  -1392	   -684	   -428	   -644	   -933	   -474	   -193	   -316
              4	  -1335	   -561	   -561	   -641	  -1456	   -748	   -580	   -675	   -933	   -497	   -260	   -301
              5	  -1383	   -530	   -602	   -569	  -1472	   -669	   -612	   -563	   -885	   -448	   -282	   -236
              6	  -1399	   -456	   -529	   -459	  -1456	   -573	   -534	   -438	  -1013	   -437	   -271	   -212
              7	  -1271	   -378	   -397	   -359	  -1376	   -523	   -411	   -360	  -1029	   -484	   -252	   -235
              8	  -1191	   -312	   -273	   -276	  -1328	   -504	   -302	   -315	  -1045	   -536	   -241	   -261
              9	  -1191	   -273	   -196	   -217	  -1376	   -489	   -236	   -273	  -1093	   -558	   -236	   -259
             10	  -1191	   -263	   -168	   -183	  -1328	   -468	   -202	   -226	  -1061	   -557	   -229	   -239
             11	  -1271	   -267	   -164	   -164	  -1344	   -445	   -179	   -179	  -1109	   -548	   -214	   -212
             12	  -1207	   -274	   -157	   -151	  -1344	   -426	   -149	   -137	  -1109	   -536	   -191	   -184
             13	  -1207	   -277	   -133	   -135	  -1296	   -412	   -111	   -101	  -1061	   -525	   -169	   -156
             14	  -1319	   -267	    -94	   -106	  -1360	   -403	    -72	    -72	  -1077	   -524	   -150	   -141
             15	  -1239	   -239	    -55	    -60	  -1312	   -399	    -43	    -48	  -1093	   -533	   -131	   -137
             16	  -1239	   -216	    -36	    -20	  -1376	   -398	    -29	    -30	  -1109	   -532	   -108	   -125
             17	  -1239	   -232	    -43	    -20	  -1360	   -406	    -27	    -23	  -1109	   -507	    -79	    -91
             18	  -1319	   -288	    -65	    -61	  -1376	   -424	    -30	    -27	  -1029	   -470	    -53	    -47
             19	  -1447	   -337	    -76	    -96	  -1456	   -441	    -28	    -30	  -1029	   -455	    -42	    -26
             20	  -1399	   -328	    -52	    -75	  -1424	   -439	    -11	    -17	  -1077	   -476	    -54	    -43
             21	  -1335	   -262	      9	      3	  -1440	   -414	     19	     17	  -1125	   -518	    -81	    -82
             22	  -1271	   -179	     86	     97	  -1392	   -378	     60	     61	  -1157	   -551	   -105	   -115
             23	  -1239	   -124	    148	    163	  -1344	   -347	     97	     98	  -1141	   -557	   -111	   -122
             24	  -1271	   -110	    174	    187	  -1424	   -327	    120	    124	  -1157	   -533	    -94	   -101
             25	  -1271	   -133	    164	    172	  -1376	   -320	    127	    134	  -1109	   -489	    -63	    -62
             26	  -1303	   -181	    137	    132	  -1360	   -332	    121	    125	  -1061	   -443	    -33	    -21
             27	  -1415	   -226	    118	     94	  -1440	   -356	    111	    101	  -1061	   -415	    -17	      0
             28	  -1415	   -235	    118	     92	  -1472	   -371	    103	     86	   -997	   -414	    -13	     -8
             29	  -1431	   -204	    128	    129	  -1488	   -362	     99	     94	  -1077	   -418	     -7	    -22
             30	  -1383	   -179	    125	    159	  -1440	   -346	     90	    107	  -1045	   -390	     17	     -5
             31	  -1383	   -214	     93	    129	  -1440	   -357	     71	     91	   -949	   -319	     60	     53
             32	  -1575	   -308	     40	     39	  -1568	   -398	     45	     45	   -901	   -236	    109	    123
             33	  -1639	   -391	     -1	    -39	  -1568	   -432	     25	      5	   -789	   -186	    140	    159
             34	  -1687	   -396	     -7	    -41	  -1600	   -426	     22	      5	   -869	   -184	    141	    146
             35	  -1591	   -328	     27	     30	  -1520	   -383	     37	     39	   -885	   -208	    116	    106
