              0	   2930	     67	     20	     55	    839	     17	      6	     16	  -2059	    -51	    -15	    -40
              1	   2908	    387	    135	    318	    837	    102	     39	     92	  -2019	   -299	    -98	   -231
              2	   2918	    993	    406	    802	    840	    262	    118	    232	  -2017	   -766	   -293	   -582
              3	   2940	   1524	    764	   1192	    840	    404	    224	    346	  -2014	  -1169	   -550	   -862
              4	   2960	   1642	   1034	   1212	    846	    440	    306	    357	  -2012	  -1250	   -742	   -871
              5	   2967	   1468	   1109	    984	    860	    401	    333	    298	  -2015	  -1106	   -792	   -700
              6	   2993	   1338	   1018	    806	    874	    372	    310	    251	  -2003	   -997	   -724	   -568
              7	   3015	   1378	    870	    782	    889	    384	    269	    244	  -2029	  -1023	   -614	   -550
              8	   3090	   1478	    748	    810	    877	    410	    234	    251	  -2066	  -1094	   -525	   -572
              9	   3165	   1507	    676	    772	    920	    419	    213	    240	  -2102	  -1111	   -472	   -544
             10	   3093	   1454	    629	    662	    909	    406	    199	    209	  -2055	  -1064	   -437	   -462
             11	   3070	   1392	    580	    549	    888	    388	    184	    175	  -2024	  -1011	   -401	   -376
             12	   3090	   1373	    515	    477	    879	    380	    163	    151	  -2003	   -991	   -354	   -324
             13	   3113	   1377	    436	    431	    900	    380	    137	    135	  -2048	   -994	   -299	   -294
             14	   3128	   1359	    351	    368	    899	    374	    108	    115	  -2039	   -981	   -239	   -252
             15	   3080	   1309	    267	    275	    874	    354	     77	     82	  -1988	   -940	   -177	   -186
             16	   3027	   1253	    188	    182	    855	    331	     49	     46	  -1947	   -891	   -118	   -114
             17	   3035	   1219	    119	    114	    842	    316	     25	     20	  -1940	   -856	    -66	    -60
             18	   3055	   1203	     60	     68	    854	    313	      6	      6	  -1936	   -839	    -22	    -24
             19	   3044	   1182	     13	     21	    853	    313	     -7	     -3	  -1920	   -824	     10	      5
             20	   3043	   1154	    -20	    -28	    853	    308	    -18	    -16	  -1923	   -805	     34	     37
             21	   3031	   1140	    -44	    -61	    853	    302	    -27	    -29	  -1916	   -791	     51	     60
             22	   3038	   1148	    -64	    -67	    849	    303	    -32	    -35	  -1892	   -788	     67	     70
             23	   3121	   1153	    -92	    -73	    853	    312	    -33	    -32	  -1933	   -785	     88	     78
             24	   3115	   1121	   -130	   -111	    905	    321	    -31	    -27	  -1946	   -762	    116	    103
             25	   3019	   1059	   -171	   -176	    886	    325	    -27	    -27	  -1865	   -719	    144	    145
             26	   2999	   1010	   -201	   -224	    880	    327	    -23	    -28	  -1846	   -685	    162	    177
             27	   3027	   1008	   -208	   -221	    896	    332	    -22	    -24	  -1856	   -684	    163	    173
             28	   3096	   1038	   -194	   -184	    920	    336	    -26	    -21	  -1913	   -707	    148	    143
             29	   3138	   1057	   -172	   -154	    908	    328	    -36	    -30	  -1932	   -724	    129	    116
             30	   3115	   1045	   -155	   -151	    878	    306	    -51	    -52	  -1923	   -718	    115	    111
             31	   3111	   1020	   -150	   -160	    858	    282	    -67	    -74	  -1910	   -699	    110	    117
             32	   3123	   1000	   -154	   -160	    855	    268	    -81	    -86	  -1913	   -684	    111	    117
             33	   3134	    985	   -158	   -152	    851	    262	    -92	    -88	  -1917	   -676	    112	    109
             34	   3127	    962	   -158	   -151	    839	    255	    -99	    -92	  -1909	   -664	    110	    104
             35	   3112	    930	   -149	   -155	    841	    241	   -104	   -102	  -1910	   -645	    101	    104
             36	   3108	    909	   -133	   -148	    823	    228	   -106	   -111	  -1897	   -629	     89	     99
             37	   3092	    904	   -119	   -122	    812	    227	   -102	   -107	  -1869	   -626	     78	     81
             38	   3139	    895	   -116	    -98	    824	    237	    -93	    -91	  -1909	   -623	     74	     62
             39	   3142	    850	   -128	   -109	    870	    246	    -82	    -76	  -1917	   -595	     80	     66
             40	   3032	    774	   -146	   -150	    849	    246	    -71	    -70	  -1839	   -544	     91	     94
             41	   2978	    710	   -155	   -178	    824	    242	    -62	    -67	  -1778	   -498	     98	    116
             42	   2991	    690	   -145	   -161	    839	    241	    -57	    -61	  -1793	   -483	     94	    106
             43	   3036	    699	   -121	   -113	    860	    240	    -59	    -55	  -1822	   -488	     83	     75
             44	   3063	    695	    -98	    -79	    842	    226	    -66	    -60	  -1829	   -479	     75	     59
             45	   2996	    653	    -89	    -81	    796	    204	    -74	    -74	  -1766	   -441	     77	     71
             46	   2956	    593	    -94	   -102	    790	    188	    -77	    -82	  -1726	   -392	     87	     94
             47	   2940	    544	   -103	   -111	    807	    190	    -68	    -71	  -1714	   -360	     93	    101
             48	   2936	    514	   -102	   -101	    822	    210	    -43	    -42	  -1716	   -350	     86	     85
             49	   2924	    497	    -81	    -78	    843	    238	     -6	     -4	  -1727	   -353	     61	     57
             50	   2936	    490	    -40	    -46	    878	    269	     36	     35	  -1730	   -361	     21	     24
             51	   2961	    499	     10	      1	    910	    298	     76	     74	  -1761	   -375	    -22	    -15
             52	   2960	    515	     52	     55	    931	    320	    104	    106	  -1762	   -391	    -56	    -56
             53	   3014	    508	     69	     87	    919	    325	    115	    121	  -1783	   -390	    -67	    -79
             54	   2998	    453	     57	     69	    941	    308	    110	    113	  -1789	   -351	    -53	    -64
             55	   2862	    364	     25	     16	    881	    275	     95	     91	  -1676	   -281	    -22	    -18
             56	   2805	    285	     -5	    -25	    835	    245	     79	     71	  -1610	   -216	      9	     23
             57	   2796	    247	    -20	    -28	    837	    227	     66	     63	  -1604	   -182	     26	     34
             58	   2822	    235	    -17	     -5	    831	    213	     55	     60	  -1621	   -174	     26	     20
             59	   2811	    216	     -5	      8	    794	    190	     43	     49	  -1603	   -167	     16	      6
             60	   2763	    180	      5	      5	    757	    157	     27	     27	  -1581	   -149	      5	      3
             61	   2739	    144	     11	      1	    722	    123	      8	      3	  -1565	   -126	      1	      5
             62	   2755	    122	     13	     10	    700	     95	    -11	    -13	  -1557	   -106	      3	      5
             63	   2750	    104	     12	     21	    672	     73	    -27	    -23	  -1558	    -88	      8	      4
             64	   2733	     75	     15	     21	    652	     54	    -34	    -32	  -1527	    -66	      8	      6
             65	   2706	     43	     24	     16	    638	     39	    -32	    -35	  -1514	    -50	      0	      4
             66	   2706	     28	     41	     28	    628	     36	    -21	    -27	  -1531	    -50	    -19	    -13
             67	   2694	     33	     59	     59	    627	     45	     -6	     -6	  -1525	    -65	    -44	    -45
             68	   2777	     34	     70	     85	    647	     56	      7	     15	  -1580	    -78	    -65	    -75
             69	   2736	      5	     67	     79	    653	     54	     16	     23	  -1570	    -71	    -77	    -84
             70	   2656	    -47	     55	     49	    624	     37	     20	     18	  -1529	    -45	    -79	    -74
             71	   2653	    -90	     43	     28	    589	     23	     25	     15	  -1518	    -21	    -75	    -65
             72	   2644	   -107	     38	     32	    592	     23	     31	     26	  -1507	     -7	    -69	    -66
             73	   2668	   -111	     40	     48	    625	     31	     40	     45	  -1513	      4	    -63	    -69
             74	   2661	   -127	     42	     51	    607	     29	     45	     53	  -1497	     27	    -54	    -60
             75	   2623	   -159	     38	     37	    564	     10	     45	     45	  -1448	     62	    -41	    -39
             76	   2599	   -194	     25	     20	    554	    -12	     38	     32	  -1424	     93	    -27	    -21
             77	   2595	   -219	      9	     11	    530	    -30	     29	     25	  -1414	    113	    -14	    -15
             78	   2592	   -241	     -1	      5	    516	    -42	     20	     23	  -1409	    127	     -8	    -14
             79	   2579	   -264	     -2	     -2	    493	    -58	     11	     17	  -1409	    142	     -9	    -10
             80	   2572	   -276	     12	      0	    477	    -79	      5	      5	  -1376	    155	    -19	    -10
             81	   2584	   -263	     36	     25	    447	    -98	      1	     -4	  -1391	    152	    -34	    -25
             82	   2602	   -235	     59	     66	    410	   -107	     -1	     -4	  -1390	    137	    -46	    -51
             83	   2705	   -226	     67	     87	    438	   -111	     -3	      0	  -1453	    136	    -49	    -63
             84	   2629	   -260	     56	     65	    420	   -123	     -9	     -3	  -1398	    162	    -41	    -48
             85	   2559	   -315	     33	     20	    375	   -146	    -19	    -19	  -1346	    200	    -30	    -20
             86	   2552	   -353	     11	     -6	    339	   -169	    -28	    -34	  -1335	    221	    -24	    -10
             87	   2562	   -358	      1	     -1	    334	   -181	    -36	    -39	  -1358	    215	    -27	    -25
             88	   2596	   -351	      1	     14	    340	   -184	    -39	    -36	  -1385	    205	    -35	    -45
             89	   2586	   -358	      4	     15	    315	   -188	    -38	    -34	  -1368	    212	    -38	    -47
             90	   2551	   -379	      4	      2	    301	   -196	    -36	    -36	  -1327	    236	    -33	    -32
             91	   2556	   -395	      0	     -6	    288	   -201	    -32	    -36	  -1327	    262	    -20	    -15
             92	   2574	   -400	     -3	     -4	    297	   -198	    -27	    -28	  -1308	    281	     -4	     -4
             93	   2579	   -403	     -5	     -1	    286	   -191	    -21	    -17	  -1298	    300	      8	      7
             94	   2572	   -413	     -5	     -5	    293	   -189	    -15	    -12	  -1282	    323	     18	     21
             95	   2568	   -422	     -3	    -10	    283	   -193	    -11	    -13	  -1248	    341	     26	     32
             96	   2569	   -423	     -3	     -6	    265	   -195	     -7	    -12	  -1249	    350	     36	     35
             97	   2571	   -422	    -10	     -1	    251	   -190	     -5	     -5	  -1233	    361	     52	     40
             98	   2625	   -438	    -24	    -13	    287	   -185	     -4	      0	  -1263	    390	     72	     62
             99	   2545	   -469	    -38	    -41	    267	   -188	     -5	     -1	  -1173	    428	     89	     95
            100	   2526	   -488	    -44	    -58	    231	   -194	     -5	     -8	  -1149	    447	     91	    108
            101	   2561	   -475	    -36	    -43	    229	   -193	     -1	     -7	  -1196	    427	     76	     84
            102	   2617	   -443	    -17	     -9	    254	   -180	      6	      4	  -1243	    388	     50	     40
            103	   2660	   -420	      2	     13	    264	   -166	     14	     17	  -1282	    365	     28	     13
            104	   2631	   -420	     15	     14	    242	   -160	     18	     21	  -1255	    371	     17	     16
            105	   2630	   -425	     18	      9	    236	   -163	     16	     16	  -1225	    388	     20	     30
            106	   2665	   -420	     15	     13	    237	   -168	      8	      7	  -1248	    394	     28	     33
            107	   2686	   -411	     11	     21	    212	   -173	     -2	      0	  -1265	    390	     33	     27
            108	   2685	   -411	     14	     20	    205	   -177	     -9	     -8	  -1259	    386	     28	     21
            109	   2688	   -413	     26	     16	    203	   -177	    -11	    -14	  -1263	    383	     12	     17
            110	   2714	   -397	     46	     28	    196	   -169	     -6	    -11	  -1289	    367	    -11	      0
            111	   2722	   -362	     63	     61	    203	   -151	      1	      1	  -1289	    336	    -33	    -31
            112	   2802	   -335	     65	     83	    206	   -132	      7	     14	  -1371	    311	    -43	    -55
            113	   2807	   -353	     42	     61	    245	   -124	      7	     15	  -1358	    320	    -34	    -47
            114	   2708	   -410	      1	      0	    202	   -131	      3	      2	  -1292	    358	    -10	     -8
            115	   2659	   -464	    -38	    -59	    179	   -136	      0	     -9	  -1270	    393	     13	     28
            116	   2674	   -474	    -60	    -75	    181	   -126	     -1	     -7	  -1267	    400	     27	     36
            117	   2714	   -447	    -60	    -54	    217	   -109	     -2	      1	  -1292	    383	     27	     21
            118	   2759	   -417	    -46	    -32	    209	   -104	     -8	     -1	  -1339	    366	     16	      6
            119	   2758	   -406	    -33	    -28	    162	   -117	    -25	    -23	  -1316	    360	      3	      2
            120	   2748	   -404	    -28	    -34	    145	   -138	    -50	    -53	  -1304	    353	     -6	      0
            121	   2782	   -398	    -32	    -35	    122	   -152	    -75	    -75	  -1359	    339	    -11	    -11
            122	   2806	   -388	    -39	    -34	    121	   -153	    -88	    -85	  -1383	    327	    -13	    -19
            123	   2815	   -384	    -41	    -40	    122	   -140	    -80	    -81	  -1368	    326	    -16	    -16
            124	   2817	   -379	    -34	    -45	    144	   -106	    -48	    -57	  -1363	    328	    -20	    -11
            125	   2840	   -356	    -20	    -32	    188	    -46	      1	     -6	  -1386	    317	    -25	    -17
