              0	   1157	     55	     18	     53	   1589	     87	     25	     68	    126	     -2	      1	      1
              1	   1282	    312	    117	    298	   1693	    502	    165	    391	     93	    -15	      7	     10
              2	   1325	    760	    344	    728	   1665	   1261	    492	    979	    -24	    -35	     20	     31
              3	   1050	   1068	    626	   1024	   1511	   1862	    909	   1436	     24	    -48	     34	     54
              4	    769	    980	    804	    944	   1292	   1855	   1190	   1410	     78	    -57	     34	     55
              5	    638	    664	    783	    647	   1092	   1423	   1191	   1047	     47	    -84	     10	     18
              6	    583	    409	    597	    410	    877	   1022	    956	    707	    -54	   -135	    -29	    -41
              7	    434	    273	    342	    286	    655	    824	    636	    529	   -116	   -180	    -68	    -86
              8	    171	    140	    102	    165	    436	    706	    359	    417	    -60	   -196	    -92	    -97
              9	    -39	    -48	    -84	    -10	    230	    541	    173	    271	    -61	   -188	    -96	    -89
             10	   -168	   -249	   -219	   -197	     40	    330	     53	     95	    -66	   -179	    -90	    -83
             11	   -303	   -402	   -312	   -334	   -131	    137	    -46	    -60	    -71	   -176	    -83	    -82
             12	   -390	   -485	   -370	   -403	   -279	    -14	   -152	   -181	    -61	   -175	    -85	    -83
             13	   -429	   -507	   -394	   -411	   -423	   -143	   -264	   -280	    -59	   -179	    -93	    -89
             14	   -466	   -491	   -392	   -382	   -568	   -261	   -365	   -366	    -14	   -191	   -101	   -103
             15	   -346	   -471	   -375	   -348	   -681	   -360	   -436	   -431	    -93	   -195	    -97	   -110
             16	   -349	   -474	   -352	   -337	   -718	   -432	   -474	   -468	    -63	   -170	    -79	    -88
             17	   -421	   -490	   -325	   -340	   -783	   -479	   -482	   -479	     23	   -122	    -50	    -43
             18	   -412	   -480	   -291	   -318	   -833	   -507	   -471	   -473	     94	    -82	    -22	     -6
             19	   -344	   -431	   -250	   -258	   -855	   -523	   -452	   -455	     80	    -68	     -1	      2
             20	   -233	   -379	   -214	   -195	   -857	   -533	   -431	   -430	     44	    -65	     13	      2
             21	   -257	   -367	   -192	   -173	   -867	   -544	   -410	   -407	    105	    -45	     27	     17
             22	   -310	   -391	   -188	   -188	   -904	   -560	   -389	   -389	    162	    -12	     43	     45
             23	   -323	   -414	   -192	   -203	   -925	   -572	   -365	   -369	    188	     10	     58	     64
             24	   -287	   -413	   -189	   -195	   -922	   -573	   -336	   -338	    168	     17	     67	     65
             25	   -259	   -394	   -170	   -171	   -920	   -566	   -303	   -301	    163	     19	     65	     63
             26	   -239	   -367	   -135	   -139	   -917	   -559	   -268	   -265	    193	     22	     53	     60
             27	   -241	   -330	    -96	    -98	   -919	   -555	   -233	   -232	    209	     11	     35	     44
             28	   -198	   -289	    -65	    -54	   -937	   -549	   -199	   -201	    193	    -13	     18	     13
             29	    -72	   -268	    -49	    -32	   -914	   -540	   -166	   -167	    109	    -26	     11	     -6
             30	   -152	   -281	    -46	    -45	   -900	   -529	   -134	   -133	    162	     -8	     13	      6
             31	   -191	   -300	    -45	    -64	   -918	   -521	   -103	   -103	    241	     26	     19	     33
             32	   -178	   -286	    -33	    -52	   -913	   -512	    -74	    -75	    262	     37	     19	     39
             33	    -81	   -241	    -14	    -10	   -897	   -501	    -47	    -47	    206	     20	     13	     15
             34	    -29	   -206	      0	     20	   -894	   -491	    -24	    -22	    170	      8	     11	     -3
             35	    -70	   -209	      0	     12	   -897	   -486	     -4	     -2	    247	     27	     22	      9
             36	   -119	   -233	    -13	    -17	   -901	   -482	     12	     11	    310	     70	     45	     45
             37	    -90	   -247	    -30	    -38	   -897	   -477	     29	     26	    320	    108	     71	     76
             38	    -65	   -241	    -35	    -39	   -892	   -466	     45	     44	    334	    130	     84	     90
             39	    -48	   -220	    -21	    -26	   -886	   -451	     63	     64	    338	    132	     77	     86
             40	    -21	   -182	      9	      3	   -871	   -437	     80	     82	    347	    112	     52	     59
             41	    -14	   -125	     45	     50	   -858	   -423	     97	     97	    363	     75	     21	     15
             42	    126	    -73	     74	     92	   -871	   -410	    112	    111	    238	     46	      0	    -20
             43	    166	    -54	     88	    101	   -839	   -394	    126	    124	    260	     54	     -7	    -19
             44	     85	    -62	     94	     83	   -830	   -378	    137	    136	    364	     88	     -5	      6
             45	     98	    -56	    102	     77	   -829	   -365	    142	    143	    376	    105	     -7	     17
             46	    152	    -15	    116	    107	   -832	   -358	    140	    142	    340	     85	    -17	     -9
             47	    269	     32	    130	    144	   -822	   -358	    131	    133	    288	     56	    -31	    -46
             48	    238	     46	    129	    147	   -837	   -362	    117	    118	    301	     56	    -34	    -53
             49	    189	     22	    108	    112	   -851	   -365	    106	    103	    387	     89	    -24	    -27
             50	    171	    -10	     75	     68	   -843	   -360	     99	     95	    411	    128	     -4	      4
             51	    187	    -28	     45	     39	   -833	   -344	     98	     96	    415	    151	     12	     20
             52	    190	    -30	     33	     26	   -821	   -322	    100	    102	    418	    159	     16	     22
             53	    195	    -15	     40	     32	   -799	   -302	    100	    105	    451	    156	      9	     12
             54	    202	     21	     60	     59	   -784	   -291	     96	     98	    452	    144	     -4	     -7
             55	    253	     65	     78	     93	   -804	   -283	     88	     86	    443	    131	    -13	    -26
             56	    366	     85	     84	    104	   -785	   -274	     80	     76	    385	    136	    -15	    -28
             57	    288	     68	     80	     80	   -769	   -259	     72	     70	    475	    162	    -13	     -9
             58	    240	     48	     75	     51	   -766	   -242	     64	     65	    505	    179	    -18	      1
             59	    272	     63	     80	     60	   -756	   -230	     54	     56	    494	    162	    -34	    -21
             60	    351	    107	     91	     97	   -748	   -224	     38	     40	    431	    125	    -54	    -64
             61	    402	    132	     93	    116	   -762	   -224	     16	     17	    405	    110	    -65	    -85
             62	    337	    110	     76	     89	   -761	   -227	     -7	     -8	    472	    136	    -57	    -65
             63	    275	     61	     42	     35	   -768	   -229	    -31	    -32	    532	    179	    -35	    -27
             64	    258	     22	      2	     -6	   -771	   -226	    -50	    -53	    558	    207	    -14	     -4
             65	    272	      4	    -24	    -27	   -761	   -216	    -65	    -66	    533	    213	     -5	     -3
             66	    273	      0	    -32	    -35	   -760	   -201	    -76	    -74	    538	    209	    -12	    -12
             67	    253	      7	    -22	    -29	   -734	   -185	    -85	    -81	    560	    198	    -30	    -27
             68	    236	     33	     -6	     -4	   -722	   -170	    -91	    -89	    583	    179	    -47	    -50
             69	    345	     58	      1	     19	   -728	   -153	    -92	    -95	    505	    165	    -53	    -67
             70	    359	     52	     -2	     13	   -685	   -128	    -87	    -92	    507	    180	    -45	    -56
             71	    268	     15	    -13	    -22	   -661	    -93	    -76	    -78	    607	    217	    -31	    -22
             72	    232	     -8	    -18	    -45	   -632	    -53	    -62	    -59	    648	    242	    -21	      0
             73	    260	      9	    -12	    -27	   -583	    -17	    -49	    -44	    619	    232	    -21	    -12
             74	    368	     44	     -3	     10	   -568	      8	    -39	    -38	    575	    208	    -23	    -36
             75	    340	     49	     -6	     17	   -553	     28	    -34	    -37	    577	    211	    -16	    -35
             76	    265	     11	    -27	    -18	   -537	     49	    -31	    -35	    669	    245	      2	     -1
             77	    236	    -41	    -58	    -67	   -510	     73	    -29	    -29	    707	    281	     26	     35
             78	    221	    -72	    -81	    -96	   -488	     95	    -26	    -23	    689	    295	     40	     49
             79	    229	    -72	    -83	    -93	   -476	    114	    -23	    -21	    677	    285	     36	     41
             80	    259	    -50	    -63	    -66	   -469	    130	    -19	    -20	    679	    261	     15	     19
