              0	  -5037	   -131	    -39	   -103	  -1561	    -45	    -12	    -34	    688	     14	      5	     12
              1	  -5069	   -761	   -254	   -593	  -1625	   -260	    -83	   -197	    624	     86	     34	     74
              2	  -4989	  -1945	   -762	  -1492	  -1513	   -660	   -248	   -493	    688	    227	    102	    192
              3	  -5005	  -2973	  -1429	  -2217	  -1529	   -997	   -463	   -725	    736	    358	    193	    295
              4	  -4989	  -3183	  -1924	  -2252	  -1465	  -1051	   -621	   -727	    720	    398	    260	    310
              5	  -4925	  -2808	  -2034	  -1818	  -1449	   -911	   -653	   -580	    752	    358	    272	    252
              6	  -4957	  -2485	  -1815	  -1442	  -1465	   -797	   -580	   -459	    688	    311	    239	    188
              7	  -4861	  -2457	  -1478	  -1315	  -1433	   -784	   -474	   -420	    720	    301	    190	    159
              8	  -4893	  -2547	  -1201	  -1285	  -1401	   -813	   -392	   -416	    720	    318	    151	    156
              9	  -4845	  -2558	  -1041	  -1193	  -1417	   -823	   -351	   -400	    704	    335	    129	    154
             10	  -4813	  -2475	   -955	  -1030	  -1385	   -805	   -334	   -364	    768	    336	    116	    136
             11	  -4845	  -2377	   -877	   -859	  -1449	   -773	   -315	   -316	    720	    322	    103	    105
             12	  -4733	  -2309	   -772	   -717	  -1369	   -739	   -285	   -265	    720	    307	     87	     73
             13	  -4717	  -2270	   -646	   -606	  -1305	   -715	   -247	   -224	    736	    306	     72	     56
             14	  -4701	  -2244	   -520	   -516	  -1353	   -706	   -207	   -201	    704	    324	     61	     57
             15	  -4685	  -2214	   -408	   -431	  -1337	   -700	   -169	   -184	    816	    345	     52	     63
             16	  -4717	  -2164	   -308	   -334	  -1337	   -674	   -128	   -148	    752	    351	     41	     55
             17	  -4621	  -2094	   -216	   -221	  -1257	   -622	    -85	    -88	    768	    339	     27	     29
             18	  -4541	  -2022	   -130	   -113	  -1209	   -569	    -43	    -28	    784	    323	     13	      1
             19	  -4573	  -1973	    -53	    -35	  -1209	   -539	     -9	      5	    736	    325	      4	     -8
             20	  -4509	  -1948	     12	     12	  -1161	   -534	     13	     13	    784	    349	      2	      3
             21	  -4557	  -1922	     70	     54	  -1225	   -529	     31	     18	    832	    374	      2	     17
             22	  -4493	  -1875	    122	    109	  -1177	   -507	     50	     40	    832	    378	      1	     12
             23	  -4461	  -1814	    168	    173	  -1097	   -470	     72	     75	    832	    367	     -1	     -7
             24	  -4429	  -1765	    205	    220	  -1145	   -437	     94	    104	    768	    365	     -2	    -17
             25	  -4381	  -1739	    230	    237	  -1065	   -417	    114	    120	    880	    387	      1	     -3
             26	  -4461	  -1723	    247	    239	  -1097	   -402	    130	    128	    864	    415	      7	     17
