              0	   4604	    102	     34	     91	   7657	    208	     61	    161	  -2193	    -72	    -19	    -52
              1	   4556	    592	    222	    522	   7545	   1203	    396	    924	  -2161	   -416	   -123	   -299
              2	   4556	   1511	    666	   1310	   7497	   3074	   1192	   2326	  -2193	  -1052	   -366	   -745
              3	   4508	   2301	   1246	   1940	   7449	   4694	   2241	   3461	  -2129	  -1575	   -677	  -1082
              4	   4508	   2450	   1675	   1961	   7417	   5019	   3032	   3531	  -2017	  -1624	   -895	  -1053
              5	   4524	   2147	   1769	   1575	   7369	   4427	   3227	   2881	  -1905	  -1361	   -923	   -798
              6	   4492	   1896	   1579	   1249	   7321	   3920	   2898	   2321	  -1905	  -1163	   -799	   -605
              7	   4492	   1883	   1290	   1150	   7241	   3857	   2357	   2123	  -1873	  -1151	   -632	   -563
              8	   4524	   1963	   1057	   1136	   7145	   3933	   1879	   2032	  -1857	  -1201	   -509	   -566
              9	   4524	   1976	    927	   1061	   7033	   3843	   1569	   1803	  -1841	  -1194	   -454	   -526
             10	   4524	   1912	    860	    919	   6857	   3611	   1385	   1471	  -1761	  -1147	   -443	   -461
             11	   4524	   1839	    797	    775	   6761	   3418	   1245	   1188	  -1793	  -1119	   -437	   -419
             12	   4524	   1793	    706	    661	   6729	   3340	   1094	   1017	  -1809	  -1114	   -409	   -397
             13	   4492	   1765	    590	    567	   6713	   3314	    924	    900	  -1793	  -1090	   -354	   -355
             14	   4508	   1733	    471	    474	   6665	   3254	    746	    762	  -1681	  -1031	   -286	   -283
             15	   4508	   1693	    368	    380	   6569	   3145	    574	    589	  -1633	   -969	   -222	   -212
             16	   4508	   1653	    286	    292	   6505	   3024	    412	    414	  -1617	   -934	   -172	   -170
             17	   4492	   1620	    217	    217	   6409	   2915	    258	    260	  -1617	   -914	   -134	   -147
             18	   4524	   1593	    154	    152	   6345	   2811	    111	    119	  -1569	   -882	   -100	   -112
             19	   4508	   1562	     88	     89	   6281	   2699	    -22	    -20	  -1537	   -831	    -67	    -62
             20	   4524	   1522	     21	     23	   6153	   2590	   -134	   -146	  -1441	   -783	    -32	    -17
             21	   4492	   1476	    -43	    -43	   6105	   2512	   -216	   -231	  -1441	   -752	      2	      7
             22	   4492	   1433	    -99	   -102	   6105	   2473	   -271	   -270	  -1441	   -720	     43	     31
             23	   4492	   1399	   -143	   -146	   6121	   2441	   -311	   -292	  -1377	   -663	     89	     79
             24	   4508	   1374	   -175	   -176	   6057	   2383	   -345	   -330	  -1265	   -585	    140	    145
             25	   4508	   1352	   -199	   -197	   6009	   2301	   -379	   -386	  -1201	   -516	    190	    201
             26	   4524	   1328	   -220	   -217	   5945	   2222	   -409	   -431	  -1185	   -473	    230	    230
             27	   4524	   1296	   -242	   -240	   5897	   2166	   -435	   -446	  -1153	   -441	    256	    245
             28	   4524	   1256	   -264	   -265	   5897	   2117	   -459	   -446	  -1121	   -406	    267	    262
             29	   4508	   1216	   -284	   -287	   5865	   2045	   -486	   -464	  -1073	   -376	    264	    274
             30	   4508	   1181	   -298	   -301	   5737	   1942	   -514	   -507	  -1057	   -367	    251	    263
             31	   4508	   1153	   -305	   -304	   5657	   1837	   -532	   -547	  -1089	   -378	    235	    232
             32	   4524	   1124	   -308	   -304	   5625	   1765	   -529	   -549	  -1089	   -377	    228	    212
             33	   4524	   1091	   -307	   -305	   5593	   1731	   -504	   -509	  -1073	   -342	    233	    225
             34	   4492	   1056	   -305	   -306	   5609	   1709	   -466	   -453	   -977	   -287	    246	    258
             35	   4524	   1023	   -299	   -302	   5561	   1668	   -429	   -413	   -945	   -250	    256	    272
             36	   4508	    995	   -291	   -291	   5529	   1598	   -405	   -400	   -945	   -245	    256	    255
             37	   4524	    967	   -280	   -278	   5433	   1512	   -391	   -400	   -977	   -249	    245	    229
             38	   4508	    937	   -267	   -266	   5385	   1431	   -381	   -394	   -961	   -237	    226	    218
             39	   4524	    906	   -253	   -253	   5337	   1362	   -369	   -374	   -913	   -217	    204	    216
             40	   4508	    876	   -238	   -238	   5257	   1300	   -354	   -348	   -881	   -217	    179	    194
             41	   4524	    846	   -222	   -223	   5241	   1230	   -340	   -329	   -961	   -235	    159	    155
             42	   4508	    816	   -205	   -206	   5145	   1146	   -328	   -323	   -961	   -238	    149	    130
             43	   4524	    788	   -187	   -188	   5065	   1056	   -319	   -325	   -913	   -206	    150	    142
             44	   4508	    762	   -167	   -167	   5001	    974	   -308	   -319	   -833	   -158	    155	    169
             45	   4524	    736	   -148	   -146	   4937	    904	   -297	   -303	   -833	   -135	    156	    173
             46	   4524	    709	   -129	   -127	   4889	    838	   -289	   -284	   -849	   -146	    146	    143
             47	   4524	    679	   -110	   -111	   4809	    762	   -289	   -277	   -849	   -162	    127	    108
             48	   4508	    652	    -90	    -92	   4729	    670	   -294	   -288	   -897	   -161	    100	     91
             49	   4524	    630	    -70	    -70	   4665	    575	   -297	   -303	   -817	   -155	     67	     79
             50	   4540	    608	    -50	    -48	   4553	    501	   -288	   -301	   -849	   -173	     26	     44
             51	   4524	    583	    -32	    -31	   4553	    463	   -260	   -265	   -897	   -218	    -16	    -17
             52	   4524	    555	    -18	    -18	   4521	    451	   -214	   -205	   -977	   -255	    -52	    -69
             53	   4524	    525	     -6	     -7	   4553	    439	   -159	   -149	   -945	   -254	    -75	    -84
             54	   4524	    497	      2	      2	   4521	    413	   -107	   -109	   -881	   -230	    -85	    -75
             55	   4508	    470	     11	     12	   4457	    384	    -64	    -75	   -881	   -217	    -90	    -77
             56	   4524	    442	     21	     21	   4441	    361	    -35	    -38	   -913	   -223	    -97	    -98
             57	   4508	    416	     32	     30	   4457	    334	    -19	     -8	   -913	   -228	   -107	   -118
             58	   4508	    395	     44	     42	   4425	    285	    -12	     -2	   -897	   -219	   -120	   -123
             59	   4524	    378	     55	     56	   4297	    227	     -2	     -8	   -849	   -210	   -135	   -127
             60	   4524	    359	     64	     67	   4281	    196	     23	      9	   -865	   -214	   -150	   -145
             61	   4524	    334	     70	     72	   4329	    210	     72	     69	   -897	   -222	   -159	   -166
             62	   4508	    308	     74	     72	   4361	    249	    141	    151	   -881	   -207	   -158	   -165
             63	   4524	    284	     77	     74	   4377	    284	    219	    227	   -817	   -169	   -146	   -141
             64	   4508	    265	     81	     80	   4409	    308	    295	    290	   -753	   -132	   -128	   -117
             65	   4524	    249	     85	     87	   4409	    331	    359	    350	   -753	   -111	   -108	   -110
             66	   4524	    230	     87	     90	   4425	    352	    404	    405	   -753	    -93	    -91	   -105
             67	   4524	    208	     88	     88	   4457	    352	    427	    438	   -705	    -61	    -81	    -88
             68	   4508	    186	     88	     86	   4425	    320	    432	    437	   -673	    -30	    -85	    -71
             69	   4524	    168	     87	     86	   4297	    272	    427	    418	   -609	    -32	   -104	    -86
             70	   4524	    152	     87	     87	   4297	    236	    419	    409	   -705	    -67	   -133	   -136
             71	   4524	    136	     86	     88	   4297	    215	    413	    414	   -737	    -96	   -159	   -180
             72	   4524	    119	     84	     85	   4233	    189	    404	    413	   -721	    -85	   -172	   -182
             73	   4524	    100	     81	     80	   4169	    140	    384	    387	   -625	    -44	   -171	   -156
             74	   4524	     81	     76	     75	   4121	     72	    348	    341	   -609	    -14	   -160	   -141
             75	   4524	     63	     70	     70	   3993	     -1	    294	    288	   -609	     -8	   -146	   -149
             76	   4508	     46	     64	     64	   3929	    -77	    226	    232	   -609	      3	   -131	   -152
             77	   4540	     28	     57	     58	   3865	   -163	    155	    165	   -577	     43	   -119	   -127
             78	   4492	     10	     51	     51	   3721	   -251	     94	     95	   -481	     89	   -113	    -96
             79	   4540	     -6	     45	     43	   3641	   -320	     55	     44	   -433	    102	   -115	    -96
             80	   4492	    -22	     38	     37	   3625	   -347	     45	     34	   -513	     88	   -119	   -125
             81	   4524	    -36	     31	     32	   3593	   -339	     55	     57	   -513	     91	   -114	   -136
             82	   4508	    -51	     23	     26	   3609	   -330	     70	     83	   -433	    142	    -91	    -98
             83	   4524	    -68	     18	     19	   3593	   -348	     71	     79	   -321	    216	    -53	    -37
             84	   4492	    -82	     15	     13	   3481	   -399	     47	     42	   -257	    270	     -9	      3
             85	   4524	    -89	     17	     13	   3417	   -467	     -1	    -11	   -273	    302	     32	     23
             86	   4524	    -91	     21	     19	   3321	   -542	    -70	    -72	   -241	    344	     69	     54
             87	   4540	    -94	     21	     24	   3257	   -625	   -148	   -142	   -145	    405	     98	    103
             88	   4524	   -105	     16	     21	   3129	   -712	   -221	   -217	    -33	    451	    120	    139
             89	   4540	   -126	      4	      8	   3001	   -784	   -277	   -277	    -49	    464	    139	    142
             90	   4508	   -151	     -8	     -9	   2985	   -823	   -303	   -305	   -113	    475	    165	    145
             91	   4508	   -171	    -17	    -22	   2985	   -827	   -295	   -298	    -17	    527	    202	    188
             92	   4492	   -179	    -18	    -23	   2937	   -806	   -261	   -266	    126	    605	    246	    259
             93	   4540	   -175	    -12	    -12	   2985	   -768	   -213	   -218	    158	    657	    284	    304
             94	   4524	   -170	     -4	      0	   2985	   -725	   -169	   -166	    158	    661	    305	    303
             95	   4540	   -173	     -1	      4	   3001	   -699	   -144	   -131	    110	    648	    306	    286
             96	   4540	   -187	     -4	     -3	   3017	   -704	   -138	   -127	    110	    647	    288	    281
             97	   4540	   -207	    -11	    -16	   2905	   -730	   -140	   -145	    206	    639	    255	    271
             98	   4492	   -221	    -17	    -23	   2905	   -741	   -133	   -150	    126	    595	    209	    225
             99	   4540	   -226	    -19	    -21	   2889	   -713	   -104	   -115	     14	    526	    163	    155
            100	   4524	   -226	    -19	    -14	   2953	   -657	    -58	    -53	    -33	    480	    128	    109
            101	   4540	   -233	    -19	    -14	   2969	   -608	    -12	      1	     14	    476	    109	    106
            102	   4524	   -247	    -21	    -21	   2969	   -591	     17	     23	     46	    483	    101	    115
            103	   4508	   -261	    -25	    -29	   2905	   -602	     22	     17	     14	    467	     94	    101
            104	   4508	   -271	    -30	    -32	   2873	   -624	      3	      0	    -65	    432	     79	     70
            105	   4540	   -276	    -32	    -31	   2841	   -651	    -26	    -24	    -65	    401	     51	     43
            106	   4492	   -282	    -32	    -30	   2793	   -679	    -52	    -50	    -65	    372	     12	     19
            107	   4524	   -287	    -30	    -29	   2713	   -697	    -61	    -65	    -81	    323	    -33	    -23
            108	   4508	   -290	    -25	    -26	   2713	   -688	    -48	    -54	   -209	    256	    -78	    -83
            109	   4540	   -291	    -20	    -21	   2729	   -650	    -17	    -15	   -241	    205	   -112	   -127
            110	   4508	   -290	    -15	    -15	   2761	   -607	     20	     28	   -257	    192	   -129	   -133
            111	   4540	   -291	    -11	    -10	   2745	   -580	     52	     55	   -193	    199	   -132	   -118
            112	   4524	   -295	    -10	     -9	   2745	   -572	     70	     63	   -225	    192	   -130	   -117
            113	   4540	   -303	    -11	    -11	   2665	   -571	     71	     63	   -257	    166	   -126	   -134
            114	   4508	   -312	    -14	    -15	   2697	   -575	     54	     58	   -273	    150	   -124	   -142
            115	   4524	   -318	    -17	    -17	   2633	   -594	     26	     37	   -273	    156	   -125	   -126
            116	   4508	   -322	    -18	    -16	   2585	   -630	     -3	      0	   -225	    160	   -132	   -113
            117	   4540	   -325	    -18	    -16	   2473	   -657	    -20	    -30	   -241	    131	   -147	   -133
            118	   4492	   -329	    -13	    -15	   2505	   -651	    -15	    -26	   -321	     80	   -163	   -175
            119	   4540	   -327	     -6	    -10	   2505	   -611	     10	     10	   -385	     50	   -172	   -195
            120	   4508	   -320	      1	      0	   2521	   -561	     48	     57	   -321	     65	   -170	   -171
            121	   4556	   -314	      6	      9	   2553	   -527	     82	     87	   -257	     95	   -157	   -132
            122	   4524	   -317	      4	      9	   2489	   -513	    100	     96	   -273	    100	   -137	   -118
            123	   4540	   -330	     -2	     -1	   2505	   -512	     98	     93	   -305	     86	   -110	   -124
            124	   4492	   -346	    -11	    -15	   2441	   -518	     80	     83	   -289	     96	    -73	   -105
            125	   4508	   -355	    -17	    -22	   2425	   -533	     55	     63	   -225	    150	    -33	    -42
            126	   4508	   -353	    -17	    -18	   2377	   -554	     36	     37	   -161	    211	     -1	     25
            127	   4508	   -345	    -11	     -8	   2297	   -563	     32	     22	    -97	    222	     13	     45
            128	   4524	   -337	     -4	      0	   2329	   -546	     45	     34	   -193	    180	     13	     10
            129	   4524	   -335	      1	      3	   2313	   -507	     67	     67	   -241	    138	     11	    -24
            130	   4524	   -335	      5	      3	   2345	   -473	     83	     96	   -225	    145	     17	     -9
            131	   4524	   -333	      8	      4	   2297	   -467	     83	     95	   -145	    190	     29	     41
            132	   4524	   -330	      9	      8	   2249	   -493	     63	     63	   -113	    210	     31	     69
            133	   4540	   -327	      9	     11	   2201	   -532	     32	     17	   -193	    172	     18	     37
            134	   4524	   -326	      7	     11	   2105	   -559	     -2	    -15	   -241	    103	     -5	    -25
            135	   4524	   -330	      4	      6	   2089	   -569	    -34	    -32	   -273	     62	    -25	    -60
            136	   4524	   -335	      2	      0	   2057	   -577	    -63	    -47	   -289	     76	    -31	    -40
            137	   4524	   -335	      2	     -1	   2009	   -600	    -90	    -77	   -225	    113	    -25	      1
            138	   4508	   -329	      6	      3	   1945	   -630	   -109	   -114	   -161	    121	    -16	     14
            139	   4540	   -318	     10	     12	   1881	   -639	   -112	   -130	   -257	     93	     -6	     -8
            140	   4540	   -310	     13	     18	   1897	   -608	    -96	   -107	   -289	     72	      6	    -24
            141	   4540	   -310	     13	     16	   1961	   -555	    -68	    -61	   -241	     95	     26	      2
            142	   4524	   -316	     10	      8	   1929	   -510	    -41	    -24	   -161	    144	     47	     56
            143	   4524	   -319	      6	      2	   1929	   -492	    -23	    -14	   -129	    171	     58	     87
            144	   4524	   -315	      6	      3	   1913	   -492	    -15	    -22	   -209	    153	     56	     74
            145	   4540	   -307	      7	      8	   1881	   -489	    -13	    -27	   -209	    115	     50	     41
            146	   4524	   -301	      7	     11	   1849	   -469	     -8	    -16	   -209	     98	     54	     28
            147	   4540	   -300	      6	      9	   1897	   -440	     -1	      4	   -193	    123	     77	     57
            148	   4524	   -302	      2	      3	   1849	   -418	      4	     18	   -161	    177	    111	    115
            149	   4524	   -305	      0	     -2	   1849	   -412	      9	     15	   -113	    221	    138	    164
            150	   4524	   -303	     -1	     -5	   1817	   -414	     12	      4	    -65	    218	    141	    164
            151	   4524	   -295	      0	      0	   1785	   -406	     17	      3	   -145	    167	    120	    118
            152	   4524	   -284	      4	      6	   1769	   -381	     23	     19	   -241	    110	     92	     65
            153	   4556	   -276	      5	     10	   1817	   -353	     26	     37	   -241	     88	     70	     47
            154	   4524	   -276	      4	      6	   1769	   -343	     24	     38	   -193	    101	     61	     65
            155	   4540	   -280	      2	     -1	   1721	   -351	     18	     21	   -193	    113	     57	     81
            156	   4508	   -279	      0	     -4	   1705	   -359	     16	      3	   -241	     95	     47	     67
            157	   4540	   -270	      0	      0	   1689	   -347	     22	      5	   -273	     54	     31	     30
            158	   4540	   -260	      2	      5	   1689	   -313	     33	     29	   -289	     17	     19	     -1
            159	   4540	   -255	      2	      6	   1673	   -280	     39	     52	   -305	      9	     16	     -5
            160	   4524	   -256	      1	      1	   1705	   -273	     30	     49	   -305	     29	     21	     18
            161	   4540	   -255	      0	     -2	   1641	   -298	      9	     13	   -289	     51	     23	     45
            162	   4524	   -250	      0	     -2	   1529	   -328	    -13	    -26	   -257	     40	     11	     37
            163	   4540	   -242	      1	      1	   1545	   -330	    -22	    -39	   -321	    -13	    -14	    -11
            164	   4540	   -234	      3	      4	   1561	   -296	    -12	    -16	   -417	    -73	    -40	    -66
            165	   4540	   -228	      5	      5	   1577	   -248	     11	     20	   -449	    -93	    -53	    -83
            166	   4540	   -224	      5	      6	   1561	   -210	     34	     47	   -385	    -70	    -55	    -55
            167	   4540	   -220	      3	      4	   1577	   -195	     45	     51	   -353	    -45	    -55	    -26
