              0	   -859	    -19	     -7	    -21	  -2688	    -66	    -21	    -57	   -376	    -11	     -3	     -7
              1	  -1035	   -113	    -50	   -121	  -2752	   -381	   -142	   -329	   -264	    -68	    -20	    -45
              2	  -1099	   -286	   -154	   -302	  -2800	   -975	   -428	   -829	   -264	   -177	    -59	   -116
              3	  -1083	   -435	   -294	   -446	  -2800	  -1491	   -805	  -1235	   -280	   -269	   -108	   -176
              4	  -1035	   -476	   -409	   -459	  -2768	  -1599	  -1086	  -1262	   -312	   -273	   -136	   -172
              5	  -1067	   -457	   -455	   -402	  -2768	  -1416	  -1146	  -1029	   -232	   -202	   -127	   -112
              6	  -1179	   -458	   -434	   -369	  -2768	  -1249	  -1012	   -818	   -168	   -132	    -92	    -52
              7	  -1195	   -477	   -374	   -361	  -2752	  -1209	   -802	   -723	   -152	   -110	    -55	    -33
              8	  -1131	   -467	   -303	   -325	  -2688	  -1212	   -624	   -666	   -184	   -123	    -34	    -45
              9	  -1099	   -422	   -238	   -252	  -2640	  -1189	   -522	   -586	   -184	   -133	    -34	    -58
             10	  -1083	   -380	   -182	   -180	  -2672	  -1158	   -480	   -507	   -168	   -124	    -46	    -54
             11	  -1051	   -364	   -133	   -136	  -2688	  -1152	   -456	   -455	   -152	   -109	    -59	    -46
             12	  -1099	   -361	    -94	   -105	  -2736	  -1154	   -416	   -412	   -168	   -108	    -64	    -51
             13	  -1083	   -352	    -69	    -70	  -2720	  -1134	   -358	   -349	   -152	   -113	    -57	    -62
             14	  -1083	   -353	    -66	    -45	  -2688	  -1101	   -295	   -277	   -168	   -100	    -36	    -55
             15	  -1099	   -395	    -83	    -61	  -2672	  -1092	   -244	   -231	   -120	    -54	    -10	    -18
             16	  -1195	   -474	   -107	   -115	  -2736	  -1115	   -212	   -222	    -72	     -1	      9	     26
             17	  -1323	   -534	   -118	   -151	  -2832	  -1136	   -188	   -212	     -8	     18	     15	     37
             18	  -1307	   -530	   -103	   -124	  -2784	  -1123	   -164	   -173	    -56	     -2	      6	      6
             19	  -1227	   -482	    -72	    -54	  -2768	  -1092	   -135	   -118	   -120	    -27	     -3	    -27
             20	  -1179	   -457	    -40	     -7	  -2736	  -1078	   -101	    -83	   -104	    -15	     -7	    -26
             21	  -1259	   -482	    -20	    -11	  -2816	  -1080	    -63	    -68	    -24	     24	     -4	      3
             22	  -1339	   -516	     -5	    -26	  -2832	  -1063	    -16	    -36	      7	     47	     -5	     16
             23	  -1307	   -508	     18	      0	  -2752	  -1003	     40	     35	    -56	     32	    -18	    -10
             24	  -1211	   -458	     64	     69	  -2672	   -926	    105	    120	    -88	      0	    -43	    -55
             25	  -1179	   -401	    130	    142	  -2624	   -869	    170	    183	   -104	    -17	    -72	    -82
             26	  -1179	   -358	    204	    201	  -2672	   -831	    232	    223	    -72	    -11	    -92	    -88
             27	  -1147	   -316	    269	    258	  -2608	   -785	    286	    270	    -72	      0	    -98	    -89
             28	  -1083	   -275	    308	    312	  -2560	   -724	    329	    329	    -72	      8	    -87	    -91
             29	  -1083	   -267	    313	    332	  -2512	   -677	    355	    371	    -56	     35	    -62	    -76
             30	  -1099	   -316	    287	    295	  -2512	   -672	    361	    369	    -24	     87	    -32	    -34
             31	  -1243	   -394	    245	    227	  -2592	   -692	    351	    341	     71	    143	     -7	      9
             32	  -1323	   -449	    206	    182	  -2640	   -701	    334	    321	    103	    167	      8	     23
             33	  -1291	   -463	    175	    175	  -2576	   -692	    313	    317	     71	    163	     17	      9
             34	  -1291	   -474	    147	    171	  -2592	   -690	    292	    305	     39	    169	     28	      5
             35	  -1355	   -522	    113	    128	  -2640	   -708	    270	    270	    103	    210	     47	     37
             36	  -1467	   -595	     71	     60	  -2736	   -726	    247	    235	    199	    263	     67	     82
             37	  -1547	   -650	     28	      8	  -2672	   -721	    226	    221	    199	    288	     80	    100
             38	  -1499	   -672	     -9	    -10	  -2688	   -706	    205	    216	    151	    277	     81	     81
             39	  -1547	   -686	    -39	    -23	  -2688	   -708	    181	    193	    151	    260	     73	     57
             40	  -1579	   -718	    -62	    -56	  -2736	   -730	    157	    149	    151	    263	     65	     56
             41	  -1627	   -753	    -80	    -93	  -2816	   -744	    132	    113	    183	    282	     62	     69
             42	  -1675	   -760	    -91	   -103	  -2752	   -733	    104	    100	    183	    291	     65	     75
             43	  -1611	   -741	    -98	    -87	  -2768	   -722	     67	     87	    183	    286	     71	     67
             44	  -1595	   -729	   -102	    -81	  -2816	   -745	     20	     40	    151	    285	     75	     65
             45	  -1595	   -744	   -102	   -102	  -2832	   -797	    -30	    -37	    151	    297	     74	     75
             46	  -1691	   -754	    -94	   -120	  -2976	   -834	    -73	    -99	    215	    302	     67	     81
             47	  -1643	   -724	    -80	   -100	  -2944	   -821	    -99	   -112	    183	    282	     54	     62
             48	  -1547	   -671	    -71	    -57	  -2848	   -777	   -109	    -94	    103	    250	     44	     32
             49	  -1515	   -649	    -79	    -47	  -2864	   -745	   -112	    -89	     87	    240	     43	     26
             50	  -1579	   -682	   -104	    -93	  -2880	   -740	   -112	   -109	    135	    260	     49	     50
             51	  -1675	   -725	   -130	   -150	  -2912	   -729	   -108	   -126	    183	    277	     55	     72
             52	  -1627	   -718	   -134	   -158	  -2848	   -687	    -95	   -109	    119	    261	     52	     62
             53	  -1531	   -648	   -103	   -105	  -2752	   -622	    -74	    -71	     71	    221	     37	     29
             54	  -1467	   -554	    -44	    -29	  -2768	   -566	    -54	    -41	     39	    186	     15	      2
             55	  -1387	   -475	     20	     29	  -2736	   -533	    -41	    -35	     39	    169	     -7	     -5
             56	  -1339	   -417	     73	     68	  -2704	   -516	    -40	    -44	      7	    151	    -26	    -13
             57	  -1291	   -366	    102	     98	  -2720	   -498	    -46	    -51	     -8	    117	    -40	    -36
             58	  -1259	   -326	    106	    116	  -2688	   -472	    -51	    -52	    -72	     82	    -46	    -60
             59	  -1211	   -313	     95	    106	  -2688	   -443	    -51	    -48	    -88	     70	    -47	    -60
             60	  -1211	   -322	     82	     73	  -2624	   -412	    -41	    -43	   -104	     78	    -48	    -40
             61	  -1291	   -318	     77	     51	  -2640	   -376	    -27	    -33	    -24	     75	    -52	    -30
             62	  -1227	   -280	     74	     64	  -2608	   -333	    -14	    -15	   -104	     41	    -57	    -50
             63	  -1131	   -235	     60	     82	  -2560	   -293	     -9	      0	   -184	      4	    -54	    -72
             64	  -1147	   -237	     23	     54	  -2512	   -272	    -13	     -4	   -168	      7	    -33	    -55
             65	  -1211	   -292	    -33	    -29	  -2560	   -266	    -22	    -23	   -104	     50	      2	      3
             66	  -1323	   -348	    -88	   -113	  -2576	   -253	    -24	    -35	    -40	     90	     40	     58
             67	  -1275	   -345	   -115	   -139	  -2496	   -213	    -11	    -19	    -72	     91	     62	     74
             68	  -1195	   -281	   -105	   -104	  -2448	   -155	     12	     13	   -136	     62	     65	     60
             69	  -1115	   -202	    -69	    -54	  -2416	   -101	     37	     43	   -152	     30	     52	     44
             70	  -1083	   -141	    -31	    -24	  -2400	    -65	     51	     55	   -136	      5	     35	     35
             71	  -1051	   -102	    -12	    -14	  -2368	    -46	     47	     49	   -184	    -18	     25	     26
             72	  -1019	    -76	    -21	    -18	  -2368	    -41	     28	     30	   -232	    -42	     25	     17
             73	   -987	    -70	    -50	    -42	  -2400	    -44	      4	      3	   -232	    -51	     30	     23
             74	   -987	    -84	    -84	    -87	  -2368	    -45	    -13	    -21	   -248	    -47	     33	     41
             75	  -1051	    -94	   -106	   -126	  -2384	    -29	    -18	    -28	   -216	    -58	     25	     45
             76	  -1019	    -64	   -109	   -125	  -2384	      8	    -13	    -13	   -264	   -102	      7	     15
             77	   -939	      0	   -100	    -90	  -2288	     51	     -6	      5	   -360	   -159	    -11	    -28
             78	   -843	     53	    -93	    -65	  -2272	     74	     -5	      6	   -408	   -189	    -22	    -46
             79	   -843	     67	    -94	    -79	  -2304	     79	     -9	    -12	   -360	   -182	    -24	    -28
             80	   -907	     67	    -93	   -106	  -2304	     90	    -13	    -24	   -344	   -174	    -29	     -8
             81	   -843	    104	    -72	    -96	  -2272	    123	     -8	    -14	   -392	   -202	    -47	    -26
             82	   -715	    193	    -23	    -33	  -2176	    169	      5	      9	   -472	   -262	    -77	    -77
             83	   -603	    302	     44	     51	  -2192	    208	     21	     25	   -520	   -316	   -107	   -122
             84	   -539	    396	    109	    120	  -2176	    232	     28	     27	   -536	   -335	   -120	   -134
             85	   -507	    457	    148	    159	  -2160	    244	     17	     16	   -504	   -321	   -111	   -113
             86	   -443	    483	    155	    163	  -2144	    242	    -12	     -7	   -488	   -293	    -86	    -80
             87	   -411	    473	    134	    132	  -2192	    219	    -57	    -51	   -488	   -265	    -56	    -47
             88	   -475	    444	    102	     84	  -2208	    186	   -103	   -106	   -472	   -245	    -33	    -24
             89	   -539	    432	     73	     53	  -2256	    166	   -136	   -147	   -408	   -240	    -19	    -16
             90	   -491	    448	     51	     54	  -2256	    180	   -148	   -153	   -440	   -242	     -7	    -17
             91	   -411	    464	     29	     55	  -2176	    222	   -138	   -132	   -472	   -231	     10	     -5
             92	   -459	    446	      2	     22	  -2128	    269	   -115	   -105	   -424	   -195	     34	     29
             93	   -539	    406	    -22	    -29	  -2128	    311	    -86	    -83	   -344	   -154	     56	     68
