              0	    730	     10	     -4	      5	  -1371	    -32	    -10	    -28	  -1378	    -32	    -11	    -30
              1	    726	     44	    -32	     15	  -1363	   -183	    -68	   -162	  -1402	   -189	    -76	   -175
              2	    648	     48	   -126	    -31	  -1326	   -464	   -205	   -406	  -1456	   -483	   -230	   -443
              3	    437	   -105	   -313	   -241	  -1279	   -700	   -384	   -597	  -1463	   -738	   -433	   -660
              4	    114	   -427	   -558	   -601	  -1279	   -738	   -516	   -602	  -1442	   -790	   -587	   -677
              5	   -165	   -686	   -760	   -880	  -1279	   -641	   -544	   -484	  -1429	   -698	   -622	   -558
              6	   -176	   -618	   -795	   -829	  -1271	   -555	   -480	   -380	  -1435	   -616	   -551	   -452
              7	    210	   -212	   -576	   -447	  -1266	   -530	   -376	   -332	  -1436	   -591	   -437	   -402
              8	   1082	    314	    -78	     52	  -1213	   -522	   -278	   -299	  -1394	   -576	   -339	   -361
              9	   1638	    853	    652	    566	  -1156	   -492	   -203	   -247	  -1356	   -548	   -284	   -308
             10	   1923	   1545	   1490	   1238	  -1158	   -436	   -145	   -171	  -1337	   -532	   -265	   -269
             11	   2590	   2444	   2215	   2119	  -1164	   -373	    -94	    -90	  -1361	   -541	   -254	   -257
             12	   3796	   3139	   2563	   2796	  -1044	   -326	    -51	    -27	  -1478	   -545	   -229	   -241
             13	   4314	   3022	   2355	   2661	  -1038	   -319	    -23	     -3	  -1365	   -511	   -185	   -188
             14	   2315	   2013	   1639	   1637	  -1135	   -347	    -13	    -16	  -1311	   -457	   -133	   -116
             15	   1005	    766	    681	    377	  -1173	   -380	    -17	    -36	  -1299	   -428	    -91	    -71
             16	    567	     -3	   -186	   -404	  -1176	   -391	    -24	    -35	  -1351	   -435	    -64	    -65
             17	    580	   -213	   -749	   -625	  -1173	   -385	    -26	    -19	  -1385	   -446	    -45	    -63
             18	    525	   -270	   -959	   -691	  -1186	   -383	    -22	     -9	  -1348	   -430	    -23	    -35
             19	    161	   -397	   -875	   -825	  -1215	   -391	    -12	    -10	  -1306	   -395	      6	      9
             20	    122	   -379	   -593	   -812	  -1230	   -392	      2	     -6	  -1309	   -364	     40	     48
             21	    385	     10	   -241	   -426	  -1235	   -376	     20	     14	  -1313	   -349	     68	     70
             22	   1300	    556	     25	    116	  -1192	   -352	     36	     40	  -1316	   -341	     83	     83
             23	   1849	    777	     88	    337	  -1176	   -341	     47	     52	  -1326	   -340	     84	     89
             24	    905	    504	    -49	     64	  -1239	   -342	     51	     51	  -1314	   -352	     75	     79
             25	    437	     66	   -247	   -371	  -1267	   -343	     49	     48	  -1347	   -373	     67	     59
             26	    682	    -98	   -328	   -534	  -1197	   -342	     44	     46	  -1440	   -380	     67	     53
             27	    861	    108	   -221	   -322	  -1240	   -345	     39	     38	  -1376	   -359	     75	     73
             28	   1148	    459	    -14	     33	  -1294	   -351	     34	     27	  -1336	   -331	     85	     99
             29	   1212	    670	    112	    250	  -1288	   -351	     26	     21	  -1342	   -325	     87	    102
             30	   1160	    583	     24	    171	  -1279	   -346	     12	     18	  -1410	   -342	     83	     81
             31	   1036	    205	   -263	   -198	  -1287	   -352	     -9	      3	  -1433	   -352	     79	     65
             32	    423	   -277	   -585	   -673	  -1341	   -376	    -34	    -29	  -1390	   -339	     82	     73
             33	     59	   -546	   -729	   -933	  -1372	   -396	    -51	    -60	  -1377	   -312	     92	     94
             34	    231	   -362	   -592	   -739	  -1369	   -386	    -46	    -60	  -1373	   -292	    103	    107
             35	    822	    181	   -246	   -184	  -1338	   -336	    -18	    -22	  -1396	   -284	    104	    107
             36	   1526	    695	    112	    340	  -1255	   -270	     23	     31	  -1396	   -285	     92	     98
             37	   1566	    833	    313	    489	  -1222	   -216	     63	     73	  -1418	   -297	     70	     77
             38	   1210	    611	    324	    278	  -1223	   -186	     87	     90	  -1396	   -320	     48	     46
             39	   1016	    346	    240	     25	  -1220	   -176	     90	     86	  -1485	   -335	     37	     22
             40	    963	    307	    167	     -1	  -1200	   -180	     74	     69	  -1501	   -320	     40	     27
             41	   1202	    453	    124	    155	  -1250	   -192	     46	     44	  -1414	   -281	     51	     57
             42	   1221	    510	     41	    224	  -1275	   -206	     16	     17	  -1384	   -253	     56	     76
             43	    994	    274	   -148	      0	  -1294	   -216	     -8	     -6	  -1419	   -261	     48	     59
             44	    574	   -175	   -421	   -438	  -1296	   -220	    -26	    -23	  -1487	   -286	     33	     23
             45	     46	   -550	   -659	   -800	  -1304	   -217	    -33	    -33	  -1491	   -292	     23	      9
             46	     73	   -608	   -729	   -846	  -1314	   -203	    -28	    -31	  -1433	   -266	     28	     24
             47	    460	   -349	   -582	   -576	  -1284	   -173	    -11	    -13	  -1415	   -231	     47	     51
             48	    754	     34	   -275	   -182	  -1255	   -129	     15	     18	  -1416	   -203	     68	     69
             49	    994	    350	     71	    145	  -1208	    -82	     50	     54	  -1412	   -184	     80	     79
             50	   1320	    535	    345	    341	  -1168	    -40	     87	     85	  -1394	   -171	     75	     83
             51	   1321	    626	    494	    442	  -1157	      0	    121	    114	  -1404	   -175	     59	     71
             52	   1308	    662	    520	    489	  -1141	     38	    147	    144	  -1387	   -197	     42	     40
             53	   1424	    636	    458	    472	  -1094	     66	    156	    162	  -1476	   -211	     40	     18
             54	   1296	    526	    348	    373	  -1079	     64	    145	    152	  -1471	   -185	     56	     36
             55	   1026	    366	    227	    222	  -1175	     33	    115	    113	  -1362	   -127	     80	     86
             56	    943	    230	    119	     96	  -1217	     -4	     74	     68	  -1331	    -88	     90	    117
             57	    884	    158	     36	     33	  -1226	    -34	     32	     31	  -1358	   -108	     72	     89
             58	    873	    121	    -23	      6	  -1258	    -56	      0	      3	  -1474	   -168	     31	     21
             59	    797	     70	    -59	    -35	  -1295	    -74	    -20	    -20	  -1508	   -218	    -14	    -35
             60	    726	      7	    -70	    -89	  -1323	    -81	    -26	    -32	  -1506	   -231	    -47	    -56
             61	    716	    -12	    -54	   -101	  -1314	    -71	    -22	    -26	  -1503	   -223	    -61	    -55
             62	    755	     43	    -21	    -37	  -1293	    -50	    -15	     -9	  -1506	   -218	    -64	    -57
             63	    832	    134	     14	     61	  -1284	    -37	     -9	      0	  -1531	   -219	    -67	    -66
             64	    924	    167	     37	    103	  -1305	    -38	     -6	     -3	  -1559	   -220	    -79	    -74
             65	    880	    106	     50	     50	  -1311	    -39	      0	     -8	  -1522	   -227	    -98	    -88
             66	    740	     29	     66	    -18	  -1318	    -25	     13	      4	  -1513	   -243	   -112	   -112
             67	    737	     45	     85	      4	  -1280	      4	     32	     31	  -1598	   -250	   -109	   -127
             68	    762	    141	     78	    108	  -1247	     32	     52	     58	  -1594	   -219	    -84	   -104
             69	    959	    162	     15	    137	  -1264	     45	     64	     69	  -1445	   -153	    -49	    -46
             70	    928	     -4	   -100	    -22	  -1275	     41	     63	     64	  -1425	    -98	    -24	      0
             71	    307	   -253	   -207	   -264	  -1297	     30	     53	     52	  -1426	    -93	    -22	     -3
             72	    206	   -348	   -222	   -351	  -1293	     16	     38	     36	  -1486	   -127	    -40	    -45
             73	    675	   -183	   -116	   -179	  -1329	      1	     25	     20	  -1512	   -155	    -62	    -82
             74	    923	    105	     62	    116	  -1360	     -7	     15	     10	  -1492	   -147	    -69	    -83
             75	    945	    302	    216	    320	  -1359	     -7	      6	      8	  -1452	   -111	    -57	    -56
             76	    940	    307	    272	    332	  -1361	    -10	     -5	      4	  -1425	    -70	    -35	    -25
             77	    936	    163	    222	    195	  -1385	    -27	    -22	    -14	  -1411	    -42	    -17	     -7
             78	    805	     -5	    118	     32	  -1417	    -56	    -40	    -45	  -1406	    -30	    -13	     -5
             79	    535	    -90	     21	    -46	  -1459	    -77	    -54	    -69	  -1397	    -34	    -20	    -18
             80	    498	    -71	    -38	    -20	  -1481	    -75	    -62	    -69	  -1366	    -43	    -26	    -37
             81	    805	    -45	    -73	     11	  -1441	    -59	    -67	    -56	  -1439	    -34	    -21	    -39
             82	    719	   -108	   -105	    -45	  -1415	    -56	    -73	    -57	  -1397	      4	     -5	    -11
             83	    316	   -229	   -131	   -160	  -1499	    -73	    -83	    -79	  -1296	     53	     11	     26
             84	    358	   -277	   -128	   -203	  -1516	    -92	    -91	   -102	  -1276	     73	     15	     36
             85	    588	   -193	    -78	   -114	  -1499	    -90	    -92	   -105	  -1334	     53	      1	      4
             86	    690	    -54	      0	     30	  -1478	    -71	    -88	    -91	  -1381	     22	    -21	    -37
             87	    685	     30	     71	    120	  -1487	    -53	    -87	    -79	  -1372	     15	    -40	    -55
             88	    668	     27	    101	    121	  -1489	    -53	    -96	    -86	  -1325	     35	    -46	    -46
             89	    705	    -26	     87	     72	  -1506	    -70	   -116	   -109	  -1310	     59	    -42	    -33
             90	    612	    -79	     48	     23	  -1543	    -92	   -138	   -138	  -1328	     74	    -34	    -28
