              0	   3488	     62	     19	     44	    611	     22	      5	     13	    608	     14	      4	     11
              1	   2923	    365	    127	    256	    565	    128	     33	     77	    545	     82	     27	     63
              2	   2714	    957	    393	    663	    537	    326	    102	    194	    471	    208	     83	    159
              3	   2668	   1548	    769	   1059	    518	    497	    193	    291	    450	    315	    160	    238
              4	   2935	   1834	   1094	   1235	    511	    531	    263	    302	    481	    339	    223	    253
              5	   3314	   1832	   1229	   1199	    510	    466	    279	    252	    479	    308	    247	    226
              6	   3200	   1713	   1154	   1050	    503	    400	    243	    199	    496	    278	    234	    202
              7	   3088	   1587	    953	    862	    455	    366	    178	    161	    474	    264	    200	    186
              8	   2881	   1510	    742	    710	    406	    341	    112	    124	    456	    246	    163	    165
              9	   2879	   1512	    601	    649	    354	    303	     63	     82	    408	    217	    128	    135
             10	   3072	   1550	    548	    638	    349	    265	     38	     45	    387	    181	     92	    102
             11	   3165	   1552	    560	    596	    334	    244	     34	     27	    351	    139	     51	     63
             12	   3033	   1531	    605	    530	    323	    251	     46	     34	    354	     85	      9	     12
             13	   3026	   1585	    645	    540	    349	    276	     63	     60	    247	     33	    -22	    -36
             14	   3136	   1721	    634	    636	    396	    299	     76	     84	    208	     12	    -35	    -53
             15	   3407	   1766	    524	    648	    388	    299	     76	     88	    286	     29	    -29	    -31
             16	   3403	   1558	    314	    412	    364	    273	     63	     66	    310	     54	    -17	      0
             17	   2602	   1193	     71	     22	    326	    237	     44	     34	    310	     51	    -11	      4
             18	   2336	    957	   -104	   -236	    302	    209	     24	     12	    259	     18	    -17	    -21
             19	   2749	   1001	   -150	   -208	    301	    196	      7	      5	    239	    -16	    -30	    -47
             20	   2968	   1195	    -87	    -27	    277	    184	    -10	      0	    238	    -28	    -42	    -51
             21	   2915	   1317	      2	     85	    268	    156	    -33	    -21	    250	    -23	    -45	    -37
             22	   2847	   1292	     38	     56	    221	    109	    -61	    -59	    262	    -22	    -39	    -25
             23	   2875	   1194	     -9	    -41	    169	     64	    -85	    -95	    249	    -30	    -25	    -24
             24	   2845	   1096	   -115	   -137	    154	     44	    -95	   -106	    245	    -35	     -4	    -18
             25	   2695	   1009	   -224	   -217	    167	     55	    -86	    -86	    271	    -21	     19	      7
             26	   2623	    938	   -279	   -277	    208	     81	    -60	    -50	    297	      2	     37	     43
             27	   2683	    922	   -256	   -280	    238	    103	    -25	    -18	    318	     11	     43	     63
             28	   2701	    988	   -171	   -196	    241	    119	     11	      8	    297	    -13	     39	     50
             29	   2816	   1103	    -74	    -61	    241	    135	     43	     34	    290	    -55	     32	     19
             30	   2958	   1168	    -23	     26	    297	    148	     61	     59	    191	    -77	     32	     10
             31	   2931	   1107	    -45	    -10	    294	    143	     61	     65	    263	    -62	     43	     36
             32	   2719	    945	   -122	   -144	    239	    108	     37	     42	    323	    -38	     55	     72
             33	   2539	    795	   -208	   -264	    186	     50	     -5	     -4	    294	    -44	     58	     78
             34	   2520	    735	   -264	   -292	    135	    -17	    -60	    -60	    245	    -86	     48	     48
             35	   2639	    738	   -281	   -256	     77	    -81	   -113	   -113	    202	   -134	     28	     11
             36	   2536	    723	   -278	   -236	     22	   -131	   -150	   -152	    195	   -160	     10	     -3
             37	   2497	    657	   -278	   -266	     -3	   -159	   -164	   -168	    202	   -165	     -2	      1
             38	   2421	    577	   -288	   -309	      5	   -159	   -156	   -157	    196	   -172	    -10	      4
             39	   2341	    530	   -298	   -318	     28	   -139	   -131	   -127	    168	   -192	    -15	     -6
             40	   2463	    517	   -295	   -292	     56	   -117	   -101	    -93	    152	   -220	    -18	    -25
             41	   2417	    515	   -269	   -256	     76	   -102	    -71	    -69	    157	   -239	    -19	    -36
             42	   2324	    516	   -218	   -215	     86	    -95	    -46	    -52	    134	   -241	    -24	    -31
             43	   2467	    532	   -150	   -160	     91	    -86	    -24	    -33	    135	   -240	    -35	    -23
