              0	   3282	     89	     25	     70	  -2803	    -57	    -21	    -54	    993	     20	      6	     16
              1	   3298	    516	    165	    398	  -2819	   -333	   -138	   -310	    929	    118	     41	     92
              2	   3218	   1308	    494	    994	  -2835	   -861	   -418	   -790	    897	    302	    122	    232
              3	   3170	   1973	    923	   1454	  -2899	  -1339	   -789	  -1196	    865	    466	    225	    345
              4	   3122	   2073	   1238	   1445	  -2899	  -1469	  -1072	  -1253	    865	    504	    292	    348
              5	   3042	   1798	   1307	   1142	  -3011	  -1326	  -1142	  -1047	    929	    437	    284	    264
              6	   3058	   1594	   1169	    914	  -2947	  -1172	  -1024	   -838	    849	    355	    214	    167
              7	   3090	   1603	    955	    863	  -2915	  -1128	   -835	   -739	    785	    310	    131	     99
              8	   3058	   1666	    776	    854	  -2915	  -1151	   -680	   -705	    785	    309	     78	     73
              9	   2994	   1644	    668	    772	  -2947	  -1168	   -596	   -666	    817	    341	     72	     83
             10	   2962	   1558	    609	    642	  -2995	  -1155	   -556	   -602	    881	    389	     97	    112
             11	   2930	   1491	    565	    535	  -2979	  -1122	   -515	   -521	    929	    429	    122	    135
             12	   2946	   1472	    512	    474	  -2995	  -1082	   -452	   -435	    945	    443	    125	    131
             13	   2930	   1470	    445	    433	  -2931	  -1041	   -373	   -352	    929	    429	    106	    101
             14	   2898	   1450	    366	    378	  -2995	  -1014	   -301	   -286	    913	    407	     77	     64
             15	   2866	   1399	    281	    299	  -2963	  -1012	   -253	   -247	    929	    400	     56	     44
             16	   2850	   1327	    194	    202	  -3043	  -1030	   -225	   -232	    913	    416	     50	     48
             17	   2754	   1251	    115	    106	  -3075	  -1044	   -200	   -217	    961	    441	     53	     63
             18	   2690	   1196	     50	     34	  -3091	  -1026	   -158	   -173	   1009	    451	     52	     64
             19	   2690	   1170	      2	     -4	  -3091	   -972	    -98	    -97	    961	    437	     39	     42
             20	   2706	   1158	    -34	    -24	  -2995	   -909	    -30	    -14	    929	    413	     17	     12
             21	   2690	   1136	    -66	    -50	  -3011	   -867	     30	     43	    929	    394	     -4	    -10
             22	   2642	   1096	    -95	    -91	  -3043	   -850	     73	     72	    961	    387	    -17	    -20
             23	   2610	   1055	   -118	   -129	  -3059	   -842	     99	     89	    945	    389	    -17	    -19
             24	   2610	   1032	   -130	   -144	  -3043	   -827	    118	    110	    913	    403	     -6	     -5
             25	   2610	   1028	   -132	   -137	  -3059	   -804	    136	    135	    993	    424	      9	     17
             26	   2626	   1026	   -132	   -126	  -3091	   -780	    153	    158	   1009	    435	     22	     31
             27	   2594	   1004	   -144	   -131	  -3059	   -761	    169	    174	   1009	    429	     33	     30
             28	   2546	    953	   -171	   -162	  -3107	   -746	    181	    183	    977	    424	     44	     30
             29	   2530	    881	   -208	   -211	  -3107	   -735	    186	    185	    977	    437	     58	     51
             30	   2418	    809	   -244	   -258	  -3107	   -726	    186	    183	   1057	    461	     73	     83
             31	   2370	    761	   -267	   -279	  -3171	   -714	    185	    181	   1073	    465	     82	     97
             32	   2386	    738	   -274	   -272	  -3139	   -696	    183	    183	   1009	    438	     81	     80
             33	   2370	    721	   -271	   -257	  -3155	   -676	    181	    186	    961	    401	     69	     54
             34	   2354	    691	   -264	   -254	  -3187	   -659	    177	    182	    961	    373	     48	     38
             35	   2290	    653	   -257	   -259	  -3155	   -646	    175	    174	    961	    345	     16	     24
