              0	    464	    -24	    -10	    -40	   1058	     45	     10	     28	    248	     57	     18	     64
              1	    -63	   -128	    -63	   -219	   1026	    260	     71	    163	    797	    315	    118	    356
              2	   -261	   -266	   -178	   -504	   1162	    666	    213	    414	   1095	    735	    343	    844
              3	   -104	   -242	   -308	   -622	   1150	   1014	    402	    621	    923	    938	    615	   1116
              4	    497	      8	   -375	   -426	   1063	   1075	    547	    640	    208	    696	    790	    908
              5	    831	    270	   -350	   -151	   1044	    933	    590	    530	   -192	    313	    797	    529
              6	    646	    349	   -247	    -60	   1047	    818	    547	    444	     17	    159	    660	    379
              7	    418	    347	    -70	    -82	   1010	    814	    479	    435	    287	    174	    422	    409
              8	    882	    504	    197	     46	   1011	    853	    432	    457	   -222	     29	     92	    285
              9	   1446	    902	    548	    425	   1019	    859	    420	    458	   -877	   -418	   -312	   -146
             10	   1687	   1400	    915	    918	    979	    829	    424	    436	  -1168	  -1007	   -726	   -725
             11	   2014	   1791	   1195	   1306	    956	    796	    419	    413	  -1557	  -1472	  -1046	  -1182
             12	   2335	   1932	   1314	   1443	    943	    767	    391	    391	  -1922	  -1644	  -1196	  -1346
             13	   2265	   1813	   1283	   1321	    886	    720	    345	    351	  -1860	  -1530	  -1189	  -1225
             14	   1954	   1591	   1199	   1098	    833	    650	    296	    290	  -1550	  -1321	  -1127	  -1011
             15	   1797	   1503	   1170	   1015	    756	    585	    259	    238	  -1424	  -1274	  -1128	   -962
             16	   1974	   1658	   1230	   1177	    666	    556	    237	    223	  -1704	  -1486	  -1224	  -1173
             17	   2247	   1883	   1304	   1411	    726	    545	    214	    228	  -1989	  -1765	  -1337	  -1454
             18	   2388	   1874	   1268	   1414	    719	    500	    170	    199	  -2153	  -1792	  -1332	  -1485
             19	   1965	   1512	   1045	   1067	    542	    394	     99	    111	  -1798	  -1446	  -1125	  -1144
             20	   1223	    981	    659	    552	    400	    261	     14	     -2	  -1034	   -918	   -738	   -623
             21	    761	    536	    209	    126	    323	    158	    -61	    -85	   -530	   -473	   -273	   -188
             22	    768	    233	   -194	   -154	    284	    104	   -112	   -119	   -587	   -169	    152	    104
             23	    543	    -32	   -478	   -398	    250	     75	   -138	   -126	   -363	    105	    454	    366
             24	     45	   -279	   -610	   -619	    198	     40	   -151	   -139	    169	    356	    590	    603
             25	   -180	   -371	   -600	   -685	    153	     -5	   -165	   -164	    395	    430	    565	    661
             26	    223	   -247	   -502	   -533	    115	    -55	   -187	   -191	    -75	    257	    435	    472
             27	    450	    -64	   -397	   -322	     61	    -99	   -213	   -213	   -392	     16	    291	    212
             28	    412	    -36	   -350	   -264	     23	   -139	   -234	   -231	   -373	    -51	    218	    125
             29	    165	   -191	   -377	   -388	     -1	   -175	   -241	   -245	   -110	     90	    238	    246
             30	    -25	   -365	   -441	   -532	    -17	   -196	   -232	   -245	     79	    271	    318	    407
             31	     18	   -426	   -501	   -562	    -65	   -196	   -216	   -224	     18	    350	    403	    464
             32	    100	   -403	   -541	   -508	    -42	   -190	   -208	   -198	    -58	    345	    464	    437
             33	    -15	   -415	   -569	   -489	      9	   -212	   -223	   -201	    148	    355	    495	    425
             34	    -94	   -506	   -590	   -550	   -132	   -276	   -258	   -248	    129	    416	    498	    464
             35	   -152	   -605	   -585	   -620	   -215	   -355	   -297	   -310	    119	    466	    464	    492
             36	   -167	   -604	   -524	   -590	   -233	   -402	   -319	   -341	    137	    425	    377	    430
             37	    -70	   -469	   -400	   -428	   -225	   -397	   -312	   -321	     21	    276	    237	    259
             38	    202	   -271	   -236	   -204	   -213	   -360	   -282	   -272	   -273	     81	     69	     44
             39	    346	   -123	    -81	    -31	   -162	   -331	   -248	   -231	   -387	    -66	    -85	   -123
             40	    382	    -73	     27	     41	   -163	   -330	   -227	   -220	   -453	   -127	   -193	   -202
