              0	  -1112	    -26	     -9	    -20	  -1424	    -30	    -10	    -27	   -597	    -14	     -4	    -13
              1	  -1144	   -153	    -59	   -119	  -1472	   -176	    -68	   -157	   -677	    -82	    -27	    -75
              2	  -1144	   -407	   -183	   -314	  -1424	   -451	   -204	   -396	   -629	   -201	    -81	   -181
              3	  -1160	   -661	   -354	   -503	  -1376	   -695	   -383	   -592	   -533	   -286	   -148	   -249
              4	  -1304	   -768	   -491	   -568	  -1472	   -750	   -514	   -607	   -549	   -277	   -195	   -225
              5	  -1304	   -730	   -530	   -511	  -1424	   -663	   -540	   -489	   -501	   -226	   -204	   -163
              6	  -1288	   -643	   -469	   -408	  -1440	   -578	   -477	   -377	   -549	   -211	   -187	   -139
              7	  -1192	   -576	   -357	   -315	  -1408	   -562	   -384	   -331	   -597	   -238	   -163	   -156
              8	  -1144	   -541	   -253	   -250	  -1392	   -589	   -312	   -327	   -565	   -262	   -147	   -169
              9	  -1160	   -530	   -189	   -213	  -1472	   -610	   -273	   -318	   -597	   -260	   -139	   -156
             10	  -1128	   -528	   -167	   -189	  -1440	   -603	   -253	   -284	   -565	   -246	   -134	   -132
             11	  -1224	   -529	   -167	   -170	  -1456	   -574	   -231	   -229	   -581	   -241	   -126	   -119
             12	  -1160	   -534	   -169	   -156	  -1440	   -545	   -199	   -177	   -597	   -243	   -112	   -112
             13	  -1160	   -550	   -161	   -152	  -1392	   -537	   -163	   -145	   -581	   -235	    -92	    -96
             14	  -1256	   -565	   -141	   -150	  -1456	   -547	   -133	   -134	   -581	   -216	    -71	    -69
             15	  -1224	   -560	   -115	   -130	  -1472	   -556	   -109	   -124	   -533	   -198	    -52	    -44
             16	  -1224	   -534	    -94	    -90	  -1504	   -550	    -92	   -100	   -549	   -191	    -34	    -32
             17	  -1192	   -520	    -86	    -64	  -1440	   -536	    -77	    -70	   -581	   -188	    -16	    -23
             18	  -1160	   -543	    -91	    -77	  -1440	   -533	    -62	    -53	   -517	   -176	      2	     -6
             19	  -1336	   -582	    -94	   -107	  -1552	   -538	    -45	    -46	   -565	   -153	     20	     20
             20	  -1288	   -586	    -79	   -105	  -1488	   -535	    -26	    -32	   -485	   -137	     30	     40
             21	  -1224	   -535	    -41	    -49	  -1472	   -516	     -4	     -6	   -517	   -143	     29	     37
             22	  -1160	   -461	     10	     27	  -1504	   -496	     15	     20	   -597	   -166	     20	     16
             23	  -1112	   -412	     58	     78	  -1440	   -485	     32	     36	   -533	   -186	      9	      0
             24	  -1144	   -399	     89	     91	  -1536	   -480	     45	     44	   -613	   -186	      6	      0
             25	  -1128	   -401	    102	     88	  -1472	   -473	     55	     53	   -565	   -170	     11	     17
             26	  -1112	   -398	    101	     88	  -1472	   -462	     63	     63	   -549	   -154	     24	     34
             27	  -1144	   -388	     92	     94	  -1504	   -453	     71	     71	   -565	   -146	     40	     41
             28	  -1096	   -384	     80	     91	  -1472	   -444	     77	     76	   -533	   -141	     56	     46
             29	  -1176	   -395	     65	     74	  -1520	   -434	     80	     81	   -565	   -126	     69	     60
             30	  -1144	   -412	     51	     48	  -1472	   -426	     80	     82	   -549	   -103	     75	     81
             31	  -1160	   -420	     42	     30	  -1472	   -424	     76	     77	   -469	    -94	     73	     89
             32	  -1224	   -410	     37	     29	  -1552	   -425	     70	     67	   -549	   -109	     67	     72
             33	  -1112	   -389	     33	     39	  -1488	   -421	     64	     61	   -565	   -128	     64	     51
             34	  -1160	   -374	     28	     41	  -1520	   -410	     59	     61	   -581	   -121	     70	     54
             35	  -1144	   -374	     20	     28	  -1504	   -400	     55	     59	   -533	    -89	     83	     83
             36	  -1160	   -377	     17	     11	  -1504	   -394	     52	     53	   -453	    -62	     93	    107
             37	  -1160	   -361	     26	     12	  -1536	   -387	     50	     46	   -549	    -64	     91	    102
             38	  -1080	   -317	     48	     40	  -1488	   -373	     50	     45	   -549	    -89	     74	     73
             39	  -1080	   -259	     77	     83	  -1504	   -353	     50	     51	   -565	   -117	     49	     41
             40	  -1000	   -210	    100	    115	  -1504	   -334	     48	     55	   -597	   -135	     25	     18
             41	   -968	   -190	    110	    119	  -1440	   -323	     46	     50	   -581	   -144	      9	      5
             42	  -1032	   -191	    107	    101	  -1520	   -315	     45	     42	   -645	   -144	      0	      1
             43	   -968	   -193	     99	     82	  -1456	   -298	     49	     43	   -613	   -140	     -7	      1
             44	  -1016	   -177	     91	     82	  -1472	   -269	     58	     55	   -597	   -144	    -16	     -7
             45	   -968	   -149	     84	     93	  -1408	   -237	     68	     71	   -645	   -161	    -27	    -29
             46	   -936	   -135	     72	     90	  -1408	   -214	     73	     78	   -629	   -177	    -35	    -49
             47	   -968	   -148	     54	     60	  -1440	   -205	     69	     71	   -709	   -167	    -34	    -44
             48	  -1000	   -174	     32	     19	  -1392	   -204	     58	     56	   -613	   -135	    -25	    -17
             49	  -1032	   -182	     13	     -5	  -1424	   -205	     42	     40	   -549	   -108	    -13	      4
             50	  -1000	   -167	     -4	     -5	  -1456	   -202	     28	     27	   -629	   -106	     -1	      1
             51	   -952	   -152	    -22	     -5	  -1392	   -196	     18	     18	   -597	   -110	      9	     -7
             52	  -1016	   -159	    -43	    -27	  -1440	   -184	     15	     15	   -629	    -93	     20	      4
             53	  -1016	   -181	    -62	    -64	  -1424	   -166	     17	     18	   -549	    -61	     25	     32
             54	  -1032	   -188	    -68	    -85	  -1376	   -147	     22	     24	   -517	    -48	     19	     40
             55	  -1016	   -158	    -54	    -68	  -1408	   -131	     26	     27	   -613	    -73	      0	      9
             56	   -920	   -100	    -24	    -23	  -1360	   -119	     28	     26	   -613	   -115	    -24	    -36
             57	   -904	    -42	      8	     23	  -1392	   -106	     28	     25	   -677	   -135	    -43	    -61
             58	   -856	     -6	     33	     46	  -1376	    -93	     25	     27	   -629	   -124	    -51	    -55
             59	   -840	      0	     43	     43	  -1344	    -83	     20	     25	   -597	   -104	    -52	    -40
             60	   -872	     -3	     43	     29	  -1376	    -82	     14	     15	   -645	    -96	    -51	    -37
             61	   -824	      0	     37	     22	  -1360	    -83	     11	      4	   -629	   -102	    -50	    -48
             62	   -872	     17	     30	     31	  -1392	    -74	      9	      3	   -629	   -108	    -49	    -58
             63	   -824	     34	     21	     39	  -1360	    -57	      7	     11	   -629	   -101	    -43	    -56
             64	   -792	     27	      9	     24	  -1328	    -48	      0	     11	   -597	    -76	    -32	    -36
             65	   -872	      1	     -2	     -9	  -1376	    -59	    -10	     -8	   -629	    -45	    -19	     -9
             66	   -872	    -14	     -8	    -32	  -1376	    -77	    -24	    -34	   -517	    -26	    -10	      4
             67	   -888	      3	     -6	    -19	  -1440	    -81	    -36	    -45	   -565	    -28	     -4	     -1
             68	   -808	     39	     -3	     10	  -1376	    -69	    -44	    -40	   -597	    -35	      1	    -12
             69	   -776	     50	     -9	     16	  -1344	    -59	    -48	    -37	   -565	    -23	     11	     -4
             70	   -856	     20	    -25	    -18	  -1424	    -62	    -49	    -45	   -549	     10	     24	     24
             71	   -888	    -17	    -42	    -60	  -1392	    -64	    -46	    -53	   -485	     39	     32	     49
             72	   -904	    -19	    -46	    -66	  -1392	    -51	    -39	    -47	   -501	     36	     28	     42
             73	   -824	     17	    -32	    -33	  -1360	    -28	    -29	    -28	   -581	      8	     14	     10
             74	   -776	     61	     -7	      7	  -1328	     -9	    -21	    -14	   -549	    -17	     -2	    -19
             75	   -808	     83	     15	     27	  -1376	     -3	    -17	    -13	   -581	    -20	    -14	    -25
             76	   -776	     83	     27	     24	  -1344	     -6	    -19	    -20	   -565	     -3	    -19	    -12
             77	   -776	     76	     27	     16	  -1344	     -8	    -23	    -27	   -549	      7	    -20	     -4
             78	   -792	     74	     17	     12	  -1376	     -6	    -26	    -29	   -565	      1	    -21	    -14
             79	   -776	     72	      2	      8	  -1328	      0	    -27	    -26	   -533	    -12	    -19	    -31
             80	   -824	     62	    -11	     -2	  -1376	      5	    -27	    -24	   -629	     -8	    -14	    -30
             81	   -776	     43	    -23	    -22	  -1328	      9	    -26	    -24	   -549	     20	     -3	     -4
             82	   -840	     27	    -28	    -39	  -1344	      8	    -28	    -28	   -469	     50	      6	     23
             83	   -856	     27	    -30	    -40	  -1376	      5	    -31	    -34	   -533	     55	     14	     26
             84	   -792	     38	    -34	    -30	  -1328	      5	    -36	    -38	   -517	     43	     19	     11
             85	   -824	     39	    -45	    -30	  -1376	      7	    -41	    -39	   -549	     43	     26	      9
             86	   -824	     16	    -63	    -53	  -1344	      8	    -45	    -41	   -517	     67	     35	     30
             87	   -856	    -15	    -79	    -86	  -1344	      8	    -46	    -44	   -437	     92	     43	     54
             88	   -920	    -25	    -82	    -97	  -1376	     10	    -42	    -45	   -501	     93	     41	     53
             89	   -808	      0	    -64	    -71	  -1312	     22	    -31	    -36	   -501	     70	     30	     29
             90	   -808	     49	    -30	    -23	  -1344	     45	    -15	    -16	   -549	     47	     12	      4
             91	   -760	     89	      5	     16	  -1296	     70	      0	      5	   -533	     37	     -2	     -6
             92	   -712	    106	     30	     32	  -1248	     84	     10	     16	   -517	     37	    -10	     -7
             93	   -760	    105	     36	     31	  -1312	     83	     12	     12	   -565	     39	     -9	     -6
             94	   -728	     98	     27	     23	  -1264	     77	      8	      3	   -533	     43	     -2	     -3
             95	   -760	     89	      9	     13	  -1312	     76	      1	      0	   -517	     51	      5	      3
             96	   -744	     72	     -8	     -3	  -1280	     78	     -3	     -1	   -549	     61	     11	     13
             97	   -760	     53	    -18	    -23	  -1248	     77	     -6	     -4	   -485	     66	     13	     17
             98	   -824	     47	    -19	    -30	  -1328	     76	     -6	     -8	   -533	     61	     11	     12
             99	   -744	     59	    -17	    -19	  -1264	     81	     -5	     -6	   -533	     56	     12	      7
            100	   -760	     73	    -20	     -6	  -1280	     90	     -3	      0	   -517	     60	     16	     11
            101	   -744	     64	    -30	    -16	  -1248	     94	     -1	      2	   -533	     72	     23	     23
            102	   -760	     36	    -42	    -45	  -1248	     92	      2	     -1	   -469	     82	     29	     33
