              0	 -11221	   -233	    -84	   -223	  -5371	    -91	    -37	    -98	  27603	    618	    208	    552
              1	 -11356	  -1344	   -546	  -1274	  -5428	   -527	   -244	   -565	  27603	   3565	   1352	   3153
              2	 -11385	  -3435	  -1637	  -3206	  -5497	  -1353	   -736	  -1424	  27603	   9107	   4054	   7932
              3	 -11525	  -5248	  -3069	  -4763	  -5576	  -2083	  -1388	  -2124	  27603	  13908	   7605	  11783
              4	 -11421	  -5610	  -4131	  -4836	  -5637	  -2265	  -1886	  -2182	  27603	  14873	  10253	  11981
              5	 -11495	  -4939	  -4368	  -3901	  -5695	  -2058	  -2017	  -1807	  27603	  13118	  10865	   9705
              6	 -11513	  -4368	  -3901	  -3097	  -5784	  -1881	  -1817	  -1482	  27603	  11630	   9732	   7757
              7	 -11486	  -4328	  -3180	  -2834	  -5837	  -1867	  -1477	  -1352	  27603	  11522	   7956	   7120
              8	 -11608	  -4498	  -2589	  -2777	  -5881	  -1887	  -1175	  -1264	  27603	  11932	   6487	   6961
              9	 -11586	  -4524	  -2252	  -2579	  -5776	  -1845	   -989	  -1107	  27603	  11938	   5639	   6434
             10	 -11647	  -4385	  -2079	  -2229	  -5823	  -1790	   -899	   -933	  27603	  11521	   5202	   5545
             11	 -11699	  -4233	  -1930	  -1880	  -5995	  -1790	   -846	   -821	  27603	  11102	   4826	   4690
             12	 -11734	  -4151	  -1726	  -1613	  -6087	  -1827	   -779	   -756	  27603	  10879	   4307	   4048
             13	 -11729	  -4119	  -1472	  -1406	  -6127	  -1843	   -678	   -675	  27603	  10747	   3648	   3518
             14	 -11787	  -4090	  -1214	  -1214	  -6156	  -1817	   -556	   -558	  27603	  10566	   2958	   2972
             15	 -11950	  -4042	   -981	  -1016	  -6217	  -1780	   -436	   -434	  27603	  10320	   2335	   2398
             16	 -11938	  -3969	   -776	   -807	  -6277	  -1764	   -339	   -337	  27603	  10069	   1810	   1855
             17	 -11895	  -3878	   -586	   -594	  -6352	  -1773	   -273	   -273	  27603	   9847	   1360	   1372
             18	 -12008	  -3780	   -399	   -388	  -6436	  -1795	   -230	   -229	  27603	   9641	    946	    939
             19	 -11982	  -3689	   -219	   -202	  -6531	  -1818	   -193	   -193	  27603	   9431	    548	    534
             20	 -11988	  -3614	    -53	    -46	  -6617	  -1832	   -151	   -154	  27603	   9211	    167	    156
             21	 -12030	  -3552	     90	     82	  -6673	  -1828	    -95	   -103	  27603	   8991	   -184	   -187
             22	 -12146	  -3487	    211	    200	  -6734	  -1799	    -30	    -36	  27603	   8776	   -497	   -494
             23	 -12135	  -3413	    312	    314	  -6780	  -1759	     28	     35	  27603	   8565	   -770	   -765
             24	 -12129	  -3342	    399	    410	  -6753	  -1735	     69	     84	  27603	   8354	  -1006	  -1003
             25	 -12210	  -3289	    474	    478	  -6887	  -1741	     88	     96	  27603	   8144	  -1211	  -1211
             26	 -12290	  -3239	    540	    528	  -6987	  -1762	     94	     87	  27603	   7934	  -1386	  -1388
             27	 -12345	  -3174	    595	    582	  -7038	  -1768	    101	     87	  27603	   7726	  -1534	  -1536
             28	 -12315	  -3100	    630	    635	  -7076	  -1744	    118	    110	  27603	   7521	  -1654	  -1654
             29	 -12371	  -3045	    640	    656	  -7126	  -1699	    146	    149	  27603	   7316	  -1747	  -1746
