              0	   1589	     45	     13	     35	   3469	     88	     27	     73	    846	     27	      6	     17
              1	   1582	    263	     84	    203	   3448	    512	    181	    421	    823	    155	     43	     97
              2	   1564	    670	    251	    510	   3422	   1309	    543	   1062	    805	    398	    131	    244
              3	   1605	   1011	    465	    748	   3432	   1997	   1018	   1580	    741	    613	    249	    369
              4	   1544	   1051	    615	    733	   3423	   2126	   1370	   1606	    772	    671	    343	    391
              5	   1464	    885	    639	    554	   3371	   1855	   1449	   1293	    807	    613	    370	    341
              6	   1454	    760	    563	    418	   3331	   1624	   1294	   1024	    786	    552	    335	    287
              7	   1458	    773	    463	    402	   3326	   1600	   1054	    939	    761	    528	    270	    249
              8	   1494	    838	    388	    431	   3318	   1655	    857	    923	    715	    516	    210	    216
              9	   1509	    851	    346	    414	   3284	   1648	    743	    854	    682	    501	    175	    188
             10	   1452	    798	    314	    338	   3255	   1570	    680	    726	    691	    492	    163	    172
             11	   1394	    730	    273	    252	   3221	   1488	    622	    600	    717	    492	    163	    167
             12	   1372	    691	    218	    192	   3196	   1439	    543	    505	    699	    490	    161	    160
             13	   1364	    675	    159	    156	   3160	   1406	    445	    430	    679	    481	    150	    143
             14	   1346	    657	    109	    121	   3138	   1366	    343	    351	    671	    466	    130	    123
             15	   1322	    630	     75	     79	   3114	   1311	    253	    263	    652	    450	    103	    105
             16	   1302	    610	     56	     47	   3075	   1257	    180	    180	    636	    428	     72	     82
             17	   1295	    610	     43	     37	   3051	   1219	    122	    117	    612	    394	     43	     48
             18	   1322	    618	     27	     36	   3027	   1194	     71	     71	    567	    358	     19	     12
             19	   1341	    605	      1	     17	   3060	   1164	     18	     25	    520	    337	      4	     -6
             20	   1265	    565	    -30	    -27	   3011	   1117	    -39	    -34	    548	    334	     -4	     -7
             21	   1229	    523	    -57	    -71	   2948	   1059	    -96	   -101	    543	    331	    -15	     -5
             22	   1230	    510	    -68	    -84	   2928	   1009	   -149	   -156	    515	    309	    -32	    -21
             23	   1246	    529	    -64	    -64	   2922	    974	   -191	   -192	    479	    268	    -55	    -57
             24	   1284	    548	    -55	    -41	   2909	    945	   -223	   -218	    419	    228	    -79	    -89
             25	   1281	    539	    -56	    -45	   2885	    912	   -248	   -244	    405	    209	    -95	   -100
             26	   1222	    503	    -72	    -75	   2858	    876	   -270	   -271	    423	    206	    -98	    -94
             27	   1185	    462	    -99	   -108	   2852	    842	   -290	   -293	    415	    204	    -91	    -86
             28	   1176	    432	   -126	   -128	   2837	    812	   -307	   -306	    391	    198	    -79	    -81
             29	   1159	    411	   -142	   -137	   2824	    785	   -318	   -315	    387	    194	    -70	    -75
             30	   1140	    395	   -141	   -141	   2811	    759	   -320	   -320	    389	    190	    -68	    -66
             31	   1130	    389	   -126	   -133	   2812	    740	   -311	   -316	    386	    177	    -76	    -67
             32	   1136	    399	   -104	   -109	   2820	    732	   -293	   -297	    347	    146	    -90	    -85
             33	   1152	    413	    -86	    -79	   2811	    733	   -272	   -270	    307	    109	   -102	   -109
             34	   1192	    410	    -79	    -66	   2857	    728	   -252	   -245	    265	     88	   -104	   -116
             35	   1123	    381	    -81	    -77	   2848	    710	   -236	   -232	    294	     91	    -97	   -100
             36	   1087	    346	    -83	    -95	   2808	    683	   -222	   -227	    301	    101	    -85	    -75
             37	   1091	    332	    -76	    -91	   2812	    663	   -206	   -213	    287	     97	    -77	    -65
             38	   1091	    343	    -59	    -60	   2828	    655	   -186	   -187	    271	     76	    -72	    -72
             39	   1116	    356	    -41	    -28	   2834	    650	   -163	   -158	    240	     55	    -69	    -79
             40	   1121	    345	    -32	    -21	   2829	    637	   -139	   -135	    229	     51	    -60	    -68
             41	   1053	    308	    -37	    -38	   2818	    617	   -118	   -119	    253	     62	    -45	    -43
             42	   1014	    269	    -50	    -58	   2811	    596	    -99	   -104	    267	     71	    -27	    -20
             43	   1008	    245	    -60	    -64	   2807	    580	    -84	    -84	    248	     67	    -12	    -10
             44	    999	    232	    -59	    -57	   2806	    562	    -70	    -65	    225	     54	     -6	    -10
             45	    986	    225	    -45	    -46	   2788	    540	    -55	    -52	    217	     41	     -8	     -9
             46	    976	    223	    -23	    -30	   2782	    516	    -37	    -41	    208	     27	    -15	    -10
             47	    977	    229	     -3	     -6	   2770	    499	    -17	    -23	    188	      7	    -21	    -17
             48	    978	    233	      5	     15	   2751	    491	      2	      3	    169	    -13	    -19	    -25
             49	   1002	    216	      0	     15	   2796	    481	     19	     26	    123	    -20	     -9	    -20
             50	    928	    176	     -9	     -8	   2763	    458	     30	     35	    167	     -9	      4	      2
             51	    880	    141	    -11	    -27	   2724	    424	     37	     34	    175	      1	     14	     24
             52	    888	    141	      4	    -12	   2708	    397	     44	     37	    153	     -9	     12	     25
             53	    925	    174	     33	     34	   2711	    381	     52	     50	    127	    -42	      2	      2
             54	    962	    203	     60	     77	   2712	    368	     61	     66	     74	    -73	     -6	    -18
             55	    957	    197	     70	     83	   2690	    346	     69	     72	     70	    -79	     -3	    -14
             56	    885	    157	     58	     56	   2660	    318	     73	     70	     97	    -61	     11	     12
             57	    845	    111	     31	     21	   2650	    292	     73	     69	    124	    -41	     34	     41
             58	    829	     80	      5	      0	   2635	    271	     70	     72	    109	    -35	     52	     56
             59	    810	     63	     -8	     -7	   2621	    248	     66	     72	     90	    -42	     57	     57
             60	    786	     53	     -6	     -7	   2604	    222	     66	     67	     93	    -55	     51	     51
             61	    783	     51	      2	     -1	   2580	    199	     71	     64	     73	    -71	     40	     42
             62	    773	     55	      8	      9	   2574	    189	     81	     74	     53	    -88	     32	     31
             63	    775	     51	      2	     12	   2568	    191	     91	     93	     40	    -98	     36	     28
             64	    775	     23	    -19	     -8	   2610	    187	     96	    106	     20	    -89	     49	     42
             65	    685	    -21	    -46	    -49	   2564	    162	     90	     97	     74	    -68	     66	     69
             66	    650	    -57	    -65	    -80	   2520	    123	     77	     73	     72	    -56	     73	     85
             67	    650	    -61	    -67	    -79	   2497	     90	     63	     53	     52	    -69	     68	     76
