              0	 -13353	   -346	   -104	   -281	   4601	    128	     36	     96	  14678	    381	    111	    303
              1	 -13481	  -1991	   -679	  -1606	   4585	    742	    238	    553	  14582	   2191	    725	   1724
              2	 -13433	  -5070	  -2032	  -4023	   4537	   1898	    717	   1394	  14470	   5573	   2170	   4313
              3	 -13241	  -7696	  -3794	  -5935	   4521	   2903	   1349	   2076	  14294	   8454	   4062	   6351
              4	 -13113	  -8147	  -5082	  -5957	   4505	   3115	   1826	   2123	  14086	   8964	   5469	   6381
              5	 -12985	  -7083	  -5338	  -4728	   4473	   2762	   1941	   1738	  14038	   7864	   5803	   5123
              6	 -12905	  -6211	  -4729	  -3709	   4457	   2453	   1738	   1400	  14070	   7020	   5230	   4137
              7	 -12857	  -6152	  -3821	  -3400	   4409	   2410	   1409	   1272	  14118	   7057	   4327	   3903
              8	 -12809	  -6397	  -3092	  -3350	   4329	   2457	   1127	   1211	  14086	   7359	   3575	   3878
              9	 -12777	  -6405	  -2686	  -3102	   4265	   2422	    958	   1087	  13990	   7328	   3122	   3569
             10	 -12697	  -6162	  -2486	  -2656	   4217	   2322	    877	    924	  13814	   6995	   2859	   3020
             11	 -12649	  -5914	  -2309	  -2224	   4201	   2247	    820	    793	  13734	   6678	   2618	   2510
             12	 -12569	  -5784	  -2050	  -1910	   4185	   2221	    742	    707	  13622	   6521	   2308	   2157
             13	 -12521	  -5707	  -1714	  -1657	   4169	   2195	    633	    624	  13574	   6437	   1935	   1882
             14	 -12473	  -5591	  -1359	  -1383	   4105	   2133	    505	    512	  13478	   6304	   1550	   1582
             15	 -12377	  -5426	  -1043	  -1082	   4025	   2047	    382	    385	  13350	   6106	   1199	   1241
             16	 -12297	  -5265	   -794	   -804	   3977	   1972	    278	    275	  13238	   5899	    900	    913
             17	 -12249	  -5156	   -606	   -594	   3945	   1923	    197	    196	  13142	   5729	    647	    637
             18	 -12265	  -5092	   -454	   -445	   3929	   1888	    133	    137	  13062	   5596	    426	    415
             19	 -12249	  -5029	   -307	   -313	   3881	   1849	     75	     80	  12998	   5474	    224	    224
             20	 -12249	  -4922	   -145	   -156	   3849	   1800	     17	     19	  12934	   5340	     34	     40
             21	 -12105	  -4763	     37	     35	   3817	   1742	    -42	    -44	  12854	   5186	   -147	   -143
             22	 -12009	  -4579	    228	    236	   3753	   1684	    -98	   -102	  12742	   5023	   -316	   -319
             23	 -11881	  -4399	    409	    416	   3721	   1630	   -148	   -151	  12630	   4865	   -469	   -474
             24	 -11801	  -4239	    562	    562	   3673	   1581	   -189	   -189	  12566	   4715	   -603	   -603
             25	 -11721	  -4097	    677	    674	   3641	   1534	   -224	   -220	  12470	   4567	   -717	   -713
             26	 -11641	  -3975	    753	    752	   3593	   1482	   -256	   -252	  12374	   4417	   -813	   -811
             27	 -11593	  -3873	    796	    796	   3561	   1421	   -288	   -288	  12278	   4268	   -891	   -893
             28	 -11577	  -3781	    819	    817	   3465	   1356	   -320	   -323	  12182	   4124	   -954	   -955
             29	 -11545	  -3683	    834	    833	   3449	   1293	   -350	   -353	  12118	   3984	  -1001	  -1001
             30	 -11481	  -3569	    848	    853	   3369	   1234	   -377	   -375	  12022	   3844	  -1035	  -1035
             31	 -11369	  -3445	    868	    872	   3337	   1175	   -398	   -394	  11926	   3702	  -1058	  -1059
             32	 -11353	  -3316	    893	    889	   3273	   1115	   -411	   -410	  11830	   3561	  -1073	  -1073
             33	 -11241	  -3177	    917	    906	   3225	   1059	   -414	   -419	  11750	   3420	  -1081	  -1077
             34	 -11145	  -3028	    930	    925	   3193	   1015	   -409	   -414	  11654	   3276	  -1080	  -1077
