              0	   2448	     54	     20	     53	   9749	    214	     72	    192	   3933	     85	     29	     78
              1	   2560	    317	    132	    306	   9733	   1236	    473	   1102	   3949	    491	    191	    446
              2	   2528	    810	    398	    774	   9733	   3163	   1422	   2776	   3901	   1256	    575	   1124
              3	   2528	   1237	    749	   1155	   9765	   4842	   2674	   4135	   3949	   1921	   1081	   1674
              4	   2544	   1320	   1014	   1183	   9797	   5201	   3618	   4224	   3933	   2060	   1464	   1710
              5	   2544	   1156	   1080	    966	   9829	   4621	   3860	   3453	   3981	   1826	   1564	   1397
              6	   2528	   1014	    971	    777	   9845	   4137	   3496	   2801	   3949	   1634	   1421	   1135
              7	   2496	    995	    793	    714	   9877	   4136	   2905	   2610	   3981	   1638	   1185	   1065
              8	   2512	   1016	    638	    691	   9925	   4308	   2410	   2581	   4013	   1710	    986	   1058
              9	   2512	    984	    538	    616	   9941	   4318	   2115	   2402	   4029	   1709	    863	    984
             10	   2432	    907	    475	    497	   9909	   4155	   1948	   2070	   3965	   1633	    789	    840
             11	   2400	    842	    418	    394	   9877	   3981	   1795	   1738	   3965	   1552	    721	    696
             12	   2400	    814	    348	    329	   9861	   3886	   1592	   1493	   3981	   1509	    640	    595
             13	   2432	    792	    265	    274	   9861	   3838	   1347	   1303	   3949	   1496	    548	    526
             14	   2400	    746	    184	    195	   9877	   3775	   1096	   1109	   3965	   1485	    457	    463
             15	   2336	    692	    123	    112	   9861	   3681	    870	    896	   4029	   1458	    374	    389
             16	   2336	    675	     90	     68	   9829	   3581	    678	    690	   3949	   1416	    295	    305
             17	   2416	    706	     76	     74	   9829	   3496	    511	    511	   3981	   1366	    218	    218
             18	   2496	    739	     62	     85	   9845	   3422	    356	    354	   3933	   1315	    140	    135
             19	   2480	    725	     30	     52	   9829	   3342	    205	    203	   3933	   1268	     66	     60
             20	   2432	    663	    -21	    -26	   9813	   3251	     58	     53	   3933	   1225	     -1	     -5
             21	   2384	    597	    -81	   -106	   9781	   3158	    -80	    -85	   3885	   1189	    -61	    -60
             22	   2384	    564	   -134	   -151	   9781	   3071	   -209	   -208	   3917	   1156	   -113	   -106
             23	   2416	    560	   -172	   -164	   9781	   2985	   -327	   -318	   3917	   1119	   -160	   -153
             24	   2432	    556	   -197	   -175	   9749	   2893	   -429	   -423	   3885	   1077	   -200	   -201
             25	   2416	    536	   -212	   -200	   9733	   2805	   -510	   -513	   3901	   1041	   -229	   -238
             26	   2432	    513	   -218	   -226	   9733	   2737	   -564	   -573	   3869	   1025	   -246	   -251
             27	   2432	    512	   -209	   -227	   9765	   2696	   -591	   -596	   3933	   1023	   -251	   -246
             28	   2512	    542	   -188	   -197	   9829	   2670	   -598	   -595	   3997	   1018	   -249	   -241
             29	   2560	    582	   -162	   -153	   9845	   2637	   -598	   -592	   3933	   1000	   -245	   -245
             30	   2592	    603	   -143	   -127	   9861	   2583	   -605	   -602	   3965	    977	   -244	   -252
             31	   2640	    591	   -140	   -133	   9861	   2505	   -627	   -629	   3981	    956	   -248	   -253
             32	   2592	    556	   -150	   -159	   9829	   2408	   -665	   -667	   3997	    931	   -259	   -256
             33	   2576	    526	   -166	   -179	   9797	   2301	   -709	   -708	   3965	    891	   -278	   -271
             34	   2608	    511	   -179	   -183	   9733	   2195	   -746	   -743	   3949	    838	   -300	   -296
             35	   2624	    504	   -187	   -178	   9733	   2099	   -763	   -763	   3901	    786	   -317	   -319
             36	   2624	    491	   -189	   -178	   9717	   2023	   -753	   -758	   3933	    748	   -320	   -326
             37	   2608	    470	   -186	   -185	   9717	   1972	   -716	   -724	   3933	    730	   -304	   -312
             38	   2640	    455	   -177	   -185	   9749	   1943	   -664	   -665	   3917	    731	   -276	   -278
             39	   2640	    455	   -159	   -169	   9797	   1915	   -613	   -602	   3981	    736	   -246	   -238
             40	   2688	    468	   -137	   -139	   9813	   1863	   -573	   -561	   4029	    728	   -223	   -211
             41	   2720	    481	   -116	   -108	   9797	   1783	   -546	   -545	   3965	    696	   -211	   -208
             42	   2736	    484	   -100	    -88	   9749	   1699	   -521	   -533	   3997	    654	   -204	   -213
             43	   2736	    472	    -88	    -82	   9749	   1639	   -485	   -496	   3949	    626	   -193	   -204
             44	   2768	    450	    -77	    -85	   9797	   1606	   -434	   -432	   3997	    621	   -172	   -173
