              0	    725	     13	      3	     12	  -3820	    -83	    -30	    -78	  -4501	    -85	    -33	    -89
              1	    789	     70	     20	     67	  -3724	   -479	   -196	   -448	  -4453	   -493	   -216	   -508
              2	    773	    165	     59	    152	  -3740	  -1229	   -587	  -1134	  -4453	  -1251	   -645	  -1270
              3	    677	    221	    104	    189	  -3772	  -1880	  -1096	  -1694	  -4373	  -1889	  -1194	  -1867
              4	    581	    200	    130	    145	  -3772	  -1998	  -1459	  -1723	  -4341	  -1975	  -1572	  -1857
              5	    629	    163	    128	     85	  -3724	  -1713	  -1508	  -1363	  -4309	  -1665	  -1597	  -1427
              6	    709	    171	    109	     73	  -3628	  -1433	  -1295	  -1018	  -4277	  -1371	  -1332	  -1029
              7	    741	    205	     85	     87	  -3564	  -1349	  -1003	   -867	  -4181	  -1270	   -986	   -842
              8	    725	    220	     66	     83	  -3564	  -1389	   -794	   -839	  -4133	  -1295	   -740	   -785
              9	    709	    216	     52	     60	  -3596	  -1440	   -719	   -824	  -4197	  -1356	   -653	   -760
             10	    741	    219	     43	     45	  -3692	  -1466	   -730	   -789	  -4373	  -1421	   -668	   -738
             11	    773	    234	     40	     43	  -3788	  -1474	   -744	   -740	  -4517	  -1464	   -689	   -699
             12	    853	    249	     44	     42	  -3772	  -1464	   -705	   -676	  -4565	  -1464	   -652	   -623
             13	    789	    266	     58	     44	  -3740	  -1425	   -603	   -586	  -4453	  -1427	   -550	   -516
             14	    837	    304	     79	     67	  -3724	  -1353	   -467	   -467	  -4501	  -1386	   -418	   -406
             15	    933	    357	     97	    107	  -3692	  -1265	   -335	   -337	  -4597	  -1352	   -298	   -309
             16	    997	    386	    101	    125	  -3628	  -1191	   -231	   -224	  -4597	  -1323	   -213	   -221
             17	    981	    368	     88	     97	  -3596	  -1155	   -160	   -152	  -4549	  -1309	   -162	   -152
             18	    885	    330	     68	     49	  -3644	  -1147	   -106	   -114	  -4613	  -1325	   -128	   -119
             19	    917	    321	     55	     33	  -3676	  -1130	    -49	    -69	  -4757	  -1351	    -87	   -101
             20	    981	    353	     56	     59	  -3660	  -1071	     22	     12	  -4805	  -1341	    -26	    -52
             21	   1029	    389	     69	     90	  -3564	   -987	    102	    115	  -4725	  -1280	     47	     42
             22	   1029	    395	     83	     92	  -3532	   -924	    174	    193	  -4709	  -1215	    110	    137
             23	   1013	    381	     92	     77	  -3548	   -905	    222	    224	  -4757	  -1203	    144	    173
             24	   1013	    379	     91	     75	  -3644	   -909	    242	    228	  -4869	  -1253	    143	    143
             25	   1045	    393	     81	     89	  -3628	   -906	    243	    235	  -4965	  -1313	    126	     98
