              0	  -3067	    -72	    -22	    -60	   -579	    -23	     -4	    -12	  -3687	   -104	    -30	    -80
              1	  -3099	   -416	   -144	   -346	   -531	   -136	    -30	    -72	  -3639	   -602	   -198	   -460
              2	  -3051	  -1056	   -432	   -864	   -515	   -347	    -91	   -180	  -3623	  -1537	   -594	  -1160
              3	  -3051	  -1599	   -811	  -1267	   -483	   -526	   -171	   -263	  -3623	  -2347	  -1115	  -1727
              4	  -3003	  -1698	  -1097	  -1271	   -467	   -558	   -232	   -265	  -3559	  -2506	  -1505	  -1762
              5	  -3003	  -1507	  -1175	  -1031	   -467	   -493	   -248	   -216	  -3527	  -2199	  -1596	  -1431
              6	  -3067	  -1383	  -1075	   -862	   -451	   -443	   -220	   -180	  -3527	  -1928	  -1431	  -1139
              7	  -3115	  -1425	   -911	   -844	   -451	   -440	   -175	   -169	  -3447	  -1888	  -1167	  -1034
              8	  -3147	  -1499	   -780	   -849	   -403	   -442	   -135	   -154	  -3399	  -1941	   -941	  -1005
              9	  -3131	  -1498	   -712	   -787	   -403	   -422	   -115	   -125	  -3351	  -1925	   -795	   -923
             10	  -3115	  -1457	   -687	   -695	   -387	   -402	   -116	   -104	  -3319	  -1818	   -699	   -768
             11	  -3115	  -1445	   -663	   -636	   -323	   -411	   -128	   -113	  -3271	  -1684	   -609	   -591
             12	  -3227	  -1457	   -609	   -602	   -419	   -440	   -133	   -141	  -3095	  -1588	   -509	   -451
             13	  -3195	  -1431	   -515	   -532	   -435	   -445	   -120	   -142	  -3063	  -1550	   -409	   -369
             14	  -3083	  -1344	   -398	   -405	   -355	   -399	    -86	    -95	  -3127	  -1545	   -319	   -326
             15	  -3003	  -1242	   -287	   -268	   -227	   -330	    -44	    -28	  -3111	  -1523	   -239	   -273
             16	  -2987	  -1188	   -204	   -183	   -259	   -288	    -11	     11	  -3047	  -1458	   -160	   -181
             17	  -3003	  -1185	   -150	   -153	   -211	   -285	      6	     11	  -2935	  -1369	    -77	    -69
             18	  -3051	  -1189	   -110	   -133	   -243	   -296	     13	     -2	  -2903	  -1291	      7	     27
             19	  -3003	  -1158	    -67	    -83	   -211	   -286	     22	      3	  -2871	  -1241	     83	     91
             20	  -2955	  -1095	    -10	     -4	   -163	   -248	     37	     35	  -2839	  -1206	    145	    136
             21	  -2923	  -1029	     54	     72	   -131	   -205	     57	     72	  -2807	  -1170	    189	    176
             22	  -2891	   -982	    117	    126	    -83	   -182	     73	     88	  -2775	  -1132	    217	    216
             23	  -2891	   -953	    168	    159	    -83	   -183	     82	     79	  -2775	  -1100	    232	    244
             24	  -2859	   -928	    201	    184	   -115	   -188	     81	     65	  -2759	  -1084	    240	    253
             25	  -2859	   -902	    212	    206	    -51	   -182	     73	     62	  -2743	  -1076	    253	    250
             26	  -2891	   -888	    201	    214	    -83	   -168	     59	     67	  -2743	  -1054	    277	    258
             27	  -2891	   -899	    173	    193	    -51	   -166	     40	     59	  -2711	   -998	    312	    296
             28	  -2891	   -932	    144	    147	    -19	   -183	     23	     30	  -2663	   -920	    346	    353
             29	  -3019	   -952	    131	    111	    -99	   -200	     16	      3	  -2535	   -861	    364	    388
             30	  -2987	   -920	    146	    124	    -83	   -183	     27	      8	  -2567	   -853	    354	    369
             31	  -2875	   -838	    183	    185	     44	   -130	     52	     49	  -2647	   -881	    324	    312
             32	  -2811	   -752	    226	    247	     60	    -73	     78	     94	  -2647	   -898	    287	    263
             33	  -2795	   -703	    254	    272	    108	    -50	     89	    104	  -2631	   -879	    257	    248
             34	  -2811	   -690	    262	    257	     92	    -66	     76	     76	  -2583	   -844	    234	    248
             35	  -2795	   -683	    253	    236	     44	    -96	     46	     33	  -2583	   -823	    213	    231
             36	  -2795	   -659	    240	    230	     60	   -114	     11	      2	  -2615	   -825	    188	    191
             37	  -2763	   -621	    230	    236	     76	   -116	    -15	    -11	  -2615	   -829	    159	    146
             38	  -2747	   -587	    223	    237	     60	   -108	    -27	    -17	  -2583	   -818	    129	    116
             39	  -2747	   -570	    216	    221	     76	    -98	    -22	    -19	  -2583	   -791	    102	    102
             40	  -2747	   -561	    206	    196	    140	    -80	     -4	    -14	  -2567	   -758	     79	     92
             41	  -2747	   -549	    188	    174	    140	    -50	     16	      3	  -2535	   -732	     61	     75
             42	  -2747	   -530	    159	    158	    172	    -13	     28	     29	  -2503	   -714	     52	     50
             43	  -2763	   -520	    118	    134	    236	     10	     22	     41	  -2487	   -687	     53	     33
             44	  -2747	   -535	     69	     84	    220	     -2	     -1	     16	  -2471	   -631	     64	     47
             45	  -2795	   -565	     24	     20	    204	    -42	    -29	    -34	  -2407	   -553	     73	     82
             46	  -2875	   -576	     -2	    -23	    156	    -67	    -42	    -69	  -2263	   -497	     68	     95
             47	  -2811	   -537	     -3	    -18	    156	    -38	    -32	    -51	  -2311	   -493	     43	     57
             48	  -2731	   -464	     12	     21	    300	     28	     -5	      5	  -2375	   -519	      8	     -8
             49	  -2683	   -401	     30	     52	    364	     79	     20	     47	  -2375	   -520	    -20	    -49
             50	  -2683	   -377	     34	     45	    332	     81	     29	     41	  -2295	   -474	    -35	    -42
             51	  -2699	   -378	     24	     14	    300	     54	     20	      5	  -2231	   -412	    -39	    -19
             52	  -2699	   -373	      7	    -10	    300	     39	      2	    -17	  -2215	   -377	    -44	    -21
             53	  -2667	   -346	     -6	    -11	    364	     49	    -11	    -14	  -2231	   -373	    -54	    -53
             54	  -2651	   -308	    -12	     -1	    348	     67	    -15	     -2	  -2215	   -371	    -66	    -86
             55	  -2619	   -277	     -9	      3	    364	     76	    -12	      0	  -2183	   -344	    -76	    -93
             56	  -2619	   -258	     -2	     -2	    380	     78	     -2	     -3	  -2135	   -295	    -79	    -76
             57	  -2603	   -239	      7	     -7	    396	     84	     10	     -2	  -2103	   -246	    -78	    -58
             58	  -2571	   -209	     14	      0	    428	    102	     21	     10	  -2055	   -217	    -73	    -58
             59	  -2571	   -173	     10	     15	    428	    123	     23	     28	  -2039	   -199	    -62	    -69
             60	  -2539	   -154	     -7	     13	    460	    129	     14	     30	  -2007	   -167	    -40	    -64
             61	  -2539	   -170	    -35	    -20	    460	    108	     -4	      6	  -1975	   -103	    -11	    -25
             62	  -2587	   -202	    -60	    -70	    444	     74	    -21	    -29	  -1879	    -26	     15	     27
             63	  -2651	   -207	    -66	    -92	    364	     63	    -22	    -41	  -1783	     18	     23	     50
