              0	  -8241	   -200	    -63	   -166	  -5340	   -117	    -40	   -108	   4955	    129	     37	    100
              1	  -8273	  -1159	   -411	   -952	  -5292	   -674	   -264	   -620	   4955	    743	    242	    571
              2	  -8273	  -2968	  -1234	  -2401	  -5260	  -1717	   -790	  -1558	   4939	   1897	    724	   1434
              3	  -8305	  -4550	  -2318	  -3581	  -5244	  -2611	  -1479	  -2305	   4907	   2888	   1351	   2118
              4	  -8305	  -4893	  -3130	  -3661	  -5228	  -2773	  -1989	  -2330	   4859	   3070	   1808	   2128
              5	  -8305	  -4341	  -3322	  -2982	  -5180	  -2424	  -2102	  -1871	   4843	   2682	   1902	   1687
              6	  -8273	  -3854	  -2980	  -2383	  -5212	  -2139	  -1882	  -1489	   4795	   2367	   1696	   1325
              7	  -8257	  -3809	  -2438	  -2174	  -5212	  -2128	  -1546	  -1377	   4795	   2374	   1396	   1236
              8	  -8209	  -3941	  -1987	  -2120	  -5212	  -2225	  -1277	  -1369	   4843	   2515	   1170	   1261
              9	  -8209	  -3950	  -1720	  -1963	  -5212	  -2246	  -1125	  -1287	   4891	   2569	   1060	   1217
             10	  -8209	  -3812	  -1571	  -1688	  -5260	  -2171	  -1042	  -1119	   4891	   2508	   1014	   1081
             11	  -8145	  -3652	  -1436	  -1402	  -5228	  -2072	   -956	   -932	   4843	   2422	    960	    928
             12	  -8081	  -3548	  -1258	  -1174	  -5164	  -1997	   -832	   -773	   4827	   2367	    862	    807
             13	  -8049	  -3488	  -1044	   -995	  -5132	  -1947	   -678	   -643	   4811	   2330	    725	    704
             14	  -8033	  -3435	   -834	   -835	  -5148	  -1904	   -522	   -525	   4763	   2272	    578	    589
             15	  -8049	  -3371	   -652	   -677	  -5148	  -1853	   -383	   -404	   4715	   2189	    445	    458
             16	  -8017	  -3297	   -502	   -521	  -5100	  -1792	   -266	   -281	   4651	   2109	    338	    338
             17	  -7985	  -3223	   -370	   -374	  -5084	  -1734	   -167	   -165	   4619	   2056	    256	    251
             18	  -7953	  -3150	   -241	   -239	  -5100	  -1693	    -80	    -71	   4619	   2024	    188	    191
