              0	   2163	     75	     16	     42	    456	     18	      2	      5	  -3577	    -90	    -27	    -76
              1	   2316	    435	    105	    244	    512	    110	     13	     29	  -3652	   -519	   -178	   -433
              2	   2335	   1121	    320	    621	    501	    286	     42	     76	  -3572	  -1314	   -530	  -1080
              3	   2318	   1735	    612	    942	    504	    454	     85	    122	  -3471	  -1977	   -988	  -1580
              4	   2354	   1904	    856	   1001	    549	    522	    130	    149	  -3410	  -2067	  -1328	  -1567
              5	   2403	   1757	    976	    886	    576	    521	    171	    166	  -3412	  -1780	  -1416	  -1234
              6	   2495	   1666	    997	    824	    631	    535	    214	    197	  -3430	  -1586	  -1306	  -1001
              7	   2576	   1782	    992	    905	    735	    599	    265	    249	  -3469	  -1652	  -1135	  -1005
              8	   2602	   1987	   1010	   1051	    723	    693	    327	    321	  -3477	  -1806	   -996	  -1087
              9	   2904	   2114	   1045	   1140	    824	    783	    389	    398	  -3662	  -1837	   -899	  -1056
             10	   2878	   2107	   1069	   1122	    952	    840	    435	    453	  -3547	  -1706	   -806	   -875
             11	   2711	   2035	   1064	   1044	    924	    852	    454	    465	  -3298	  -1527	   -697	   -650
             12	   2733	   1991	   1041	    989	    875	    831	    448	    442	  -3265	  -1426	   -587	   -503
             13	   2781	   2004	   1021	    990	    852	    805	    428	    412	  -3344	  -1430	   -500	   -464
             14	   2793	   2028	   1003	   1008	    865	    786	    403	    392	  -3359	  -1469	   -440	   -465
             15	   2753	   2002	    964	    984	    815	    765	    371	    373	  -3386	  -1462	   -385	   -424
             16	   2654	   1901	    873	    889	    773	    720	    322	    332	  -3324	  -1386	   -303	   -319
             17	   2485	   1726	    712	    723	    693	    644	    249	    260	  -3200	  -1269	   -183	   -177
             18	   2255	   1488	    492	    498	    570	    540	    154	    162	  -3121	  -1141	    -35	    -27
             19	   2014	   1214	    249	    239	    474	    424	     55	     53	  -3044	  -1015	    111	    115
             20	   1744	    953	     24	     -2	    389	    323	    -25	    -39	  -2945	   -907	    226	    236
             21	   1509	    761	   -151	   -171	    291	    266	    -71	    -86	  -2865	   -848	    291	    303
             22	   1347	    642	   -276	   -264	    229	    262	    -81	    -80	  -2846	   -850	    310	    307
             23	   1468	    545	   -367	   -333	    375	    279	    -69	    -52	  -3044	   -877	    302	    281
             24	   1194	    421	   -442	   -426	    316	    276	    -56	    -43	  -2997	   -883	    289	    273
             25	   1020	    291	   -506	   -524	    231	    245	    -55	    -60	  -2938	   -864	    279	    286
             26	    997	    202	   -554	   -578	    211	    208	    -71	    -84	  -2976	   -850	    272	    291
             27	    976	    160	   -582	   -584	    200	    176	    -98	   -101	  -3035	   -858	    263	    271
             28	    957	    125	   -596	   -582	    171	    139	   -132	   -123	  -3060	   -863	    256	    251
             29	    859	     66	   -606	   -603	     86	     84	   -167	   -163	  -3033	   -843	    259	    253
             30	    776	      1	   -622	   -629	     12	     26	   -198	   -205	  -3005	   -801	    277	    275
             31	    763	    -44	   -640	   -636	    -20	    -12	   -221	   -228	  -2976	   -756	    304	    297
             32	    742	    -78	   -651	   -630	    -23	    -30	   -236	   -230	  -2970	   -714	    327	    314
             33	    707	   -112	   -634	   -625	    -62	    -47	   -241	   -230	  -2967	   -679	    322	    324
             34	    713	   -127	   -575	   -602	    -72	    -70	   -237	   -237	  -2970	   -672	    276	    302
             35	    726	    -75	   -473	   -512	    -94	    -84	   -223	   -236	  -3011	   -725	    193	    220
             36	    753	     45	   -353	   -354	   -148	    -72	   -198	   -207	  -3057	   -823	     99	     91
             37	   1082	    155	   -254	   -207	    -39	    -42	   -170	   -162	  -3329	   -893	     30	    -10
             38	   1019	    164	   -206	   -163	    -29	    -26	   -146	   -131	  -3247	   -870	      8	    -19
             39	    851	     75	   -207	   -219	   -101	    -38	   -131	   -128	  -3086	   -773	     28	     44
             40	    777	    -16	   -228	   -279	   -106	    -61	   -122	   -136	  -3045	   -685	     61	     99
             41	    778	    -37	   -240	   -269	   -110	    -71	   -119	   -132	  -3060	   -655	     81	     95
             42	    843	    -12	   -235	   -215	   -131	    -70	   -120	   -118	  -3103	   -653	     82	     62
             43	    837	    -17	   -227	   -192	   -125	    -82	   -131	   -116	  -3065	   -627	     75	     55
             44	    741	    -77	   -232	   -227	   -169	   -120	   -150	   -141	  -2982	   -566	     77	     82
             45	    634	   -146	   -254	   -273	   -240	   -167	   -172	   -177	  -2943	   -504	     98	    111
             46	    653	   -180	   -278	   -284	   -280	   -195	   -182	   -192	  -2942	   -455	    133	    127
             47	    669	   -182	   -285	   -266	   -260	   -189	   -173	   -176	  -2902	   -404	    168	    146
             48	    664	   -178	   -253	   -244	   -235	   -166	   -144	   -141	  -2833	   -341	    183	    178
             49	    691	   -152	   -173	   -200	   -207	   -140	   -103	   -105	  -2822	   -296	    162	    192
             50	    754	    -58	    -56	    -91	   -204	   -110	    -61	    -65	  -2837	   -313	    109	    144
             51	    814	     94	     67	     75	   -219	    -72	    -26	    -18	  -2836	   -385	     47	     43
             52	   1188	    218	    161	    211	   -117	    -42	      2	     20	  -3069	   -434	     12	    -34
             53	   1098	    235	    205	    240	    -61	    -33	     33	     38	  -2967	   -386	     25	    -14
             54	    916	    174	    212	    188	   -197	    -22	     79	     57	  -2809	   -258	     75	     87
             55	    959	    135	    211	    158	   -103	     29	    144	    117	  -2690	   -144	    125	    175
             56	   1021	    170	    224	    202	      7	    119	    214	    214	  -2710	   -117	    146	    178
             57	   1076	    231	    245	    270	     86	    187	    261	    290	  -2792	   -154	    133	    117
             58	   1099	    241	    251	    287	     89	    180	    267	    290	  -2804	   -184	    102	     65
             59	   1002	    189	    231	    241	    -97	    109	    231	    226	  -2810	   -170	     75	     56
             60	    934	    128	    195	    185	    -94	     33	    176	    157	  -2736	   -144	     52	     61
             61	    921	    101	    170	    164	   -123	     -7	    134	    122	  -2785	   -149	     22	     37
             62	    975	    112	    185	    180	   -188	    -12	    122	    124	  -2873	   -188	    -31	    -21
             63	   1034	    152	    245	    225	   -134	      1	    141	    144	  -2939	   -248	   -110	    -99
             64	   1038	    232	    334	    311	   -124	     26	    176	    176	  -2996	   -321	   -198	   -190
             65	   1011	    339	    411	    423	   -166	     55	    206	    211	  -2940	   -395	   -268	   -281
             66	   1397	    399	    438	    489	    -69	     68	    217	    230	  -3232	   -428	   -298	   -331
             67	   1214	    345	    405	    441	    -97	     47	    208	    215	  -3127	   -384	   -284	   -302
             68	    956	    210	    338	    312	   -208	      4	    188	    177	  -2926	   -293	   -249	   -226
             69	    906	    109	    279	    219	   -215	    -25	    172	    153	  -2916	   -234	   -222	   -182
             70	    953	    106	    253	    222	   -236	    -25	    163	    158	  -2970	   -244	   -218	   -206
             71	   1012	    144	    245	    269	   -197	    -20	    154	    168	  -3032	   -272	   -225	   -248
             72	    970	    129	    218	    262	   -227	    -47	    130	    146	  -3014	   -255	   -216	   -243
             73	    828	     30	    147	    172	   -333	   -110	     87	     87	  -2866	   -186	   -180	   -187
             74	    684	   -110	     41	     41	   -429	   -180	     30	     22	  -2826	   -108	   -126	   -121
             75	    600	   -238	    -59	    -76	   -441	   -234	    -24	    -28	  -2824	    -48	    -78	    -73
             76	    558	   -316	   -113	   -143	   -472	   -275	    -65	    -64	  -2799	    -14	    -62	    -50
             77	    527	   -318	   -101	   -134	   -529	   -303	    -85	    -90	  -2772	    -16	    -86	    -63
             78	    482	   -240	    -42	    -44	   -569	   -310	    -87	    -93	  -2766	    -68	   -136	   -126
             79	    646	   -144	     16	     63	   -581	   -293	    -80	    -75	  -2873	   -137	   -178	   -205
             80	    864	   -131	     34	     89	   -448	   -281	    -76	    -60	  -3024	   -146	   -183	   -225
             81	    550	   -229	      3	      4	   -553	   -297	    -81	    -75	  -2821	    -63	   -144	   -151
             82	    391	   -349	    -44	   -102	   -621	   -328	    -92	   -105	  -2677	     53	    -83	    -43
             83	    435	   -386	    -77	   -127	   -604	   -343	   -103	   -120	  -2626	    116	    -28	     10
             84	    510	   -346	    -84	    -73	   -600	   -334	   -113	   -112	  -2686	    119	     10	      4
             85	    531	   -324	    -86	    -37	   -580	   -330	   -124	   -109	  -2704	    129	     42	      6
             86	    435	   -383	   -109	    -83	   -628	   -352	   -141	   -133	  -2581	    197	     85	     66
             87	    298	   -486	   -157	   -173	   -685	   -388	   -164	   -171	  -2451	    293	    142	    155
             88	    242	   -560	   -213	   -234	   -714	   -409	   -185	   -195	  -2420	    360	    201	    216
             89	    251	   -584	   -248	   -245	   -679	   -408	   -198	   -198	  -2416	    386	    242	    235
             90	    276	   -584	   -241	   -233	   -699	   -399	   -199	   -193	  -2419	    397	    249	    240
             91	    278	   -567	   -189	   -204	   -676	   -390	   -188	   -188	  -2433	    396	    219	    234
             92	    247	   -506	   -110	   -133	   -692	   -369	   -166	   -173	  -2378	    353	    162	    186
             93	    328	   -412	    -38	    -28	   -672	   -328	   -139	   -139	  -2438	    270	    104	     98
             94	    628	   -357	     -5	     36	   -563	   -281	   -109	    -98	  -2735	    210	     71	     34
             95	    399	   -399	    -19	      3	   -554	   -247	    -78	    -72	  -2548	    235	     77	     55
             96	    262	   -497	    -60	    -86	   -562	   -223	    -47	    -56	  -2423	    315	    110	    133
             97	    256	   -555	    -93	   -136	   -548	   -186	    -14	    -27	  -2415	    362	    139	    177
             98	    308	   -531	    -97	   -106	   -463	   -132	     16	     17	  -2467	    336	    144	    149
             99	    371	   -480	    -77	    -49	   -399	    -90	     36	     50	  -2537	    280	    122	     92
            100	    351	   -469	    -59	    -34	   -439	    -85	     38	     45	  -2561	    253	     84	     63
            101	    302	   -506	    -61	    -68	   -472	   -106	     23	     14	  -2504	    251	     43	     60
            102	    266	   -551	    -90	   -110	   -477	   -124	     -1	    -12	  -2542	    231	     11	     40
            103	    249	   -573	   -132	   -130	   -493	   -124	    -25	    -22	  -2607	    182	     -4	     -7
            104	    245	   -584	   -165	   -141	   -461	   -116	    -39	    -25	  -2644	    152	     -2	    -37
