              0	    581	     11	      4	     11	    239	      7	      2	      7	   -879	    -16	     -5	    -15
              1	    613	     67	     27	     63	    239	     42	     16	     39	   -943	    -94	    -38	    -89
              2	    597	    171	     81	    158	    239	    107	     47	     99	   -943	   -243	   -116	   -223
              3	    581	    261	    152	    232	    223	    156	     88	    143	   -911	   -377	   -220	   -334
              4	    565	    281	    205	    235	    207	    153	    115	    137	   -943	   -416	   -299	   -345
              5	    597	    254	    216	    193	    191	    117	    116	     99	   -991	   -387	   -319	   -289
              6	    613	    228	    187	    154	    175	     88	     97	     69	   -975	   -359	   -287	   -237
              7	    581	    218	    142	    131	    175	     81	     71	     60	   -991	   -359	   -235	   -214
              8	    565	    212	    105	    112	    159	     79	     48	     57	   -991	   -371	   -193	   -203
              9	    581	    207	     86	     94	    159	     69	     32	     45	  -1007	   -381	   -176	   -191
             10	    581	    211	     84	     86	    127	     50	     20	     25	  -1039	   -395	   -178	   -183
             11	    597	    228	     91	     90	    127	     32	      9	      6	  -1055	   -416	   -185	   -184
             12	    645	    245	     94	     97	    111	     22	      1	     -4	  -1103	   -437	   -184	   -185
             13	    629	    251	     89	     92	    111	     20	     -5	     -8	  -1119	   -442	   -171	   -172
             14	    645	    243	     76	     74	    111	     20	     -9	     -8	  -1103	   -431	   -147	   -144
             15	    613	    231	     58	     52	    111	     19	    -13	    -10	  -1087	   -417	   -119	   -114
             16	    629	    223	     39	     36	    111	     13	    -19	    -16	  -1103	   -410	    -92	    -91
             17	    629	    220	     22	     25	     95	      3	    -27	    -27	  -1119	   -405	    -68	    -73
             18	    629	    214	      7	     13	     95	     -5	    -35	    -37	  -1103	   -396	    -46	    -52
             19	    613	    205	     -4	     -1	     79	    -10	    -40	    -41	  -1087	   -383	    -28	    -28
             20	    613	    199	    -10	    -14	     95	     -9	    -40	    -40	  -1103	   -374	    -16	    -10
             21	    645	    201	     -9	    -15	     95	     -3	    -35	    -35	  -1119	   -376	    -10	     -4
             22	    629	    216	     -2	     -5	    111	      5	    -25	    -26	  -1119	   -387	     -8	     -8
             23	    661	    235	      6	     10	    111	     16	    -15	    -15	  -1135	   -397	     -6	    -13
             24	    693	    246	     10	     19	    127	     25	     -7	     -5	  -1167	   -395	      0	     -7
             25	    693	    241	      9	     12	    143	     28	     -4	     -2	  -1151	   -379	     10	     10
             26	    661	    227	      4	     -2	    127	     24	     -6	     -6	  -1119	   -363	     19	     29
             27	    661	    219	     -1	    -11	    127	     18	     -9	    -12	  -1135	   -359	     24	     33
             28	    677	    220	     -7	     -8	    111	     16	    -12	    -14	  -1151	   -365	     28	     25
             29	    693	    222	    -13	     -6	    143	     18	    -13	    -12	  -1183	   -366	     32	     22
             30	    661	    211	    -24	    -15	    127	     19	    -13	    -11	  -1135	   -352	     40	     33
