              0	  -5676	   -141	    -43	   -116	  -8738	   -197	    -64	   -175	   2203	     67	     18	     47
              1	  -5660	   -817	   -284	   -663	  -8626	  -1134	   -417	   -997	   2235	    390	    121	    273
              2	  -5628	  -2085	   -855	  -1667	  -8498	  -2875	  -1242	  -2486	   2251	   1005	    368	    697
              3	  -5580	  -3183	  -1609	  -2478	  -8354	  -4336	  -2306	  -3636	   2267	   1557	    701	   1061
              4	  -5548	  -3414	  -2181	  -2534	  -8242	  -4543	  -3061	  -3596	   2299	   1702	    967	   1123
              5	  -5580	  -3038	  -2331	  -2086	  -8178	  -3895	  -3168	  -2783	   2315	   1542	   1059	    965
              6	  -5612	  -2722	  -2111	  -1707	  -8114	  -3369	  -2740	  -2110	   2299	   1390	    990	    817
              7	  -5564	  -2699	  -1746	  -1581	  -8066	  -3310	  -2134	  -1879	   2267	   1375	    850	    767
              8	  -5532	  -2767	  -1432	  -1528	  -8034	  -3425	  -1650	  -1808	   2267	   1411	    716	    754
              9	  -5452	  -2736	  -1237	  -1392	  -8018	  -3421	  -1382	  -1630	   2219	   1398	    623	    705
             10	  -5436	  -2620	  -1125	  -1192	  -8002	  -3302	  -1255	  -1357	   2187	   1328	    566	    615
             11	  -5404	  -2509	  -1024	  -1004	  -8034	  -3201	  -1154	  -1113	   2139	   1252	    531	    523
             12	  -5356	  -2433	   -895	   -852	  -8066	  -3168	  -1014	   -940	   2107	   1214	    514	    466
             13	  -5292	  -2367	   -742	   -713	  -8082	  -3159	   -837	   -798	   2123	   1227	    509	    461
             14	  -5244	  -2297	   -589	   -579	  -8082	  -3139	   -661	   -655	   2139	   1269	    497	    489
             15	  -5212	  -2236	   -458	   -462	  -8146	  -3120	   -517	   -524	   2171	   1280	    448	    491
             16	  -5212	  -2187	   -351	   -366	  -8194	  -3120	   -409	   -424	   2123	   1194	    343	    401
             17	  -5196	  -2136	   -256	   -274	  -8274	  -3129	   -322	   -342	   1963	   1007	    197	    211
             18	  -5148	  -2069	   -166	   -171	  -8322	  -3117	   -237	   -249	   1723	    805	     56	      8
             19	  -5100	  -1997	    -83	    -71	  -8306	  -3079	   -151	   -142	   1563	    703	    -29	    -91
             20	  -5068	  -1946	    -16	      0	  -8338	  -3043	    -72	    -47	   1675	    732	    -45	    -55
             21	  -5084	  -1926	     29	     33	  -8370	  -3033	     -6	     10	   1803	    808	    -19	     28
             22	  -5116	  -1915	     60	     51	  -8450	  -3045	     44	     36	   1787	    818	     -1	     49
             23	  -5116	  -1886	     88	     80	  -8498	  -3050	     87	     58	   1643	    731	    -26	    -24
             24	  -5052	  -1830	    128	    131	  -8530	  -3027	    120	     98	   1531	    599	   -101	   -140
             25	  -5020	  -1753	    189	    195	  -8546	  -2992	    134	    140	   1467	    476	   -210	   -246
             26	  -4956	  -1663	    270	    269	  -8562	  -2977	    122	    153	   1371	    369	   -331	   -332
             27	  -4892	  -1556	    360	    352	  -8626	  -2998	     90	    120	   1211	    264	   -447	   -416
             28	  -4780	  -1441	    444	    440	  -8738	  -3023	     70	     73	   1131	    158	   -536	   -499
             29	  -4700	  -1336	    506	    512	  -8738	  -2993	    101	     74	   1067	     75	   -568	   -558
             30	  -4652	  -1265	    535	    546	  -8626	  -2862	    208	    168	   1067	     54	   -522	   -554
             31	  -4652	  -1230	    535	    541	  -8466	  -2634	    373	    351	   1131	    129	   -398	   -453
             32	  -4652	  -1209	    522	    517	  -8274	  -2375	    541	    558	   1259	    294	   -234	   -260
             33	  -4636	  -1177	    513	    502	  -8098	  -2180	    647	    695	   1435	    466	   -100	    -61
             34	  -4604	  -1122	    516	    507	  -8050	  -2116	    656	    694	   1579	    517	    -57	     16
             35	  -4556	  -1053	    525	    523	  -8146	  -2165	    583	    575	   1451	    387	   -120	    -85
             36	  -4524	   -992	    522	    530	  -8322	  -2227	    486	    439	   1131	    161	   -241	   -282
             37	  -4508	   -964	    488	    502	  -8290	  -2200	    425	    385	    971	      2	   -340	   -414
             38	  -4540	   -978	    421	    430	  -8194	  -2071	    427	    432	   1019	     -4	   -363	   -393
             39	  -4604	  -1021	    331	    328	  -8034	  -1901	    478	    514	   1163	     85	   -308	   -275
             40	  -4668	  -1059	    245	    231	  -7954	  -1759	    541	    567	   1227	    164	   -218	   -170
             41	  -4684	  -1060	    183	    171	  -7938	  -1655	    585	    580	   1163	    187	   -138	   -120
             42	  -4668	  -1017	    155	    154	  -7842	  -1565	    597	    577	   1179	    184	    -87	    -98
             43	  -4588	   -949	    152	    163	  -7762	  -1476	    581	    570	   1275	    188	    -53	    -69
             44	  -4556	   -883	    159	    171	  -7762	  -1401	    546	    550	   1275	    207	    -14	    -26
             45	  -4540	   -831	    162	    164	  -7714	  -1349	    499	    505	   1259	    242	     44	     30
             46	  -4492	   -793	    153	    146	  -7762	  -1315	    443	    444	   1307	    299	    117	    109
             47	  -4476	   -759	    133	    123	  -7714	  -1286	    379	    376	   1419	    359	    177	    190
             48	  -4460	   -726	    106	    102	  -7746	  -1263	    305	    305	   1451	    374	    194	    224
             49	  -4460	   -694	     74	     81	  -7762	  -1250	    221	    224	   1355	    312	    161	    181
             50	  -4428	   -667	     44	     57	  -7778	  -1248	    132	    132	   1227	    198	     95	     84
             51	  -4412	   -648	     21	     27	  -7826	  -1250	     42	     40	   1147	     94	     31	     -2
             52	  -4412	   -625	     12	      1	  -7858	  -1245	    -42	    -43	   1115	     46	     -7	    -34
             53	  -4396	   -581	     19	      0	  -7826	  -1230	   -115	   -115	   1083	     49	    -22	    -17
             54	  -4332	   -513	     31	     24	  -7858	  -1205	   -174	   -174	   1099	     52	    -33	      0
             55	  -4268	   -450	     30	     46	  -7858	  -1168	   -220	   -219	   1083	      9	    -61	    -31
             56	  -4252	   -430	      3	     25	  -7826	  -1121	   -254	   -251	   1003	    -78	   -107	   -108
             57	  -4300	   -463	    -51	    -45	  -7778	  -1073	   -281	   -279	    843	   -158	   -149	   -177
             58	  -4380	   -514	   -115	   -131	  -7762	  -1028	   -303	   -308	    875	   -178	   -162	   -188
             59	  -4412	   -536	   -167	   -186	  -7778	   -981	   -324	   -331	    939	   -135	   -136	   -136
             60	  -4364	   -512	   -190	   -195	  -7714	   -927	   -345	   -343	    987	    -72	    -83	    -65
             61	  -4332	   -463	   -187	   -175	  -7666	   -873	   -365	   -353	   1019	    -27	    -27	    -12
             62	  -4300	   -415	   -169	   -156	  -7650	   -827	   -378	   -368	   1035	     -7	     14	     15
             63	  -4284	   -379	   -149	   -146	  -7634	   -781	   -373	   -378	   1035	     -2	     32	     26
             64	  -4236	   -351	   -136	   -142	  -7570	   -709	   -343	   -360	   1067	     -6	     34	     28
             65	  -4220	   -322	   -128	   -136	  -7490	   -601	   -290	   -303	   1035	    -18	     28	     23
             66	  -4188	   -289	   -122	   -125	  -7362	   -475	   -230	   -224	   1003	    -26	     23	     20
