              0	   1265	     43	      9	     27	   -731	    -38	     -6	    -16	  -3048	    -85	    -23	    -62
              1	   1110	    249	     61	    153	   -773	   -224	    -41	    -96	  -2959	   -492	   -150	   -358
              2	    921	    628	    181	    381	   -798	   -576	   -126	   -243	  -2845	  -1253	   -450	   -897
              3	    848	    936	    328	    550	   -799	   -887	   -240	   -362	  -2802	  -1898	   -836	  -1321
              4	    804	    948	    420	    524	   -788	   -964	   -329	   -374	  -2771	  -1999	  -1113	  -1318
              5	    753	    753	    418	    362	   -777	   -875	   -353	   -314	  -2716	  -1715	  -1161	  -1028
              6	    681	    586	    353	    226	   -772	   -799	   -314	   -263	  -2675	  -1474	  -1021	   -781
              7	    609	    571	    288	    208	   -763	   -789	   -243	   -232	  -2630	  -1452	   -823	   -711
              8	    531	    660	    256	    280	   -750	   -783	   -171	   -189	  -2573	  -1532	   -670	   -727
              9	    750	    721	    248	    338	   -660	   -747	   -120	   -129	  -2659	  -1556	   -585	   -701
             10	    761	    668	    232	    294	   -568	   -712	    -94	    -88	  -2657	  -1480	   -534	   -594
             11	    467	    537	    198	    173	   -673	   -712	    -86	    -83	  -2494	  -1369	   -482	   -456
             12	    363	    445	    164	     89	   -682	   -730	    -83	    -92	  -2435	  -1302	   -419	   -359
             13	    411	    460	    147	    111	   -639	   -732	    -76	    -82	  -2455	  -1298	   -354	   -326
             14	    551	    519	    145	    179	   -601	   -716	    -65	    -59	  -2512	  -1309	   -294	   -314
             15	    513	    514	    137	    187	   -607	   -706	    -55	    -46	  -2484	  -1280	   -237	   -268
             16	    331	    427	    108	    113	   -632	   -711	    -50	    -51	  -2380	  -1209	   -179	   -184
             17	    239	    329	     61	     30	   -614	   -717	    -50	    -56	  -2335	  -1138	   -119	   -103
             18	    237	    283	     14	      0	   -604	   -710	    -51	    -51	  -2317	  -1097	    -64	    -56
             19	    235	    271	    -12	      4	   -584	   -696	    -48	    -41	  -2308	  -1075	    -20	    -31
             20	    182	    251	    -10	      1	   -557	   -684	    -37	    -36	  -2296	  -1045	      6	     -2
             21	    171	    227	     18	     -3	   -539	   -666	    -15	    -26	  -2267	  -1010	     16	     27
             22	    130	    245	     60	     32	   -518	   -625	     13	      3	  -2235	   -998	     12	     30
             23	    106	    299	     91	    106	   -472	   -566	     41	     49	  -2227	  -1013	      6	      3
             24	    357	    315	     91	    141	   -334	   -521	     59	     79	  -2365	  -1015	     10	    -14
             25	    161	    235	     60	     81	   -355	   -510	     66	     72	  -2268	   -968	     30	     15
             26	    -68	    114	     20	    -19	   -415	   -512	     68	     51	  -2143	   -888	     60	     74
             27	   -103	     58	     -2	    -56	   -350	   -488	     74	     54	  -2114	   -827	     86	    111
             28	    -22	     91	     -1	     -3	   -266	   -433	     84	     85	  -2122	   -805	    102	    107
             29	     65	    122	      0	     46	   -205	   -381	     92	    112	  -2137	   -787	    114	     97
             30	    -72	     62	    -28	      4	   -215	   -362	     91	    104	  -2072	   -734	    134	    119
             31	   -270	    -69	    -93	   -110	   -208	   -366	     79	     72	  -1957	   -649	    168	    172
             32	   -355	   -190	   -181	   -213	   -183	   -359	     64	     48	  -1898	   -563	    214	    225
             33	   -405	   -258	   -265	   -265	   -157	   -324	     55	     50	  -1869	   -493	    261	    260
             34	   -455	   -304	   -322	   -297	   -102	   -275	     54	     65	  -1792	   -431	    295	    286
             35	   -511	   -359	   -341	   -338	    -28	   -233	     61	     72	  -1737	   -370	    309	    311
             36	   -565	   -391	   -324	   -357	     -6	   -200	     72	     67	  -1725	   -327	    301	    317
             37	   -621	   -355	   -287	   -311	     17	   -158	     85	     71	  -1668	   -320	    277	    286
             38	   -518	   -281	   -256	   -227	     56	    -99	     93	     91	  -1700	   -332	    251	    236
             39	   -318	   -260	   -251	   -198	    218	    -45	     91	    104	  -1788	   -321	    235	    210
             40	   -557	   -329	   -266	   -259	    188	    -21	     77	     87	  -1675	   -269	    228	    225
             41	   -700	   -403	   -276	   -329	    162	    -17	     54	     48	  -1583	   -212	    221	    245
             42	   -653	   -383	   -257	   -304	    202	     -3	     30	     18	  -1600	   -196	    203	    225
