              0	   1005	     23	      9	     25	  -1237	    -29	     -9	    -25	  -1526	    -35	    -13	    -35
              1	    949	    136	     59	    146	  -1246	   -169	    -59	   -145	  -1486	   -205	    -83	   -204
              2	    941	    338	    166	    359	  -1300	   -432	   -177	   -366	  -1493	   -518	   -240	   -507
              3	    975	    473	    275	    495	  -1360	   -655	   -331	   -538	  -1576	   -752	   -417	   -717
              4	    851	    388	    284	    389	  -1394	   -684	   -445	   -529	  -1492	   -693	   -484	   -621
              5	    605	    126	    144	     97	  -1267	   -587	   -479	   -408	  -1195	   -412	   -377	   -299
              6	    378	   -140	    -93	   -197	  -1268	   -539	   -451	   -340	   -990	   -149	   -150	     -1
              7	    246	   -299	   -323	   -378	  -1430	   -597	   -410	   -372	   -962	    -37	     77	    142
              8	    236	   -341	   -452	   -438	  -1500	   -677	   -382	   -425	   -991	    -37	    208	    173
              9	    222	   -294	   -446	   -414	  -1464	   -696	   -367	   -419	   -966	    -85	    210	    157
             10	    351	   -176	   -332	   -318	  -1437	   -662	   -352	   -363	  -1035	   -176	    111	     97
             11	    578	     -2	   -167	   -166	  -1451	   -629	   -331	   -311	  -1277	   -326	    -30	    -22
             12	    714	    183	     -7	     -1	  -1483	   -623	   -303	   -286	  -1447	   -499	   -165	   -167
             13	    946	    326	    114	    122	  -1472	   -623	   -273	   -268	  -1623	   -631	   -263	   -272
             14	    995	    412	    196	    189	  -1461	   -611	   -241	   -240	  -1663	   -695	   -319	   -311
             15	   1006	    470	    249	    228	  -1452	   -586	   -200	   -202	  -1661	   -728	   -344	   -320
             16	   1125	    533	    287	    273	  -1424	   -551	   -144	   -154	  -1765	   -765	   -346	   -335
             17	   1238	    595	    310	    318	  -1388	   -494	    -73	    -87	  -1834	   -794	   -326	   -343
             18	   1208	    623	    308	    331	  -1367	   -417	      0	     -2	  -1798	   -778	   -282	   -309
             19	   1196	    600	    279	    293	  -1258	   -350	     54	     71	  -1738	   -714	   -219	   -228
             20	   1177	    542	    229	    221	  -1208	   -333	     74	     93	  -1666	   -638	   -156	   -137
             21	   1116	    487	    175	    154	  -1344	   -369	     60	     60	  -1670	   -597	   -110	    -84
             22	   1078	    462	    131	    117	  -1406	   -419	     29	     12	  -1677	   -603	    -87	    -78
             23	   1086	    463	    101	    108	  -1401	   -440	      3	     -9	  -1690	   -627	    -77	    -93
             24	   1118	    463	     80	     98	  -1388	   -433	     -4	     -3	  -1725	   -631	    -64	    -89
             25	   1128	    441	     59	     69	  -1405	   -416	      4	      9	  -1743	   -598	    -39	    -51
             26	   1029	    412	     41	     33	  -1418	   -397	     18	     23	  -1639	   -550	    -12	      0
             27	   1038	    403	     29	     18	  -1411	   -376	     31	     37	  -1632	   -526	      3	     26
             28	   1106	    416	     28	     28	  -1379	   -359	     38	     47	  -1709	   -538	      1	     13
             29	   1129	    429	     34	     37	  -1367	   -353	     46	     44	  -1721	   -566	     -8	    -15
             30	   1088	    425	     35	     31	  -1390	   -344	     63	     43	  -1720	   -570	     -6	    -22
             31	   1067	    407	     19	     13	  -1402	   -304	     91	     73	  -1705	   -530	     24	     12
             32	   1065	    379	    -23	    -15	  -1358	   -235	    122	    130	  -1665	   -453	     85	     83
             33	   1043	    323	    -90	    -69	  -1176	   -184	    140	    168	  -1534	   -365	    158	    164
             34	    938	    237	   -161	   -153	  -1294	   -187	    136	    151	  -1503	   -294	    218	    227
             35	    862	    156	   -210	   -230	  -1378	   -224	    115	    100	  -1501	   -257	    245	    254
             36	    825	    136	   -216	   -247	  -1378	   -241	     93	     68	  -1487	   -261	    234	    238
             37	    897	    193	   -178	   -184	  -1323	   -221	     81	     73	  -1526	   -299	    193	    188
             38	   1026	    283	   -116	    -88	  -1320	   -188	     78	     91	  -1595	   -349	    142	    126
             39	   1072	    341	    -55	    -23	  -1338	   -170	     79	     93	  -1660	   -379	     95	     82
             40	   1079	    346	    -10	    -11	  -1346	   -165	     78	     82	  -1671	   -379	     58	     67
             41	   1060	    337	     20	    -11	  -1333	   -156	     78	     76	  -1641	   -374	     30	     57
             42	   1074	    357	     42	     17	  -1315	   -134	     87	     82	  -1660	   -389	     12	     26
             43	   1146	    397	     56	     67	  -1282	    -99	    110	    101	  -1713	   -408	      9	     -9
             44	   1181	    405	     53	     85	  -1261	    -48	    144	    136	  -1721	   -386	     28	     -3
             45	   1100	    353	     29	     43	  -1279	      8	    175	    178	  -1666	   -305	     65	     60
             46	   1028	    269	     -8	    -28	  -1111	     45	    186	    200	  -1504	   -213	    104	    134
             47	    943	    211	    -47	    -74	  -1203	     38	    167	    178	  -1485	   -172	    129	    158
             48	    948	    197	    -78	    -77	  -1293	     -7	    121	    118	  -1548	   -186	    134	    125
             49	    996	    188	    -99	    -73	  -1328	    -59	     63	     52	  -1608	   -200	    127	     94
             50	    943	    153	   -110	    -95	  -1353	    -93	     12	      4	  -1550	   -176	    115	    100
             51	    863	    109	   -111	   -126	  -1376	   -109	    -22	    -24	  -1482	   -140	    101	    118
             52	    838	    100	    -99	   -122	  -1414	   -111	    -41	    -38	  -1500	   -139	     78	    101
             53	    929	    129	    -80	    -80	  -1423	   -101	    -48	    -40	  -1598	   -172	     48	     50
             54	    974	    151	    -65	    -45	  -1401	    -88	    -49	    -38	  -1635	   -196	     21	      9
             55	    918	    131	    -62	    -51	  -1385	    -83	    -45	    -44	  -1583	   -183	     11	      4
             56	    857	     86	    -72	    -82	  -1392	    -78	    -32	    -49	  -1528	   -147	     23	     23
             57	    812	     54	    -89	   -101	  -1413	    -52	    -14	    -33	  -1524	   -105	     50	     48
             58	    876	     43	   -102	    -98	  -1429	     -2	      3	      7	  -1565	    -60	     80	     76
             59	    873	     34	   -103	    -93	  -1233	     32	      7	     34	  -1456	    -20	     92	     99
             60	    801	     27	    -87	    -87	  -1335	     16	     -8	     10	  -1418	    -14	     74	     89
             61	    798	     38	    -54	    -62	  -1473	    -36	    -37	    -50	  -1508	    -55	     28	     32
             62	    923	     74	     -9	    -12	  -1477	    -74	    -67	    -94	  -1628	   -117	    -31	    -45
             63	    944	    110	     32	     36	  -1441	    -74	    -88	   -100	  -1642	   -155	    -82	    -98
