              0	   -457	    -14	     -2	     -8	   1483	     39	     12	     34	   1298	     27	     10	     26
              1	   -521	    -84	    -18	    -50	   1419	    226	     82	    194	   1234	    164	     64	    153
              2	   -361	   -214	    -50	   -125	   1531	    571	    244	    484	   1394	    429	    185	    393
              3	   -521	   -315	    -85	   -172	   1467	    859	    453	    708	   1522	    656	    322	    579
              4	   -377	   -302	    -96	   -135	   1371	    895	    598	    701	   1442	    652	    379	    531
              5	   -441	   -209	    -78	    -44	   1371	    757	    610	    540	   1282	    443	    322	    281
              6	   -233	   -151	    -49	     13	   1403	    631	    507	    394	   1218	    242	    208	     43
              7	   -393	   -183	    -31	     -8	   1259	    580	    363	    315	   1090	    227	    125	     -6
              8	   -377	   -258	    -33	    -69	   1275	    560	    242	    262	   1202	    385	    107	    114
              9	   -553	   -296	    -48	    -96	   1195	    532	    169	    206	   1602	    539	    114	    232
             10	   -425	   -285	    -73	    -78	   1179	    502	    129	    151	   1554	    537	     86	    195
             11	   -409	   -285	   -110	    -72	   1227	    474	     95	    101	   1266	    397	     11	     22
             12	   -505	   -347	   -160	   -129	   1195	    440	     50	     43	   1202	    277	    -56	   -129
             13	   -665	   -443	   -212	   -218	   1099	    400	     -3	    -18	   1378	    311	    -42	   -125
             14	   -681	   -498	   -240	   -268	   1115	    375	    -51	    -63	   1586	    507	     79	     42
             15	   -633	   -477	   -228	   -243	   1131	    379	    -81	    -77	   1730	    775	    263	    284
             16	   -569	   -410	   -176	   -173	   1163	    396	    -90	    -77	   1986	    993	    414	    477
             17	   -505	   -340	   -109	   -101	   1195	    407	    -86	    -81	   2210	   1057	    454	    518
             18	   -521	   -291	    -54	    -50	   1179	    414	    -76	    -87	   2034	    945	    369	    386
             19	   -425	   -269	    -36	    -28	   1195	    434	    -68	    -79	   1810	    752	    221	    174
             20	   -473	   -286	    -56	    -44	   1275	    463	    -66	    -59	   1698	    624	    101	     30
             21	   -489	   -337	    -96	    -96	   1275	    479	    -71	    -51	   1778	    640	     66	     33
             22	   -569	   -386	   -129	   -147	   1307	    468	    -76	    -68	   1922	    752	    107	    133
             23	   -633	   -388	   -131	   -151	   1259	    453	    -69	    -88	   2018	    847	    164	    219
             24	   -505	   -336	   -101	   -102	   1259	    473	    -44	    -70	   1954	    846	    174	    211
             25	   -377	   -272	    -57	    -41	   1419	    533	     -9	    -11	   1986	    750	    116	    110
             26	   -537	   -236	    -24	     -9	   1371	    589	     18	     45	   1826	    620	     13	    -22
             27	   -313	   -233	    -13	    -11	   1515	    593	     27	     52	   1730	    530	    -82	   -113
             28	   -553	   -239	    -17	    -22	   1387	    547	     16	     11	   1730	    512	   -130	   -129
             29	   -313	   -231	    -15	    -19	   1339	    504	      1	    -26	   1794	    546	   -117	    -91
             30	   -441	   -196	     12	      9	   1371	    504	      0	    -17	   1906	    587	    -59	    -45
             31	   -313	   -129	     76	     70	   1435	    539	     14	     25	   1906	    623	     13	     -1
             32	   -233	    -35	    164	    158	   1483	    564	     39	     61	   1906	    670	     73	     54
             33	   -121	     65	    250	    252	   1435	    558	     61	     67	   1986	    715	     97	    109
             34	    -73	    135	    304	    315	   1403	    539	     73	     61	   2146	    705	     80	    112
             35	    -41	    145	    306	    318	   1467	    525	     73	     61	   1986	    621	     35	     41
             36	   -105	     92	    255	    258	   1435	    510	     61	     62	   1778	    518	    -14	    -46
             37	   -185	      5	    174	    164	   1387	    478	     37	     47	   1810	    469	    -46	    -79
             38	   -297	    -69	     93	     82	   1355	    428	      7	     14	   1970	    476	    -58	    -54
             39	   -297	   -109	     37	     35	   1323	    374	    -21	    -21	   1906	    484	    -62	    -28
             40	   -313	   -118	     13	     19	   1275	    335	    -36	    -41	   1794	    456	    -70	    -38
             41	   -313	   -111	     15	     19	   1259	    319	    -33	    -37	   1826	    394	    -83	    -80
             42	   -313	   -102	     26	     22	   1275	    320	    -13	    -16	   1826	    326	    -91	   -128
             43	   -313	    -93	     29	     24	   1323	    323	     11	      7	   1810	    286	    -92	   -147
             44	   -249	    -89	     17	     22	   1259	    318	     22	     23	   1714	    301	    -98	   -112
             45	   -361	    -98	     -8	      6	   1243	    292	      7	     18	   1746	    334	   -125	    -57
             46	   -313	   -122	    -31	    -22	   1243	    230	    -35	    -21	   1826	    285	   -179	    -86
             47	   -297	   -143	    -35	    -49	   1147	    134	    -94	    -96	   1858	    115	   -233	   -234
             48	   -393	   -129	    -11	    -40	   1003	     38	   -149	   -169	   1474	    -35	   -241	   -364
             49	   -281	    -63	     32	     19	    971	    -12	   -181	   -199	   1266	     21	   -179	   -287
             50	   -169	     18	     71	     96	   1003	    -12	   -186	   -178	   1922	    257	    -82	    -31
             51	   -169	     49	     81	    122	   1019	      1	   -168	   -142	   2178	    403	    -20	    134
             52	   -185	      1	     58	     69	   1035	     -2	   -137	   -125	   2002	    283	    -34	     34
             53	   -281	    -78	     19	    -15	   1003	    -13	    -98	   -116	   1442	     43	    -95	   -186
             54	   -361	   -109	     -9	    -50	   1003	      5	    -52	    -77	   1394	    -46	   -137	   -258
             55	   -329	    -71	    -18	    -16	   1083	     58	     -5	     -5	   1922	     60	   -121	   -134
             56	   -185	    -27	    -17	     22	   1163	     99	     30	     55	   2018	    182	    -64	      4
             57	   -169	    -44	    -23	      1	   1179	     88	     45	     62	   1778	    196	    -11	     34
             58	   -441	   -106	    -45	    -65	   1019	     35	     39	     26	   1618	    160	     10	     14
             59	   -377	   -144	    -75	   -106	   1035	    -10	     22	     -1	   1938	    148	      9	     17
             60	   -297	   -131	   -100	    -98	   1067	    -23	      5	      1	   2050	    133	     14	     16
             61	   -313	   -105	   -108	    -76	   1035	    -24	     -4	     16	   1826	    101	     54	     -2
             62	   -313	    -98	    -89	    -74	   1019	    -37	     -3	     17	   1698	    132	    125	     41
             63	   -313	    -83	    -39	    -63	   1035	    -57	     16	     11	   2018	    263	    181	    184
             64	   -281	    -18	     33	     -1	   1019	    -51	     55	     29	   2194	    348	    157	    281
             65	   -105	     85	    103	     96	   1035	     -5	    107	     88	   2098	    200	     29	    143
             66	    -25	    157	    136	    164	   1179	     53	    150	    158	   1666	   -143	   -151	   -189
             67	   -105	    144	    110	    146	   1163	     70	    159	    185	   1298	   -401	   -280	   -438
             68	   -185	     50	     35	     47	   1099	     15	    121	    140	   1426	   -351	   -285	   -379
             69	   -281	    -61	    -49	    -69	   1003	    -87	     50	     44	   1762	    -89	   -182	   -109
             70	   -297	   -124	   -101	   -138	    923	   -188	    -27	    -48	   2162	     96	    -50	     85
             71	   -377	   -105	    -99	   -124	    859	   -243	    -81	    -97	   2002	     70	     32	     67
             72	   -281	    -26	    -59	    -51	    843	   -249	    -98	    -97	   1538	    -30	     53	    -26
             73	   -121	     42	    -22	     11	    907	   -228	    -85	    -72	   1874	    -30	     45	    -19
             74	   -169	     40	    -25	      2	    907	   -208	    -59	    -48	   2290	     59	     50	     77
             75	   -297	    -28	    -73	    -72	    907	   -200	    -38	    -37	   1906	    113	     87	    138
             76	   -345	   -107	   -139	   -158	    923	   -197	    -27	    -33	   1954	     97	    144	    128
             77	   -345	   -143	   -179	   -201	    939	   -194	    -25	    -28	   2114	     78	    186	    117
             78	   -313	   -115	   -167	   -180	    939	   -188	    -23	    -22	   2050	     97	    166	    142
             79	   -297	    -32	   -104	   -105	    955	   -180	    -14	    -15	   2018	     81	     56	    133
             80	   -169	     76	    -19	     -4	    971	   -164	      2	      0	   1986	    -67	   -121	     -8
             81	    -25	    161	     48	     73	    987	   -140	     23	     21	   1698	   -329	   -282	   -263
             82	    -57	    186	     77	     89	   1035	   -114	     39	     44	   1490	   -517	   -318	   -444
             83	    -57	    156	     66	     51	   1035	   -103	     45	     52	   1650	   -416	   -176	   -335
             84	   -121	    118	     33	      5	   1051	   -112	     38	     39	   1874	    -15	     89	     72
             85	   -137	    110	     -3	    -11	   1019	   -129	     24	     17	   2466	    404	    337	    500
             86	   -137	    117	    -34	    -12	    971	   -139	      7	      1	   2770	    501	    432	    606
