              0	   5566	    124	     41	    111	    390	     17	      4	     11	  16326	    353	    124	    328
              1	   5550	    716	    272	    635	    342	     97	     25	     62	  16326	   2037	    805	   1878
              2	   5566	   1830	    817	   1599	    326	    243	     75	    154	  16326	   5205	   2417	   4725
              3	   5566	   2794	   1533	   2376	    278	    359	    137	    221	  16310	   7950	   4534	   7022
              4	   5566	   2987	   2068	   2417	    262	    359	    174	    209	  16310	   8505	   6115	   7146
              5	   5566	   2632	   2193	   1958	    198	    280	    168	    146	  16310	   7503	   6485	   5795
              6	   5566	   2331	   1966	   1566	    182	    213	    130	     92	  16294	   6653	   5813	   4636
              7	   5566	   2309	   1609	   1440	    150	    192	     88	     71	  16278	   6593	   4758	   4259
              8	   5566	   2391	   1313	   1410	    118	    196	     67	     72	  16278	   6831	   3886	   4168
              9	   5582	   2389	   1141	   1302	    134	    204	     70	     81	  16278	   6839	   3385	   3859
             10	   5550	   2298	   1049	   1118	    118	    210	     87	     93	  16262	   6604	   3129	   3332
             11	   5566	   2207	    970	    941	    134	    214	    100	    103	  16262	   6370	   2909	   2826
             12	   5550	   2158	    863	    810	    134	    205	     97	     99	  16230	   6251	   2604	   2450
             13	   5566	   2129	    729	    703	     70	    177	     77	     76	  16262	   6186	   2213	   2140
             14	   5550	   2091	    590	    594	     54	    139	     50	     43	  16246	   6087	   1802	   1814
             15	   5566	   2040	    467	    480	    -25	    106	     24	     18	  16214	   5946	   1431	   1467
             16	   5550	   1990	    365	    373	      6	     89	      7	      8	  16198	   5806	   1119	   1140
             17	   5582	   1947	    278	    280	    -57	     80	      0	      6	  16230	   5691	    852	    856
             18	   5550	   1907	    196	    196	    -41	     67	     -4	      1	  16182	   5591	    607	    605
             19	   5582	   1862	    116	    114	    -73	     48	     -6	     -8	  16214	   5483	    368	    366
             20	   5566	   1813	     37	     35	   -121	     32	     -8	    -16	  16182	   5361	    135	    133
             21	   5550	   1761	    -36	    -37	   -121	     24	    -11	    -15	  16166	   5234	    -81	    -86
             22	   5566	   1713	   -101	   -102	   -105	     18	    -16	    -12	  16150	   5117	   -272	   -278
             23	   5566	   1668	   -156	   -157	   -169	      2	    -26	    -19	  16150	   5017	   -433	   -435
             24	   5550	   1627	   -201	   -201	   -185	    -24	    -39	    -37	  16150	   4926	   -570	   -565
             25	   5566	   1588	   -240	   -237	   -217	    -52	    -51	    -56	  16182	   4830	   -692	   -683
             26	   5582	   1545	   -273	   -271	   -249	    -70	    -59	    -64	  16134	   4721	   -803	   -799
