              0	  -3865	    -85	    -31	    -84	  -5769	   -129	    -43	   -115	  -2882	    -55	    -18	    -48
              1	  -3932	   -491	   -202	   -480	  -5785	   -748	   -282	   -659	  -2842	   -320	   -122	   -279
              2	  -3907	  -1247	   -602	  -1202	  -5834	  -1912	   -846	  -1659	  -2861	   -825	   -371	   -708
              3	  -3845	  -1877	  -1113	  -1765	  -5836	  -2923	  -1587	  -2464	  -2923	  -1288	   -708	  -1069
              4	  -3815	  -1940	  -1464	  -1740	  -5834	  -3128	  -2139	  -2501	  -2981	  -1437	   -982	  -1128
              5	  -3732	  -1600	  -1490	  -1313	  -5823	  -2761	  -2267	  -2020	  -3062	  -1361	  -1087	   -986
              6	  -3602	  -1305	  -1256	   -940	  -5830	  -2454	  -2029	  -1612	  -3162	  -1304	  -1036	   -870
              7	  -3560	  -1243	   -948	   -807	  -5844	  -2441	  -1656	  -1482	  -3221	  -1346	   -915	   -848
              8	  -3604	  -1299	   -720	   -792	  -5851	  -2533	  -1343	  -1449	  -3228	  -1410	   -804	   -844
              9	  -3616	  -1323	   -614	   -745	  -5835	  -2531	  -1157	  -1329	  -3276	  -1426	   -730	   -795
             10	  -3628	  -1287	   -581	   -640	  -5836	  -2433	  -1057	  -1127	  -3285	  -1401	   -684	   -712
             11	  -3644	  -1243	   -553	   -532	  -5826	  -2341	   -974	   -938	  -3298	  -1374	   -639	   -630
             12	  -3664	  -1223	   -493	   -451	  -5828	  -2306	   -869	   -809	  -3331	  -1357	   -582	   -561
             13	  -3689	  -1214	   -404	   -386	  -5853	  -2303	   -741	   -717	  -3301	  -1342	   -512	   -497
             14	  -3683	  -1196	   -309	   -313	  -5885	  -2288	   -607	   -619	  -3330	  -1322	   -433	   -431
             15	  -3720	  -1169	   -230	   -236	  -5899	  -2245	   -485	   -503	  -3304	  -1294	   -353	   -362
             16	  -3686	  -1151	   -174	   -172	  -5879	  -2194	   -383	   -386	  -3330	  -1256	   -274	   -286
             17	  -3777	  -1147	   -129	   -126	  -5875	  -2159	   -296	   -290	  -3289	  -1209	   -199	   -205
             18	  -3780	  -1142	    -78	    -83	  -5932	  -2139	   -220	   -218	  -3268	  -1163	   -137	   -130
             19	  -3763	  -1113	     -9	    -20	  -5944	  -2117	   -147	   -151	  -3270	  -1138	    -93	    -80
             20	  -3773	  -1053	     76	     70	  -5948	  -2081	    -74	    -77	  -3296	  -1141	    -67	    -61
             21	  -3736	   -980	    162	    168	  -5929	  -2035	     -3	     -1	  -3330	  -1154	    -50	    -57
             22	  -3677	   -931	    226	    239	  -5946	  -1993	     60	     64	  -3386	  -1148	    -28	    -39
             23	  -3722	   -929	    252	    259	  -5961	  -1957	    116	    116	  -3348	  -1114	      7	      4
             24	  -3828	   -965	    242	    237	  -5954	  -1922	    163	    160	  -3302	  -1063	     56	     60
             25	  -3888	  -1010	    211	    202	  -5960	  -1884	    202	    201	  -3303	  -1013	    108	    111
