              0	   3988	     85	     27	     72	   2065	     49	     15	     42	  -1989	    -35	    -13	    -36
              1	   3892	    492	    180	    414	   2044	    286	    102	    243	  -1994	   -206	    -88	   -209
              2	   3800	   1265	    541	   1046	   2021	    730	    308	    611	  -2037	   -528	   -266	   -527
              3	   3831	   1950	   1018	   1566	   2010	   1111	    583	    905	  -2072	   -809	   -501	   -781
              4	   3920	   2117	   1378	   1614	   2014	   1189	    801	    924	  -2089	   -868	   -680	   -790
              5	   3958	   1902	   1470	   1329	   2036	   1069	    876	    771	  -2095	   -777	   -732	   -642
              6	   3928	   1713	   1336	   1078	   2053	    996	    827	    670	  -2101	   -721	   -673	   -535
              7	   3902	   1722	   1128	   1008	   2071	   1038	    723	    673	  -2158	   -755	   -570	   -525
              8	   4056	   1828	    975	   1027	   2192	   1088	    622	    680	  -2273	   -799	   -477	   -528
              9	   4080	   1899	    916	   1019	   2084	   1058	    545	    610	  -2193	   -786	   -416	   -473
             10	   4124	   1910	    908	    961	   1993	    975	    485	    493	  -2168	   -742	   -382	   -387
             11	   4154	   1892	    888	    880	   1993	    912	    429	    399	  -2208	   -727	   -361	   -333
             12	   4203	   1856	    815	    782	   2013	    891	    366	    347	  -2272	   -754	   -339	   -323
             13	   4143	   1790	    688	    658	   1995	    877	    296	    303	  -2328	   -783	   -309	   -318
             14	   4015	   1703	    527	    517	   1925	    838	    221	    236	  -2314	   -778	   -267	   -281
             15	   3977	   1613	    361	    379	   1902	    778	    148	    152	  -2297	   -746	   -218	   -219
             16	   3968	   1524	    218	    249	   1878	    723	     84	     74	  -2310	   -713	   -169	   -159
             17	   3918	   1441	    119	    129	   1837	    686	     29	     17	  -2322	   -697	   -127	   -119
             18	   3856	   1397	     80	     52	   1828	    667	    -17	    -20	  -2329	   -696	    -94	    -96
             19	   3885	   1435	     98	     62	   1828	    653	    -62	    -50	  -2349	   -700	    -70	    -80
             20	   4056	   1542	    149	    147	   1807	    627	   -108	    -90	  -2374	   -698	    -52	    -62
             21	   4234	   1632	    186	    220	   1793	    584	   -151	   -145	  -2394	   -688	    -41	    -38
             22	   4222	   1622	    169	    198	   1764	    541	   -179	   -197	  -2420	   -681	    -36	    -20
             23	   4084	   1510	     85	     78	   1756	    534	   -186	   -213	  -2428	   -690	    -35	    -21
             24	   3922	   1358	    -48	    -75	   1751	    570	   -178	   -182	  -2426	   -712	    -30	    -37
             25	   3959	   1221	   -196	   -210	   1878	    613	   -169	   -142	  -2545	   -714	    -11	    -35
             26	   3774	   1109	   -325	   -315	   1915	    609	   -176	   -148	  -2513	   -672	     20	      6
             27	   3706	   1015	   -413	   -399	   1799	    553	   -200	   -203	  -2404	   -608	     54	     69
             28	   3696	    948	   -453	   -451	   1740	    497	   -227	   -257	  -2401	   -572	     75	    102
             29	   3666	    927	   -446	   -454	   1763	    487	   -243	   -263	  -2461	   -585	     76	     83
             30	   3728	    947	   -406	   -412	   1835	    508	   -247	   -236	  -2533	   -614	     66	     47
             31	   3804	    981	   -353	   -353	   1841	    513	   -247	   -224	  -2531	   -612	     60	     40
             32	   3824	   1000	   -309	   -306	   1773	    481	   -253	   -247	  -2489	   -573	     69	     69
             33	   3837	    989	   -289	   -286	   1753	    439	   -266	   -279	  -2475	   -527	     88	    102
             34	   3827	    951	   -295	   -290	   1758	    417	   -281	   -289	  -2476	   -500	    107	    115
             35	   3794	    896	   -316	   -310	   1765	    415	   -285	   -278	  -2495	   -488	    118	    113
             36	   3762	    834	   -333	   -335	   1781	    417	   -270	   -261	  -2490	   -473	    117	    111
             37	   3741	    786	   -330	   -343	   1793	    425	   -231	   -238	  -2493	   -456	    108	    112
             38	   3737	    771	   -302	   -317	   1830	    457	   -173	   -189	  -2500	   -447	     96	    104
             39	   3725	    787	   -260	   -260	   1848	    519	   -106	   -109	  -2484	   -446	     90	     86
