              0	  -2168	    -52	    -16	    -45	   -377	    -10	     -3	     -8	    992	     22	      7	     20
              1	  -2232	   -298	   -108	   -261	   -425	    -58	    -20	    -49	   1008	    130	     48	    115
              2	  -2248	   -755	   -324	   -651	   -409	   -150	    -60	   -123	    992	    331	    144	    287
              3	  -2184	  -1138	   -604	   -954	   -377	   -227	   -110	   -182	    976	    501	    269	    422
              4	  -2152	  -1192	   -808	   -947	   -409	   -232	   -142	   -177	    960	    529	    362	    423
              5	  -2136	  -1026	   -850	   -745	   -393	   -183	   -140	   -123	    976	    462	    383	    338
              6	  -2152	   -900	   -755	   -587	   -329	   -138	   -114	    -74	    976	    413	    346	    272
              7	  -2152	   -901	   -615	   -548	   -345	   -133	    -88	    -62	    976	    420	    289	    260
              8	  -2152	   -945	   -502	   -549	   -377	   -158	    -74	    -80	    992	    446	    245	    266
              9	  -2152	   -948	   -438	   -512	   -393	   -184	    -73	   -100	   1008	    453	    222	    254
             10	  -2152	   -908	   -407	   -438	   -393	   -189	    -78	    -99	    992	    440	    214	    225
             11	  -2152	   -865	   -384	   -364	   -409	   -176	    -85	    -82	   1008	    426	    206	    195
             12	  -2152	   -851	   -356	   -320	   -409	   -169	    -96	    -71	   1008	    423	    191	    177
             13	  -2136	   -863	   -320	   -303	   -393	   -191	   -110	    -88	   1008	    427	    167	    166
             14	  -2200	   -877	   -277	   -292	   -441	   -231	   -120	   -125	   1008	    424	    139	    149
             15	  -2216	   -864	   -229	   -256	   -521	   -250	   -113	   -141	   1024	    404	    111	    118
             16	  -2184	   -818	   -181	   -190	   -457	   -216	    -83	   -104	    992	    377	     86	     80
             17	  -2120	   -768	   -142	   -124	   -377	   -142	    -38	    -29	    960	    357	     65	     51
             18	  -2136	   -751	   -117	    -92	   -313	    -83	      3	     31	    960	    349	     38	     34
             19	  -2168	   -767	   -101	    -96	   -313	    -72	     26	     43	    960	    324	     -6	      3
             20	  -2216	   -781	    -81	   -101	   -361	    -95	     31	     20	    912	    254	    -80	    -72
             21	  -2200	   -752	    -43	    -66	   -377	   -110	     27	      5	    816	    147	   -180	   -184
             22	  -2120	   -680	     14	     10	   -361	    -97	     28	     18	    656	     51	   -281	   -284
             23	  -2072	   -598	     76	     93	   -297	    -70	     35	     43	    640	      5	   -348	   -333
             24	  -2024	   -545	    125	    145	   -329	    -54	     44	     58	    720	     12	   -345	   -327
             25	  -2040	   -529	    151	    157	   -345	    -52	     50	     58	    784	     70	   -251	   -268
             26	  -2056	   -531	    160	    150	   -329	    -57	     52	     51	    880	    207	    -79	   -131
             27	  -2056	   -526	    165	    148	   -313	    -62	     53	     44	   1024	    431	    122	     94
             28	  -2056	   -502	    173	    162	   -345	    -62	     54	     41	   1360	    657	    278	    323
             29	  -2024	   -467	    182	    185	   -361	    -54	     52	     45	   1520	    735	    327	    405
             30	  -2040	   -440	    184	    200	   -313	    -43	     42	     53	   1360	    606	    259	    280
             31	  -2040	   -437	    171	    188	   -361	    -51	     18	     42	   1008	    381	    122	     61
             32	  -2040	   -459	    147	    150	   -361	    -89	    -12	      0	    880	    232	    -10	    -81
             33	  -2120	   -482	    127	    110	   -409	   -137	    -35	    -52	   1008	    213	    -91	    -93
             34	  -2152	   -474	    122	     99	   -489	   -147	    -34	    -66	   1040	    239	   -117	    -60
             35	  -2056	   -427	    133	    128	   -425	    -96	    -10	    -20	    928	    222	   -112	    -70
             36	  -2056	   -369	    147	    166	   -297	    -25	     22	     46	    864	    171	    -99	   -111
             37	  -2024	   -342	    148	    172	   -281	      6	     40	     73	    912	    149	    -86	   -124
             38	  -2040	   -356	    132	    137	   -345	    -19	     38	     42	    960	    173	    -73	    -91
             39	  -2120	   -381	    109	     91	   -409	    -58	     23	      0	    976	    208	    -62	    -47
             40	  -2120	   -375	     96	     75	   -377	    -62	     14	     -9	    960	    212	    -57	    -32
             41	  -2056	   -330	    101	     98	   -329	    -27	     20	     20	    960	    183	    -58	    -51
             42	  -2024	   -270	    121	    137	   -313	     12	     37	     55	    944	    147	    -62	    -76
             43	  -2008	   -225	    143	    159	   -313	     32	     55	     70	    912	    131	    -63	    -82
             44	  -1992	   -206	    158	    158	   -313	     29	     64	     63	    912	    139	    -60	    -64
             45	  -1992	   -198	    160	    144	   -297	     19	     62	     48	    960	    149	    -59	    -43
             46	  -2008	   -189	    147	    133	   -329	     13	     51	     38	    960	    137	    -62	    -44
             47	  -2008	   -178	    119	    123	   -345	     13	     33	     34	    896	    104	    -68	    -66
             48	  -2024	   -183	     79	     99	   -345	      9	     10	     26	    880	     76	    -67	    -84
             49	  -2056	   -214	     35	     49	   -345	    -12	    -14	      0	    912	     79	    -51	    -70
             50	  -2104	   -255	      0	    -10	   -377	    -46	    -31	    -37	    944	    116	    -22	    -23
             51	  -2168	   -270	    -14	    -42	   -457	    -62	    -34	    -57	    976	    161	     10	     30
             52	  -2136	   -235	     -8	    -24	   -409	    -37	    -21	    -35	   1008	    179	     35	     58
             53	  -2072	   -176	      2	     18	   -329	     10	     -2	      8	   1024	    158	     48	     47
             54	  -2040	   -147	      0	     32	   -329	     36	      7	     32	    976	    122	     50	     21
             55	  -2088	   -174	    -21	     -8	   -329	     21	      3	     14	    928	    109	     44	     16
             56	  -2184	   -224	    -54	    -72	   -425	    -11	     -8	    -21	    928	    117	     23	     33
             57	  -2200	   -245	    -78	   -106	   -393	    -24	    -15	    -37	   1008	     97	    -18	     22
             58	  -2168	   -216	    -81	    -89	   -361	     -4	    -10	    -19	    928	     15	    -76	    -51
             59	  -2120	   -165	    -65	    -49	   -361	     30	      3	     13	    720	    -90	   -129	   -149
             60	  -2104	   -130	    -45	    -24	   -345	     53	     15	     34	    688	   -136	   -146	   -188
             61	  -2136	   -123	    -32	    -27	   -329	     50	     18	     29	    832	    -86	   -114	   -131
             62	  -2120	   -130	    -30	    -43	   -345	     27	     11	      4	    928	     17	    -43	    -20
             63	  -2136	   -130	    -34	    -51	   -409	      6	      1	    -17	    960	    107	     39	     76
             64	  -2136	   -116	    -40	    -44	   -393	      6	     -5	    -18	   1008	    149	    111	    124
             65	  -2136	    -98	    -46	    -33	   -361	     23	    -11	     -3	   1088	    156	    160	    137
             66	  -2136	    -90	    -50	    -31	   -393	     29	    -22	      1	   1072	    161	    184	    148
             67	  -2120	    -99	    -49	    -46	   -393	      2	    -39	    -25	   1024	    177	    180	    169
             68	  -2168	   -107	    -40	    -59	   -409	    -41	    -56	    -71	   1040	    174	    141	    171
             69	  -2184	    -91	    -25	    -48	   -521	    -62	    -63	    -92	   1104	    104	     68	    106
             70	  -2120	    -50	    -11	    -11	   -473	    -36	    -57	    -67	    896	    -25	    -21	    -19
             71	  -2104	    -23	    -14	     12	   -377	      8	    -46	    -23	    688	   -137	    -93	   -126
             72	  -2120	    -45	    -39	    -13	   -361	     21	    -38	    -10	    752	   -152	   -114	   -138
             73	  -2200	   -108	    -75	    -79	   -457	     -3	    -37	    -35	    880	    -80	    -74	    -62
             74	  -2296	   -156	   -100	   -130	   -473	    -24	    -32	    -57	    960	      6	      6	     28
             75	  -2264	   -143	    -95	   -119	   -409	     -4	    -15	    -37	    960	     62	     92	     87
             76	  -2184	    -79	    -63	    -58	   -393	     47	     13	     14	    992	     97	    146	    124
             77	  -2136	    -16	    -22	      3	   -313	     92	     39	     59	   1056	    123	    149	    153
             78	  -2136	      9	      7	     26	   -345	    102	     52	     69	   1056	    111	    103	    144
             79	  -2152	      0	     18	     15	   -377	     84	     50	     51	    976	     33	     36	     68
             80	  -2168	    -15	     16	     -1	   -345	     61	     40	     28	    880	    -75	     -9	    -38
             81	  -2168	    -17	     11	     -5	   -409	     52	     36	     19	    816	   -118	     -6	    -79
             82	  -2168	     -6	      6	      3	   -361	     63	     40	     30	    832	    -43	     35	     -2
             83	  -2168	      2	     -1	     11	   -393	     83	     45	     51	    992	     72	     66	    113
             84	  -2200	     -3	    -16	      2	   -345	     91	     38	     59	   1136	     78	     32	    121
             85	  -2200	    -33	    -37	    -28	   -393	     63	     14	     31	    912	    -80	    -73	    -36
             86	  -2232	    -69	    -55	    -66	   -409	      7	    -19	    -24	    512	   -293	   -201	   -249
             87	  -2312	    -84	    -58	    -83	   -537	    -38	    -45	    -70	    528	   -398	   -276	   -353
             88	  -2264	    -58	    -44	    -59	   -505	    -38	    -50	    -69	    704	   -342	   -258	   -296
             89	  -2200	    -11	    -27	    -14	   -441	      1	    -36	    -29	    816	   -191	   -163	   -145
             90	  -2200	      9	    -23	      5	   -425	     38	    -17	      7	    832	    -36	    -46	      8
             91	  -2216	    -17	    -38	    -23	   -409	     40	     -5	     10	    944	     60	     43	    106
             92	  -2296	    -66	    -62	    -75	   -473	     18	     -1	    -11	   1120	     73	     95	    118
             93	  -2328	    -89	    -74	   -100	   -457	      6	      0	    -22	   1104	     35	    136	     79
             94	  -2280	    -59	    -60	    -73	   -457	     23	      5	     -5	    912	     51	    198	     95
             95	  -2216	      4	    -22	    -11	   -409	     52	     15	     24	   1040	    189	    273	    232
             96	  -2168	     64	     24	     45	   -393	     69	     23	     41	   1344	    348	    309	    390
             97	  -2152	     96	     64	     75	   -441	     63	     25	     35	   1440	    326	    246	    367
             98	  -2136	    105	     89	     82	   -425	     45	     23	     18	   1056	     65	     80	    105
             99	  -2136	    108	    100	     82	   -441	     33	     23	      7	    560	   -252	   -120	   -214
            100	  -2120	    117	    101	     88	   -441	     40	     27	     13	    496	   -398	   -265	   -360
            101	  -2136	    129	     92	     97	   -441	     59	     30	     33	    768	   -335	   -302	   -299
            102	  -2136	    128	     74	     94	   -409	     70	     24	     45	    832	   -208	   -248	   -174
            103	  -2136	    102	     49	     65	   -457	     48	      4	     23	    736	   -137	   -153	   -105
            104	  -2184	     61	     28	     21	   -441	     -3	    -21	    -27	    816	   -113	    -66	    -83
            105	  -2248	     38	     22	     -4	   -569	    -47	    -42	    -71	    928	    -79	    -12	    -51
            106	  -2216	     59	     32	     13	   -569	    -45	    -47	    -68	    960	    -31	      6	     -4
            107	  -2152	    106	     46	     58	   -505	     -6	    -42	    -28	    960	     -5	      1	     18
            108	  -2136	    129	     47	     78	   -425	     17	    -39	     -4	    944	    -17	    -10	      5
            109	  -2152	     98	     27	     44	   -521	     -7	    -42	    -28	    928	    -36	    -13	    -16
            110	  -2248	     37	     -3	    -18	   -569	    -50	    -48	    -70	    944	    -29	      3	    -11
            111	  -2296	      4	    -24	    -53	   -569	    -56	    -44	    -76	    992	     13	     38	     29
            112	  -2232	     28	    -21	    -33	   -521	    -13	    -25	    -31	   1040	     70	     78	     84
            113	  -2184	     83	      3	     19	   -425	     39	     -2	     22	   1072	    110	    107	    122
            114	  -2152	    126	     36	     59	   -473	     55	     12	     39	   1088	    109	    108	    119
            115	  -2152	    135	     60	     65	   -489	     30	     16	     14	   1040	     64	     79	     73
            116	  -2152	    122	     67	     50	   -489	      0	     11	    -14	    960	     -2	     25	      3
            117	  -2168	    114	     56	     39	   -521	     -2	      6	    -15	    912	    -65	    -44	    -60
            118	  -2184	    113	     31	     36	   -521	     21	      1	      9	    864	   -105	   -114	   -101
            119	  -2184	    100	     -2	     20	   -457	     34	     -4	     23	    816	   -129	   -165	   -126
            120	  -2184	     60	    -35	    -22	   -473	      9	    -15	      1	    832	   -147	   -172	   -146
            121	  -2280	     14	    -55	    -71	   -569	    -32	    -23	    -39	    880	   -138	   -109	   -137
            122	  -2312	      5	    -52	    -82	   -601	    -45	    -20	    -50	    928	    -44	     22	    -44
            123	  -2232	     48	    -33	    -41	   -505	    -11	     -5	    -15	   1008	    150	    184	    149
            124	  -2168	    103	    -14	     10	   -473	     34	     11	     32	   1328	    352	    306	    351
            125	  -2152	    114	    -11	     18	   -489	     46	     18	     46	   1504	    405	    319	    404
            126	  -2216	     73	    -27	    -24	   -489	     14	     12	     16	   1184	    243	    209	    242
            127	  -2280	     27	    -47	    -73	   -569	    -24	      2	    -19	    864	    -22	     26	    -23
            128	  -2264	     23	    -54	    -80	   -553	    -28	      1	    -22	    752	   -218	   -144	   -218
            129	  -2200	     63	    -42	    -42	   -521	      5	     14	     14	    704	   -267	   -241	   -265
            130	  -2168	    111	    -20	      2	   -473	     46	     35	     58	    784	   -226	   -256	   -223
            131	  -2168	    132	      0	     21	   -457	     63	     55	     76	    784	   -183	   -223	   -179
            132	  -2152	    126	     11	     11	   -489	     51	     70	     67	    736	   -169	   -182	   -163
            133	  -2152	    114	     19	     -2	   -489	     40	     83	     59	    784	   -168	   -154	   -160
            134	  -2168	    124	     26	      4	   -473	     53	     95	     74	    848	   -160	   -130	   -149
            135	  -2136	    156	     31	     33	   -457	     83	    102	    107	    848	   -131	    -93	   -117
            136	  -2104	    180	     28	     55	   -441	     97	     94	    123	    848	    -63	    -31	    -47
            137	  -2088	    163	     11	     35	   -457	     65	     70	     93	    960	     38	     46	     58
            138	  -2152	    110	    -12	    -20	   -505	     -1	     38	     30	   1136	    130	    119	    153
            139	  -2248	     67	    -33	    -65	   -633	    -51	     16	    -17	   1152	    163	    168	    189
            140	  -2216	     71	    -43	    -64	   -585	    -47	     12	    -11	   1072	    144	    192	    175
            141	  -2152	    103	    -49	    -34	   -537	     -7	     17	     30	   1040	    131	    202	    166
            142	  -2136	    111	    -61	    -29	   -521	      5	     11	     46	   1120	    153	    208	    193
            143	  -2216	     70	    -86	    -72	   -569	    -43	    -20	      0	   1168	    179	    204	    223
            144	  -2264	     16	   -112	   -129	   -681	   -129	    -68	    -84	   1104	    161	    180	    209
            145	  -2280	      0	   -121	   -147	   -761	   -191	   -114	   -144	   1024	     91	    135	    145
            146	  -2216	     39	   -103	   -110	   -729	   -200	   -139	   -151	    944	      9	     81	     67
            147	  -2152	    103	    -61	    -48	   -697	   -176	   -138	   -125	    912	    -49	     35	     14
            148	  -2120	    157	    -12	      3	   -697	   -153	   -120	   -101	    880	    -75	      7	     -6
            149	  -2072	    188	     28	     32	   -713	   -143	    -95	    -89	    848	    -82	     -9	     -8
            150	  -2056	    207	     57	     49	   -665	   -130	    -68	    -75	    848	    -91	    -29	    -12
            151	  -2040	    227	     74	     68	   -633	   -103	    -37	    -47	    816	   -122	    -62	    -37
            152	  -2008	    248	     86	     87	   -633	    -63	     -2	     -6	    768	   -180	   -102	    -90
            153	  -1992	    261	     97	     99	   -553	    -22	     31	     34	    704	   -243	   -131	   -148
            154	  -1992	    263	    105	    101	   -553	      1	     57	     60	    672	   -266	   -129	   -166
            155	  -1992	    262	    105	     99	   -537	      3	     63	     62	    688	   -221	    -97	   -117
