              0	  -3428	    -90	    -27	    -74	   -919	    -23	     -8	    -23	   5221	    132	     37	    106
              1	  -3492	   -515	   -176	   -423	   -951	   -134	    -53	   -130	   5253	    757	    241	    600
              2	  -3460	  -1304	   -526	  -1054	   -887	   -336	   -157	   -323	   5205	   1915	    720	   1488
              3	  -3348	  -1963	   -979	  -1541	   -855	   -494	   -290	   -466	   5157	   2878	   1344	   2160
              4	  -3268	  -2055	  -1307	  -1530	   -839	   -494	   -379	   -448	   5045	   3019	   1815	   2127
              5	  -3252	  -1767	  -1367	  -1201	   -775	   -392	   -382	   -327	   4965	   2656	   1965	   1697
              6	  -3268	  -1536	  -1200	   -934	   -759	   -308	   -314	   -228	   5109	   2471	   1863	   1452
              7	  -3204	  -1504	   -949	   -841	   -743	   -281	   -218	   -185	   5429	   2648	   1682	   1527
              8	  -3156	  -1533	   -732	   -799	   -711	   -266	   -130	   -155	   5445	   2888	   1527	   1647
              9	  -3108	  -1492	   -586	   -696	   -647	   -226	    -63	   -100	   5397	   2913	   1386	   1568
             10	  -3060	  -1384	   -486	   -538	   -615	   -166	    -10	    -25	   5365	   2710	   1198	   1282
             11	  -2996	  -1271	   -394	   -381	   -583	   -111	     34	     43	   5173	   2423	    943	    920
             12	  -2948	  -1192	   -301	   -258	   -551	    -77	     75	     91	   4869	   2190	    674	    612
             13	  -2916	  -1155	   -215	   -179	   -535	    -66	    107	    116	   4789	   2080	    482	    430
             14	  -2884	  -1155	   -149	   -141	   -535	    -69	    129	    126	   4885	   2107	    424	    392
             15	  -2980	  -1170	   -102	   -124	   -567	    -73	    144	    134	   5093	   2239	    482	    469
             16	  -3012	  -1165	    -61	    -92	   -583	    -69	    155	    149	   5157	   2404	    565	    587
             17	  -2964	  -1125	    -18	    -28	   -551	    -63	    161	    165	   5285	   2488	    564	    629
             18	  -2932	  -1073	     23	     41	   -567	    -72	    160	    166	   5349	   2382	    419	    488
             19	  -2916	  -1053	     51	     76	   -615	   -100	    147	    147	   5029	   2078	    158	    157
             20	  -2980	  -1075	     59	     64	   -679	   -136	    124	    119	   4597	   1724	   -128	   -216
             21	  -3060	  -1105	     54	     39	   -695	   -171	     91	     92	   4421	   1513	   -344	   -440
             22	  -3060	  -1109	     49	     36	   -727	   -206	     55	     62	   4501	   1508	   -448	   -451
             23	  -3044	  -1086	     55	     56	   -791	   -249	     23	     26	   4661	   1593	   -464	   -366
             24	  -3028	  -1059	     70	     76	   -839	   -288	      0	     -8	   4661	   1614	   -436	   -338
             25	  -3060	  -1037	     88	     86	   -871	   -309	    -14	    -25	   4597	   1554	   -382	   -385
             26	  -3060	  -1015	     95	     92	   -871	   -311	    -25	    -24	   4629	   1537	   -284	   -383
             27	  -3060	   -993	     87	     96	   -887	   -315	    -42	    -27	   4757	   1673	   -134	   -221
             28	  -3028	   -985	     66	     81	   -903	   -344	    -68	    -55	   5013	   1909	     31	     44
