              0	  -2646	    -68	    -22	    -60	   -754	    -17	     -5	    -16	    942	     22	      7	     20
              1	  -2702	   -391	   -141	   -345	   -788	   -102	    -38	    -95	    984	    131	     49	    119
              2	  -2815	   -989	   -421	   -860	   -840	   -259	   -115	   -237	   1009	    332	    146	    298
              3	  -2762	  -1479	   -778	  -1252	   -828	   -389	   -216	   -346	    996	    500	    273	    436
              4	  -2611	  -1519	  -1028	  -1221	   -789	   -406	   -292	   -340	    972	    519	    364	    428
              5	  -2575	  -1261	  -1064	   -920	   -791	   -352	   -313	   -267	    959	    440	    381	    328
              6	  -2573	  -1069	   -932	   -691	   -820	   -323	   -289	   -222	    947	    385	    338	    255
              7	  -2595	  -1078	   -754	   -653	   -836	   -346	   -248	   -227	    965	    394	    272	    244
              8	  -2567	  -1169	   -622	   -693	   -832	   -375	   -209	   -239	    971	    419	    216	    249
              9	  -2637	  -1196	   -552	   -672	   -879	   -368	   -180	   -215	   1000	    411	    182	    221
             10	  -2685	  -1127	   -513	   -563	   -816	   -332	   -159	   -163	    928	    379	    166	    171
             11	  -2546	  -1034	   -475	   -433	   -791	   -307	   -145	   -122	    932	    365	    161	    139
             12	  -2499	   -993	   -425	   -357	   -823	   -316	   -136	   -117	    987	    385	    160	    144
             13	  -2566	  -1013	   -363	   -342	   -851	   -344	   -125	   -131	   1021	    418	    157	    162
             14	  -2673	  -1026	   -288	   -325	   -886	   -354	   -108	   -128	   1027	    432	    145	    161
             15	  -2595	   -972	   -199	   -244	   -847	   -328	    -80	    -90	   1019	    414	    122	    131
             16	  -2443	   -861	   -103	   -109	   -800	   -285	    -47	    -37	    996	    382	     93	     86
             17	  -2417	   -760	    -20	     12	   -788	   -257	    -16	      0	    976	    356	     64	     50
             18	  -2435	   -723	     30	     67	   -799	   -256	      5	     11	    984	    347	     38	     31
             19	  -2460	   -750	     49	     54	   -816	   -266	     20	      9	    966	    347	     14	     23
             20	  -2452	   -796	     51	     19	   -797	   -265	     32	     17	    970	    338	     -9	      6
             21	  -2598	   -806	     55	     17	   -832	   -250	     42	     39	    996	    310	    -34	    -27
             22	  -2569	   -762	     70	     66	   -774	   -235	     47	     58	    905	    277	    -54	    -64
             23	  -2459	   -704	     89	    126	   -805	   -241	     43	     57	    913	    265	    -62	    -80
             24	  -2467	   -687	    104	    142	   -839	   -267	     33	     34	    958	    283	    -59	    -65
             25	  -2543	   -712	    118	    113	   -872	   -293	     23	     11	    978	    309	    -54	    -41
             26	  -2631	   -718	    144	    101	   -883	   -296	     21	      8	   1002	    312	    -57	    -38
             27	  -2534	   -655	    188	    154	   -855	   -278	     28	     28	    959	    284	    -70	    -65
             28	  -2405	   -548	    240	    250	   -841	   -253	     41	     52	    934	    247	    -88	   -101
             29	  -2385	   -468	    276	    316	   -839	   -240	     53	     64	    916	    228	    -99	   -117
             30	  -2430	   -459	    279	    309	   -842	   -241	     62	     61	    952	    236	   -100	   -106
             31	  -2487	   -504	    254	    245	   -846	   -243	     69	     57	    946	    254	    -96	    -84
             32	  -2458	   -547	    222	    182	   -831	   -233	     76	     64	    965	    258	    -94	    -75
