              0	 -25108	   -587	   -190	   -505	  -2576	    -75	    -20	    -53	  -3286	    -89	    -25	    -69
              1	 -25057	  -3386	  -1238	  -2883	  -2553	   -435	   -131	   -306	  -3280	   -515	   -166	   -399
              2	 -25008	  -8648	  -3714	  -7250	  -2530	  -1111	   -393	   -769	  -3291	  -1311	   -496	   -999
              3	 -24949	 -13210	  -6966	 -10770	  -2506	  -1696	   -735	  -1139	  -3252	  -1986	   -922	  -1468
              4	 -24917	 -14141	  -9389	 -10959	  -2479	  -1813	   -986	  -1152	  -3181	  -2088	  -1232	  -1457
              5	 -24913	 -12495	  -9938	  -8892	  -2465	  -1596	  -1033	   -923	  -3152	  -1795	  -1294	  -1131
              6	 -24873	 -11075	  -8874	  -7100	  -2413	  -1405	   -906	   -721	  -3119	  -1570	  -1155	   -877
              7	 -24825	 -10921	  -7213	  -6463	  -2402	  -1373	   -716	   -637	  -3087	  -1591	   -951	   -836
              8	 -24720	 -11247	  -5846	  -6251	  -2366	  -1403	   -560	   -600	  -3144	  -1700	   -785	   -869
              9	 -24544	 -11246	  -5078	  -5762	  -2277	  -1399	   -475	   -543	  -3227	  -1708	   -677	   -812
             10	 -24698	 -10922	  -4714	  -5020	  -2331	  -1365	   -440	   -472	  -3062	  -1592	   -599	   -648
             11	 -24769	 -10612	  -4412	  -4326	  -2324	  -1337	   -415	   -412	  -2951	  -1462	   -522	   -475
             12	 -24716	 -10423	  -3960	  -3763	  -2305	  -1321	   -375	   -360	  -2951	  -1409	   -439	   -377
             13	 -24627	 -10249	  -3354	  -3231	  -2270	  -1299	   -318	   -304	  -2976	  -1423	   -361	   -347
             14	 -24485	 -10026	  -2707	  -2682	  -2255	  -1273	   -257	   -248	  -3015	  -1433	   -291	   -320
             15	 -24506	  -9797	  -2132	  -2166	  -2228	  -1255	   -206	   -205	  -2953	  -1397	   -227	   -252
             16	 -24534	  -9607	  -1665	  -1720	  -2243	  -1247	   -168	   -177	  -2910	  -1333	   -165	   -161
             17	 -24497	  -9430	  -1277	  -1317	  -2241	  -1236	   -137	   -148	  -2889	  -1281	   -104	    -86
             18	 -24454	  -9226	   -919	   -917	  -2198	  -1208	   -104	   -107	  -2865	  -1258	    -49	    -44
             19	 -24366	  -8998	   -560	   -524	  -2180	  -1169	    -67	    -57	  -2878	  -1245	     -2	    -16
             20	 -24330	  -8773	   -194	   -167	  -2128	  -1133	    -25	    -15	  -2867	  -1220	     30	     18
             21	 -24253	  -8552	    167	    154	  -2109	  -1107	     16	     13	  -2841	  -1186	     48	     58
             22	 -24184	  -8304	    508	    472	  -2079	  -1075	     57	     43	  -2839	  -1171	     52	     74
             23	 -24128	  -8021	    806	    796	  -2085	  -1029	     91	     85	  -2823	  -1186	     50	     55
             24	 -23911	  -7753	   1042	   1076	  -1982	   -983	    113	    124	  -2909	  -1200	     56	     34
             25	 -23853	  -7563	   1210	   1248	  -1939	   -962	    119	    135	  -2912	  -1171	     77	     52
             26	 -24000	  -7448	   1326	   1320	  -2012	   -969	    114	    114	  -2785	  -1095	    109	    113
             27	 -24000	  -7323	   1421	   1376	  -2013	   -974	    106	     92	  -2738	  -1022	    138	    167
             28	 -23955	  -7119	   1518	   1486	  -1966	   -950	    107	     96	  -2707	   -994	    154	    174
             29	 -23804	  -6858	   1614	   1631	  -1917	   -902	    117	    122	  -2755	   -996	    158	    147
             30	 -23702	  -6623	   1688	   1728	  -1871	   -857	    131	    142	  -2760	   -976	    164	    138
             31	 -23720	  -6459	   1720	   1735	  -1865	   -829	    141	    143	  -2667	   -910	    183	    174
             32	 -23765	  -6330	   1709	   1688	  -1832	   -807	    142	    137	  -2575	   -823	    212	    226
             33	 -23735	  -6176	   1673	   1649	  -1806	   -777	    139	    136	  -2546	   -759	    240	    254
             34	 -23656	  -5981	   1631	   1636	  -1765	   -739	    136	    141	  -2523	   -727	    253	    249
             35	 -23584	  -5779	   1598	   1617	  -1715	   -702	    140	    145	  -2514	   -703	    245	    233
             36	 -23547	  -5587	   1577	   1576	  -1683	   -663	    154	    148	  -2496	   -674	    219	    221
             37	 -23476	  -5382	   1562	   1539	  -1640	   -610	    178	    165	  -2477	   -652	    184	    200
             38	 -23447	  -5140	   1540	   1529	  -1582	   -537	    202	    201	  -2411	   -650	    152	    158
             39	 -23217	  -4895	   1493	   1516	  -1482	   -470	    216	    231	  -2514	   -646	    136	    118
             40	 -23135	  -4705	   1412	   1442	  -1417	   -437	    211	    225	  -2495	   -599	    141	    119
             41	 -23226	  -4578	   1304	   1301	  -1476	   -438	    190	    186	  -2323	   -512	    157	    160
             42	 -23237	  -4454	   1189	   1155	  -1481	   -440	    163	    145	  -2269	   -434	    165	    192
             43	 -23137	  -4278	   1084	   1060	  -1420	   -418	    138	    129	  -2275	   -409	    153	    171
             44	 -23037	  -4066	    987	   1000	  -1378	   -381	    119	    127	  -2292	   -419	    125	    115
             45	 -22953	  -3883	    883	    912	  -1356	   -356	    101	    114	  -2309	   -413	     98	     75
             46	 -23001	  -3760	    758	    767	  -1376	   -351	     79	     81	  -2237	   -363	     88	     80
             47	 -23009	  -3666	    612	    596	  -1345	   -351	     53	     44	  -2149	   -290	     97	    109
             48	 -23000	  -3557	    458	    444	  -1333	   -339	     27	     20	  -2124	   -228	    116	    127
