              0	    815	     22	      6	     16	   1122	     28	      8	     23	    136	     -6	      0	      1
              1	    792	    131	     39	     92	   1122	    164	     54	    133	    146	    -37	      3	      9
              2	    765	    334	    118	    232	   1132	    417	    164	    333	    150	    -93	     10	     26
              3	    752	    509	    223	    343	   1129	    630	    310	    488	    177	   -141	     17	     39
              4	    769	    546	    305	    350	   1113	    667	    423	    489	    182	   -155	     19	     35
              5	    758	    490	    331	    293	   1113	    593	    461	    399	    177	   -152	     14	     11
              6	    746	    450	    307	    251	   1111	    552	    433	    344	    214	   -151	      9	    -11
              7	    793	    455	    261	    243	   1178	    580	    376	    350	    136	   -143	      9	     -8
              8	    767	    465	    217	    234	   1204	    608	    318	    353	    235	   -118	     11	     16
              9	    730	    450	    186	    205	   1127	    584	    269	    306	    288	    -98	      6	     31
             10	    713	    425	    166	    171	   1096	    527	    225	    231	    274	   -111	     -8	      7
             11	    716	    408	    150	    146	   1082	    483	    186	    170	    222	   -147	    -29	    -40
             12	    731	    399	    133	    129	   1078	    469	    151	    139	    191	   -163	    -41	    -64
             13	    687	    387	    113	    109	   1078	    468	    124	    122	    265	   -134	    -36	    -44
             14	    668	    372	     90	     87	   1069	    464	    101	    104	    356	    -85	    -19	     -5
             15	    676	    357	     65	     67	   1075	    455	     79	     82	    355	    -55	      0	     14
             16	    660	    341	     41	     47	   1071	    443	     55	     58	    363	    -52	      9	      6
             17	    641	    320	     19	     23	   1064	    427	     28	     33	    370	    -54	      5	     -5
             18	    608	    298	      4	      0	   1052	    408	      4	      4	    406	    -47	     -8	     -9
             19	    614	    287	     -1	    -11	   1044	    391	    -11	    -18	    411	    -42	    -26	    -14
             20	    615	    294	      0	     -4	   1055	    392	    -13	    -23	    417	    -49	    -39	    -32
             21	    612	    309	      4	     11	   1042	    411	     -7	     -8	    449	    -58	    -40	    -52
             22	    661	    310	      2	     15	   1121	    430	     -3	      6	    390	    -42	    -27	    -46
             23	    624	    291	     -4	      0	   1126	    424	    -11	      0	    495	      2	    -12	    -12
             24	    575	    264	    -13	    -22	   1050	    390	    -33	    -34	    571	     39	     -6	     14
             25	    570	    252	    -18	    -29	   1032	    350	    -63	    -73	    569	     34	    -19	      0
             26	    603	    256	    -18	    -20	   1036	    323	    -91	    -97	    500	     -3	    -43	    -48
             27	    596	    257	    -19	    -12	   1012	    309	   -109	   -108	    487	    -28	    -62	    -83
             28	    563	    239	    -30	    -23	   1012	    299	   -117	   -113	    539	     -9	    -61	    -74
             29	    533	    203	    -52	    -50	   1007	    288	   -119	   -118	    619	     37	    -39	    -35
             30	    504	    164	    -80	    -81	   1001	    281	   -118	   -118	    643	     80	     -9	      0
             31	    466	    131	   -103	   -105	   1004	    278	   -116	   -113	    669	    105	     11	     15
             32	    452	    112	   -111	   -114	   1019	    275	   -112	   -107	    695	    114	     14	     17
             33	    446	    110	    -99	   -106	   1022	    271	   -100	   -101	    715	    112	      2	      8
             34	    473	    127	    -75	    -79	   1024	    274	    -78	    -88	    712	    101	    -11	     -9
             35	    470	    150	    -50	    -45	   1038	    294	    -49	    -57	    737	     94	     -9	    -21
             36	    509	    160	    -37	    -24	   1066	    320	    -23	    -18	    715	    118	     14	     -3
             37	    501	    142	    -39	    -31	   1138	    329	    -11	      2	    806	    178	     54	     51
             38	    433	    104	    -51	    -58	   1072	    304	    -17	     -9	    907	    241	     90	    110
             39	    413	     75	    -61	    -76	   1017	    260	    -34	    -40	    945	    263	    105	    129
             40	    407	     71	    -62	    -69	   1018	    224	    -51	    -62	    901	    236	     97	     99
