              0	  -1095	    -26	    -14	    -38	   -127	    -23	      0	      1	    300	      1	      5	     16
              1	   -995	   -148	    -91	   -218	   -168	   -140	     -3	      5	    215	      0	     34	     92
              2	   -922	   -357	   -276	   -542	   -196	   -369	    -14	      5	    167	    -16	    101	    220
              3	   -745	   -499	   -520	   -796	   -215	   -598	    -40	    -20	     60	    -72	    184	    301
              4	   -657	   -463	   -707	   -809	   -227	   -707	    -81	    -79	    -38	   -151	    236	    269
              5	   -644	   -329	   -758	   -674	   -319	   -713	   -128	   -147	    -78	   -218	    230	    183
              6	   -611	   -214	   -682	   -562	   -355	   -701	   -171	   -191	    -85	   -263	    173	    122
              7	   -532	   -131	   -547	   -506	   -332	   -716	   -209	   -207	   -138	   -313	     93	     88
              8	   -362	    -37	   -418	   -449	   -292	   -754	   -248	   -229	   -221	   -390	     14	     38
              9	   -237	     74	   -327	   -367	   -359	   -806	   -295	   -282	   -329	   -478	    -46	    -31
             10	   -204	    178	   -271	   -286	   -426	   -858	   -350	   -355	   -372	   -544	    -86	    -92
             11	   -131	    261	   -232	   -224	   -440	   -896	   -403	   -415	   -383	   -577	   -109	   -121
             12	    -43	    331	   -192	   -178	   -423	   -913	   -444	   -450	   -400	   -593	   -127	   -130
             13	     31	    394	   -146	   -140	   -411	   -915	   -468	   -467	   -433	   -614	   -150	   -143
             14	     77	    453	    -97	   -103	   -399	   -906	   -479	   -478	   -462	   -647	   -181	   -171
             15	    115	    513	    -53	    -63	   -377	   -886	   -483	   -482	   -487	   -690	   -216	   -212
             16	    138	    576	    -18	    -17	   -320	   -858	   -486	   -479	   -500	   -729	   -245	   -252
             17	    269	    629	      5	     18	   -273	   -830	   -487	   -477	   -562	   -748	   -259	   -272
             18	    267	    657	     21	     33	   -217	   -806	   -478	   -479	   -530	   -735	   -254	   -262
             19	    233	    674	     44	     38	   -197	   -767	   -452	   -468	   -469	   -701	   -241	   -234
             20	    292	    711	     85	     67	   -110	   -693	   -408	   -424	   -450	   -676	   -232	   -216
             21	    366	    784	    145	    134	     18	   -591	   -356	   -353	   -447	   -673	   -233	   -224
             22	    449	    871	    214	    220	    152	   -499	   -312	   -291	   -449	   -684	   -240	   -246
             23	    513	    937	    273	    287	    211	   -443	   -282	   -266	   -455	   -681	   -242	   -256
             24	    521	    962	    308	    317	    227	   -408	   -259	   -262	   -405	   -648	   -230	   -238
             25	    509	    955	    320	    319	    319	   -351	   -220	   -236	   -335	   -592	   -203	   -200
             26	    491	    938	    322	    315	    457	   -244	   -146	   -159	   -287	   -533	   -170	   -160
             27	    487	    930	    333	    323	    627	    -90	    -31	    -35	   -227	   -483	   -139	   -131
             28	    498	    939	    360	    353	    797	     84	    106	    110	   -189	   -441	   -113	   -112
             29	    487	    962	    401	    401	   1000	    252	    242	    250	   -133	   -401	    -90	    -95
             30	    507	    986	    443	    453	   1123	    391	    352	    362	    -66	   -353	    -64	    -73
             31	    551	    986	    473	    486	   1284	    486	    426	    432	    -46	   -293	    -33	    -40
             32	    483	    949	    484	    486	   1338	    544	    472	    466	     53	   -227	     -4	     -2
             33	    402	    893	    481	    470	   1389	    593	    508	    494	    124	   -172	     13	     23
             34	    353	    840	    474	    462	   1459	    659	    548	    540	    134	   -141	     15	     24
             35	    319	    798	    468	    467	   1588	    737	    595	    600	    169	   -129	      7	      6
             36	    283	    747	    459	    468	   1680	    800	    638	    647	    174	   -114	      0	    -10
             37	    179	    672	    442	    448	   1689	    829	    660	    662	    213	    -77	      3	     -4
             38	     70	    577	    413	    411	   1697	    825	    651	    648	    288	    -18	     22	     21
             39	    -19	    477	    373	    371	   1699	    798	    611	    612	    363	     45	     49	     54
             40	   -112	    375	    329	    332	   1687	    745	    547	    553	    404	    101	     74	     77
             41	   -230	    268	    290	    291	   1610	    667	    472	    472	    459	    143	     85	     88
             42	   -335	    163	    261	    253	   1526	    581	    396	    385	    471	    172	     82	     85
             43	   -448	     70	    239	    229	   1477	    511	    327	    316	    526	    187	     68	     70
             44	   -543	    -12	    213	    216	   1439	    457	    260	    266	    547	    194	     55	     48
             45	   -592	   -113	    171	    185	   1420	    394	    190	    209	    497	    213	     49	     37
             46	   -766	   -254	    106	    116	   1329	    303	    116	    126	    590	    250	     49	     47
             47	   -958	   -426	     21	     16	   1238	    200	     44	     33	    635	    292	     50	     62
             48	  -1125	   -598	    -70	    -84	   1156	    118	    -15	    -35	    669	    314	     45	     59
             49	  -1274	   -750	   -157	   -165	   1151	     73	    -59	    -66	    652	    313	     35	     34
             50	  -1379	   -884	   -236	   -230	   1141	     42	    -94	    -81	    635	    313	     25	     13
             51	  -1555	  -1015	   -305	   -293	   1108	     -8	   -131	   -115	    694	    336	     26	     15
             52	  -1683	  -1146	   -367	   -359	   1035	    -84	   -175	   -172	    737	    377	     37	     38
             53	  -1794	  -1272	   -419	   -421	    966	   -163	   -221	   -232	    780	    418	     55	     62
             54	  -1906	  -1385	   -460	   -472	    935	   -221	   -259	   -269	    796	    450	     74	     80
             55	  -2010	  -1478	   -492	   -507	    928	   -253	   -280	   -279	    835	    477	     91	     95
             56	  -2088	  -1551	   -522	   -525	    935	   -270	   -280	   -275	    863	    505	    112	    113
             57	  -2167	  -1618	   -557	   -541	    922	   -278	   -263	   -262	    923	    536	    142	    135
             58	  -2212	  -1697	   -597	   -573	    925	   -275	   -235	   -237	    942	    574	    180	    167
             59	  -2299	  -1784	   -624	   -616	   1004	   -262	   -203	   -202	    966	    622	    219	    211
             60	  -2394	  -1838	   -611	   -631	   1011	   -248	   -170	   -167	   1039	    665	    244	    253
             61	  -2351	  -1811	   -540	   -570	   1030	   -239	   -138	   -138	   1061	    673	    241	    262
             62	  -2240	  -1696	   -416	   -426	   1056	   -230	   -105	   -109	   1024	    630	    211	    221
             63	  -2073	  -1548	   -271	   -254	   1096	   -214	    -72	    -75	    923	    560	    168	    156
             64	  -1945	  -1437	   -147	   -122	   1127	   -196	    -41	    -40	    872	    511	    135	    113
             65	  -1953	  -1392	    -74	    -64	   1166	   -185	    -15	    -12	    890	    503	    123	    114
             66	  -1938	  -1397	    -53	    -60	   1169	   -182	      2	      4	    909	    514	    127	    136
             67	  -1943	  -1413	    -61	    -72	   1177	   -185	     11	     12	    913	    511	    132	    145
             68	  -1945	  -1415	    -67	    -77	   1204	   -195	     11	     13	    843	    479	    120	    126
             69	  -1906	  -1391	    -52	    -60	   1204	   -209	      7	      6	    791	    426	     87	     88
             70	  -1877	  -1335	    -13	    -16	   1190	   -226	      0	     -4	    765	    360	     41	     39
             71	  -1837	  -1257	     32	     43	   1177	   -243	    -14	    -18	    721	    288	     -5	    -14
             72	  -1654	  -1186	     70	     90	   1205	   -264	    -38	    -37	    568	    227	    -43	    -56
             73	  -1674	  -1144	     93	    104	   1180	   -296	    -76	    -71	    562	    188	    -71	    -75
             74	  -1664	  -1118	    109	     97	   1132	   -341	   -125	   -120	    579	    159	    -97	    -83
             75	  -1600	  -1069	    132	    108	   1108	   -388	   -177	   -174	    517	    112	   -128	   -109
             76	  -1508	   -981	    168	    154	   1095	   -423	   -215	   -218	    423	     42	   -162	   -158
             77	  -1370	   -876	    204	    211	   1120	   -429	   -227	   -235	    357	    -19	   -184	   -198
             78	  -1314	   -792	    223	    243	   1136	   -393	   -207	   -214	    343	    -42	   -181	   -198
             79	  -1285	   -747	    214	    233	   1222	   -321	   -160	   -159	    389	    -25	   -151	   -159
             80	  -1245	   -732	    184	    189	   1361	   -235	   -102	    -92	    397	      7	   -109	   -105
             81	  -1212	   -722	    154	    137	   1448	   -161	    -48	    -40	    405	     27	    -75	    -62
             82	  -1194	   -683	    140	    109	   1478	   -105	     -6	     -8	    409	     20	    -64	    -48
             83	  -1106	   -598	    144	    125	   1551	    -57	     21	     13	    370	    -16	    -74	    -65
             84	  -1035	   -489	    146	    164	   1645	     -8	     38	     34	    344	    -68	    -86	    -96
             85	   -884	   -413	    122	    166	   1679	     35	     47	     47	    295	    -98	    -82	   -108
             86	   -863	   -412	     66	     91	   1739	     63	     43	     43	    256	    -80	    -53	    -72
             87	   -962	   -452	     -2	    -25	   1732	     75	     23	     22	    368	    -30	    -16	     -5
             88	   -982	   -448	    -52	   -100	   1772	     76	    -13	    -11	    408	     -3	      6	     37
             89	   -848	   -355	    -67	    -87	   1775	     65	    -64	    -57	    360	    -37	     -1	     18
             90	   -660	   -217	    -55	    -30	   1766	     45	   -118	   -114	    237	   -112	    -33	    -44
             91	   -559	   -113	    -44	     -7	   1759	     28	   -162	   -169	    185	   -174	    -69	    -95
             92	   -588	    -67	    -52	    -41	   1779	     34	   -188	   -201	    214	   -193	    -89	   -104
             93	   -516	    -39	    -76	    -94	   1823	     72	   -194	   -201	    201	   -182	    -89	    -84
             94	   -436	     18	    -98	   -116	   1899	    129	   -192	   -182	    179	   -171	    -80	    -67
