              0	   2420	     57	     17	     66	   3296	     82	     26	     70	   2947	     64	     22	     58
              1	   2105	    311	    109	    362	   3306	    474	    171	    403	   2914	    375	    149	    336
              2	   1783	    704	    294	    825	   3291	   1207	    513	   1013	   2943	    967	    448	    854
              3	   1440	    835	    461	    995	   3261	   1830	    960	   1498	   2975	   1495	    843	   1288
              4	    934	    462	    438	    584	   3232	   1929	   1286	   1507	   3005	   1622	   1137	   1336
              5	    422	   -128	    161	    -91	   3188	   1661	   1349	   1194	   3004	   1437	   1200	   1096
              6	    183	   -552	   -301	   -591	   3147	   1433	   1185	    926	   2980	   1244	   1063	    854
              7	     -4	   -815	   -863	   -908	   3102	   1394	    936	    831	   2937	   1187	    852	    742
              8	   -407	  -1209	  -1502	  -1350	   3106	   1417	    722	    791	   2852	   1215	    682	    712
              9	  -1261	  -1907	  -2238	  -2104	   3027	   1375	    584	    692	   2942	   1237	    591	    680
             10	  -2214	  -2801	  -3066	  -3062	   2964	   1274	    503	    544	   2994	   1218	    552	    612
             11	  -2794	  -3659	  -3910	  -3984	   2947	   1188	    443	    416	   2951	   1172	    521	    522
             12	  -3505	  -4296	  -4623	  -4680	   2935	   1157	    384	    343	   2903	   1131	    478	    438
             13	  -3954	  -4584	  -5022	  -5025	   2947	   1163	    324	    310	   2948	   1118	    423	    386
             14	  -3511	  -4391	  -4929	  -4890	   2974	   1173	    273	    285	   2979	   1129	    367	    360
             15	  -2799	  -3590	  -4203	  -4146	   3007	   1172	    237	    253	   2991	   1134	    310	    332
             16	  -1582	  -2131	  -2788	  -2742	   3028	   1168	    218	    222	   3001	   1103	    247	    273
             17	    893	   -108	   -748	   -772	   3056	   1175	    214	    206	   2955	   1034	    174	    178
             18	   3142	   2269	   1679	   1555	   3067	   1197	    218	    209	   2912	    955	     95	     78
             19	   5375	   4702	   4084	   3941	   3174	   1221	    219	    217	   2818	    901	     24	      6
             20	   7427	   6750	   5950	   5944	   3160	   1221	    201	    206	   2877	    880	    -31	    -29
             21	   8730	   7849	   6819	   7002	   3134	   1181	    154	    159	   2907	    867	    -69	    -53
             22	   8673	   7600	   6492	   6717	   3102	   1103	     75	     76	   2874	    843	    -93	    -84
             23	   6904	   6142	   5165	   5226	   3010	   1002	    -24	    -25	   2838	    814	   -108	   -116
             24	   4846	   4175	   3371	   3230	   2925	    898	   -127	   -127	   2885	    800	   -118	   -132
             25	   3324	   2514	   1742	   1546	   2857	    806	   -213	   -212	   2911	    798	   -129	   -131
             26	   2643	   1598	    717	    610	   2821	    741	   -265	   -269	   2914	    788	   -147	   -134
             27	   2171	   1377	    378	    374	   2806	    709	   -282	   -290	   2880	    753	   -174	   -161
             28	   2421	   1540	    472	    526	   2819	    708	   -271	   -277	   2872	    698	   -204	   -205
             29	   2636	   1740	    607	    720	   2836	    720	   -254	   -248	   2865	    645	   -227	   -243
             30	   2449	   1682	    487	    661	   2900	    715	   -248	   -233	   2785	    620	   -237	   -251
             31	   2060	   1206	     62	    189	   2851	    675	   -261	   -252	   2856	    621	   -236	   -232
             32	   1623	    441	   -470	   -567	   2800	    610	   -286	   -294	   2903	    622	   -230	   -211
             33	    853	   -153	   -829	  -1151	   2768	    552	   -310	   -328	   2877	    598	   -225	   -212
             34	    236	   -132	   -861	  -1114	   2758	    523	   -321	   -331	   2829	    558	   -220	   -228
             35	   1290	    431	   -651	   -530	   2771	    515	   -320	   -311	   2847	    530	   -210	   -230
             36	   2429	    906	   -445	    -32	   2791	    504	   -312	   -294	   2884	    531	   -190	   -202
             37	   1537	    751	   -432	   -161	   2770	    475	   -303	   -294	   2895	    547	   -168	   -158
             38	    923	    112	   -598	   -769	   2756	    443	   -288	   -297	   2912	    546	   -151	   -130
             39	    472	   -357	   -774	  -1207	   2763	    433	   -261	   -276	   2926	    512	   -145	   -135
             40	    637	   -240	   -822	  -1055	   2792	    455	   -218	   -224	   2901	    459	   -144	   -157
             41	   1491	    241	   -750	   -536	   2891	    492	   -164	   -156	   2810	    424	   -141	   -162
             42	   1356	    521	   -663	   -217	   2906	    519	   -110	    -99	   2876	    422	   -129	   -134
             43	    967	    297	   -610	   -400	   2905	    524	    -66	    -63	   2940	    431	   -112	    -95
             44	   1548	   -147	   -527	   -803	   2962	    513	    -36	    -44	   2915	    419	    -94	    -76
             45	    375	   -221	   -332	   -834	   2939	    497	    -21	    -30	   2873	    385	    -78	    -80
             46	    568	    304	    -82	   -265	   2920	    478	    -20	    -20	   2891	    357	    -60	    -79
             47	   2533	    894	      4	    368	   2932	    449	    -30	    -20	   2907	    356	    -38	    -51
